ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
220013_at,28.9,A,0.753906
220014_at,57.6,A,0.398926
220015_at,372.1,P,0.001953
220016_at,15.2,A,0.943848
220017_x_at,114.5,A,0.533936
220018_at,320.5,P,0.001953
220019_s_at,227.6,P,0.018555
220020_at,210,A,0.129639
220021_at,65.2,A,0.303711
220022_at,18.8,A,0.828613
220023_at,97.7,A,0.466064
220024_s_at,202.4,A,0.334473
220025_at,16.4,A,0.466064
220026_at,16.7,A,0.953857
220027_s_at,177.3,A,0.334473
220028_at,250.3,A,0.219482
220029_at,135.6,A,0.334473
220030_at,3.5,A,0.98584
220031_at,13.4,A,0.943848
220032_at,247.9,P,0.046143
220033_at,239.2,A,0.095215
220034_at,5.8,A,0.953857
220035_at,680.5,P,0.001953
220036_s_at,484.6,P,0.01416
220037_s_at,68.8,A,0.780518
220038_at,92.5,M,0.056152
220039_s_at,108.8,A,0.19458
220040_x_at,328.9,A,0.219482
220041_at,415.3,A,0.080566
220042_x_at,360.2,A,0.432373
220043_s_at,36.9,A,0.828613
220044_x_at,1542.3,P,0.000732
220045_at,115.4,A,0.601074
220046_s_at,9791.7,P,0.000244
220047_at,7.9,A,0.633789
220048_at,429.9,M,0.056152
220049_s_at,15,A,0.904785
220050_at,259.7,P,0.046143
220051_at,164.3,A,0.5
220052_s_at,705.9,P,0.037598
220053_at,202.7,A,0.334473
220054_at,268.9,A,0.246094
220055_at,8.9,A,0.870361
220056_at,274.5,A,0.095215
220057_at,9,A,0.953857
220058_at,94.8,A,0.27417
220059_at,505.3,P,0.001953
220060_s_at,243.7,P,0.00293
220061_at,29.5,A,0.828613
220062_s_at,155.4,A,0.19458
220063_at,147.8,A,0.149658
220064_at,35.5,A,0.5
220065_at,19.2,A,0.943848
220066_at,86.3,A,0.567627
220067_at,167.5,A,0.398926
220068_at,7578.4,P,0.000732
220069_at,120,A,0.27417
220070_at,33.3,A,0.633789
220071_x_at,2148.6,P,0.001953
220072_at,453.9,P,0.037598
220073_s_at,284.7,M,0.056152
220074_at,11.9,A,0.99707
220075_s_at,5.1,A,0.943848
220076_at,21.8,A,0.904785
220077_at,33.7,A,0.533936
220078_at,157.8,P,0.010742
220079_s_at,1038.5,P,0.000732
220080_at,16.2,A,0.953857
220081_x_at,922.3,A,0.067627
220082_at,277.1,A,0.067627
220083_x_at,219.9,P,0.000732
220084_at,18.9,A,0.665527
220085_at,1071.5,P,0.000732
220086_at,706.9,P,0.005859
220087_at,43.7,A,0.665527
220088_at,104.2,A,0.27417
220089_at,57.1,A,0.432373
220090_at,147.7,A,0.601074
220091_at,477.1,A,0.067627
220092_s_at,11,A,0.981445
220093_at,28.8,A,0.665527
220094_s_at,688.6,P,0.000244
220095_at,136.7,A,0.27417
220096_at,315.1,P,0.010742
220097_s_at,184.3,A,0.334473
220098_at,46.9,A,0.533936
220099_s_at,2003,P,0.000244
220100_at,27.9,A,0.80542
220101_x_at,85,A,0.466064
220102_at,160.4,A,0.27417
220103_s_at,66.8,A,0.303711
220104_at,308.7,P,0.00293
220105_at,10.6,A,0.953857
220106_at,20.1,A,0.72583
220107_s_at,30.6,A,0.828613
220108_at,143.5,A,0.366211
220109_at,29.5,A,0.753906
220110_s_at,7.5,A,0.981445
220111_s_at,151.6,A,0.303711
220112_at,174,P,0.037598
220113_x_at,831,P,0.00293
220114_s_at,55,A,0.567627
220115_s_at,171.2,P,0.030273
220116_at,45,A,0.80542
220117_at,5.8,A,0.953857
220118_at,18.4,A,0.780518
220119_at,107.9,A,0.27417
220120_s_at,81,A,0.5
220121_at,54.8,A,0.432373
220122_at,73.9,A,0.633789
220123_at,12.4,A,0.80542
220124_at,44.6,A,0.633789
220125_at,36.3,A,0.850342
220126_at,24.1,A,0.665527
220127_s_at,1300.1,P,0.001953
220128_s_at,244.8,A,0.398926
220129_at,102,A,0.366211
220130_x_at,11.2,A,0.870361
220131_at,199.8,A,0.334473
220132_s_at,791.4,P,0.000244
220133_at,61.7,A,0.398926
220134_x_at,23.1,A,0.780518
220135_s_at,263.8,A,0.219482
220136_s_at,16.3,A,0.953857
220137_at,324.5,P,0.046143
220138_at,289.3,A,0.171387
220139_at,21,A,0.828613
220140_s_at,307.4,A,0.246094
220141_at,35.5,A,0.567627
220142_at,42.2,A,0.780518
220143_x_at,636.8,P,0.010742
220144_s_at,12.5,A,0.828613
220145_at,52.6,A,0.533936
220146_at,26.7,A,0.398926
220147_s_at,3009.9,P,0.000244
220148_at,62.1,A,0.095215
220149_at,86.5,A,0.366211
220150_s_at,150.4,A,0.246094
220151_at,29.4,A,0.80542
220152_at,12.6,A,0.953857
220153_at,56.5,A,0.753906
220154_at,23.5,A,0.696289
220155_s_at,1090.4,P,0.023926
220156_at,27.8,A,0.72583
220157_x_at,27.6,A,0.696289
220158_at,207.5,A,0.095215
220159_at,70.8,A,0.466064
220160_s_at,139.1,A,0.633789
220161_s_at,167.1,A,0.171387
220162_s_at,109.8,A,0.533936
220163_s_at,222.3,A,0.246094
220164_s_at,25.8,A,0.80542
220165_at,585.1,A,0.246094
220166_at,50.7,A,0.334473
220167_s_at,256.6,A,0.111572
220168_at,46.5,A,0.432373
220169_at,136.8,A,0.129639
220170_at,83.8,A,0.398926
220171_x_at,131.1,P,0.023926
220172_at,100.5,A,0.334473
220173_at,298.7,A,0.067627
220174_at,27.4,A,0.334473
220175_s_at,322.2,M,0.056152
220176_at,82.2,A,0.466064
220177_s_at,117.5,A,0.095215
220178_at,53.9,A,0.780518
220179_at,18.9,A,0.962402
220180_at,26.8,A,0.80542
220181_x_at,297.9,A,0.219482
220182_at,29.8,A,0.601074
220183_s_at,27.7,A,0.828613
220184_at,7.6,A,0.943848
220185_at,45.6,A,0.888428
220186_s_at,229.7,A,0.080566
220187_at,3,A,0.828613
220188_at,74.2,A,0.366211
220189_s_at,273.7,A,0.095215
220190_s_at,2.4,A,0.999756
220191_at,15.6,A,0.601074
220192_x_at,76,A,0.633789
220193_at,145.4,A,0.432373
220194_at,136.1,A,0.303711
220195_at,287.2,P,0.037598
220196_at,8.7,A,0.991943
220197_at,55,A,0.398926
220198_s_at,113.6,A,0.334473
220199_s_at,454,P,0.000244
220200_s_at,312.3,P,0.023926
220201_at,91.2,A,0.129639
220202_s_at,785.5,P,0.000732
220203_at,41.8,A,0.828613
220204_s_at,32.6,A,0.943848
220205_at,39.1,A,0.334473
220206_at,62.6,A,0.398926
220207_at,124.4,A,0.398926
220208_at,66,A,0.72583
220209_at,24.8,A,0.969727
220210_at,124.4,A,0.095215
220211_at,23.3,A,0.850342
220212_s_at,298,A,0.246094
220213_at,52.6,A,0.601074
220214_at,42.9,A,0.780518
220215_at,531.1,P,0.000732
220216_at,51.5,A,0.432373
220217_x_at,207.9,P,0.018555
220218_at,69.2,A,0.398926
220219_s_at,533.5,P,0.001953
220220_at,321.7,M,0.056152
220221_at,167.6,A,0.111572
220222_at,6,A,0.870361
220223_at,435.7,A,0.111572
220224_at,82.1,A,0.5
220225_at,20.6,A,0.753906
220226_at,123.8,A,0.533936
220227_at,204.8,A,0.27417
220228_at,11.9,A,0.962402
220229_s_at,43.3,A,0.696289
220230_s_at,162.6,A,0.149658
220231_at,108.9,A,0.334473
220232_at,452.4,P,0.000244
220233_at,37.5,A,0.870361
220234_at,75,A,0.601074
220235_s_at,189.6,P,0.000732
220236_at,309.7,P,0.000732
220237_at,118.9,A,0.171387
220238_s_at,161.5,P,0.018555
220239_at,306.6,P,0.00415
220240_s_at,204.2,A,0.149658
220241_at,81.3,A,0.129639
220242_x_at,220.3,P,0.001953
220243_at,88.8,A,0.753906
220244_at,299.8,P,0.023926
220245_at,46,A,0.466064
220246_at,394.8,A,0.129639
220247_at,51.9,A,0.432373
220248_x_at,1054.4,P,0.000244
220249_at,35.8,A,0.850342
220250_at,165.7,A,0.334473
220251_at,329.8,P,0.046143
220252_x_at,294.6,P,0.001221
220253_s_at,2.1,A,0.904785
220254_at,2.9,A,0.962402
220255_at,299.1,P,0.001953
220256_s_at,74.1,A,0.633789
220257_x_at,269.8,A,0.533936
220258_s_at,320.1,A,0.246094
220259_at,4.6,A,0.998047
220260_at,51.1,A,0.850342
220261_s_at,428.8,P,0.037598
220262_s_at,79.5,A,0.601074
220263_at,219.3,A,0.067627
220264_s_at,202.8,A,0.398926
220265_at,113.8,A,0.5
220266_s_at,900.9,P,0.010742
220267_at,76.9,A,0.246094
220268_at,17,A,0.601074
220269_at,74.3,A,0.5
220270_at,102.5,A,0.398926
220271_x_at,13.4,A,0.904785
220272_at,74.7,A,0.601074
220273_at,13.2,A,0.919434
220274_at,49.3,A,0.780518
220275_at,248.6,A,0.303711
220276_at,13.4,A,0.72583
220277_at,174.7,A,0.334473
220278_at,23.9,A,0.665527
220279_at,14.9,A,0.953857
220280_s_at,11.6,A,0.870361
220281_at,49.8,A,0.5
220282_at,185.3,A,0.129639
220283_at,248.9,A,0.095215
220284_at,24.4,A,0.780518
220285_at,903.1,P,0.001221
220286_at,271,A,0.366211
220287_at,247.8,P,0.010742
220288_at,148.5,P,0.030273
220289_s_at,29,A,0.888428
220290_at,23,A,0.466064
220291_at,55.1,A,0.888428
220292_at,319.9,A,0.080566
220293_at,147.4,A,0.27417
220294_at,7,A,0.932373
220295_x_at,354.9,P,0.005859
220296_at,215.8,A,0.5
220297_at,105.9,A,0.303711
220298_s_at,19.7,A,0.72583
220299_at,157.7,P,0.046143
220300_at,88.6,A,0.601074
220301_at,4.9,A,0.919434
220302_at,12.3,A,0.962402
220303_at,45.3,A,0.665527
220304_s_at,196,A,0.27417
220305_at,198.6,A,0.067627
220306_at,394,P,0.030273
220307_at,135.7,A,0.533936
220308_at,35.8,A,0.696289
220309_at,120.3,A,0.696289
220310_at,12.8,A,0.665527
220311_at,81.2,A,0.466064
220312_at,16.6,A,0.981445
220313_at,66.1,A,0.067627
220314_at,36.1,A,0.780518
220315_at,122.6,A,0.171387
220316_at,26.1,A,0.753906
220317_at,55.2,A,0.5
220318_at,9.6,A,0.533936
220319_s_at,2721.7,P,0.000732
220320_at,584.2,P,0.030273
220321_s_at,94.2,M,0.056152
220322_at,117.1,A,0.303711
220323_at,561.1,A,0.334473
220324_at,96.4,A,0.246094
220325_at,29.7,A,0.567627
220326_s_at,169.2,A,0.398926
220327_at,15.1,A,0.665527
220328_at,122.6,A,0.219482
220329_s_at,116.8,A,0.171387
220330_s_at,76.6,A,0.080566
220331_at,414.9,A,0.19458
220332_at,47.4,A,0.665527
220333_at,25.6,A,0.953857
220334_at,15,A,0.567627
220335_x_at,371.5,A,0.246094
220336_s_at,167.3,A,0.080566
220337_at,18.4,A,0.780518
220338_at,194.3,P,0.018555
220339_s_at,285.4,A,0.567627
220340_at,141.7,A,0.72583
220341_s_at,142.1,A,0.466064
220342_x_at,228.6,P,0.023926
220343_at,200.7,A,0.19458
220344_at,78.1,A,0.932373
220345_at,57.8,A,0.246094
220346_at,45.9,A,0.334473
220347_at,298.3,A,0.171387
220348_at,23.2,A,0.5
220349_s_at,86.4,A,0.525635
220350_at,40.2,A,0.870361
220351_at,117.2,A,0.246094
220352_x_at,525.9,P,0.001221
220353_at,18.1,A,0.888428
220354_at,38.8,A,0.696289
220355_s_at,1833.8,P,0.001953
220356_at,3.2,A,0.919434
220357_s_at,101.8,A,0.366211
220358_at,214.7,A,0.533936
220359_s_at,178.5,A,0.366211
220360_at,11.9,A,0.932373
220361_at,8,A,0.888428
220362_at,24.7,A,0.753906
220363_s_at,236.2,A,0.334473
220364_at,9.8,A,0.943848
220365_at,37.1,A,0.432373
220366_at,104.9,A,0.219482
220367_s_at,699.3,P,0.000244
220368_s_at,1303.9,P,0.001221
220369_at,473.2,A,0.067627
220370_s_at,261.2,P,0.005859
220371_s_at,634,P,0.030273
220372_at,70.1,A,0.27417
220373_at,25.9,A,0.932373
220374_at,298.7,A,0.219482
220375_s_at,426.6,P,0.046143
220376_at,48.4,A,0.533936
220377_at,527,P,0.037598
220378_at,45,A,0.567627
220379_at,189,A,0.432373
220380_at,84.7,A,0.567627
220381_at,108,A,0.5
220382_s_at,49.2,A,0.696289
220383_at,15.4,A,0.665527
220384_at,6.4,A,0.870361
220385_at,8.5,A,0.99707
220386_s_at,458.2,P,0.000732
220387_s_at,27.5,A,0.567627
220388_at,12.2,A,0.919434
220389_at,593.6,P,0.030273
220390_at,137.8,P,0.030273
220391_at,74.2,A,0.171387
220392_at,56.9,A,0.432373
220393_at,8,A,0.888428
220394_at,14.1,A,0.932373
220395_at,842.4,A,0.149658
220396_at,48.5,A,0.850342
220397_at,182.3,P,0.01416
220398_at,260.2,P,0.023926
220399_at,160.6,M,0.056152
220400_at,220.9,P,0.010742
220401_at,61.2,A,0.219482
220402_at,117.8,A,0.334473
220403_s_at,18.4,A,0.665527
220404_at,238.1,A,0.466064
220405_at,82.3,A,0.067627
220406_at,56.5,A,0.27417
220407_s_at,63.7,A,0.633789
220408_x_at,787,P,0.00293
220409_at,19.9,A,0.870361
220410_s_at,45.4,A,0.828613
220411_x_at,188.3,A,0.334473
220412_x_at,40.9,A,0.753906
220413_at,32.3,A,0.80542
220414_at,43,A,0.72583
220415_at,6.7,A,0.80542
220416_at,62.8,A,0.398926
220417_s_at,597.4,P,0.008057
220418_at,20,A,0.870361
220419_s_at,984.3,P,0.001953
220420_at,57.1,A,0.696289
220421_at,12.6,A,0.80542
220422_at,162.6,P,0.010742
220423_at,33.2,A,0.989258
220424_at,33.8,A,0.398926
220425_x_at,138.4,A,0.533936
220426_at,165.7,A,0.334473
220427_at,42.1,A,0.850342
220428_at,139.4,A,0.27417
220429_at,160,A,0.095215
220430_at,119.9,A,0.567627
220431_at,40.4,A,0.466064
220432_s_at,7.1,A,0.72583
220433_at,44.2,A,0.780518
220434_at,25,A,0.850342
220435_at,49.1,A,0.533936
220436_at,141.9,A,0.27417
220437_at,13.6,A,0.919434
220438_at,23.4,A,0.80542
220439_at,203.2,A,0.111572
220440_at,22.1,A,0.904785
220441_at,190.6,A,0.398926
220442_at,124.7,A,0.303711
220443_s_at,35.8,A,0.72583
220444_at,18.9,A,0.80542
220445_s_at,6.7,A,0.98584
220446_s_at,369.9,P,0.00293
220447_at,15.4,A,0.968506
220448_at,94.5,A,0.533936
220449_at,212.8,A,0.533936
220450_at,410.9,P,0.018555
220451_s_at,144,P,0.018555
220452_x_at,649.9,A,0.129639
220453_at,205.5,A,0.095215
220454_s_at,144.7,A,0.149658
220455_at,23,A,0.989258
220456_at,10.4,A,0.665527
220457_at,37.8,A,0.696289
220458_at,177.9,A,0.219482
220459_at,58.9,A,0.398926
220460_at,73.1,A,0.067627
220461_at,11.5,A,0.998047
220462_at,9.3,A,0.98584
220463_at,253.7,A,0.111572
220464_at,102.8,A,0.303711
220465_at,392.1,P,0.018555
220466_at,189.5,A,0.219482
220467_at,173.7,P,0.023926
220468_at,19.6,A,0.696289
220469_at,91.2,A,0.095215
220470_at,66.4,A,0.696289
220471_s_at,18.4,A,0.601074
220472_at,21.8,A,0.932373
220473_s_at,22.9,A,0.533936
220474_at,15.2,A,0.80542
220475_at,271.3,P,0.046143
220476_s_at,33.7,A,0.753906
220477_s_at,1323.4,P,0.005859
220478_at,10.7,A,0.999756
220479_at,25.5,A,0.80542
220480_at,12,A,0.919434
220481_at,190.8,A,0.466064
220482_s_at,22.5,A,0.828613
220483_s_at,326.3,P,0.046143
220484_at,25.8,A,0.753906
220485_s_at,117.6,A,0.303711
220486_x_at,603.3,P,0.001221
220487_at,7.6,A,0.989258
220488_s_at,147.5,A,0.246094
220489_s_at,14.1,A,0.780518
220490_at,100.8,A,0.5
220491_at,142.1,P,0.001953
220492_s_at,16.2,A,0.753906
220493_at,125,A,0.466064
220494_s_at,981.6,P,0.000732
220495_s_at,584.1,P,0.00415
220496_at,128.3,A,0.5
220497_at,90.8,A,0.129639
220498_at,59.2,A,0.888428
220499_at,18.1,A,0.850342
220500_s_at,247.3,P,0.00293
220501_at,53,A,0.80542
220502_s_at,34.7,A,0.601074
220503_at,6.8,A,0.943848
220504_at,58.7,A,0.633789
220505_at,21.5,A,0.780518
220506_at,7.7,A,0.80542
220507_s_at,45.5,A,0.601074
220508_at,28,A,0.828613
220509_at,119.6,A,0.171387
220510_at,52.4,A,0.888428
220511_s_at,124.8,A,0.303711
220512_at,90.9,A,0.303711
220513_at,48.4,A,0.466064
220514_at,31.6,A,0.888428
220515_at,13.4,A,0.870361
220516_at,20,A,0.80542
220517_at,158.2,P,0.018555
220518_at,18.6,A,0.665527
220519_s_at,113.5,A,0.432373
220520_s_at,49.2,A,0.466064
220521_s_at,184.3,P,0.008057
220522_at,256,A,0.398926
220523_at,60.2,A,0.567627
220524_at,173.7,A,0.432373
220525_s_at,1079.2,P,0.000244
220526_s_at,781.7,P,0.010742
220527_at,25.2,A,0.870361
220528_at,32.4,A,0.72583
220529_at,359.4,P,0.01416
220530_at,17.1,A,0.5
220531_at,8.3,A,0.919434
220532_s_at,48.3,A,0.5
220533_at,128.2,A,0.27417
220534_at,124.9,A,0.219482
220535_at,36.2,A,0.981445
220536_at,161.1,A,0.5
220537_at,68.3,A,0.466064
220538_at,280.9,A,0.398926
220539_at,176.3,A,0.432373
220540_at,7.7,A,0.981445
220541_at,173.7,A,0.432373
220542_s_at,322.3,A,0.149658
220543_at,110.6,A,0.5
220544_at,32.8,A,0.780518
220545_s_at,174.9,P,0.046143
220546_at,29.2,A,0.753906
220547_s_at,1000,P,0.005859
220548_at,17,A,0.904785
220549_at,59.3,A,0.533936
220550_at,94.4,A,0.303711
220551_at,43.6,A,0.72583
220552_at,104.2,A,0.366211
220553_s_at,334.4,P,0.000732
220554_at,19.3,A,0.72583
220555_s_at,59.6,A,0.633789
220556_at,25.3,A,0.753906
220557_s_at,29.3,A,0.780518
220558_x_at,283.9,A,0.219482
220559_at,21.4,A,0.567627
220560_at,234.8,A,0.111572
220561_at,39.7,A,0.753906
220562_at,117.8,A,0.129639
220563_s_at,72.2,A,0.633789
220564_at,89.6,A,0.296143
220565_at,217,A,0.111572
220566_at,455.6,P,0.030273
220567_at,435.9,A,0.246094
220568_at,6.8,A,0.904785
220569_at,46.1,A,0.870361
220570_at,180.4,A,0.366211
220571_at,181.4,A,0.533936
220572_at,105.7,M,0.056152
220573_at,33.5,A,0.904785
220574_at,156.9,A,0.27417
220575_at,127.6,A,0.19458
220576_at,13.7,A,0.5
220577_at,281.5,P,0.005859
220578_at,219,A,0.080566
220579_at,10.5,A,0.828613
220580_at,225.5,P,0.005859
220581_at,135.5,A,0.27417
220582_at,14.2,A,0.567627
220583_at,46.4,A,0.888428
220584_at,20.1,A,0.932373
220585_at,36.2,A,0.780518
220586_at,130.5,P,0.023926
220587_s_at,426.7,A,0.080566
220588_at,569.5,P,0.023926
220589_s_at,276.6,A,0.171387
220590_at,232.3,P,0.010742
220591_s_at,125.6,A,0.080566
220592_at,290,A,0.067627
220593_s_at,147.3,A,0.129639
220594_at,31.7,A,0.398926
220595_at,68.8,A,0.303711
220596_at,164.8,M,0.056152
220597_s_at,1168.5,P,0.010742
220598_at,12.2,A,0.989258
220599_s_at,103.7,A,0.533936
220600_at,134.1,A,0.533936
220601_at,15.8,A,0.943848
220602_s_at,112.8,A,0.398926
220603_s_at,936.8,P,0.000244
220604_x_at,223.6,A,0.665527
220605_s_at,640.6,P,0.030273
220606_s_at,355.4,A,0.466064
220607_x_at,1795.3,P,0.000244
220608_s_at,115.7,A,0.334473
220609_at,408.2,P,0.023926
220610_s_at,400,A,0.149658
220611_at,21,A,0.919434
220612_at,89.5,A,0.466064
220613_s_at,57.1,A,0.398926
220614_s_at,61.6,A,0.129639
220615_s_at,134.8,A,0.398926
220616_at,47.4,A,0.601074
220617_s_at,14.6,A,0.919434
220618_s_at,78.8,A,0.533936
220619_at,95.1,A,0.5
220620_at,19.1,A,0.904785
220621_at,13.5,A,0.932373
220622_at,23.4,A,0.828613
220623_s_at,144.6,A,0.27417
220624_s_at,10.9,A,0.80542
220625_s_at,20.1,A,0.633789
220626_at,52.1,A,0.334473
220627_at,210.3,A,0.432373
220628_s_at,145.2,A,0.601074
220629_at,12.8,A,0.850342
220630_s_at,147.9,A,0.149658
220631_at,195.6,A,0.219482
220632_s_at,243.2,A,0.432373
220633_s_at,761.4,A,0.080566
220634_at,52.6,A,0.665527
220635_at,71.2,A,0.870361
220636_at,39.4,A,0.80542
220637_at,9.8,A,0.932373
220638_s_at,11.1,A,0.969727
220639_at,37.5,A,0.398926
220640_at,24.1,A,0.696289
220641_at,31.9,A,0.432373
220642_x_at,642.8,P,0.00293
220643_s_at,511.7,P,0.000244
220644_at,31.1,A,0.665527
220645_at,31.9,A,0.98584
220646_s_at,23,A,0.850342
220647_s_at,458.1,P,0.046143
220648_at,163.6,A,0.432373
220649_at,7,A,0.919434
220650_s_at,12.1,A,0.601074
220651_s_at,693.8,P,0.030273
220652_at,87.9,A,0.303711
220653_at,223.8,A,0.303711
220654_at,5.5,A,0.932373
220655_at,122.7,A,0.466064
220656_at,32.7,A,0.567627
220657_at,71.8,A,0.601074
220658_s_at,85.8,A,0.398926
220659_s_at,110.5,A,0.466064
220660_at,59.7,A,0.72583
220661_s_at,480.7,P,0.01416
220662_s_at,19,A,0.932373
220663_at,89,A,0.219482
220664_at,13.2,A,0.953857
220665_at,113.3,A,0.5
220666_at,67.9,A,0.303711
220667_at,18.8,A,0.828613
220668_s_at,1514.1,P,0.000732
220669_at,174.6,P,0.00415
220670_at,4.5,A,0.904785
220671_at,263.3,P,0.01416
220672_at,89.3,A,0.171387
220673_s_at,12.8,A,0.904785
220674_at,257,A,0.601074
220675_s_at,16.2,A,0.953857
220676_at,7.7,A,0.850342
220677_s_at,61.1,A,0.665527
220678_at,12.2,A,0.780518
220679_s_at,9.7,A,0.976074
220680_at,18.5,A,0.919434
220681_at,33.6,A,0.72583
220682_s_at,36.8,A,0.633789
220683_at,219.8,A,0.246094
220684_at,165.2,A,0.366211
220685_at,199.2,P,0.023926
220686_s_at,167.7,A,0.171387
220687_at,46,A,0.303711
220688_s_at,693.6,P,0.046143
220689_at,267.3,A,0.219482
220690_s_at,14.1,A,0.888428
220691_at,197.7,P,0.046143
220692_at,261,A,0.111572
220693_at,161,A,0.19458
220694_at,226.5,A,0.366211
220695_at,47.3,A,0.601074
220696_at,109.6,A,0.149658
220697_at,120.2,A,0.398926
220698_at,22.7,A,0.919434
220699_s_at,172.1,A,0.303711
220700_at,16.4,A,0.665527
220701_at,79.2,A,0.19458
220702_at,331.2,P,0.000732
220703_at,174.3,P,0.008057
220704_at,161.2,P,0.001953
220705_s_at,263.2,A,0.129639
220706_at,22.7,A,0.850342
220707_s_at,71.1,A,0.753906
220708_at,186.3,A,0.095215
220709_at,24.1,A,0.991943
220710_at,128.5,A,0.27417
220711_at,197.8,A,0.398926
220712_at,409.1,P,0.030273
220713_at,144.2,A,0.19458
220714_at,68,A,0.665527
220715_at,132.9,A,0.567627
220716_at,165,A,0.246094
220717_at,105.1,A,0.219482
220718_at,7.9,A,0.981445
220719_at,469.5,P,0.046143
220720_x_at,1153.5,P,0.037598
220721_at,173.2,P,0.001221
220722_s_at,38.9,A,0.334473
220723_s_at,103.4,A,0.432373
220724_at,2.1,A,0.969727
220725_x_at,1435,P,0.010742
220726_at,26.1,A,0.466064
220727_at,14.2,A,0.567627
220728_at,118.7,A,0.171387
220729_at,97.6,A,0.129639
220730_at,125.2,A,0.533936
220731_s_at,662.9,P,0.010742
220732_at,100.7,A,0.398926
220733_at,7.8,A,0.962402
220734_s_at,22.9,A,0.780518
220735_s_at,209.3,P,0.018555
220736_at,16.5,A,0.665527
220737_at,169.8,A,0.171387
220738_s_at,8.6,A,0.962402
220739_s_at,1034.3,P,0.000244
220740_s_at,406.6,P,0.000244
220741_s_at,341.6,P,0.001221
220742_s_at,3195.2,P,0.000244
220743_at,183.3,A,0.334473
220744_s_at,290.2,A,0.366211
220745_at,272.2,A,0.567627
220746_s_at,1037.4,P,0.000244
220747_at,59,A,0.5
220748_s_at,284.6,A,0.149658
220749_at,230.6,A,0.5
220750_s_at,490.6,P,0.01416
220751_s_at,19.2,A,0.870361
220752_at,89,A,0.19458
220753_s_at,36.5,A,0.366211
220754_at,7.3,A,0.969727
220755_s_at,4800.2,P,0.000244
220756_s_at,25.8,A,0.850342
220757_s_at,205.6,A,0.095215
220758_s_at,218.1,A,0.080566
220759_at,6.7,A,0.994141
220760_x_at,938.8,P,0.00293
220761_s_at,717.7,P,0.01416
220762_s_at,213.6,M,0.056152
220763_at,10.7,A,0.953857
220764_at,195.7,M,0.056152
220765_s_at,353.5,A,0.246094
220766_at,83.8,A,0.432373
220767_at,29.8,A,0.696289
220768_s_at,696.4,P,0.00293
220769_s_at,132.3,A,0.303711
220770_s_at,44.4,A,0.601074
220771_at,8.7,A,0.601074
220772_at,4.7,A,0.870361
220773_s_at,185,A,0.129639
220774_at,137.4,A,0.095215
220775_s_at,66.1,A,0.171387
220776_at,128.7,P,0.018555
220777_at,225.5,A,0.19458
220778_x_at,131.1,A,0.398926
220779_at,40,A,0.828613
220780_at,121.7,A,0.5
220781_at,41.5,A,0.533936
220782_x_at,115.7,A,0.303711
220783_at,137.4,A,0.19458
220784_s_at,31.1,A,0.466064
220785_at,90.9,A,0.334473
220786_s_at,57.2,A,0.533936
220787_at,10.7,A,0.850342
220788_s_at,263.9,A,0.111572
220789_s_at,101.1,A,0.398926
220790_s_at,14.3,A,0.828613
220791_x_at,86.6,P,0.000732
220792_at,212.6,A,0.303711
220793_at,41.4,A,0.633789
220794_at,14.5,A,0.828613
220795_s_at,306.7,A,0.334473
220796_x_at,3350.5,P,0.005859
220797_at,177.1,P,0.023926
220798_x_at,26.5,A,0.601074
220799_at,139.2,A,0.334473
220800_s_at,174.4,A,0.067627
220801_s_at,235.3,A,0.080566
220802_at,157.1,A,0.334473
220803_at,69.8,A,0.533936
220804_s_at,21.6,A,0.888428
220805_at,28.6,A,0.533936
220806_x_at,106.2,A,0.466064
220807_at,10.6,A,0.888428
220808_at,89.1,A,0.780518
220809_at,66.2,A,0.633789
220810_at,1.6,A,0.999268
220811_at,96.6,A,0.398926
220812_s_at,48.1,A,0.432373
220813_at,57.5,A,0.432373
220814_at,119,A,0.665527
220815_at,27.4,A,0.696289
220816_at,180.9,A,0.129639
220817_at,6.9,A,0.953857
220818_s_at,11.1,A,0.888428
220819_at,189.1,A,0.432373
220820_at,89.2,A,0.398926
220821_at,6.8,A,0.919434
220822_at,110.9,A,0.219482
220823_at,218.5,A,0.080566
220824_at,137,A,0.601074
220825_s_at,26,A,0.72583
220826_at,235.8,P,0.030273
220827_at,29.4,A,0.633789
220828_s_at,73.6,A,0.303711
220829_s_at,7.7,A,0.953857
220830_at,61.1,A,0.432373
220831_at,19.6,A,0.753906
220832_at,6.1,A,0.870361
220833_at,211.7,A,0.171387
220834_at,43.6,A,0.870361
220835_s_at,61.6,A,0.533936
220836_at,47.5,A,0.219482
220837_at,2.9,A,0.919434
220838_at,236.1,A,0.111572
220839_at,78.5,A,0.5
220840_s_at,244,A,0.095215
220841_s_at,229.6,A,0.334473
220842_at,104.2,A,0.111572
220843_s_at,286.7,P,0.005859
220844_at,73.6,A,0.171387
220845_at,4.3,A,0.953857
220846_s_at,54.8,A,0.850342
220847_x_at,12.6,A,0.888428
220848_x_at,26.5,A,0.828613
220849_at,8.5,A,0.828613
220850_at,12.6,A,0.780518
220851_at,15.9,A,0.80542
220852_at,201,A,0.601074
220853_at,188.2,P,0.018555
220854_at,8.7,A,0.828613
220855_at,91,A,0.129639
220856_x_at,2035.5,P,0.000244
220857_at,151.4,A,0.219482
220858_at,32,A,0.432373
220859_at,132.6,A,0.219482
220860_at,111.1,A,0.533936
