ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
221049_s_at,33,A,0.919434
221050_s_at,661.3,A,0.171387
221051_s_at,364.3,P,0.008057
221052_at,166.6,A,0.567627
221053_s_at,44.5,A,0.72583
221054_s_at,166.5,A,0.095215
221056_x_at,330.7,A,0.533936
221057_at,20.8,A,0.601074
221058_s_at,314.5,A,0.246094
221059_s_at,1124,P,0.000244
221060_s_at,200.3,A,0.219482
221061_at,161.9,A,0.601074
221062_at,178.3,A,0.432373
221063_x_at,1107.6,A,0.111572
221064_s_at,391.7,A,0.27417
221065_s_at,238.3,A,0.171387
221066_at,24.5,A,0.962402
221067_s_at,318.6,A,0.398926
221068_at,18.6,A,0.870361
221069_s_at,249.1,A,0.219482
221070_s_at,14.7,A,0.989258
221071_at,19.8,A,0.943848
221072_at,66.8,A,0.72583
221073_s_at,613.8,A,0.27417
221074_at,36.9,A,0.976074
221075_s_at,63.4,A,0.80542
221076_at,105,A,0.780518
221077_at,119,A,0.567627
221078_s_at,187.5,A,0.080566
221079_s_at,109.5,A,0.533936
221080_s_at,346.4,A,0.149658
221081_s_at,204.3,A,0.5
221082_s_at,368.2,A,0.27417
221083_at,142.9,A,0.567627
221084_at,50.4,A,0.753906
221085_at,107.7,A,0.633789
221086_s_at,209.1,A,0.567627
221087_s_at,503.9,A,0.095215
221088_s_at,229.1,A,0.246094
221089_at,19.1,A,0.994141
221090_s_at,266.2,A,0.246094
221091_at,139.2,A,0.633789
221092_at,125.9,A,0.696289
221093_at,25.1,A,0.99585
221094_s_at,255.9,A,0.466064
221095_s_at,53.8,A,0.870361
221096_s_at,134.8,A,0.567627
221097_s_at,319.3,A,0.149658
221098_x_at,12.2,A,0.567627
221099_at,250.2,A,0.533936
221100_at,343.7,A,0.432373
221101_at,240.7,A,0.533936
221102_s_at,47.3,A,0.466064
221103_s_at,237.8,A,0.171387
221104_s_at,365.4,P,0.00415
221105_at,138.2,A,0.398926
221106_at,157.3,A,0.72583
221107_at,236.9,A,0.398926
221108_at,40.7,A,0.919434
221109_at,107.4,A,0.665527
221110_x_at,50.2,A,0.904785
221111_at,13.8,A,0.943848
221112_at,122.4,A,0.5
221113_s_at,468.9,A,0.303711
221114_at,41,A,0.969727
221115_s_at,279.6,A,0.219482
221116_at,17,A,0.962402
221117_at,28,A,0.994141
221118_at,24.1,A,0.932373
221119_at,416,A,0.334473
221120_at,187.6,A,0.111572
221121_at,263.4,A,0.466064
221122_at,38.4,A,0.828613
221123_x_at,1139.2,A,0.171387
221124_s_at,8.2,A,0.962402
221125_s_at,82.5,A,0.850342
221126_at,67,A,0.5
221127_s_at,8.3,A,0.962402
221128_at,157.1,A,0.398926
221129_at,27.8,A,0.850342
221130_s_at,26.5,A,0.943848
221131_at,289.3,A,0.129639
221132_at,19.4,A,0.999268
221133_s_at,16.5,A,0.991943
221134_at,15.1,A,0.533936
221135_s_at,338.5,A,0.601074
221136_at,234.5,A,0.567627
221137_at,363.2,A,0.111572
221138_s_at,155.7,A,0.334473
221139_s_at,367.7,P,0.037598
221140_s_at,22.3,A,0.994141
221141_x_at,20.3,A,0.870361
221142_s_at,157.6,A,0.696289
221143_at,251.9,A,0.466064
221144_at,196.4,A,0.111572
221145_at,77.9,A,0.696289
221146_at,33.4,A,0.98584
221147_x_at,191.8,A,0.533936
221148_at,204.2,A,0.398926
221149_at,82.4,A,0.533936
221150_at,39.9,A,0.870361
221151_at,40.4,A,0.962402
221152_at,204.1,A,0.466064
221153_s_at,152,A,0.567627
221154_at,116.4,A,0.219482
221155_x_at,855.8,P,0.01416
221156_x_at,240.3,A,0.149658
221157_s_at,204.8,A,0.466064
221158_at,1719,P,0.000244
221159_at,155.9,A,0.533936
221160_s_at,78.1,A,0.696289
221161_at,39.1,A,0.696289
221162_at,202,A,0.696289
221163_s_at,462.4,A,0.27417
221164_x_at,451.5,A,0.19458
221165_s_at,245.1,A,0.432373
221166_at,21.1,A,0.828613
221167_s_at,38.6,A,0.466064
221168_at,69.3,A,0.5
221169_s_at,197.3,A,0.219482
221170_at,263.9,A,0.129639
221171_at,23.9,A,0.696289
221172_at,21.9,A,0.888428
221173_at,135.5,A,0.633789
221174_at,38.3,A,0.919434
221175_at,11.5,A,0.850342
221176_x_at,186.1,A,0.334473
221177_at,63.6,A,0.533936
221178_at,126.2,A,0.567627
221179_at,38.6,A,0.850342
221180_at,133.3,A,0.533936
221181_at,66.1,A,0.780518
221182_at,116.5,A,0.366211
221183_at,72.9,A,0.828613
221184_at,382.6,A,0.334473
221185_s_at,215,A,0.149658
221186_at,28,A,0.696289
221187_s_at,59.3,A,0.80542
221188_s_at,442.6,A,0.095215
221189_s_at,351.3,A,0.334473
221190_s_at,1021.8,P,0.000244
221191_at,499.4,A,0.149658
221192_x_at,612.9,A,0.111572
221193_s_at,315.5,A,0.080566
221194_s_at,235.2,A,0.171387
221195_at,15.4,A,0.953857
221196_x_at,167.2,A,0.334473
221197_s_at,240.7,A,0.129639
221198_at,3.4,A,0.962402
221199_at,34.9,A,0.989258
221200_at,12.2,A,0.932373
221201_s_at,84.9,A,0.753906
221202_at,284.4,A,0.334473
221203_s_at,754.9,P,0.01416
221204_s_at,180.3,A,0.633789
221205_at,202,A,0.171387
221206_at,272.6,A,0.366211
221207_s_at,63.2,A,0.398926
221208_s_at,100.1,A,0.533936
221209_s_at,224.1,A,0.466064
221210_s_at,146.8,A,0.466064
221211_s_at,127,A,0.5
221212_x_at,234.7,A,0.129639
221213_s_at,28.8,A,0.850342
221214_s_at,300.8,P,0.008057
221215_s_at,62.2,A,0.828613
221216_s_at,1202.4,P,0.00415
221217_s_at,249.2,A,0.246094
221218_s_at,184.2,A,0.334473
221219_s_at,435.2,A,0.171387
221220_s_at,677.1,A,0.067627
221221_s_at,388.9,A,0.246094
221222_s_at,198.1,A,0.696289
221223_x_at,551.7,A,0.5
221224_s_at,47.7,A,0.828613
221225_at,20,A,0.828613
221226_s_at,86.5,A,0.80542
221227_x_at,137.9,A,0.567627
221228_s_at,53.4,A,0.828613
221229_s_at,623.8,P,0.030273
221230_s_at,1141.2,P,0.000732
221231_s_at,43.2,A,0.962402
221232_s_at,14,A,0.953857
221233_s_at,27.3,A,0.850342
221234_s_at,522.5,P,0.000732
221235_s_at,753.5,P,0.005859
221236_s_at,386.4,A,0.095215
221237_s_at,423.1,A,0.5
221238_at,104.8,A,0.533936
221239_s_at,152.2,A,0.533936
221240_s_at,308.3,A,0.129639
221241_s_at,285.7,A,0.533936
221242_at,81.9,A,0.665527
221243_s_at,229.7,A,0.466064
221244_s_at,17.7,A,0.753906
221245_s_at,123.4,A,0.366211
221246_x_at,617.1,A,0.129639
221247_s_at,123.5,A,0.246094
221248_s_at,22.7,A,0.828613
221249_s_at,1630.2,P,0.000244
221250_s_at,102.4,A,0.780518
221251_x_at,12.6,A,0.969727
221252_s_at,171.7,A,0.665527
221253_s_at,1583.6,P,0.000244
221254_s_at,20,A,0.989258
221255_s_at,902.5,P,0.00293
221256_s_at,178.5,A,0.601074
221257_x_at,427.3,P,0.005859
221258_s_at,19.3,A,0.850342
221259_s_at,18.1,A,0.72583
221260_s_at,346.3,A,0.171387
221261_x_at,334.7,A,0.27417
221262_s_at,162.4,A,0.366211
221263_s_at,4091.1,P,0.000732
221264_s_at,439.5,M,0.056152
221265_s_at,286.6,A,0.27417
221266_s_at,247.1,A,0.334473
221267_s_at,1787.4,P,0.000732
221268_s_at,207.9,A,0.171387
221269_s_at,2458.7,P,0.001953
221270_s_at,61.2,A,0.850342
221271_at,231.9,A,0.219482
221272_s_at,24.9,A,0.72583
221273_s_at,338.5,A,0.27417
221274_s_at,191.6,A,0.72583
221275_s_at,20.1,A,0.932373
221276_s_at,58.2,A,0.780518
221277_s_at,182.2,A,0.219482
221278_at,26.6,A,0.919434
221279_at,124.5,A,0.696289
221280_s_at,47.6,A,0.828613
221281_at,24.2,A,0.962402
221282_x_at,60.5,A,0.888428
221283_at,191.2,A,0.19458
221284_s_at,134.8,A,0.665527
221285_at,32.2,A,0.870361
221286_s_at,1938.4,P,0.001953
221287_at,388.4,A,0.432373
221288_at,26.1,A,0.828613
221289_at,29.4,A,0.932373
221290_s_at,152.9,A,0.129639
221291_at,45.6,A,0.888428
221292_at,88.9,A,0.72583
221293_s_at,403.5,A,0.171387
221294_at,377.7,A,0.334473
221295_at,69.9,A,0.828613
221296_at,248.6,A,0.533936
221297_at,297.6,A,0.5
221298_s_at,43.8,A,0.932373
221299_at,265,A,0.753906
221300_at,87.3,A,0.80542
221301_at,45,A,0.567627
221302_at,89.1,A,0.850342
221303_at,244.5,A,0.219482
221304_at,219.4,P,0.037598
221305_s_at,37.3,A,0.828613
221306_at,325.2,P,0.037598
221307_at,355.5,A,0.171387
221308_at,132.6,A,0.5
221309_at,171.4,A,0.219482
221310_at,27.2,A,0.932373
221311_x_at,115.1,A,0.5
221312_at,159.8,A,0.567627
221313_at,23.1,A,0.953857
221314_at,160.2,A,0.398926
221315_s_at,111.8,A,0.567627
221316_at,192.3,A,0.567627
221317_x_at,483,A,0.466064
221318_at,91.6,A,0.466064
221319_at,246.6,A,0.366211
221320_at,27.3,A,0.932373
221321_s_at,131.6,A,0.334473
221322_at,17.6,A,0.962402
221323_at,46.9,A,0.466064
221324_at,138.5,A,0.633789
221325_at,18.2,A,0.888428
221326_s_at,183.8,A,0.398926
221327_s_at,22.1,A,0.780518
221328_at,343,A,0.601074
221329_at,307.1,A,0.432373
221330_at,233.1,A,0.366211
221331_x_at,92.3,A,0.567627
221332_at,75.9,A,0.432373
221333_at,48.5,A,0.780518
221334_s_at,38.7,A,0.80542
221335_x_at,459.5,P,0.030273
221336_at,57.7,A,0.665527
221337_s_at,97,A,0.850342
221338_at,22.7,A,0.753906
221339_at,214,A,0.219482
221340_at,77,A,0.665527
221341_s_at,21.6,A,0.80542
221342_at,132.8,A,0.601074
221343_at,68.3,A,0.5
221344_at,85.6,A,0.398926
221345_at,21.8,A,0.80542
221346_at,455.6,A,0.303711
221347_at,164.2,A,0.665527
221348_at,112.8,A,0.80542
221349_at,1770.9,P,0.010742
221350_at,37.2,A,0.828613
221351_at,55.8,A,0.601074
221352_at,131,A,0.303711
221353_at,19.4,A,0.981445
221354_s_at,167.5,A,0.567627
221355_at,323.5,A,0.129639
221356_x_at,270.7,A,0.601074
221357_at,271.9,A,0.633789
221358_at,35.8,A,0.919434
221359_at,74.6,A,0.962402
221360_s_at,92.5,A,0.72583
221361_at,16.3,A,0.888428
221362_at,42.6,A,0.780518
221363_x_at,22.5,A,0.888428
221364_at,112.9,A,0.567627
221365_at,70.6,A,0.665527
221366_at,15.2,A,0.991943
221367_at,291.8,A,0.067627
221368_at,19.4,A,0.601074
221369_at,237.5,A,0.334473
221370_at,185.8,A,0.398926
221371_at,351.3,A,0.72583
221372_s_at,104.1,A,0.533936
221373_x_at,44.4,A,0.943848
221374_at,264.3,A,0.601074
221375_at,68.8,A,0.665527
221376_at,319.6,A,0.246094
221377_s_at,48.5,A,0.80542
221378_at,232.7,A,0.601074
221379_at,139.4,A,0.80542
221380_at,17.6,A,0.904785
221381_s_at,929.9,P,0.00415
221382_at,285.5,A,0.398926
221383_at,25.9,A,0.976074
221384_at,34.8,A,0.850342
221385_s_at,31.3,A,0.919434
221386_at,134.4,A,0.334473
221387_at,181.9,A,0.466064
221388_at,29.2,A,0.72583
221389_at,25.9,A,0.72583
221390_s_at,240.9,A,0.334473
221391_at,150.9,A,0.27417
221392_at,369.2,A,0.171387
221393_at,74.7,A,0.80542
221394_at,251.4,M,0.056152
221395_at,120.5,A,0.533936
221396_at,153.5,A,0.665527
221397_at,132.5,A,0.696289
221398_at,55.3,A,0.904785
221399_at,180.8,A,0.5
221400_at,14.6,A,0.98584
221401_at,159.1,A,0.633789
221402_at,314.8,A,0.219482
221403_s_at,41.4,A,0.72583
221404_at,203.5,A,0.466064
221405_at,273.8,A,0.171387
221406_s_at,25.5,A,0.870361
221407_at,295.1,A,0.5
221408_x_at,211,A,0.5
221409_at,545.2,A,0.246094
221410_x_at,16.4,A,0.888428
221411_at,35.2,A,0.888428
221412_at,417,A,0.129639
221413_at,182.7,A,0.219482
221414_s_at,447.3,A,0.27417
221415_s_at,257,A,0.334473
221416_at,373.9,P,0.037598
221417_x_at,17.5,A,0.991943
221418_s_at,26.9,A,0.969727
221419_s_at,441,P,0.046143
221420_at,105.2,A,0.633789
221421_s_at,648.2,A,0.129639
221422_s_at,377.1,A,0.432373
221423_s_at,535.3,P,0.008057
221424_s_at,70.1,A,0.80542
221425_s_at,729.7,P,0.008057
221426_s_at,412.4,A,0.27417
221427_s_at,1207.1,A,0.219482
221428_s_at,564.9,P,0.046143
221429_x_at,24.6,A,0.633789
221430_s_at,180,A,0.432373
221431_s_at,40.7,A,0.80542
221432_s_at,770.2,A,0.095215
221433_at,34.9,A,0.969727
221434_s_at,1138.9,P,0.001953
221435_x_at,930.1,P,0.030273
221436_s_at,57.3,A,0.80542
221437_s_at,249,A,0.149658
221438_s_at,24.7,A,0.919434
221439_at,49.6,A,0.904785
221440_s_at,32.1,A,0.780518
221441_at,18.2,A,0.780518
221442_at,137.8,A,0.303711
221443_x_at,167.1,A,0.149658
221444_at,186.1,A,0.111572
221445_at,58.9,A,0.80542
221446_at,320.8,A,0.171387
221447_s_at,233,A,0.696289
221448_s_at,179.9,A,0.432373
221449_s_at,427.1,A,0.219482
221450_x_at,15.9,A,0.932373
221451_s_at,116.9,A,0.466064
221452_s_at,1452.7,P,0.000244
221453_at,259.9,A,0.149658
221454_at,20.8,A,0.953857
221455_s_at,340.8,A,0.398926
221456_at,20.7,A,0.962402
221457_s_at,29.9,A,0.919434
221458_at,25.3,A,0.80542
221459_at,105.2,A,0.5
221460_at,411.3,P,0.023926
221461_at,63.5,A,0.80542
221462_x_at,36.5,A,0.780518
221463_at,301,A,0.27417
221464_at,646.6,P,0.008057
221465_at,364.5,A,0.432373
221466_at,280.8,P,0.037598
221467_at,305.4,M,0.056152
221468_at,16.5,A,0.999268
221469_at,304.3,A,0.080566
221470_s_at,31.1,A,0.932373
221471_at,649.2,P,0.001953
221472_at,428.2,A,0.080566
221473_x_at,1158.2,P,0.001953
221474_at,1986.3,P,0.00415
221475_s_at,13872.8,P,0.000244
221476_s_at,9084.7,P,0.000244
221477_s_at,1119.8,P,0.001221
221478_at,3086,P,0.000244
221479_s_at,5243,P,0.000244
221480_at,371.3,A,0.129639
221481_x_at,4996.5,P,0.023926
221482_s_at,520.4,P,0.010742
221483_s_at,1943.4,P,0.000244
221484_at,1681.6,P,0.023926
221485_at,370.7,P,0.00293
221486_at,503.6,A,0.366211
221487_s_at,38.9,A,0.828613
221488_s_at,1630.2,P,0.005859
221489_s_at,224.7,A,0.246094
221490_at,837.4,A,0.19458
221491_x_at,316.3,A,0.095215
221492_s_at,1240.7,P,0.000244
221493_at,1222,P,0.001953
221494_x_at,3223.3,P,0.000732
221495_s_at,1121.1,P,0.001221
221496_s_at,26.9,A,0.991943
221497_x_at,654.1,P,0.008057
221498_at,237.9,A,0.303711
221499_s_at,1491.7,P,0.000244
221500_s_at,1912.5,P,0.00415
221501_x_at,2745.8,P,0.000732
221502_at,580.2,A,0.080566
221503_s_at,522.6,P,0.005859
221504_s_at,373.4,A,0.129639
221505_at,1545.9,P,0.000244
221506_s_at,585.9,P,0.010742
221507_at,320.3,P,0.01416
221508_at,359.3,P,0.023926
221509_at,1323.4,P,0.023926
221510_s_at,236.2,A,0.149658
221511_x_at,221.1,A,0.398926
221512_at,658.3,A,0.432373
221513_s_at,55.1,A,0.696289
221514_at,111.8,A,0.303711
221515_s_at,599.4,A,0.129639
221516_s_at,832.6,P,0.023926
221517_s_at,1404.8,P,0.001221
221518_s_at,1126.5,P,0.001953
221519_at,607.5,P,0.023926
221520_s_at,339.8,A,0.303711
221521_s_at,572.5,A,0.080566
221522_at,241.5,A,0.095215
221523_s_at,595.7,P,0.001221
221524_s_at,1038.5,P,0.008057
221525_at,20.4,A,0.976074
221526_x_at,491,A,0.334473
221527_s_at,413.2,A,0.334473
221528_s_at,374,A,0.27417
221529_s_at,176.7,A,0.398926
221530_s_at,135.3,A,0.5
221531_at,214.8,A,0.171387
221532_s_at,770.4,P,0.005859
221533_at,272.3,A,0.303711
221534_at,222.6,A,0.334473
221535_at,545.7,P,0.000732
221536_s_at,1100.9,P,0.000244
221537_at,288.8,P,0.046143
221538_s_at,223.4,A,0.601074
221539_at,488.5,A,0.080566
221540_x_at,319.1,P,0.01416
221541_at,315.8,P,0.030273
221542_s_at,359.1,A,0.129639
221543_s_at,390.5,P,0.037598
221544_s_at,86.2,A,0.533936
221545_x_at,61.2,A,0.665527
221546_at,331.1,A,0.171387
221547_at,757.7,P,0.008057
221548_s_at,1153.8,P,0.008057
221549_at,76.9,A,0.601074
221550_at,14.8,A,0.780518
221551_x_at,435.6,A,0.067627
221552_at,458,A,0.19458
221553_at,286.1,A,0.067627
221554_at,274.9,A,0.665527
221555_x_at,284.9,A,0.303711
221556_at,138.8,A,0.696289
221557_s_at,98.1,A,0.904785
221558_s_at,2259.9,P,0.000244
221559_s_at,329.8,P,0.008057
221560_at,234.3,A,0.398926
221561_at,208.2,A,0.246094
221562_s_at,40.9,A,0.888428
221563_at,893.7,P,0.001221
221564_at,339.7,A,0.19458
221565_s_at,141,A,0.601074
221566_s_at,13,A,0.981445
221567_at,30.3,A,0.888428
221568_s_at,165.6,P,0.008057
221569_at,323.6,A,0.111572
221570_s_at,571.9,P,0.046143
221571_at,347.2,M,0.056152
221572_s_at,463.7,A,0.246094
221573_at,185.8,A,0.665527
221575_at,634.9,A,0.19458
221576_at,22.4,A,0.98584
221577_x_at,94.7,A,0.398926
221578_at,21.5,A,0.888428
221579_s_at,427.7,P,0.005859
221580_s_at,719.3,P,0.000244
221581_s_at,3008.2,P,0.008057
221582_at,470.6,A,0.111572
221583_s_at,9.7,A,0.80542
221584_s_at,53.8,A,0.780518
221585_at,66.9,A,0.780518
221586_s_at,20.4,A,0.994141
221587_s_at,317.4,A,0.149658
221588_x_at,578.5,P,0.046143
221589_s_at,322.3,P,0.01416
221590_s_at,323.9,A,0.303711
221591_s_at,381,A,0.334473
221592_at,151.3,A,0.753906
221593_s_at,161.7,A,0.095215
221594_at,121.9,A,0.601074
221595_at,271.2,A,0.129639
221596_s_at,19.6,A,0.633789
221597_s_at,597.6,P,0.008057
221598_s_at,23.3,A,0.98584
221599_at,31.3,A,0.904785
221600_s_at,264.2,A,0.219482
221601_s_at,1226.5,A,0.080566
221602_s_at,719.9,A,0.171387
221603_at,277.7,A,0.633789
221604_s_at,235.7,A,0.665527
221605_s_at,255,A,0.080566
221606_s_at,245.5,A,0.27417
221607_x_at,31322.5,P,0.000244
221608_at,26.3,A,0.943848
221609_s_at,17,A,0.601074
221610_s_at,306.3,A,0.19458
221611_s_at,141,A,0.601074
221612_at,237.2,A,0.567627
221613_s_at,1005.6,P,0.005859
221614_s_at,211.2,A,0.111572
221615_at,204.8,A,0.5
221616_s_at,411.6,A,0.095215
221617_at,405.3,P,0.037598
221618_s_at,63.5,A,0.398926
221619_s_at,6000.3,P,0.000244
221620_s_at,467.3,P,0.046143
221621_at,201.9,A,0.5
221622_s_at,580.1,P,0.01416
221623_at,130.3,A,0.466064
221624_at,599.8,P,0.037598
221625_at,105.5,A,0.665527
221626_at,21.2,A,0.334473
221627_at,964.5,P,0.018555
221628_s_at,64,A,0.822998
221629_x_at,862.8,A,0.149658
221630_s_at,16.5,A,0.981445
221631_at,456.5,A,0.398926
221632_s_at,93.5,A,0.665527
221633_at,280.5,A,0.149658
221634_at,84.7,A,0.753906
221636_s_at,37,A,0.567627
221637_s_at,532.2,P,0.037598
221638_s_at,360,A,0.219482
221639_x_at,31.6,A,0.665527
221640_s_at,247.1,A,0.19458
221641_s_at,273.2,A,0.665527
221642_at,306.4,A,0.246094
221643_s_at,285.3,M,0.056152
221644_s_at,201,A,0.665527
221645_s_at,284,P,0.01416
221646_s_at,61.2,A,0.665527
221647_s_at,1100.6,P,0.030273
221648_s_at,158.7,A,0.466064
221649_s_at,411.6,A,0.303711
221650_s_at,106,A,0.398926
221651_x_at,8116.8,P,0.00293
221652_s_at,185.6,A,0.111572
221653_x_at,353.7,A,0.567627
221654_s_at,2494.5,P,0.000244
221655_x_at,198.1,A,0.665527
221656_s_at,17.1,A,0.466064
221657_s_at,453.1,A,0.095215
221658_s_at,231.8,A,0.5
221659_s_at,151,A,0.246094
221660_at,421.3,A,0.219482
221661_at,38,A,0.828613
221662_s_at,19.4,A,0.828613
221663_x_at,132,A,0.633789
221664_s_at,532.5,A,0.171387
221665_s_at,60,A,0.72583
221666_s_at,410.2,P,0.030273
221667_s_at,25.5,A,0.870361
221668_s_at,46.5,A,0.870361
221669_s_at,430.6,P,0.005859
221670_s_at,413,A,0.095215
221671_x_at,8497,P,0.00415
221672_s_at,28.4,A,0.991943
221673_s_at,116.2,A,0.366211
221674_s_at,267.7,A,0.27417
221675_s_at,3250.9,P,0.001953
221676_s_at,811.1,P,0.001953
221677_s_at,385.2,P,0.018555
221678_at,259.6,A,0.601074
221679_s_at,22.9,A,0.601074
221680_s_at,549.1,A,0.080566
221681_s_at,11.2,A,0.850342
221682_s_at,104.5,A,0.601074
221683_s_at,115.2,A,0.398926
221684_s_at,35.1,A,0.753906
221685_s_at,137.9,A,0.567627
221686_s_at,150.6,A,0.633789
221687_s_at,169.2,A,0.633789
221688_s_at,1171.1,P,0.01416
221689_s_at,497.2,A,0.19458
221690_s_at,170.5,A,0.753906
221691_x_at,6077.6,P,0.000244
221692_s_at,412.8,P,0.046143
221693_s_at,695,A,0.366211
221695_s_at,369.2,P,0.00415
221696_s_at,131.7,A,0.398926
221697_at,59.6,A,0.780518
221698_s_at,233.9,A,0.246094
221699_s_at,994.1,A,0.246094
221700_s_at,17967.4,P,0.000732
221701_s_at,302.3,A,0.080566
221702_s_at,725.5,P,0.000244
221703_at,103.3,A,0.72583
221704_s_at,443.2,A,0.080566
221705_s_at,261.3,A,0.171387
221706_s_at,229.8,A,0.303711
221707_s_at,326.2,A,0.246094
221708_s_at,411.7,A,0.171387
221709_s_at,58.5,A,0.533936
221710_x_at,13.6,A,0.601074
221711_s_at,855.1,P,0.00293
221712_s_at,1202.7,P,0.001953
221713_s_at,80.5,A,0.633789
221714_s_at,22.2,A,0.780518
221715_at,103.9,A,0.5
221716_s_at,335.4,A,0.27417
221717_at,179.2,A,0.171387
221718_s_at,1447.5,P,0.000244
221719_s_at,257.3,A,0.633789
221720_s_at,19.7,A,0.888428
221721_s_at,4.4,A,0.969727
221722_x_at,12,A,0.962402
221723_s_at,71.4,A,0.533936
221724_s_at,47.4,A,0.919434
221725_at,3479.7,P,0.000732
221726_at,3982.9,P,0.000732
221727_at,2062,P,0.000732
221728_x_at,123.5,A,0.633789
221729_at,227.2,A,0.246094
221730_at,25.5,A,0.828613
221731_x_at,1144,P,0.000732
221732_at,234.1,A,0.665527
221733_s_at,259.4,A,0.466064
221734_at,191.5,A,0.72583
221735_at,885.2,A,0.080566
221736_at,568.6,A,0.095215
221737_at,580.2,A,0.129639
221738_at,500.4,P,0.037598
221739_at,1421.2,P,0.00293
221740_x_at,130.5,A,0.533936
221741_s_at,2168.6,P,0.000244
221742_at,784.2,P,0.030273
221743_at,2204.4,P,0.000244
221744_at,429.3,P,0.005859
221745_at,382.3,A,0.129639
221746_at,220.6,A,0.398926
221747_at,962.7,P,0.037598
221748_s_at,2035.5,P,0.000732
221749_at,621.3,P,0.001953
221750_at,305.7,P,0.010742
221751_at,1018.2,P,0.001953
221752_at,749.2,P,0.001221
221753_at,792.3,P,0.005859
221754_s_at,21.7,A,0.80542
221755_at,271.5,A,0.27417
221756_at,1498.7,P,0.000732
221757_at,1651.2,P,0.00293
221758_at,334.8,A,0.19458
221759_at,85.2,A,0.828613
221760_at,531.8,P,0.008057
221761_at,765,P,0.00415
221762_s_at,440,A,0.5
221763_at,2267.6,P,0.000732
221764_at,622.2,A,0.111572
221765_at,633.4,P,0.010742
221766_s_at,3819.3,P,0.000244
221767_x_at,588.3,M,0.056152
221768_at,2309.1,P,0.000244
221769_at,32.3,A,0.567627
221770_at,158.7,A,0.696289
221771_s_at,439.7,A,0.149658
221772_s_at,33.9,A,0.989258
221773_at,1057.8,P,0.000244
221774_x_at,295.5,P,0.037598
221775_x_at,25888.6,P,0.000244
221776_s_at,507.1,P,0.001953
221777_at,50.8,A,0.969727
221778_at,629.2,M,0.056152
221779_at,431.3,A,0.246094
221780_s_at,467.1,A,0.067627
221781_s_at,529.4,P,0.037598
221782_at,230.7,A,0.111572
221783_at,88.1,A,0.932373
221784_at,58.3,A,0.932373
221785_at,226.3,A,0.27417
221786_at,375.2,A,0.129639
221787_at,159.2,A,0.432373
221788_at,102,A,0.466064
221789_x_at,499.3,A,0.080566
221790_s_at,47,A,0.753906
221791_s_at,7718.4,P,0.000244
221792_at,705.3,A,0.27417
221793_at,13.6,A,0.962402
221794_at,51.9,A,0.567627
221795_at,128.2,A,0.5
221796_at,32.2,A,0.72583
221797_at,152.4,A,0.696289
221798_x_at,52641.2,P,0.018555
221799_at,248.8,A,0.567627
221800_s_at,568.1,A,0.246094
221801_x_at,19.6,A,0.919434
221802_s_at,28.1,A,0.780518
221803_s_at,176.9,A,0.246094
221804_s_at,1070.7,P,0.000244
221805_at,107.9,A,0.303711
221806_s_at,1743.3,P,0.001953
221807_s_at,47.5,A,0.870361
221808_at,593.6,P,0.008057
221809_at,83.5,A,0.533936
221810_at,227.1,A,0.633789
221811_at,217.4,A,0.72583
221812_at,391.4,A,0.303711
221813_at,368.5,A,0.533936
221814_at,51.6,A,0.932373
221815_at,50.8,A,0.567627
221816_s_at,640.9,P,0.023926
221817_at,750.5,P,0.046143
221818_at,203.3,A,0.633789
221819_at,471.4,A,0.19458
221820_s_at,438.7,P,0.01416
221821_s_at,3330.4,P,0.000244
221822_at,295.7,A,0.567627
221823_at,400.4,A,0.080566
221824_s_at,2029.8,P,0.000244
221825_at,421.8,P,0.01416
221826_at,115.8,A,0.466064
221827_at,908.7,M,0.056152
221828_s_at,128.1,A,0.665527
221829_s_at,770.1,P,0.001221
221830_at,565.3,P,0.018555
221831_at,106.1,A,0.5
221832_s_at,354,P,0.030273
221833_at,372.6,P,0.037598
221834_at,1104.5,P,0.023926
221835_at,22.6,A,0.888428
221836_s_at,461.2,A,0.27417
221837_at,16.7,A,0.991943
221838_at,154.4,A,0.334473
221839_s_at,761.9,A,0.067627
221840_at,4604.3,P,0.000244
221841_s_at,3452.4,P,0.000244
221842_s_at,835.2,P,0.000244
221843_s_at,51,A,0.969727
221844_x_at,1989.3,P,0.000244
221845_s_at,154.8,A,0.633789
221846_s_at,19.3,A,0.994141
221847_at,473,P,0.001221
221848_at,94.7,A,0.567627
221849_s_at,635.4,P,0.018555
221850_x_at,758.1,A,0.246094
221851_at,29.2,A,0.533936
221852_at,17,A,0.99707
221853_s_at,851.6,P,0.018555
221854_at,18.2,A,0.991943
221855_at,176.1,A,0.567627
221856_s_at,99.3,A,0.753906
221857_s_at,524.7,A,0.111572
221858_at,230,A,0.398926
221859_at,484.1,A,0.246094
221860_at,1920.7,P,0.000244
221861_at,1214.3,A,0.533936
221862_at,252.6,A,0.567627
221863_at,24.6,A,0.888428
221864_at,433.9,A,0.171387
221865_at,487.8,P,0.008057
221866_at,85.9,A,0.780518
221867_at,122,A,0.665527
221868_at,81.3,A,0.80542
221869_at,18.4,A,0.828613
221870_at,49,A,0.98584
221871_s_at,231.6,A,0.466064
221872_at,29.4,A,0.904785
221873_at,150.7,A,0.466064
221874_at,270.1,A,0.19458
221875_x_at,7704.9,P,0.000732
221876_at,130.9,A,0.466064
