ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
216833_x_at,569.7,P,0.00415
216834_at,11.5,A,0.919434
216835_s_at,329,P,0.00293
216836_s_at,279,A,0.466064
216837_at,237.6,A,0.129639
216838_at,361.2,A,0.149658
216839_at,11.9,A,0.828613
216840_s_at,61.4,A,0.888428
216841_s_at,180.8,A,0.080566
216842_x_at,131.1,A,0.334473
216843_x_at,1156.4,A,0.095215
216844_at,25.8,A,0.432373
216845_x_at,59.6,A,0.850342
216846_at,21,A,0.99585
216847_at,123.2,A,0.5
216848_at,342,A,0.696289
216849_at,106.9,A,0.567627
216850_at,75.2,A,0.633789
216851_at,295.9,A,0.303711
216852_x_at,57.7,A,0.932373
216853_x_at,174.6,A,0.432373
216854_at,20,A,0.932373
216855_s_at,37.3,A,0.665527
216856_s_at,15.4,A,0.850342
216857_at,69.4,A,0.633789
216858_x_at,542.7,P,0.000244
216859_x_at,105.2,A,0.303711
216860_s_at,49.7,A,0.665527
216861_at,7.8,A,0.999756
216862_s_at,890.2,P,0.005859
216863_s_at,350,P,0.008057
216864_at,169.7,A,0.601074
216865_at,36.9,A,0.466064
216866_s_at,9.2,A,0.932373
216867_s_at,41.9,A,0.696289
216868_s_at,13.3,A,0.870361
216869_at,305.1,A,0.19458
216870_x_at,380.9,P,0.005859
216871_at,289.6,A,0.246094
216872_at,8.7,A,0.904785
216873_s_at,245.3,A,0.080566
216874_at,67.7,A,0.567627
216875_x_at,19.8,A,0.953857
216876_s_at,10.8,A,0.976074
216877_at,100.8,A,0.111572
216878_x_at,307.6,A,0.567627
216879_at,223.7,A,0.696289
216880_at,227.8,A,0.633789
216881_x_at,56.6,A,0.919434
216882_s_at,446.3,P,0.010742
216883_x_at,476.6,A,0.171387
216884_at,25.6,A,0.665527
216885_s_at,630.9,P,0.00415
216886_at,126.4,A,0.334473
216887_s_at,149.5,A,0.601074
216888_at,44.6,A,0.780518
216889_s_at,14,A,0.888428
216890_at,36.2,A,0.969727
216891_at,34.7,A,0.904785
216892_at,83.2,A,0.5
216893_s_at,56.4,A,0.432373
216894_x_at,31.8,A,0.850342
216895_at,146,A,0.067627
216896_at,26.9,A,0.850342
216897_s_at,133.2,A,0.5
216898_s_at,34.4,A,0.80542
216899_s_at,187.8,P,0.005859
216900_s_at,11.6,A,0.953857
216901_s_at,233.6,P,0.030273
216902_s_at,282.1,P,0.046143
216903_s_at,2299.6,P,0.037598
216904_at,110.1,A,0.149658
216905_s_at,46.5,A,0.828613
216906_at,15.3,A,0.932373
216907_x_at,154.7,A,0.303711
216908_x_at,692.1,A,0.219482
216909_at,246.4,A,0.5
216910_at,35.1,A,0.633789
216911_s_at,9.4,A,0.904785
216912_at,23.7,A,0.943848
216913_s_at,53.2,A,0.567627
216914_at,63,A,0.780518
216915_s_at,182.8,A,0.171387
216916_s_at,13.6,A,0.991943
216917_s_at,8.8,A,0.533936
216918_s_at,71.1,A,0.953857
216919_at,107.9,A,0.567627
216920_s_at,165.8,A,0.601074
216921_s_at,182,A,0.5
216922_x_at,206.1,M,0.056152
216923_at,192.2,A,0.398926
216924_s_at,145.5,A,0.567627
216925_s_at,172.3,A,0.171387
216926_s_at,18.4,A,0.888428
216927_at,197.2,A,0.303711
216928_at,12.5,A,0.981445
216929_x_at,39.5,A,0.870361
216930_at,214.4,A,0.129639
216931_at,89.9,A,0.129639
216932_at,80.6,A,0.567627
216933_x_at,190.7,P,0.037598
216934_at,179.1,A,0.432373
216935_at,15.4,A,0.601074
216936_at,294.2,A,0.366211
216937_s_at,148.8,A,0.432373
216938_x_at,314.2,P,0.037598
216939_s_at,260.9,A,0.366211
216940_x_at,200.2,A,0.111572
216941_s_at,17,A,0.80542
216942_s_at,2218.8,P,0.000244
216943_at,34.1,A,0.696289
216944_s_at,295.6,A,0.080566
216945_x_at,340.5,A,0.432373
216946_at,39.9,A,0.72583
216947_at,13.7,A,0.567627
216948_at,82.5,A,0.780518
216949_s_at,205.5,A,0.432373
216950_s_at,180.9,A,0.432373
216951_at,5.3,A,0.932373
216952_s_at,759.2,A,0.067627
216953_s_at,15.6,A,0.919434
216954_x_at,594.8,P,0.000244
216955_at,478.3,A,0.219482
216956_s_at,12.6,A,0.969727
216957_at,17.8,A,0.888428
216958_s_at,293.7,A,0.171387
216959_x_at,173.8,P,0.018555
216960_s_at,337.7,P,0.01416
216961_s_at,200,A,0.27417
216962_at,39.2,A,0.80542
216963_s_at,605.3,A,0.27417
216964_at,105.2,A,0.633789
216965_x_at,354.3,A,0.466064
216966_at,9.6,A,0.850342
216967_at,44.8,A,0.466064
216968_at,62.5,A,0.80542
216969_s_at,298,P,0.008057
216970_at,124.7,A,0.5
216971_s_at,80.7,A,0.80542
216972_at,112.4,A,0.398926
216973_s_at,251.7,A,0.095215
216974_at,4.6,A,0.998779
216975_x_at,27.3,A,0.780518
216976_s_at,522,P,0.001221
216977_x_at,781.8,P,0.030273
216978_x_at,28.1,A,0.828613
216979_at,191.3,A,0.246094
216980_s_at,29.5,A,0.80542
216981_x_at,653.6,A,0.171387
216982_x_at,5.8,A,0.932373
216983_s_at,54.5,A,0.567627
216984_x_at,56.9,A,0.533936
216985_s_at,188.4,A,0.19458
216986_s_at,314.3,A,0.095215
216987_at,71.9,A,0.567627
216988_s_at,3017.2,P,0.001953
216989_at,191.5,A,0.111572
216990_at,5.6,A,0.976074
216991_at,48.5,A,0.432373
216992_s_at,54.9,A,0.567627
216993_s_at,537.2,P,0.030273
216994_s_at,90.6,A,0.5
216995_x_at,102.9,A,0.601074
216996_s_at,638.6,P,0.008057
216997_x_at,464.9,P,0.018555
216998_s_at,274.2,A,0.334473
216999_at,14.2,A,0.828613
217000_at,81.6,A,0.72583
217001_x_at,543.4,A,0.129639
217002_s_at,29.2,A,0.870361
217003_s_at,178.8,A,0.27417
217004_s_at,167,A,0.366211
217005_at,49.6,A,0.665527
217006_x_at,12.1,A,0.981445
217007_s_at,27.1,A,0.696289
217008_s_at,174.9,A,0.171387
217009_at,110.6,A,0.27417
217010_s_at,113.4,A,0.334473
217011_at,49,A,0.888428
217012_at,3.3,A,0.976074
217013_at,43.9,A,0.72583
217014_s_at,262.7,A,0.095215
217015_at,131.5,A,0.567627
217016_x_at,84.6,A,0.171387
217017_at,295.1,A,0.095215
217018_at,141.5,A,0.533936
217019_at,478.4,P,0.037598
217020_at,345.4,P,0.005859
217021_at,10.4,A,0.753906
217022_s_at,836.5,A,0.067627
217023_x_at,27.8,A,0.888428
217024_x_at,240.6,A,0.303711
217025_s_at,515.8,P,0.00415
217026_at,286.5,A,0.432373
217027_x_at,89,A,0.366211
217028_at,8394.9,P,0.000244
217029_at,62.8,A,0.943848
217030_at,327.2,A,0.19458
217031_at,16.8,A,0.969727
217032_at,7.3,A,0.969727
217033_x_at,577.4,M,0.056152
217034_at,20.9,A,0.828613
217035_at,85.6,A,0.334473
217036_at,62.6,A,0.633789
217037_at,10.7,A,0.72583
217038_at,26.3,A,0.962402
217039_x_at,154.4,A,0.5
217040_x_at,452.5,A,0.398926
217041_at,257.2,A,0.149658
217042_at,308.6,P,0.00415
217043_s_at,358.3,A,0.111572
217044_s_at,46.3,A,0.567627
217045_x_at,438.9,M,0.056152
217046_s_at,22,A,0.780518
217047_s_at,201.1,P,0.046143
217048_at,257.8,A,0.19458
217049_x_at,228,A,0.080566
217050_at,61.3,A,0.633789
217051_s_at,239.4,A,0.633789
217052_x_at,515.8,P,0.018555
217053_x_at,363.5,A,0.095215
217054_at,46,A,0.850342
217055_x_at,151.7,A,0.633789
217056_at,10.5,A,0.665527
217057_s_at,216.3,A,0.188477
217058_at,35.1,A,0.870361
217059_at,9.9,A,0.962402
217060_at,349.7,A,0.080566
217061_s_at,287.1,A,0.19458
217062_at,25.8,A,0.932373
217063_x_at,107.8,A,0.466064
217065_at,232.3,A,0.27417
217066_s_at,27,A,0.932373
217067_s_at,8.1,A,0.981445
217068_at,110.2,A,0.246094
217069_at,19.8,A,0.828613
217070_at,15.4,A,0.665527
217071_s_at,23.1,A,0.850342
217072_at,50.7,A,0.72583
217073_x_at,37.2,A,0.665527
217074_at,19.3,A,0.943848
217075_x_at,27.6,A,0.850342
217076_s_at,16.2,A,0.919434
217077_s_at,279,A,0.129639
217078_s_at,17.8,A,0.696289
217079_at,31.3,A,0.780518
217080_s_at,372.8,P,0.046143
217081_at,67.1,A,0.27417
217082_at,27.9,A,0.850342
217083_at,16.4,A,0.969727
217084_at,14,A,0.80542
217085_at,87.9,A,0.19458
217086_at,30.8,A,0.919434
217087_at,32.3,A,0.665527
217088_s_at,32.8,A,0.828613
217090_at,151.3,A,0.246094
217091_at,13.5,A,0.870361
217092_x_at,3323.7,P,0.01416
217093_at,49.7,A,0.633789
217094_s_at,247.9,A,0.246094
217095_x_at,36.7,A,0.753906
217096_at,137.4,A,0.398926
217097_s_at,182.6,P,0.01416
217098_s_at,22.4,A,0.850342
217099_s_at,803.5,P,0.046143
217100_s_at,1181.6,P,0.001953
217101_at,11.9,A,0.919434
217102_at,304.6,P,0.030273
217103_at,74.5,A,0.696289
217104_at,159,A,0.080566
217105_at,18.3,A,0.888428
217106_x_at,877.5,P,0.023926
217107_at,145.5,A,0.111572
217108_at,35.9,A,0.943848
217109_at,17.7,A,0.919434
217110_s_at,26.1,A,0.366211
217111_at,29.9,A,0.633789
217112_at,30.9,A,0.828613
217113_at,90.9,A,0.72583
217114_at,168,A,0.080566
217115_at,51.4,A,0.696289
217117_x_at,466,P,0.030273
217118_s_at,623.2,P,0.00293
217119_s_at,109.9,A,0.601074
217120_s_at,316.4,A,0.080566
217121_at,203.4,A,0.533936
217122_s_at,2229.2,P,0.000244
217123_x_at,10.8,A,0.904785
217124_at,170.2,A,0.27417
217125_at,182,A,0.334473
217126_at,103.2,A,0.753906
217127_at,7,A,0.601074
217128_s_at,305.5,A,0.095215
217129_at,43.7,A,0.567627
217130_at,149.6,A,0.466064
217131_at,47.6,A,0.398926
217132_at,47.7,A,0.533936
217133_x_at,244.1,P,0.023926
217134_at,32,A,0.665527
217135_x_at,315.8,A,0.533936
217136_at,99.1,A,0.219482
217137_x_at,37.1,A,0.72583
217138_x_at,12.3,A,0.981445
217139_at,156.6,A,0.19458
217140_s_at,1313.8,P,0.000732
217141_at,51,A,0.780518
217142_at,550.4,P,0.037598
217143_s_at,76.4,A,0.533936
217144_at,1094.5,A,0.080566
217145_at,13,A,0.850342
217146_at,16.7,A,0.919434
217147_s_at,13.4,A,0.919434
217148_x_at,250.4,A,0.5
217149_x_at,456.2,P,0.030273
217150_s_at,221.3,A,0.466064
217151_at,4.2,A,0.999268
217152_at,157,A,0.246094
217153_at,35.5,A,0.80542
217154_s_at,22.1,A,0.850342
217155_at,110,A,0.366211
217156_at,265.2,A,0.303711
217157_x_at,181.2,A,0.080566
217158_at,33.8,A,0.72583
217159_x_at,46.3,A,0.953857
217160_at,26,A,0.943848
217161_x_at,129.5,A,0.398926
217162_at,50.3,A,0.850342
217163_at,28.9,A,0.80542
217164_at,226.6,P,0.000732
217165_x_at,51.9,A,0.780518
217166_at,303.5,M,0.056152
217167_x_at,232,A,0.334473
217168_s_at,705.5,P,0.00415
217169_at,15.5,A,0.904785
217170_at,38.7,A,0.665527
217171_at,162.7,A,0.466064
217172_at,16,A,0.989258
217173_s_at,189.7,A,0.303711
217174_s_at,29.5,A,0.888428
217175_at,8.2,A,0.989258
217176_s_at,66.1,A,0.27417
217177_s_at,33.8,A,0.567627
217178_at,81.7,A,0.5
217179_x_at,313.9,A,0.366211
217180_at,74.6,A,0.72583
217181_at,9,A,0.998047
217182_at,71.1,A,0.533936
217183_at,35.9,A,0.80542
217184_s_at,87.4,A,0.72583
217185_s_at,358,A,0.067627
217186_at,116.9,A,0.432373
217187_at,377.9,A,0.334473
217188_s_at,811.5,A,0.219482
217189_s_at,596.7,P,0.037598
217190_x_at,23.4,A,0.904785
217191_x_at,160.9,A,0.246094
217192_s_at,243.8,A,0.5
217193_x_at,104.9,A,0.334473
217194_at,2.3,A,0.932373
217195_at,56.6,A,0.5
217196_s_at,9,A,0.665527
217197_x_at,778.6,P,0.046143
217198_x_at,135.1,A,0.303711
217199_s_at,47.3,A,0.5
217200_x_at,481.7,A,0.080566
217201_at,10.4,A,0.969727
217202_s_at,1317.5,P,0.005859
217203_at,12.3,A,0.432373
217204_at,12,A,0.567627
217205_at,195.9,A,0.19458
217206_at,10.4,A,0.80542
217207_s_at,484,A,0.067627
217208_s_at,299.1,P,0.030273
217209_at,208.6,A,0.129639
217210_at,219.1,A,0.466064
217211_at,224.6,A,0.27417
217212_s_at,170.7,A,0.080566
217213_at,9.2,A,0.72583
217214_s_at,161.9,A,0.366211
217215_s_at,28,A,0.828613
217216_x_at,407.5,M,0.056152
217217_at,18.7,A,0.975342
217218_at,38.9,A,0.567627
217219_at,36.8,A,0.633789
217220_at,105.6,A,0.171387
217221_x_at,786.8,P,0.008057
217222_at,34.1,A,0.904785
217223_s_at,1021.3,P,0.010742
217224_at,205.1,A,0.398926
217225_x_at,3393.6,P,0.005859
217226_s_at,255.4,A,0.366211
217227_x_at,272.6,A,0.171387
217228_s_at,71.9,A,0.567627
217229_at,2.6,A,0.991943
217230_at,24.4,A,0.80542
217231_s_at,11.8,A,0.953857
217232_x_at,59203.3,P,0.000244
217233_at,37.5,A,0.870361
217234_s_at,1253.5,M,0.056152
217235_x_at,291.6,A,0.246094
217236_x_at,197.6,P,0.046143
217237_at,12.9,A,0.981445
217238_s_at,22.8,A,0.919434
217239_x_at,71.2,A,0.27417
217240_at,76.4,A,0.72583
217242_at,37.7,A,0.72583
217244_at,113.4,A,0.567627
217245_at,93.2,A,0.432373
217246_s_at,42.6,A,0.72583
217247_at,170.8,A,0.149658
217248_s_at,30.5,A,0.633789
217249_x_at,1612.9,P,0.005859
217250_s_at,37.7,A,0.696289
217251_x_at,42.8,A,0.696289
217252_at,28.1,A,0.696289
217253_at,196.1,A,0.129639
217254_s_at,96.9,A,0.432373
217255_at,13.5,A,0.904785
217256_x_at,7739.6,P,0.000732
217257_at,6.3,A,0.953857
217258_x_at,21.4,A,0.601074
217259_at,21.9,A,0.80542
217260_x_at,22.6,A,0.80542
217261_at,228.5,A,0.27417
217262_s_at,21.3,A,0.904785
217263_x_at,134,A,0.696289
217264_s_at,110.1,A,0.466064
217265_at,5.5,A,0.994141
217266_at,1353.7,P,0.00293
217267_s_at,82.6,A,0.5
217268_at,34.4,A,0.665527
217269_s_at,817.7,P,0.01416
217270_s_at,43.4,A,0.601074
217271_at,64.6,A,0.665527
217272_s_at,255.5,A,0.19458
217273_at,36.9,A,0.943848
217274_x_at,548.2,A,0.080566
217275_at,97.1,A,0.870361
217276_x_at,74.7,A,0.567627
217277_at,145.2,A,0.633789
217278_x_at,17.7,A,0.870361
217279_x_at,118,A,0.466064
217280_x_at,259,A,0.780518
217281_x_at,123.8,A,0.366211
217282_at,106.4,A,0.398926
217283_at,13.7,A,0.919434
217284_x_at,31.9,A,0.601074
217285_at,28.1,A,0.919434
217286_s_at,523.5,P,0.018555
217287_s_at,117.4,A,0.432373
217288_at,73.8,A,0.567627
217289_s_at,399.3,P,0.008057
217290_at,25,A,0.919434
217291_at,36.2,A,0.72583
217292_at,107.9,A,0.633789
217293_at,329.1,A,0.149658
217294_s_at,3074.2,P,0.000244
217295_at,167.6,A,0.665527
217296_at,138.1,A,0.5
217297_s_at,341,P,0.005859
217298_at,15.1,A,0.888428
217299_s_at,207.9,P,0.001953
217300_at,278.5,P,0.008057
217301_x_at,2995.7,P,0.000244
217302_at,177.6,A,0.27417
217303_s_at,12.2,A,0.976074
217304_at,75.6,A,0.633789
217305_s_at,114.3,A,0.27417
217306_at,6.6,A,0.904785
217307_at,162.9,A,0.149658
217308_at,10.8,A,0.904785
217309_s_at,279.7,A,0.219482
217310_s_at,295.3,P,0.023926
217311_at,19.5,A,0.850342
217312_s_at,47.7,A,0.80542
217313_at,874.5,A,0.067627
217314_at,12.4,A,0.99707
217315_s_at,141.8,A,0.149658
217316_at,23.7,A,0.633789
217317_s_at,1025.1,P,0.000732
217318_x_at,151.3,A,0.398926
217319_x_at,156,A,0.219482
217320_at,16.5,A,0.72583
217321_x_at,17.1,A,0.5
217322_x_at,275.1,A,0.111572
217323_at,90.1,A,0.567627
217324_at,345.2,A,0.466064
217325_at,17.3,A,0.932373
217326_x_at,17.7,A,0.870361
217327_at,31.8,A,0.828613
217328_at,22.1,A,0.696289
217329_x_at,545.7,A,0.067627
217330_at,77.2,A,0.466064
217331_at,309.5,P,0.018555
217332_at,22.2,A,0.828613
217333_at,8.6,A,0.981445
217334_at,54.4,A,0.904785
217335_at,33,A,0.72583
217336_at,874.7,P,0.001953
217337_at,36.4,A,0.432373
217338_at,100.3,A,0.696289
217339_x_at,14.8,A,0.870361
217340_at,108.2,P,0.008057
217341_at,243.2,A,0.129639
217342_x_at,457.4,A,0.111572
217343_at,138.4,A,0.149658
217344_at,143.2,A,0.366211
217345_at,147.6,A,0.19458
217346_at,207.6,P,0.046143
217347_at,222.9,P,0.018555
217348_x_at,317,P,0.046143
217349_s_at,206.6,A,0.398926
217350_at,24,A,0.753906
217351_at,4.3,A,0.981445
217352_at,62,A,0.696289
217353_at,43.5,A,0.5
217354_s_at,529.7,A,0.246094
217355_at,147.9,A,0.334473
217356_s_at,5209.3,P,0.000244
217357_at,10.2,A,0.991943
217358_at,315.3,A,0.27417
217359_s_at,434.8,A,0.080566
217360_x_at,13.9,A,0.850342
217361_at,133.2,A,0.533936
217362_x_at,2299.2,P,0.01416
217363_x_at,727,A,0.067627
217364_x_at,209.8,A,0.095215
217365_at,180,A,0.111572
217366_at,11.7,A,0.99707
217367_s_at,266.1,P,0.046143
217368_at,159.6,A,0.149658
217369_at,123.6,A,0.432373
217370_x_at,432.3,A,0.111572
217371_s_at,74.9,A,0.633789
217372_at,21.3,A,0.888428
217373_x_at,477.8,A,0.129639
217374_x_at,392.2,A,0.533936
217375_at,170.4,M,0.056152
217376_at,192.7,A,0.27417
217377_x_at,451.2,M,0.056152
217378_x_at,354.4,A,0.303711
217379_at,7733.9,P,0.01416
217380_s_at,65.9,A,0.601074
217381_s_at,55.1,A,0.432373
217382_at,13.1,A,0.533936
217383_at,177.1,A,0.303711
217384_x_at,135.3,A,0.334473
217385_at,13.7,A,0.953857
217386_at,20.7,A,0.633789
217387_at,31.5,A,0.72583
217388_s_at,13.8,A,0.828613
217389_s_at,112.6,A,0.665527
217390_x_at,68,A,0.5
217391_x_at,37,A,0.72583
217392_at,10.2,A,0.953857
217393_x_at,708.8,P,0.046143
217394_at,110.8,A,0.129639
217395_at,136.8,A,0.5
217396_at,175.9,A,0.303711
217397_at,447.5,A,0.19458
217398_x_at,36945.9,P,0.000244
217399_s_at,69.8,A,0.780518
217400_at,57.9,A,0.366211
217401_at,104.5,A,0.366211
217402_at,3.5,A,0.919434
217403_s_at,47.7,A,0.633789
217404_s_at,19.8,A,0.962402
217405_x_at,329.2,A,0.246094
217406_at,154.5,M,0.056152
217407_x_at,354.8,A,0.398926
217408_at,348.7,P,0.008057
217409_at,37.5,A,0.80542
217410_at,70.7,A,0.72583
217411_s_at,21.8,A,0.932373
217412_at,156,A,0.303711
217413_s_at,41.5,A,0.780518
217414_x_at,37562,P,0.000244
217415_at,32.3,A,0.533936
217416_x_at,40.4,A,0.398926
217417_at,130.5,A,0.398926
217418_x_at,396.7,A,0.171387
217419_x_at,222.3,A,0.171387
217420_s_at,18.5,A,0.780518
217421_at,24.4,A,0.919434
217422_s_at,544.1,A,0.080566
217423_at,200.1,A,0.149658
217424_at,35.1,A,0.696289
217425_at,214.1,A,0.665527
217426_at,25.6,A,0.904785
217427_s_at,300.7,A,0.27417
217428_s_at,207.2,P,0.030273
217429_at,150.9,A,0.72583
217430_x_at,525.3,A,0.303711
217431_x_at,144.8,A,0.567627
217432_s_at,98.8,A,0.533936
217433_at,25.8,A,0.601074
217434_at,36.4,A,0.780518
217435_x_at,273.8,A,0.095215
217436_x_at,6816.5,P,0.001953
217437_s_at,186.3,A,0.398926
217438_at,61.2,A,0.466064
217439_at,90.8,A,0.466064
217440_at,3.3,A,0.932373
217441_at,191.2,A,0.398926
217442_at,27.6,A,0.962402
217443_at,9.2,A,0.962402
217444_at,13.1,A,0.932373
217445_s_at,141.5,A,0.303711
217446_x_at,377.8,P,0.005859
217447_at,119.4,A,0.633789
217448_s_at,375.1,P,0.000244
217449_at,316.6,P,0.008057
217450_at,30.1,A,0.828613
217451_at,13.1,A,0.919434
217452_s_at,24,A,0.828613
217453_at,53.4,A,0.533936
217454_at,65.3,A,0.696289
217455_s_at,11.3,A,0.567627
217456_x_at,4908.2,P,0.001953
217457_s_at,449,A,0.171387
217458_at,235.4,A,0.533936
217459_at,67.3,A,0.5
217460_at,51.2,A,0.633789
217461_x_at,177.1,A,0.246094
217462_at,45.5,A,0.567627
217463_s_at,8.4,A,0.991943
217464_at,31,A,0.72583
217465_at,103.5,A,0.246094
217466_x_at,10340.8,P,0.008057
217467_at,172.6,A,0.219482
217468_at,227.9,A,0.129639
217469_at,27.2,A,0.919434
217470_at,21.3,A,0.72583
217471_at,140.4,A,0.095215
217472_at,72.4,A,0.601074
217473_x_at,617.4,A,0.095215
217474_at,115.1,A,0.533936
217475_s_at,146.2,A,0.111572
217476_at,15.4,A,0.943848
217477_at,317.5,P,0.00415
217478_s_at,4921.2,P,0.000244
217479_at,52.3,A,0.5
217480_x_at,718.3,A,0.111572
217481_x_at,154,A,0.149658
217482_at,284,A,0.19458
217483_at,143.4,A,0.753906
217484_at,111.7,A,0.334473
217485_x_at,1381.5,P,0.010742
217486_s_at,16.3,A,0.696289
217487_x_at,128.4,A,0.5
217488_x_at,22.8,A,0.98584
217489_s_at,63.5,A,0.665527
217490_at,61.7,A,0.432373
217491_x_at,4187.5,P,0.001221
217492_s_at,2539.2,P,0.000244
217493_x_at,281.3,A,0.303711
217494_s_at,27,A,0.633789
217495_x_at,29.3,A,0.953857
217496_s_at,572.8,A,0.149658
217497_at,106.3,A,0.334473
217498_at,94.4,A,0.567627
217499_x_at,620.6,A,0.080566
217500_at,168.1,A,0.171387
217501_at,348.7,P,0.000244
217502_at,249.1,A,0.303711
217503_at,51.3,A,0.432373
217504_at,21.6,A,0.753906
217505_at,75.4,A,0.432373
217506_at,349.3,P,0.023926
217507_at,128.5,A,0.067627
217508_s_at,290.7,P,0.023926
217509_x_at,448.8,P,0.037598
217510_at,34.5,A,0.780518
217511_at,280.5,A,0.334473
217512_at,230.1,A,0.129639
217513_at,501.6,P,0.010742
217514_at,28.6,A,0.466064
217515_s_at,40.9,A,0.80542
217516_x_at,475.7,A,0.398926
217517_x_at,45.6,A,0.665527
217518_at,210.8,A,0.27417
217519_at,131,A,0.171387
217520_x_at,174.7,A,0.334473
217521_at,194.8,A,0.533936
217522_at,165.1,A,0.334473
217523_at,171.5,P,0.030273
217524_x_at,7.9,A,0.828613
217525_at,97.7,A,0.398926
217526_at,550.3,P,0.010742
217527_s_at,795,P,0.00415
217528_at,10.4,A,0.943848
217529_at,143.2,A,0.149658
217530_at,26.3,A,0.780518
217531_at,20,A,0.919434
217532_x_at,37.7,A,0.953857
217533_x_at,199.1,A,0.246094
217534_at,134.6,A,0.665527
217535_at,224.6,A,0.303711
217536_x_at,7.2,A,0.567627
217537_x_at,9.7,A,0.976074
217538_at,78,A,0.533936
217539_at,20.4,A,0.601074
217540_at,171.4,P,0.023926
217541_x_at,376.2,A,0.067627
217542_at,280.5,A,0.129639
217543_s_at,856.6,P,0.018555
217544_at,219.9,A,0.171387
217545_at,23.4,A,0.932373
217546_at,16.6,A,0.962402
217547_x_at,225.3,P,0.01416
217548_at,205.8,A,0.067627
217549_at,798.4,P,0.00293
217550_at,155.4,A,0.567627
217551_at,20.2,A,0.828613
217552_x_at,164.6,A,0.246094
217553_at,160.6,A,0.366211
217554_at,333.1,A,0.095215
217555_at,68.2,A,0.753906
217556_at,184.5,A,0.149658
217557_s_at,130.4,A,0.366211
217558_at,223.8,P,0.030273
217559_at,293,M,0.056152
217560_at,115.5,A,0.111572
217561_at,146.6,A,0.171387
217562_at,63,A,0.753906
217563_at,207.7,A,0.303711
217564_s_at,120.1,A,0.5
217565_at,80.5,A,0.601074
217566_s_at,67.2,A,0.567627
217567_at,54.8,A,0.601074
217568_at,313.9,A,0.334473
217569_x_at,239.4,A,0.334473
217570_x_at,37.5,A,0.753906
217571_at,91,A,0.533936
217572_at,42,A,0.5
217573_at,10.5,A,0.633789
217574_at,79.2,A,0.303711
217575_s_at,8.4,A,0.932373
217576_x_at,465.5,A,0.067627
217577_at,15.5,A,0.72583
217578_at,127.3,A,0.219482
217579_x_at,484.3,P,0.037598
217580_x_at,407.4,P,0.008057
217581_at,47.3,A,0.919434
217582_at,16,A,0.567627
217583_at,120.4,A,0.601074
217584_at,210,A,0.567627
217585_at,83,A,0.366211
217586_x_at,516.8,P,0.030273
217587_at,33.9,A,0.904785
217588_at,286,P,0.018555
217589_at,100.3,A,0.567627
217590_s_at,15.4,A,0.633789
217591_at,183.4,A,0.27417
217592_at,141.2,A,0.334473
217593_at,109.8,A,0.432373
217594_at,100.5,A,0.633789
217595_at,63,A,0.366211
217596_at,25.2,A,0.962402
217597_x_at,11.7,A,0.753906
217598_at,138.1,A,0.334473
217599_s_at,65.4,A,0.533936
217600_at,76.1,A,0.398926
217601_at,24.9,A,0.870361
217602_at,6.7,A,0.904785
217603_at,80.1,A,0.601074
217604_at,130.8,A,0.095215
217605_at,36.4,A,0.72583
217606_at,40.3,A,0.601074
217607_x_at,164.5,A,0.171387
217608_at,218.7,P,0.00415
217609_at,159,A,0.366211
217610_at,365.2,P,0.046143
217611_at,68.4,A,0.601074
217612_at,22.1,A,0.953857
217613_at,7.8,A,0.953857
217614_at,381.3,P,0.046143
217615_at,39.9,A,0.828613
217616_at,133.2,A,0.080566
217617_at,23.8,A,0.932373
217618_x_at,178.7,A,0.246094
217619_x_at,528.4,A,0.080566
217620_s_at,96.5,A,0.171387
217621_at,156.3,A,0.111572
217622_at,36.3,A,0.567627
217623_at,60.8,A,0.398926
217624_at,6.7,A,0.828613
217625_x_at,218.6,A,0.601074
217626_at,94.8,A,0.5
217627_at,90.2,A,0.129639
217628_at,210,A,0.246094
217629_at,408.3,P,0.037598
217630_at,128.9,A,0.5
217631_at,71.5,A,0.633789
217632_at,95.1,A,0.303711
217633_at,315.2,A,0.533936
217634_at,87.3,A,0.533936
217635_s_at,136.4,P,0.037598
217636_at,93.5,A,0.72583
217637_at,291.5,P,0.00415
217638_at,63.8,A,0.665527
217639_at,16.6,A,0.753906
217640_x_at,137.1,P,0.005859
217641_at,204.9,A,0.149658
217642_at,83.2,A,0.780518
217643_x_at,200.7,M,0.056152
217644_s_at,129.4,M,0.056152
217645_at,626.9,P,0.010742
217646_at,20.4,A,0.888428
217647_at,52.5,A,0.72583
217648_at,26.5,A,0.919434
217649_at,86.9,A,0.129639
217650_x_at,391.1,A,0.171387
217651_at,60.4,A,0.780518
217652_at,95,A,0.753906
217653_x_at,452.1,P,0.030273
217654_at,100.8,A,0.246094
217655_at,151.7,A,0.19458
217656_at,209.4,A,0.398926
217657_at,179.5,A,0.27417
217658_at,87.5,A,0.828613
217659_at,100.7,A,0.246094
217660_at,8.3,A,0.780518
217661_x_at,9.3,A,0.98584
217662_x_at,238.2,P,0.030273
217663_at,114.9,A,0.219482
217664_at,67.2,A,0.780518
217665_at,133,P,0.018555
217666_at,79.2,A,0.366211
217667_at,114.5,A,0.334473
217668_at,30.1,A,0.888428
217669_s_at,11.6,A,0.943848
217670_at,36.4,A,0.601074
217671_at,225,A,0.067627
217672_x_at,214.1,A,0.080566
217673_x_at,1087.2,M,0.056152
