206790_s_at,1328,A,0.067627
206791_s_at,851.4,A,0.219482
206792_x_at,4309.8,P,0.008057
206793_at,173.7,A,0.976074
206794_at,134.3,A,0.962402
206795_at,107.5,A,0.80542
206796_at,337.1,A,0.533936
206797_at,177.4,A,0.904785
206798_x_at,412.9,A,0.850342
206799_at,402.6,A,0.696289
206800_at,158.7,A,0.72583
206801_at,768.8,A,0.095215
206802_at,171.4,A,0.828613
206803_at,136.7,A,0.888428
206804_at,157.2,A,0.943848
206805_at,648.8,A,0.246094
206806_at,219.4,A,0.696289
206807_s_at,191.1,A,0.567627
206808_at,393.6,A,0.366211
206809_s_at,1077.8,P,0.046143
206810_at,314.3,A,0.601074
206811_at,356.3,A,0.095215
206812_at,348.4,A,0.696289
206813_at,196.7,A,0.953857
206814_at,252.1,A,0.888428
206815_at,95.6,A,0.999756
206816_s_at,327.2,A,0.665527
206817_x_at,435.2,A,0.780518
206818_s_at,269.2,A,0.780518
206819_at,263.8,A,0.466064
206820_at,205.1,A,0.962402
206821_x_at,525.5,A,0.398926
206822_s_at,124.3,A,0.870361
206823_at,222.2,A,0.888428
206824_at,390.2,A,0.753906
206825_at,95,A,0.904785
206826_at,334.6,A,0.334473
206827_s_at,207.6,A,0.601074
206828_at,124.5,A,0.969727
206829_x_at,1412.3,P,0.00415
206830_at,104,A,0.696289
206831_s_at,321.4,A,0.366211
206832_s_at,212.1,A,0.919434
206833_s_at,475,A,0.19458
206834_at,4091.6,P,0.001221
206835_at,83.1,A,0.969727
206836_at,224.7,A,0.780518
206837_at,127.3,A,0.991943
206838_at,190.1,A,0.919434
206839_at,234,A,0.533936
206840_at,223.6,A,0.633789
206841_at,300.2,A,0.366211
206842_at,152.3,A,0.994141
206843_at,159.7,A,0.943848
206844_at,122.2,A,0.999268
206845_s_at,639.5,A,0.601074
206846_s_at,2483.9,P,0.023926
206847_s_at,184.3,A,0.850342
206848_at,1169.4,A,0.067627
206849_at,354.1,A,0.466064
206850_at,303.2,A,0.850342
206851_at,149.4,A,0.780518
206852_at,690.4,A,0.149658
206853_s_at,882.5,A,0.111572
206854_s_at,422.2,A,0.149658
206855_s_at,888.9,P,0.046143
206856_at,322.3,A,0.533936
206857_s_at,121.3,A,0.870361
206858_s_at,535.2,A,0.366211
206859_s_at,206.1,A,0.932373
206860_s_at,516.6,A,0.303711
206861_s_at,1447.3,P,0.023926
206862_at,129,A,0.633789
206863_x_at,244,A,0.665527
206864_s_at,187.6,A,0.665527
206865_at,332.6,A,0.5
206866_at,176.8,A,0.981445
206867_at,142.7,A,0.80542
206868_at,229.1,A,0.80542
206869_at,142.6,A,0.953857
206870_at,140.6,A,0.932373
206871_at,156.8,A,0.953857
206872_at,278.7,A,0.888428
206873_at,149,A,0.969727
206874_s_at,836.7,P,0.00415
206875_s_at,174.9,A,0.633789
206876_at,516.8,A,0.334473
206877_at,89.3,A,0.888428
206878_at,1211.5,A,0.334473
206879_s_at,448.7,A,0.334473
206880_at,1466.2,A,0.129639
206881_s_at,147.5,A,0.932373
206882_at,186.6,A,0.932373
206883_x_at,259,A,0.904785
206884_s_at,161.4,A,0.969727
206885_x_at,258.2,A,0.72583
206886_x_at,330.8,A,0.466064
206887_at,908,A,0.366211
206888_s_at,307.5,A,0.850342
206889_at,236.1,A,0.962402
206890_at,172,A,0.932373
206891_at,571.9,A,0.149658
206892_at,353.9,A,0.904785
206893_at,188.9,A,0.828613
206894_at,95.8,A,0.850342
206895_at,55.6,A,0.976074
206896_s_at,1100.5,A,0.246094
206897_at,667.8,A,0.533936
206898_at,163.5,A,0.567627
206899_at,131.9,A,0.994141
206900_x_at,620.5,A,0.219482
206901_at,571.2,A,0.601074
206902_s_at,203.4,A,0.870361
206903_at,180.1,A,0.981445
206904_at,208.7,A,0.780518
206905_s_at,200.5,A,0.432373
206906_at,239.2,A,0.5
206907_at,441.1,A,0.398926
206908_s_at,285.9,A,0.753906
206909_at,71.4,A,0.888428
206910_x_at,209,A,0.27417
206911_at,263.9,A,0.828613
206912_at,346.8,A,0.366211
206913_at,112.2,A,0.976074
206914_at,134.9,A,0.828613
206915_at,289.2,A,0.870361
206916_x_at,373.5,A,0.334473
206917_at,855.9,A,0.303711
206918_s_at,1379.1,A,0.111572
206919_at,552.5,A,0.149658
206920_s_at,542.2,A,0.567627
206921_at,131.7,A,0.932373
206922_at,170.9,A,0.432373
206923_at,137,A,0.976074
206924_at,90.9,A,0.953857
206925_at,136.3,A,0.932373
206926_s_at,202.6,A,0.72583
206927_s_at,621.5,A,0.398926
206928_at,326,A,0.780518
206929_s_at,181.4,A,0.870361
206930_at,657.4,M,0.056152
206931_at,217.8,A,0.80542
206932_at,239.8,A,0.80542
206933_s_at,748.2,A,0.334473
206934_at,141.4,A,0.969727
206935_at,187.6,A,0.780518
206936_x_at,1530,P,0.005859
206937_at,839.1,A,0.129639
206938_at,197,A,0.72583
206939_at,175.7,A,0.753906
206940_s_at,3165.6,P,0.000244
206941_x_at,362,A,0.533936
206942_s_at,143.7,A,0.919434
206943_at,160.6,A,0.665527
206944_at,402.7,A,0.665527
206945_at,521.7,A,0.27417
206946_at,104.1,A,0.780518
206947_at,570,A,0.533936
206948_at,727.7,A,0.111572
206949_s_at,659.4,A,0.567627
206950_at,89.8,A,0.99707
206951_at,172,A,0.850342
206952_at,83.1,A,0.633789
206953_s_at,83.7,A,0.696289
206954_at,1011,A,0.149658
206955_at,246.7,A,0.80542
206956_at,167.6,A,0.850342
206957_at,126.3,A,0.828613
206958_s_at,487.8,A,0.149658
206959_s_at,355.1,A,0.432373
206960_at,247.8,A,0.72583
206961_s_at,225.7,A,0.665527
206962_x_at,185.2,A,0.780518
206963_s_at,491.2,A,0.398926
206964_at,119.4,A,0.932373
206965_at,263.5,A,0.80542
206966_s_at,350,A,0.366211
206967_at,189.1,A,0.780518
206968_s_at,702.6,A,0.171387
206969_at,204.2,A,0.633789
206970_at,524.9,A,0.5
206971_at,181,A,0.696289
206972_s_at,88.6,A,0.919434
206973_at,642.6,A,0.303711
206974_at,361.6,A,0.533936
206975_at,262.1,A,0.932373
206976_s_at,858.3,A,0.111572
206977_at,107.7,A,0.981445
206978_at,138.2,A,0.943848
206979_at,150.8,A,0.976074
206980_s_at,126.8,A,0.904785
206981_at,153,A,0.943848
206982_at,121.7,A,0.943848
206983_at,107.1,A,0.850342
206984_s_at,158.6,A,0.850342
206985_at,542,A,0.5
206986_at,161.2,A,0.943848
206987_x_at,154.6,A,0.976074
206988_at,421.2,A,0.633789
206989_s_at,1189.5,P,0.00293
206990_at,454.5,A,0.5
206991_s_at,211.5,A,0.828613
206992_s_at,645.3,A,0.303711
206993_at,341.7,A,0.334473
206994_at,178.3,A,0.850342
206995_x_at,310.6,A,0.129639
206996_x_at,185.9,A,0.753906
206997_s_at,132.1,A,0.981445
206998_x_at,124.2,A,0.989258
206999_at,170.1,A,0.780518
207000_s_at,368.6,A,0.303711
207001_x_at,1102,A,0.19458
207002_s_at,58.6,A,0.601074
207003_at,415.5,A,0.533936
207004_at,217.2,A,0.780518
207005_s_at,236.4,A,0.72583
207006_s_at,90,A,0.99707
207007_at,196,A,0.780518
207008_at,97.6,A,0.999268
207009_at,182.4,A,0.870361
207010_at,387.6,A,0.366211
207011_s_at,492.1,A,0.5
207012_at,182.2,A,0.633789
207013_s_at,209.5,A,0.850342
207014_at,250.3,A,0.828613
207015_s_at,297.2,A,0.870361
207016_s_at,102.3,A,0.932373
207017_at,151,A,0.969727
207018_s_at,78.7,A,0.466064
207019_s_at,210.7,A,0.753906
207020_at,564.2,A,0.398926
207021_at,290.3,A,0.753906
207022_s_at,144.8,A,0.969727
207023_x_at,1048.1,M,0.056152
207024_at,149,A,0.780518
207025_at,308.7,A,0.888428
207026_s_at,163.1,A,0.828613
207027_at,192.3,A,0.904785
207028_at,173.3,A,0.953857
207029_at,145.7,A,0.80542
207030_s_at,112.6,A,0.334473
207031_at,113.1,A,0.989258
207032_s_at,151.9,A,0.969727
207033_at,897.6,A,0.095215
207034_s_at,199.9,A,0.665527
207035_at,159.2,A,0.932373
207036_x_at,152.4,A,0.850342
207037_at,100.5,A,0.696289
207038_at,137.3,A,0.780518
207039_at,214.4,A,0.919434
207040_s_at,2183.4,P,0.000244
207041_at,105.6,A,0.633789
207042_at,278,A,0.567627
207043_s_at,456.5,A,0.601074
207044_at,354.1,A,0.398926
207045_at,568.5,A,0.72583
207046_at,128.5,A,0.981445
207047_s_at,557.3,A,0.633789
207048_at,177.6,A,0.969727
207049_at,116.8,A,0.991943
207050_at,521.7,A,0.567627
207051_at,496.7,A,0.334473
207052_at,515.2,A,0.466064
207053_at,107.7,A,0.976074
207054_at,79,A,0.981445
207055_at,165.5,A,0.943848
207056_s_at,191.9,A,0.828613
207057_at,909.8,P,0.030273
207058_s_at,142.8,A,0.919434
207059_at,181,A,0.870361
207060_at,86.9,A,0.969727
207061_at,931.2,A,0.398926
207062_at,58.9,A,0.904785
207063_at,113.4,A,0.870361
207064_s_at,166.8,A,0.919434
207065_at,245.9,A,0.432373
207066_at,111.2,A,0.991943
207067_s_at,235.4,A,0.753906
207068_at,194.5,A,0.904785
207069_s_at,230,A,0.665527
207070_at,294.8,A,0.665527
207071_s_at,660,P,0.023926
207072_at,320.1,A,0.432373
207073_at,250.3,A,0.753906
207074_s_at,178.3,A,0.904785
207075_at,148.1,A,0.98584
207076_s_at,1167,A,0.149658
207077_at,165.5,A,0.932373
207078_at,269.8,A,0.303711
207079_s_at,469.1,A,0.567627
207080_s_at,102,A,0.962402
207081_s_at,863.1,A,0.111572
207082_at,245.2,A,0.753906
207083_s_at,139.8,A,0.962402
207084_at,148,A,0.932373
207085_x_at,138.1,A,0.969727
207086_x_at,649.7,A,0.095215
207087_x_at,206.2,A,0.850342
207088_s_at,650,A,0.27417
207089_at,817.4,A,0.111572
207090_x_at,127.9,A,0.870361
207091_at,544.1,A,0.19458
207092_at,189.7,A,0.780518
207093_s_at,461.6,A,0.633789
207094_at,283.6,A,0.665527
207095_at,1019,P,0.030273
207096_at,600.9,A,0.219482
207097_s_at,352.6,A,0.246094
207098_s_at,463.3,A,0.633789
207099_s_at,174.6,A,0.828613
207100_s_at,505.3,A,0.334473
207101_at,82.6,A,0.976074
207102_at,463.2,A,0.366211
207103_at,91.8,A,0.888428
207104_x_at,261.6,A,0.904785
207105_s_at,937.3,A,0.080566
207106_s_at,355.7,A,0.633789
207107_at,115.5,A,0.633789
207108_s_at,476.5,A,0.246094
207109_at,62.7,A,0.98584
207110_at,232,A,0.72583
207111_at,1039.1,A,0.219482
207112_s_at,1209.4,P,0.023926
207113_s_at,136.8,A,0.953857
207114_at,294.5,A,0.567627
207115_x_at,178.5,A,0.696289
207116_s_at,151,A,0.943848
207117_at,541.4,A,0.095215
207118_s_at,250.6,A,0.919434
207119_at,77.3,A,0.976074
207120_at,110.5,A,0.98584
207121_s_at,509.4,A,0.601074
207122_x_at,1586.9,A,0.149658
207123_s_at,162.9,A,0.962402
207124_s_at,99.7,A,0.932373
207125_at,103.7,A,0.601074
207126_x_at,191.3,A,0.904785
207127_s_at,1209.5,P,0.00415
207128_s_at,432.2,A,0.334473
207129_at,381.7,A,0.850342
207130_at,157.7,A,0.904785
207131_x_at,671.1,A,0.246094
207132_x_at,2345.9,P,0.000244
207133_x_at,260.8,A,0.466064
207134_x_at,137.6,A,0.943848
207135_at,196.4,A,0.601074
207136_at,852.4,A,0.398926
207137_at,128.5,A,0.919434
207138_at,739.3,A,0.567627
207139_at,159.7,A,0.850342
207140_at,97.4,A,0.999268
207141_s_at,251.9,A,0.5
207142_at,55.7,A,0.981445
207143_at,598.7,A,0.5
207144_s_at,141.9,A,0.72583
207145_at,23.1,A,0.932373
207146_at,280.3,A,0.72583
207147_at,260.6,A,0.780518
207148_x_at,140.8,A,0.828613
207149_at,66.2,A,0.850342
207150_at,361.4,A,0.72583
207151_at,555.5,A,0.601074
207152_at,1002.1,P,0.023926
207153_s_at,169.3,A,0.919434
207154_at,241.8,A,0.601074
207155_at,512.4,A,0.828613
207156_at,155.7,A,0.665527
207157_s_at,2001.1,P,0.01416
207158_at,372.8,A,0.432373
207159_x_at,735.6,A,0.398926
207160_at,253.6,A,0.696289
207161_at,136.9,A,0.943848
207162_s_at,246.5,A,0.850342
207163_s_at,254,A,0.432373
207164_s_at,119,A,0.904785
207165_at,828.1,P,0.01416
207166_at,96.4,A,0.991943
207167_at,174.4,A,0.828613
207168_s_at,3158.1,P,0.001221
207169_x_at,613.9,A,0.533936
207170_s_at,688.6,A,0.432373
207172_s_at,216.4,A,0.904785
207173_x_at,113.9,A,0.828613
207174_at,137.7,A,0.989258
207175_at,92.8,A,0.943848
207176_s_at,836,A,0.080566
207177_at,70.6,A,0.969727
207178_s_at,120.5,A,0.953857
207179_at,83.1,A,0.976074
207180_s_at,627.2,A,0.533936
207181_s_at,567.3,A,0.601074
207182_at,121.5,A,0.828613
207183_at,175.1,A,0.850342
207184_at,501.3,A,0.432373
207185_at,203,A,0.72583
207186_s_at,953.3,P,0.018555
207187_at,978.8,A,0.095215
207188_at,220.1,A,0.98584
207189_s_at,220,A,0.80542
207190_at,143.9,A,0.969727
207191_s_at,300.9,A,0.533936
207192_at,688,A,0.219482
207193_at,116.9,A,0.888428
207194_s_at,128.4,A,0.989258
207195_at,404.8,A,0.334473
207196_s_at,1024.8,A,0.171387
207197_at,212.1,A,0.665527
207198_s_at,721.4,P,0.046143
207199_at,155.9,A,0.533936
207200_at,213,A,0.981445
207201_s_at,275.8,A,0.533936
207202_s_at,148,A,0.953857
207203_s_at,155.3,A,0.919434
207204_at,335.1,A,0.633789
207205_at,312.9,A,0.27417
207206_s_at,319.1,A,0.533936
207207_at,987.8,A,0.149658
207208_at,157.5,A,0.850342
207209_at,174.8,A,0.953857
207210_at,156.5,A,0.850342
207211_at,502,A,0.780518
207212_at,210.9,A,0.953857
207213_s_at,138.6,A,0.904785
207214_at,402.6,A,0.780518
207215_at,120.1,A,0.850342
207216_at,479,A,0.665527
207217_s_at,153.8,A,0.932373
207218_at,125.4,A,0.633789
207219_at,102.5,A,0.953857
207220_at,242.6,A,0.753906
207221_at,130.5,A,0.72583
207222_at,265.9,A,0.72583
207223_s_at,445.1,A,0.171387
207224_s_at,156.2,A,0.953857
207225_at,166.7,A,0.953857
207226_at,117.3,A,0.932373
207227_x_at,784.5,A,0.080566
207228_at,107.8,A,0.962402
207229_at,198.1,A,0.943848
207230_at,203.4,A,0.601074
207231_at,226.3,A,0.72583
207232_s_at,98.4,A,0.981445
207233_s_at,777.5,A,0.432373
207234_at,441.3,A,0.111572
207235_s_at,123.5,A,0.919434
207236_at,83.8,A,0.99585
207237_at,286.3,A,0.696289
207238_s_at,508.5,A,0.303711
207239_s_at,480.7,A,0.27417
207240_s_at,386.9,A,0.665527
207241_at,234.8,A,0.80542
207242_s_at,367.9,A,0.303711
207243_s_at,8489.7,P,0.000732
207244_x_at,234.5,A,0.80542
207245_at,118.6,A,0.919434
207246_at,812,A,0.27417
207247_s_at,118.6,A,0.850342
207248_at,409,A,0.850342
207249_s_at,177.5,A,0.780518
207250_at,432.7,A,0.129639
207251_at,152,A,0.904785
207252_at,259.7,A,0.665527
207253_s_at,219.1,A,0.665527
207254_at,51.8,A,0.870361
207255_at,248.4,A,0.533936
207256_at,233.9,A,0.753906
207257_at,110.3,A,0.932373
207258_at,115.6,A,0.943848
207259_at,231.1,A,0.780518
207260_at,145.8,A,0.981445
207261_at,275.6,A,0.72583
207262_at,104.4,A,0.780518
207263_x_at,602.3,A,0.095215
207264_at,309.1,A,0.665527
207265_s_at,826.7,A,0.095215
207266_x_at,107.4,A,0.953857
207267_s_at,113,A,0.696289
207268_x_at,856.1,A,0.095215
207269_at,615.6,A,0.398926
207270_x_at,688.6,A,0.432373
207271_x_at,90.7,A,0.976074
207272_at,105.3,A,0.904785
207273_at,107.4,A,0.696289
207274_at,254.1,A,0.567627
207275_s_at,98.1,A,0.981445
207276_at,110.3,A,0.943848
207277_at,326.1,A,0.533936
207278_s_at,1155.2,A,0.095215
207279_s_at,446.7,A,0.432373
207280_at,169,A,0.888428
207281_x_at,222.8,A,0.888428
207282_s_at,199.6,A,0.870361
207283_at,358,A,0.303711
207284_s_at,77.2,A,0.932373
207285_x_at,84.9,A,0.5
207286_at,165.8,A,0.870361
207287_at,402.9,A,0.533936
207288_at,90.9,A,0.969727
207289_at,838.5,A,0.111572
207290_at,247.7,A,0.989258
207291_at,174.3,A,0.962402
207292_s_at,207.3,A,0.989258
207293_s_at,350,A,0.366211
207294_at,350.3,A,0.466064
207295_at,135.7,A,0.976074
207296_at,158.1,A,0.991943
207298_at,851.4,A,0.095215
207299_s_at,325.9,A,0.780518
207300_s_at,145.5,A,0.72583
207301_at,240.8,A,0.633789
207302_at,336.2,A,0.633789
207303_at,229.7,A,0.334473
207304_at,131.8,A,0.80542
207305_s_at,1439.1,P,0.005859
207306_at,171.1,A,0.828613
207307_at,107.1,A,0.969727
207308_at,385.9,A,0.5
207309_at,1005,A,0.129639
207310_s_at,331.8,A,0.828613
207311_at,185.1,A,0.828613
207312_at,395.8,A,0.567627
207313_x_at,622.2,A,0.533936
207314_x_at,683.9,A,0.19458
207315_at,279.2,A,0.466064
207316_at,106.2,A,0.976074
207317_s_at,187.9,A,0.870361
207318_s_at,686.9,P,0.00415
207319_s_at,308.3,A,0.334473
207320_x_at,993.6,P,0.030273
207321_s_at,271.4,A,0.828613
207322_at,550.1,A,0.149658
207323_s_at,171.9,A,0.665527
207324_s_at,157.6,A,0.943848
207325_x_at,319.5,A,0.780518
207326_at,280.2,A,0.888428
207327_at,304.8,A,0.696289
207328_at,104.9,A,0.976074
207329_at,423.8,A,0.334473
207330_at,869.1,A,0.246094
207331_at,121,A,0.976074
207332_s_at,766.3,A,0.149658
207333_at,139.6,A,0.850342
207334_s_at,248.8,A,0.904785
207335_x_at,821.3,P,0.008057
207336_at,119.4,A,0.943848
207337_at,102.3,A,0.994141
207338_s_at,480.4,A,0.366211
207339_s_at,2220.6,P,0.008057
207341_at,502.3,A,0.533936
207342_at,178.2,A,0.919434
207343_at,127.4,A,0.976074
207344_at,293.1,A,0.80542
207345_at,956.9,A,0.219482
207346_at,284.8,A,0.72583
207347_at,940.6,P,0.023926
207348_s_at,301.2,A,0.432373
207349_s_at,649.3,A,0.303711
207350_s_at,164.3,A,0.665527
207351_s_at,588,A,0.633789
207352_s_at,428.8,A,0.665527
207353_s_at,378.2,A,0.303711
207354_at,153.5,A,0.904785
207355_at,374.4,A,0.5
207356_at,174.7,A,0.976074
207357_s_at,156.5,A,0.888428
207358_x_at,836.5,P,0.01416
207359_at,169.8,A,0.753906
207360_s_at,123.6,A,0.999268
207361_at,298.8,A,0.753906
207362_at,324.5,A,0.80542
207363_at,333.4,A,0.696289
207364_at,176.2,A,0.969727
207365_x_at,2194.6,P,0.00415
207366_at,365.6,A,0.753906
207367_at,88.7,A,0.567627
207368_at,161.8,A,0.780518
207369_at,218.7,A,0.780518
207370_at,255.4,A,0.696289
207371_at,323.7,A,0.696289
207372_s_at,240,A,0.904785
207373_at,151.2,A,0.953857
207374_at,445.4,A,0.366211
207375_s_at,90.7,A,0.888428
207376_at,118,A,0.601074
207377_at,118.3,A,0.969727
207378_at,150.9,A,0.989258
207379_at,164.5,A,0.904785
207380_x_at,650.9,A,0.246094
207381_at,210.3,A,0.888428
207382_at,172.9,A,0.780518
207383_s_at,130,A,0.976074
207384_at,155.2,A,0.98584
207385_at,209.2,A,0.904785
207386_at,380.7,A,0.27417
207387_s_at,167.8,A,0.888428
207388_s_at,262.5,A,0.932373
207389_at,1047.3,A,0.080566
207390_s_at,490.8,A,0.665527
207391_s_at,651.1,A,0.334473
207392_x_at,257.5,A,0.753906
207393_at,162.3,A,0.850342
207394_at,207.5,A,0.665527
207395_at,106.4,A,0.991943
207396_s_at,480.4,A,0.696289
207397_s_at,84.5,A,0.998779
207398_at,164.6,A,0.80542
207399_at,128.7,A,0.904785
207400_at,644.3,A,0.246094
207401_at,502.5,A,0.303711
207402_at,440.4,A,0.633789
207403_at,135.1,A,0.665527
207404_s_at,87.4,A,0.904785
207405_s_at,109.2,A,0.246094
207406_at,41.8,A,0.953857
207407_x_at,351.3,A,0.665527
207408_at,963.5,M,0.056152
207409_at,166.6,A,0.904785
207410_s_at,113.6,A,0.999268
207412_x_at,307.4,A,0.870361
207413_s_at,661.3,A,0.366211
207414_s_at,456,A,0.5
207415_at,431.1,A,0.19458
207416_s_at,331.7,A,0.696289
207417_s_at,650.3,A,0.246094
207418_s_at,124.8,A,0.976074
207419_s_at,759.6,A,0.080566
207420_at,191,A,0.870361
207421_at,440.6,A,0.665527
207422_at,452.5,A,0.780518
207423_s_at,288.6,A,0.80542
207424_at,374.8,A,0.633789
207425_s_at,166.2,A,0.753906
207426_s_at,114,A,0.828613
207427_at,248.2,A,0.72583
207428_x_at,397.4,A,0.432373
207429_at,145.4,A,0.466064
207430_s_at,186.9,A,0.780518
207431_s_at,359.1,A,0.334473
207432_at,378.6,A,0.533936
207433_at,704.3,A,0.334473
207434_s_at,429.2,A,0.111572
207435_s_at,792.5,A,0.27417
207436_x_at,1648.6,A,0.095215
207437_at,128.6,A,0.72583
207438_s_at,616.9,A,0.303711
207439_s_at,550.1,A,0.171387
207440_at,410,A,0.149658
207441_at,109.9,A,0.850342
207442_at,181.3,A,0.969727
207443_at,91.7,A,0.962402
207444_at,307.8,A,0.828613
207445_s_at,399.4,A,0.5
207446_at,240.5,A,0.72583
207447_s_at,228.9,A,0.432373
207448_at,167.1,A,0.976074
207449_s_at,264.6,A,0.828613
207450_s_at,159.7,A,0.919434
207451_at,273.6,A,0.780518
207452_s_at,77,A,0.976074
207453_s_at,184.6,A,0.969727
207454_at,108.8,A,0.99585
207455_at,417.3,A,0.303711
207456_at,235.2,A,0.601074
207457_s_at,385.6,A,0.601074
207458_at,673.3,A,0.303711
207459_x_at,154.8,A,0.72583
207460_at,180.4,A,0.780518
207461_at,147.5,A,0.366211
207462_at,612.9,A,0.466064
207463_x_at,292.1,A,0.533936
207464_at,148,A,0.753906
207465_at,31.5,A,0.981445
207466_at,333.4,A,0.111572
207467_x_at,491.8,A,0.129639
207468_s_at,225.8,A,0.780518
207469_s_at,158.6,A,0.72583
207470_at,197,A,0.72583
207471_at,349.4,A,0.19458
207472_at,74.5,A,0.953857
207473_at,407.2,A,0.27417
207474_at,207,A,0.696289
207475_at,149.4,A,0.633789
207476_at,282.5,A,0.665527
207477_at,415.4,A,0.334473
207478_at,588.3,A,0.171387
207479_at,189,A,0.72583
207480_s_at,544,P,0.037598
207481_at,142.5,A,0.633789
207482_at,252.5,A,0.828613
207483_s_at,342.9,A,0.303711
207484_s_at,676.9,A,0.696289
207485_x_at,566.1,A,0.246094
207486_x_at,389.8,A,0.665527
207487_at,231.3,A,0.567627
207488_at,116.8,A,0.976074
207489_at,117.1,A,0.932373
207490_at,335.5,A,0.828613
207491_at,374,A,0.398926
207492_at,476.5,A,0.303711
207493_x_at,151.1,A,0.904785
207494_s_at,143.7,A,0.981445
207495_at,181.6,A,0.870361
207496_at,417.1,A,0.129639
207497_s_at,105.2,A,0.904785
207498_s_at,277.6,A,0.601074
207499_x_at,450.2,A,0.246094
207500_at,140.1,A,0.5
207501_s_at,548.4,A,0.303711
207502_at,189.8,A,0.72583
207503_at,861.3,A,0.219482
207504_at,675,A,0.432373
207505_at,479.5,A,0.5
207506_at,173.5,A,0.904785
207507_s_at,1489.6,P,0.000732
207508_at,1754.8,P,0.008057
207509_s_at,524.6,A,0.129639
207510_at,260.1,A,0.696289
207511_s_at,321.8,A,0.850342
207513_s_at,527.7,A,0.601074
207514_s_at,177.3,A,0.919434
207515_s_at,718.1,A,0.303711
207516_at,130.7,A,0.753906
207517_at,680.2,A,0.601074
207518_at,125.9,A,0.780518
207519_at,395.9,A,0.5
207520_at,169.6,A,0.753906
207521_s_at,670.5,A,0.601074
207522_s_at,1755.2,P,0.00293
207523_at,492.8,A,0.366211
207524_at,588.8,A,0.432373
207525_s_at,431.7,A,0.303711
207526_s_at,196,A,0.828613
207527_at,772,A,0.219482
207528_s_at,501.9,A,0.398926
207529_at,611.6,A,0.398926
207530_s_at,105.8,A,0.981445
207531_at,396.6,A,0.366211
207532_at,324.3,A,0.466064
207533_at,130.9,A,0.976074
207534_at,184.5,A,0.780518
207535_s_at,116.9,A,0.870361
207536_s_at,680,A,0.27417
207537_at,615.6,A,0.366211
207538_at,481,A,0.303711
