201261_x_at,237.8,M,0.056152
201262_s_at,9.7,A,0.870361
201263_at,1561.9,P,0.000244
201264_at,2633.7,P,0.008057
201265_at,151.1,A,0.149658
201266_at,1825.5,P,0.001221
201267_s_at,1862.3,P,0.000732
201268_at,8017.3,P,0.000244
201269_s_at,83.5,A,0.5
201270_x_at,945.8,P,0.018555
201271_s_at,1005.9,P,0.008057
201272_at,2958.8,P,0.000244
201273_s_at,3374.5,P,0.000244
201274_at,1553,P,0.001953
201275_at,1305.3,P,0.001221
201276_at,1179,P,0.000732
201277_s_at,5060.4,P,0.000732
201278_at,223.1,A,0.129639
201279_s_at,119.4,A,0.533936
201280_s_at,12.8,A,0.919434
201281_at,1046.4,P,0.005859
201282_at,599.4,P,0.00415
201283_s_at,116.3,A,0.129639
201284_s_at,900.1,P,0.001953
201285_at,1267.1,P,0.000732
201286_at,38.6,A,0.466064
201287_s_at,226.8,A,0.366211
201288_at,13194.3,P,0.000732
201289_at,5.2,A,0.989258
201290_at,1602.8,P,0.000244
201291_s_at,598.1,P,0.000732
201292_at,1640,P,0.000244
201293_x_at,30970.2,P,0.000244
201294_s_at,440.8,P,0.018555
201295_s_at,110.1,P,0.008057
201296_s_at,1375.8,P,0.000244
201297_s_at,914,P,0.001221
201298_s_at,1654.1,P,0.000244
201299_s_at,1007.1,P,0.000244
201300_s_at,1984.7,P,0.000244
201301_s_at,1137.4,P,0.000732
201302_at,1061.6,P,0.000732
201303_at,2527.5,P,0.000732
201304_at,933.8,P,0.000244
201305_x_at,1957.7,P,0.000244
201306_s_at,7723.6,P,0.000244
201307_at,747.7,P,0.008057
201308_s_at,216.4,A,0.080566
201309_x_at,1462.9,P,0.000244
201310_s_at,6111.1,P,0.000732
201311_s_at,1548.5,P,0.000732
201312_s_at,4465.7,P,0.000244
201313_at,91.2,A,0.432373
201314_at,433.9,P,0.010742
201315_x_at,3949.4,P,0.000244
201316_at,595.4,P,0.001221
201317_s_at,3964.1,P,0.000244
201318_s_at,4592.9,P,0.000244
201319_at,1034.2,P,0.00293
201320_at,364.2,P,0.00293
201321_s_at,639.4,P,0.000244
201322_at,10293.2,P,0.000244
201323_at,618.4,P,0.000244
201324_at,779.5,P,0.001221
201325_s_at,601.8,P,0.005859
201326_at,1406.6,P,0.000244
201327_s_at,1836,P,0.000244
201328_at,2818.5,P,0.000244
201329_s_at,2331.1,P,0.000732
201330_at,608.7,M,0.056152
201331_s_at,2910.2,P,0.000244
201332_s_at,369.9,P,0.00415
201333_s_at,27.4,A,0.753906
201334_s_at,14.7,A,0.533936
201335_s_at,31.9,A,0.633789
201336_at,1773.1,P,0.00293
201337_s_at,616.6,P,0.008057
201338_x_at,5125.5,P,0.000244
201339_s_at,1622.3,P,0.000244
201340_s_at,16.3,A,0.753906
201341_at,826.5,A,0.067627
201342_at,1365,P,0.023926
201343_at,1903.1,P,0.000244
201344_at,364.6,P,0.000732
201345_s_at,3170.4,P,0.000244
201346_at,1654.6,P,0.010742
201347_x_at,956.6,P,0.000244
201348_at,271.3,P,0.046143
201349_at,1484,P,0.001953
201350_at,1058.4,P,0.001221
201351_s_at,2442.3,P,0.000244
201352_at,2462,P,0.001221
201353_s_at,391.9,A,0.080566
201354_s_at,474.1,A,0.111572
201355_s_at,388.1,A,0.366211
201356_at,2311,P,0.001221
201357_s_at,699.3,P,0.00293
201358_s_at,2758.4,P,0.000244
201359_at,2106.1,P,0.000732
201360_at,273.5,A,0.171387
201361_at,1265.8,P,0.010742
201362_at,270.8,P,0.000244
201363_s_at,276,P,0.00415
201364_s_at,635.9,M,0.056152
201365_at,798.6,A,0.19458
201366_at,912.6,P,0.000244
201367_s_at,420.5,P,0.023926
201368_at,4374.8,P,0.000244
201369_s_at,870.6,P,0.001221
201370_s_at,288.7,P,0.000244
201371_s_at,2258.3,P,0.000244
201372_s_at,68.9,A,0.466064
201373_at,292.7,A,0.171387
201374_x_at,11.3,A,0.753906
201375_s_at,1372.4,P,0.000732
201376_s_at,2608.8,P,0.005859
201377_at,334.8,P,0.000244
201378_s_at,1605.5,A,0.067627
201379_s_at,1403.9,P,0.000244
201380_at,690.3,P,0.000244
201381_x_at,2299.3,P,0.000244
201382_at,190,P,0.018555
201383_s_at,201.6,P,0.046143
201384_s_at,433.2,P,0.010742
201385_at,5018.3,P,0.000244
201386_s_at,3546.5,P,0.000244
201387_s_at,119.7,A,0.246094
201388_at,767.8,P,0.000732
201389_at,676.9,P,0.001221
201390_s_at,3776.5,P,0.000244
201391_at,588.4,A,0.171387
201392_s_at,302.1,P,0.010742
201393_s_at,859.3,P,0.000244
201394_s_at,2543.5,P,0.001953
201395_at,1917.9,P,0.000244
201396_s_at,225.2,A,0.129639
201397_at,289.1,A,0.149658
201398_s_at,2914.6,P,0.000244
201399_s_at,3093,P,0.008057
201400_at,3818,P,0.000244
201401_s_at,1225.5,P,0.001953
201402_at,23.5,A,0.80542
201403_s_at,2057.5,P,0.037598
201404_x_at,621.3,P,0.000244
201405_s_at,1873.9,P,0.000244
201406_at,31963.7,P,0.000244
201407_s_at,394.3,P,0.001953
201408_at,969.2,P,0.000244
201409_s_at,1182.6,P,0.000244
201410_at,1082.8,P,0.000244
201411_s_at,401.6,P,0.030273
201412_at,860.7,P,0.005859
201413_at,833.1,P,0.000732
201414_s_at,812.2,P,0.000244
201415_at,385.1,P,0.046143
201416_at,1548.2,P,0.001221
201417_at,4082.6,P,0.000244
201418_s_at,872.8,A,0.080566
201419_at,927.9,A,0.080566
201420_s_at,1217.3,P,0.005859
201421_s_at,1007.7,P,0.001221
201422_at,980.8,P,0.000244
201423_s_at,1018.8,P,0.000732
201424_s_at,258,P,0.023926
201425_at,166,A,0.366211
201426_s_at,14817.6,P,0.000244
201427_s_at,13.2,A,0.953857
201428_at,130.5,A,0.432373
201429_s_at,45117.7,P,0.000244
201430_s_at,85.6,A,0.149658
201431_s_at,130.2,A,0.432373
201432_at,6908.1,P,0.000244
201433_s_at,3220,P,0.000244
201434_at,756.7,A,0.080566
201435_s_at,1464.3,P,0.000244
201436_at,220.6,P,0.000732
201437_s_at,654.4,P,0.001221
201438_at,49.8,A,0.633789
201439_at,347.4,P,0.001953
201440_at,693.8,P,0.046143
201441_at,2917.8,P,0.000244
201442_s_at,36.6,A,0.533936
201443_s_at,1871.1,P,0.000244
201444_s_at,2044.9,P,0.000732
201445_at,15.5,A,0.780518
201446_s_at,2617.8,P,0.001221
201447_at,1505.4,P,0.000244
201448_at,1814.3,P,0.000244
201449_at,981,P,0.000244
201450_s_at,793.6,P,0.000732
201451_x_at,14.9,A,0.932373
201452_at,16.2,A,0.932373
201453_x_at,2562,P,0.000732
201454_s_at,745,P,0.001221
201455_s_at,925.3,P,0.001953
201456_s_at,1759.4,P,0.000244
201457_x_at,4851,P,0.000244
201458_s_at,2677.4,P,0.000244
201459_at,1527.1,P,0.000732
201460_at,1242.8,P,0.001953
201461_s_at,357.6,P,0.018555
201462_at,27.9,A,0.72583
201463_s_at,2152,P,0.000244
201464_x_at,219.9,A,0.466064
201465_s_at,22.2,A,0.953857
201466_s_at,10.2,A,0.828613
201467_s_at,21.1,A,0.919434
201468_s_at,227.9,P,0.005859
201469_s_at,205.3,A,0.149658
201470_at,2733,P,0.000244
201471_s_at,831.5,P,0.046143
201472_at,1657.1,P,0.000244
201473_at,343,P,0.023926
201474_s_at,37,A,0.753906
201475_x_at,1536.7,P,0.000244
201476_s_at,1555.2,P,0.000244
201477_s_at,2074.4,P,0.000244
201478_s_at,1604,P,0.010742
201479_at,2970.2,P,0.000732
201480_s_at,700.5,P,0.005859
201481_s_at,38.9,A,0.850342
201482_at,323.8,A,0.398926
201483_s_at,1927.7,P,0.000244
201484_at,965.3,P,0.001953
201485_s_at,1212.3,P,0.008057
201486_at,933.2,P,0.001953
201487_at,1037.2,P,0.001953
201488_x_at,1599.5,P,0.000244
201489_at,913.9,P,0.000732
201490_s_at,810.6,P,0.000244
201491_at,2411.3,P,0.000732
201492_s_at,39837.1,P,0.000244
201493_s_at,2572.3,P,0.000732
201494_at,621.1,A,0.111572
201495_x_at,33.9,A,0.72583
201496_x_at,106.7,A,0.27417
201497_x_at,25.3,A,0.753906
201498_at,954.3,P,0.000732
201499_s_at,2034.2,P,0.005859
201500_s_at,959.7,P,0.023926
201501_s_at,986,P,0.000732
201502_s_at,3962.2,P,0.000244
201503_at,2573.6,P,0.000244
201504_s_at,1094.4,P,0.001953
201505_at,32.4,A,0.366211
201506_at,110.8,A,0.665527
201507_at,642.6,P,0.005859
201508_at,139.8,A,0.246094
201509_at,479.3,P,0.001953
201510_at,162.2,A,0.246094
201511_at,634.1,P,0.001953
201512_s_at,703.8,P,0.005859
201513_at,419.2,P,0.000244
201514_s_at,1488.5,P,0.018555
201515_s_at,2454,P,0.000244
201516_at,2716.5,P,0.000732
201517_at,1578,P,0.000244
201518_at,493.4,P,0.000244
201519_at,2188.9,P,0.000244
201520_s_at,2073.8,P,0.000244
201521_s_at,1047.1,P,0.001953
201522_x_at,2548.8,P,0.000732
201523_x_at,2137.8,P,0.000732
201524_x_at,3720.2,P,0.000244
201525_at,221.9,A,0.19458
201526_at,1058.2,P,0.005859
201527_at,2127.2,P,0.001953
201528_at,1768.8,P,0.000244
201529_s_at,1946.4,P,0.000244
201530_x_at,17860.4,P,0.000732
201531_at,1328.6,P,0.00293
201532_at,2562.4,P,0.000732
201533_at,998.8,P,0.000244
201534_s_at,847.5,P,0.00415
201535_at,1066.7,P,0.000732
201536_at,569.8,P,0.008057
201537_s_at,336.1,A,0.129639
201538_s_at,245.5,P,0.01416
201539_s_at,1258.9,P,0.000244
201540_at,6909.8,P,0.000244
201541_s_at,492.9,P,0.01416
201542_at,582,P,0.001953
201543_s_at,278.6,A,0.149658
201544_x_at,4255.8,P,0.000244
201545_s_at,1251.8,P,0.001221
201546_at,2052.3,P,0.000244
201547_at,84.2,A,0.366211
201548_s_at,483.6,P,0.001953
201549_x_at,514.5,P,0.000244
201550_x_at,25969,P,0.000244
201551_s_at,504.7,P,0.00415
201552_at,1488.7,P,0.000732
201553_s_at,3169.2,P,0.000244
201554_x_at,802.3,P,0.000244
201555_at,4116.4,P,0.000732
201556_s_at,742.1,P,0.010742
201557_at,1002.2,P,0.01416
201558_at,1263.4,P,0.000732
201559_s_at,1014.1,P,0.000244
201560_at,1969.4,P,0.000244
201561_s_at,1089.4,P,0.00415
201562_s_at,738.6,P,0.010742
201563_at,1225.1,P,0.000244
201564_s_at,366.9,A,0.080566
201565_s_at,420.1,A,0.080566
201566_x_at,117.7,A,0.246094
201567_s_at,398.5,P,0.00293
201568_at,3370.8,P,0.001953
201569_s_at,670.8,P,0.005859
201570_at,1058.2,P,0.000244
201571_s_at,584,P,0.000244
201572_x_at,1220.6,P,0.000244
201573_s_at,713.2,P,0.037598
201574_at,1867.6,P,0.000244
201575_at,1666.6,P,0.000244
201576_s_at,901.3,P,0.023926
201577_at,5213.5,P,0.000244
201578_at,330.1,A,0.095215
201579_at,82.8,A,0.27417
201580_s_at,564.2,P,0.001953
201581_at,1070.7,P,0.000244
201582_at,258.6,P,0.00415
201583_s_at,836.7,P,0.000244
201584_s_at,2173.3,P,0.000244
201585_s_at,2051.5,P,0.000244
201586_s_at,3715.6,P,0.000244
201587_s_at,3078.7,P,0.000244
201588_at,2545.9,P,0.000244
201589_at,2124.3,P,0.000244
201590_x_at,9086.8,P,0.000244
201591_s_at,1635.8,P,0.000244
201592_at,5817.3,P,0.000244
201593_s_at,1555.9,P,0.000244
201594_s_at,1356.2,P,0.000244
201595_s_at,1093.2,P,0.000244
201596_x_at,130.1,A,0.533936
201597_at,4077.4,P,0.000244
201598_s_at,824.8,P,0.023926
201599_at,416.5,P,0.000732
201600_at,8421.8,P,0.000244
201601_x_at,964.2,P,0.00293
201602_s_at,236.1,A,0.067627
201603_at,723.5,P,0.000244
201604_s_at,640.8,P,0.001953
201605_x_at,517.6,A,0.095215
201606_s_at,1805.6,P,0.000244
201607_at,776.2,P,0.008057
201608_s_at,1755.5,P,0.000244
201609_x_at,550.6,P,0.005859
201610_at,4.4,A,0.98584
201611_s_at,577.6,P,0.000732
201612_at,1302,P,0.000244
201613_s_at,524.9,P,0.00415
201614_s_at,1074.2,P,0.000244
201615_x_at,55.8,A,0.633789
201616_s_at,5.1,A,0.969727
201617_x_at,44.8,A,0.5
201618_x_at,740.3,P,0.005859
201619_at,2908.7,P,0.000244
201620_at,1201.6,P,0.001953
201621_at,38,A,0.870361
201622_at,1326.7,P,0.008057
201623_s_at,6709,P,0.000244
201624_at,1261.9,P,0.000244
201625_s_at,347.1,P,0.005859
201626_at,897,P,0.005859
201627_s_at,620.7,P,0.000732
201628_s_at,1560.9,P,0.000244
201629_s_at,819.6,P,0.01416
201630_s_at,2019.5,P,0.000732
201631_s_at,134.2,A,0.171387
201632_at,1206.7,P,0.008057
201633_s_at,641,P,0.018555
201634_s_at,185.4,P,0.000244
201635_s_at,2357.4,P,0.000244
201636_at,916.4,P,0.000244
201637_s_at,2281.2,P,0.000244
201638_s_at,215.6,A,0.27417
201639_s_at,1284.6,P,0.023926
201640_x_at,161.8,A,0.080566
201641_at,1535.5,P,0.000244
201642_at,2214.9,P,0.008057
201643_x_at,1728.4,P,0.01416
201644_at,676.4,A,0.19458
201645_at,38.8,A,0.80542
201646_at,696.2,P,0.000244
201647_s_at,408.6,P,0.001953
201648_at,1571.3,P,0.000244
201649_at,2655.3,P,0.000244
201650_at,3.1,A,0.98584
201651_s_at,2108,P,0.001953
201652_at,1912.5,P,0.000244
201653_at,2346.1,P,0.000244
201654_s_at,12,A,0.72583
201655_s_at,8.8,A,0.919434
201656_at,114.6,P,0.010742
201657_at,122.9,P,0.000732
201658_at,409.2,P,0.037598
201659_s_at,550.9,P,0.001221
201660_at,322.4,P,0.000732
201661_s_at,272.8,P,0.001953
201662_s_at,422.9,P,0.008057
201663_s_at,2491.1,P,0.000244
201664_at,2506.7,P,0.000244
201665_x_at,37594.7,P,0.000244
201666_at,737.4,P,0.030273
201667_at,54,A,0.27417
201668_x_at,128.8,A,0.432373
201669_s_at,70.1,A,0.432373
201670_s_at,5.4,A,0.981445
201671_x_at,948.7,P,0.008057
201672_s_at,2393.6,P,0.000244
201673_s_at,745.4,P,0.001953
201674_s_at,551.6,P,0.018555
201675_at,1527.7,P,0.001953
201676_x_at,4996.4,P,0.000244
201677_at,271.9,P,0.00415
201678_s_at,699.4,P,0.010742
201679_at,482.8,P,0.00293
201680_x_at,2137.3,P,0.001953
201681_s_at,215.3,P,0.000244
201682_at,1472,P,0.00293
201683_x_at,308.6,P,0.023926
201684_s_at,1036.6,P,0.000244
201685_s_at,416.7,P,0.000244
201686_x_at,989.3,P,0.000732
201687_s_at,946.3,P,0.000244
201688_s_at,18.7,A,0.366211
201689_s_at,57.8,A,0.432373
201690_s_at,74.9,A,0.398926
201691_s_at,3.2,A,0.904785
201692_at,467,P,0.00415
201693_s_at,255.1,A,0.129639
201694_s_at,372.4,M,0.056152
201695_s_at,1792.4,P,0.000244
201696_at,1626.8,P,0.001221
201697_s_at,1870.4,P,0.00415
201698_s_at,4521.5,P,0.000244
201699_at,1240.8,P,0.000244
201700_at,9659.2,P,0.000244
201701_s_at,343.6,P,0.000732
201702_s_at,43.4,A,0.753906
201703_s_at,1046.5,P,0.008057
201704_at,319.1,A,0.27417
201705_at,1519.2,P,0.00415
201706_s_at,475.8,A,0.111572
201707_at,176.8,P,0.00293
201708_s_at,630.3,P,0.005859
201709_s_at,1222.1,P,0.005859
201710_at,294.4,A,0.246094
201711_x_at,1201.9,P,0.000244
201712_s_at,436.6,P,0.000244
201713_s_at,796.1,P,0.000244
201714_at,422.5,P,0.000732
201715_s_at,999,P,0.000732
201716_at,1215.4,P,0.001221
201717_at,1878.5,P,0.00293
201718_s_at,775.6,P,0.005859
201719_s_at,1054.9,P,0.00293
201720_s_at,13544.6,P,0.000732
201721_s_at,17671.5,P,0.000244
201722_s_at,1522.8,P,0.000244
201723_s_at,1392.8,P,0.000244
201724_s_at,952.1,P,0.000244
201725_at,1704.2,P,0.000244
201726_at,3285.8,P,0.000244
201727_s_at,885.3,P,0.00415
201728_s_at,484.1,P,0.037598
201729_s_at,1411.8,P,0.001221
201730_s_at,693.5,P,0.000732
201731_s_at,2264,P,0.000732
201732_s_at,279.3,A,0.246094
201733_at,160.4,P,0.018555
201734_at,1272.7,P,0.000244
201735_s_at,795.1,P,0.005859
201736_s_at,1353.7,P,0.000244
201737_s_at,1067.6,P,0.001221
201738_at,1509,P,0.000244
201739_at,411.7,P,0.001953
201740_at,3412,P,0.000732
201741_x_at,269.8,A,0.19458
201742_x_at,4998.3,P,0.000244
201743_at,48.2,A,0.633789
201744_s_at,1.5,A,0.99585
201745_at,407.8,P,0.001221
201746_at,1817.5,P,0.005859
201747_s_at,417.8,P,0.00293
201748_s_at,1305.1,P,0.000732
201749_at,47,A,0.366211
201750_s_at,25.7,A,0.989258
201751_at,819.7,P,0.018555
201752_s_at,2127.9,P,0.000244
201753_s_at,1412,P,0.000244
201754_at,9097.5,P,0.000244
201755_at,1403.7,P,0.005859
201756_at,1799,P,0.000244
201757_at,2886.1,P,0.000244
201758_at,1092.2,P,0.001953
201759_at,381.5,P,0.023926
201760_s_at,466,P,0.001221
201761_at,1557.8,P,0.000244
201762_s_at,4774.4,P,0.000244
201763_s_at,489.7,P,0.037598
201764_at,1056.1,A,0.149658
201765_s_at,646.6,A,0.095215
201766_at,65.7,A,0.466064
201767_s_at,761.2,P,0.000732
201768_s_at,1158.5,P,0.000244
201769_at,1008.9,P,0.000244
201770_at,1998.1,P,0.000244
201771_at,1330.8,P,0.018555
201772_at,1462.5,P,0.000244
201773_at,3465,P,0.000244
201774_s_at,996,P,0.000732
201775_s_at,651.6,P,0.001953
201776_s_at,500,P,0.001221
201777_s_at,310.5,P,0.030273
201778_s_at,1720,P,0.001221
201779_s_at,1030.2,P,0.000244
201780_s_at,472.2,P,0.000244
201781_s_at,1172,P,0.000244
201782_s_at,2020.3,P,0.000732
201783_s_at,1258.1,P,0.00293
201784_s_at,2371.7,P,0.000244
201785_at,269.5,A,0.303711
201786_s_at,3814.7,P,0.000244
201787_at,12.7,A,0.888428
201788_at,1726.7,P,0.000244
201789_at,15.5,A,0.432373
201790_s_at,310.2,A,0.19458
201791_s_at,162.2,A,0.398926
201792_at,412.3,A,0.067627
201793_x_at,204.5,A,0.129639
201794_s_at,861.5,P,0.000244
201795_at,3152.3,P,0.000244
201796_s_at,386.3,A,0.067627
201797_s_at,782.3,P,0.001953
201798_s_at,187,A,0.129639
201799_s_at,637.8,P,0.030273
201800_s_at,795.9,P,0.000732
201801_s_at,485.2,P,0.000732
201802_at,440.1,P,0.00293
201803_at,1854.6,P,0.000244
201804_x_at,1709.4,P,0.00415
201805_at,939.2,P,0.001953
201806_s_at,176.6,A,0.080566
201807_at,2478.8,P,0.000244
201808_s_at,261.2,A,0.398926
201809_s_at,331.1,A,0.129639
201810_s_at,120.8,A,0.219482
201811_x_at,166,P,0.023926
201812_s_at,3407.9,P,0.000244
201813_s_at,675.8,M,0.056152
201814_at,1401.2,P,0.010742
201815_s_at,622.9,P,0.00293
201816_s_at,1011.8,P,0.001953
201817_at,580.8,P,0.000244
201818_at,910.2,P,0.018555
201819_at,582.7,P,0.018555
201820_at,137.5,A,0.72583
201821_s_at,644.4,P,0.000732
201822_at,123.4,A,0.246094
201823_s_at,385.3,P,0.000244
201824_at,230.8,P,0.01416
201825_s_at,1260.5,P,0.000244
201826_s_at,585,P,0.00415
201827_at,997.8,P,0.001221
201828_x_at,151,A,0.398926
201829_at,360.6,P,0.023926
201830_s_at,338.4,P,0.005859
201831_s_at,835.9,A,0.095215
201832_s_at,2103.4,P,0.000244
201833_at,1389,P,0.001953
201834_at,152.4,A,0.246094
201835_s_at,530.8,M,0.056152
201836_s_at,391.7,P,0.010742
201837_s_at,877.7,P,0.001221
201838_s_at,326.9,A,0.080566
201839_s_at,9.8,A,0.633789
201840_at,1492.2,P,0.000244
201841_s_at,1138.1,P,0.000244
201842_s_at,51.9,A,0.171387
201843_s_at,56.8,A,0.129639
201844_s_at,1883.9,P,0.000244
201845_s_at,2273.9,P,0.000244
201846_s_at,1053.9,P,0.000244
201847_at,2489.4,P,0.000244
201848_s_at,149.5,A,0.129639
201849_at,48.2,A,0.432373
201850_at,2488.9,P,0.000244
201851_at,255.2,A,0.246094
201852_x_at,107.9,A,0.366211
201853_s_at,866.2,P,0.000244
201854_s_at,564.7,P,0.046143
201855_s_at,367.1,P,0.000244
201856_s_at,1225.3,P,0.000732
201857_at,1822.5,P,0.000244
201858_s_at,4329.4,P,0.000244
201859_at,3142.8,P,0.000244
201860_s_at,10.5,A,0.665527
201861_s_at,1658,P,0.000244
201862_s_at,2670,P,0.000244
201863_at,1695.5,P,0.000244
201864_at,1491.3,P,0.000244
201865_x_at,4335.3,P,0.000244
201866_s_at,1310.2,P,0.00293
201867_s_at,183.3,A,0.303711
201868_s_at,108.4,A,0.334473
201869_s_at,28.1,A,0.80542
201870_at,958.8,P,0.010742
201871_s_at,1008.6,P,0.000732
201872_s_at,2683.4,P,0.000244
201873_s_at,1235.4,P,0.000244
201874_at,1452.4,P,0.000244
201875_s_at,499.7,P,0.000244
201876_at,13.1,A,0.828613
201877_s_at,1325.9,P,0.000244
201878_at,385.5,P,0.000732
201879_at,851.6,P,0.000732
201880_at,1061.8,P,0.000244
201881_s_at,579.4,P,0.005859
201882_x_at,163.7,A,0.533936
201883_s_at,701.8,P,0.005859
201884_at,186.7,A,0.149658
201885_s_at,2737.8,P,0.001953
201886_at,776.4,P,0.001953
201887_at,140.3,P,0.010742
201888_s_at,42.7,A,0.334473
201889_at,508.1,P,0.000244
201890_at,1761.3,P,0.000244
201891_s_at,25755.8,P,0.000244
201892_s_at,9412,P,0.000244
201893_x_at,257.5,A,0.334473
201894_s_at,1955.7,P,0.000244
201895_at,1089.5,P,0.030273
201896_s_at,269.4,P,0.030273
201897_s_at,1473.8,P,0.000244
201898_s_at,1501.9,P,0.001953
201899_s_at,1672.6,P,0.000244
201900_s_at,2714.5,P,0.000244
201901_s_at,2349.5,P,0.000244
201902_s_at,342.9,A,0.111572
201903_at,2242.9,P,0.000244
201904_s_at,110.3,A,0.432373
201905_s_at,63.6,A,0.398926
201906_s_at,317.5,A,0.111572
201907_x_at,16.3,A,0.80542
201908_at,1472,P,0.001953
201909_at,121.1,A,0.398926
201910_at,255.2,A,0.27417
201911_s_at,107.7,A,0.27417
201912_s_at,1363.5,P,0.000244
201913_s_at,758.4,P,0.005859
201914_s_at,703.1,P,0.000732
201915_at,230.5,P,0.001221
201916_s_at,1484.8,P,0.000244
201917_s_at,977.7,P,0.000244
201918_at,1041.2,P,0.000244
201919_at,2114.7,P,0.000732
201920_at,1383,P,0.000244
201921_at,939.2,P,0.000732
201922_at,4442.3,P,0.000244
201923_at,419.2,P,0.000732
201924_at,2813.2,P,0.000244
201925_s_at,240.6,P,0.01416
201926_s_at,353.3,P,0.008057
201927_s_at,263.3,P,0.037598
201928_at,279.6,P,0.00293
201929_s_at,264.3,P,0.008057
201930_at,3730.5,P,0.000732
201931_at,1471.5,P,0.000244
201932_at,1067,P,0.037598
201933_at,620.5,P,0.001221
201934_at,1992.9,P,0.000244
201935_s_at,627.5,P,0.000244
201936_s_at,188,A,0.111572
201937_s_at,1059.1,P,0.005859
201938_at,2450.4,P,0.000244
201939_at,7.1,A,0.919434
201940_at,317.6,P,0.000244
201941_at,508.1,P,0.00293
201942_s_at,253.2,P,0.000732
201943_s_at,320.5,P,0.008057
201944_at,2243.6,P,0.000732
201945_at,373.1,P,0.023926
201946_s_at,4574.9,P,0.000244
201947_s_at,5968.6,P,0.000244
201948_at,681.7,P,0.000244
201949_x_at,1291.7,P,0.001953
201950_x_at,2272,P,0.000244
201951_at,38.3,A,0.72583
201952_at,82.8,A,0.27417
201953_at,1040.2,P,0.000244
201954_at,2560.7,P,0.000732
201955_at,1523.5,P,0.000732
201956_s_at,1023.7,P,0.000244
201957_at,249.2,A,0.432373
201958_s_at,13.4,A,0.962402
201959_s_at,1708.4,P,0.001221
201960_s_at,2589.3,P,0.000244
201961_s_at,234.5,A,0.246094
201962_s_at,432.3,P,0.046143
201963_at,1332.8,P,0.000732
201964_at,1005.1,P,0.001953
201965_s_at,809.4,P,0.01416
201966_at,1481.3,P,0.00293
201967_at,1215.6,P,0.001953
201968_s_at,841.6,P,0.000732
201969_at,1037.2,P,0.000244
201970_s_at,3317,P,0.000732
201971_s_at,392.9,P,0.000732
201972_at,1392.9,P,0.005859
201973_s_at,2961.6,P,0.000732
201974_s_at,311,P,0.046143
201975_at,581.4,P,0.001221
201976_s_at,158.6,P,0.046143
201977_s_at,422.2,P,0.000244
201978_s_at,546.7,A,0.080566
201979_s_at,740.5,P,0.046143
201980_s_at,909.4,P,0.000732
201981_at,61.7,A,0.246094
201982_s_at,128.6,A,0.432373
201983_s_at,22.6,A,0.904785
201984_s_at,106.2,A,0.303711
201985_at,631.5,P,0.001953
201986_at,1170,P,0.000732
201987_at,1218.1,P,0.001953
201988_s_at,471,P,0.000732
201989_s_at,574.2,P,0.005859
201990_s_at,315,P,0.000732
201991_s_at,1807.8,P,0.000244
201992_s_at,618.6,P,0.001221
201993_x_at,5728.3,P,0.000732
201994_at,4298.2,P,0.000244
201995_at,138.9,A,0.129639
201996_s_at,122,P,0.000244
201997_s_at,1379.8,P,0.000244
201998_at,741,P,0.001953
201999_s_at,1846.6,P,0.000244
202000_at,602.3,P,0.030273
