ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
221233_s_at,60.9,A,0.696289
221234_s_at,2004.1,P,0.000244
221235_s_at,814.1,P,0.00293
221236_s_at,206.1,A,0.080566
221237_s_at,42.1,A,0.943848
221238_at,120,A,0.095215
221239_s_at,317.9,A,0.19458
221240_s_at,175.6,M,0.056152
221241_s_at,377.8,A,0.533936
221242_at,57.5,A,0.466064
221243_s_at,71.9,A,0.533936
221244_s_at,85.6,A,0.5
221245_s_at,15.9,A,0.696289
221246_x_at,140.5,A,0.533936
221247_s_at,347.3,P,0.030273
221248_s_at,27.9,A,0.633789
221249_s_at,2173.2,P,0.000244
221250_s_at,629.1,A,0.303711
221251_x_at,72.6,A,0.567627
221252_s_at,158.8,A,0.398926
221253_s_at,2478.2,P,0.000244
221254_s_at,10,A,0.99585
221255_s_at,513.6,P,0.000732
221256_s_at,36.1,A,0.696289
221257_x_at,909.8,P,0.001221
221258_s_at,129.9,A,0.111572
221259_s_at,18.3,A,0.850342
221260_s_at,561.3,P,0.037598
221261_x_at,161.5,A,0.27417
221262_s_at,128.9,A,0.246094
221263_s_at,2097.9,P,0.00293
221264_s_at,467.9,P,0.005859
221265_s_at,569,P,0.023926
221266_s_at,206.1,A,0.171387
221267_s_at,843.6,P,0.018555
221268_s_at,231.1,P,0.023926
221269_s_at,1400,P,0.000244
221270_s_at,55.5,A,0.828613
221271_at,139.2,A,0.334473
221272_s_at,22.3,A,0.72583
221273_s_at,150,A,0.466064
221274_s_at,670,A,0.19458
221275_s_at,34.2,A,0.888428
221276_s_at,99.8,A,0.366211
221277_s_at,293.5,A,0.129639
221278_at,146.4,A,0.533936
221279_at,10.8,A,0.888428
221280_s_at,19.9,A,0.962402
221281_at,49.2,A,0.72583
221282_x_at,57.4,A,0.80542
221283_at,136.3,A,0.533936
221284_s_at,14.9,A,0.904785
221285_at,20.5,A,0.953857
221286_s_at,7170.7,P,0.000244
221287_at,222.6,A,0.334473
221288_at,12.1,A,0.828613
221289_at,23.5,A,0.80542
221290_s_at,161.3,A,0.080566
221291_at,19.2,A,0.932373
221292_at,23.6,A,0.904785
221293_s_at,40.1,A,0.601074
221294_at,369.9,A,0.19458
221295_at,49.3,A,0.72583
221296_at,104.9,A,0.246094
221297_at,512.6,A,0.398926
221298_s_at,24.6,A,0.919434
221299_at,49,A,0.432373
221300_at,273.5,A,0.432373
221301_at,96.1,A,0.633789
221302_at,297,A,0.633789
221303_at,154.9,A,0.219482
221304_at,180.8,P,0.030273
221305_s_at,190.3,A,0.533936
221306_at,448.3,P,0.010742
221307_at,126.4,A,0.149658
221308_at,24.5,A,0.665527
221309_at,67.3,A,0.334473
221310_at,22,A,0.870361
221311_x_at,182.4,P,0.01416
221312_at,21.7,A,0.962402
221313_at,51.1,A,0.828613
221314_at,265.8,A,0.067627
221315_s_at,167.8,A,0.27417
221316_at,28.5,A,0.870361
221317_x_at,299.3,A,0.665527
221318_at,266.7,A,0.111572
221319_at,8,A,0.72583
221320_at,18,A,0.80542
221321_s_at,78.3,A,0.398926
221322_at,17.2,A,0.601074
221323_at,263.7,A,0.111572
221324_at,430.7,A,0.27417
221325_at,120,A,0.696289
221326_s_at,85.3,A,0.080566
221327_s_at,10.7,A,0.943848
221328_at,78.8,A,0.633789
221329_at,260.6,A,0.466064
221330_at,68.4,A,0.696289
221331_x_at,55.8,A,0.466064
221332_at,343.5,P,0.023926
221333_at,17.5,A,0.870361
221334_s_at,212.7,A,0.246094
221335_x_at,218.7,A,0.149658
221336_at,40.2,A,0.80542
221337_s_at,69.2,A,0.870361
221338_at,91.5,A,0.432373
221339_at,299.8,A,0.067627
221340_at,34.6,A,0.828613
221341_s_at,58.5,A,0.633789
221342_at,156.8,A,0.398926
221343_at,22.4,A,0.72583
221344_at,173.2,A,0.246094
221345_at,35.1,A,0.850342
221346_at,198.9,A,0.398926
221347_at,263.1,A,0.095215
221348_at,55.5,A,0.72583
221349_at,770.3,P,0.00293
221350_at,155.8,A,0.366211
221351_at,24.3,A,0.753906
221352_at,103,A,0.219482
221353_at,22.1,A,0.98584
221354_s_at,108.3,A,0.633789
221355_at,18.6,A,0.567627
221356_x_at,112.2,A,0.567627
221357_at,56.4,A,0.567627
221358_at,9.7,A,0.904785
221359_at,56.9,A,0.633789
221360_s_at,16.8,A,0.828613
221361_at,8.8,A,0.953857
221362_at,16.4,A,0.850342
221363_x_at,10.4,A,0.989258
221364_at,57.6,A,0.72583
221365_at,136.6,A,0.171387
221366_at,7.4,A,0.976074
221367_at,124.6,A,0.111572
221368_at,125.7,A,0.334473
221369_at,29.5,A,0.72583
221370_at,44.2,A,0.753906
221371_at,115.8,A,0.665527
221372_s_at,53.1,A,0.366211
221373_x_at,78.4,A,0.665527
221374_at,201.5,A,0.567627
221375_at,46.8,A,0.665527
221376_at,126.8,A,0.432373
221377_s_at,106,A,0.432373
221378_at,377.4,A,0.19458
221379_at,221.2,A,0.567627
221380_at,15.9,A,0.753906
221381_s_at,810.3,P,0.00415
221382_at,307.1,A,0.5
221383_at,21.6,A,0.962402
221384_at,261.3,A,0.567627
221385_s_at,13,A,0.953857
221386_at,122.2,A,0.095215
221387_at,271.7,A,0.334473
221388_at,76.1,A,0.665527
221389_at,119.2,A,0.850342
221390_s_at,296.2,A,0.19458
221391_at,287.4,P,0.010742
221392_at,262.7,A,0.366211
221393_at,60.3,A,0.72583
221394_at,240.4,M,0.056152
221395_at,53.7,A,0.753906
221396_at,30.1,A,0.904785
221397_at,20.7,A,0.633789
221398_at,8.4,A,0.998047
221399_at,90.5,A,0.5
221400_at,9.4,A,0.919434
221401_at,25,A,0.850342
221402_at,394.3,A,0.095215
221403_s_at,8.8,A,0.828613
221404_at,141.3,A,0.171387
221405_at,175.9,A,0.129639
221406_s_at,28.4,A,0.870361
221407_at,380.8,A,0.080566
221408_x_at,161.8,A,0.466064
221409_at,327.5,A,0.129639
221410_x_at,30.6,A,0.888428
221411_at,77.5,A,0.780518
221412_at,165.8,A,0.111572
221413_at,112.8,A,0.246094
221414_s_at,245.1,A,0.19458
221415_s_at,29.6,A,0.696289
221416_at,252.9,M,0.056152
221417_x_at,14.9,A,0.99585
221418_s_at,22.3,A,0.953857
221419_s_at,731.5,P,0.010742
221420_at,72.5,A,0.398926
221421_s_at,232.4,A,0.129639
221422_s_at,277.8,A,0.27417
221423_s_at,212.8,P,0.037598
221424_s_at,39.6,A,0.888428
221425_s_at,249,P,0.030273
221426_s_at,197.8,A,0.171387
221427_s_at,363.9,A,0.149658
221428_s_at,888.9,P,0.008057
221429_x_at,118,A,0.432373
221430_s_at,441.2,A,0.067627
221431_s_at,139.6,A,0.303711
221432_s_at,502,A,0.080566
221433_at,45.7,A,0.665527
221434_s_at,1316.5,P,0.000732
221435_x_at,711.5,P,0.001221
221436_s_at,540.8,A,0.111572
221437_s_at,410.9,M,0.056152
221438_s_at,21.7,A,0.72583
221439_at,47.1,A,0.665527
221440_s_at,82.9,A,0.5
221441_at,31.3,A,0.72583
221442_at,277.8,A,0.080566
221443_x_at,194.5,A,0.095215
221444_at,170.6,P,0.030273
221445_at,146.4,A,0.334473
221446_at,250.7,A,0.246094
221447_s_at,237.8,A,0.601074
221448_s_at,237.5,A,0.246094
221449_s_at,948,P,0.018555
221450_x_at,10.8,A,0.888428
221451_s_at,125.6,A,0.188477
221452_s_at,1224.3,P,0.000244
221453_at,306.8,A,0.080566
221454_at,23,A,0.953857
221455_s_at,151.7,A,0.27417
221456_at,7.7,A,0.888428
221457_s_at,56.7,A,0.80542
221458_at,190.1,A,0.334473
221459_at,49,A,0.753906
221460_at,480.6,M,0.056152
221461_at,97.1,A,0.219482
221462_x_at,24.1,A,0.919434
221463_at,36.7,A,0.850342
221464_at,403.3,P,0.008057
221465_at,218.1,A,0.466064
221466_at,267,P,0.023926
221467_at,174.5,A,0.149658
221468_at,76.6,A,0.80542
221469_at,138.3,A,0.246094
221470_s_at,8.7,A,0.888428
221471_at,693.6,P,0.000244
221472_at,750.4,P,0.000732
221473_x_at,890.5,P,0.000732
221474_at,5546.6,P,0.000732
221475_s_at,14932.5,P,0.000244
221476_s_at,11575.5,P,0.000244
221477_s_at,1177.6,P,0.000732
221478_at,1388.2,P,0.000244
221479_s_at,1210,P,0.000244
221480_at,241.9,P,0.018555
221481_x_at,6692.1,P,0.01416
221482_s_at,515.3,P,0.001221
221483_s_at,3382.7,P,0.000244
221484_at,1019.4,P,0.030273
221485_at,443.8,P,0.001221
221486_at,1023.3,A,0.080566
221487_s_at,15.9,A,0.932373
221488_s_at,2641.1,P,0.001953
221489_s_at,672,A,0.129639
221490_at,549.2,A,0.171387
221491_x_at,54,A,0.246094
221492_s_at,1344.2,P,0.000244
221493_at,881.2,P,0.000244
221494_x_at,4731.4,P,0.000732
221495_s_at,2451.2,P,0.001221
221496_s_at,42.4,A,0.80542
221497_x_at,505.2,P,0.001221
221498_at,585.4,P,0.018555
221499_s_at,792.9,P,0.000732
221500_s_at,4014.9,P,0.000732
221501_x_at,7939.1,P,0.000244
221502_at,1284.9,P,0.000732
221503_s_at,423.6,P,0.00415
221504_s_at,665.2,P,0.01416
221505_at,1807.5,P,0.000732
221506_s_at,603,P,0.030273
221507_at,310,A,0.080566
221508_at,295.7,P,0.008057
221509_at,1436.4,P,0.010742
221510_s_at,1992.6,P,0.000732
221511_x_at,515.2,P,0.037598
221512_at,480,A,0.303711
221513_s_at,132.7,A,0.246094
221514_at,329.4,P,0.00293
221515_s_at,128.7,P,0.018555
221516_s_at,850.8,A,0.067627
221517_s_at,446.3,P,0.001953
221518_s_at,1341.7,P,0.005859
221519_at,1138,P,0.01416
221520_s_at,598.2,A,0.080566
221521_s_at,384.9,P,0.046143
221522_at,578,P,0.000732
221523_s_at,489.2,P,0.000244
221524_s_at,227.9,A,0.5
221525_at,23.1,A,0.665527
221526_x_at,544.5,A,0.303711
221527_s_at,284.7,A,0.334473
221528_s_at,563.9,A,0.334473
221529_s_at,181.3,A,0.533936
221530_s_at,148.3,A,0.432373
221531_at,526.6,P,0.008057
221532_s_at,888.1,P,0.000244
221533_at,209.3,A,0.19458
221534_at,365.4,A,0.149658
221535_at,520.9,P,0.000244
221536_s_at,749.6,P,0.000244
221537_at,187.3,P,0.00415
221538_s_at,367.8,A,0.466064
221539_at,437.2,P,0.023926
221540_x_at,145.7,P,0.023926
221541_at,213.5,A,0.095215
221542_s_at,573.3,P,0.023926
221543_s_at,509.3,P,0.000732
221544_s_at,296.2,A,0.129639
221545_x_at,203.9,A,0.398926
221546_at,160.2,A,0.27417
221547_at,524.6,P,0.008057
221548_s_at,801.8,P,0.001221
221549_at,277.1,A,0.095215
221550_at,261.1,A,0.19458
221551_x_at,125,A,0.334473
221552_at,43.8,A,0.828613
221553_at,20.3,A,0.665527
221554_at,700.3,A,0.149658
221555_x_at,450.8,A,0.067627
221556_at,143.5,A,0.27417
221557_s_at,25.2,A,0.953857
221558_s_at,4009.6,P,0.000244
221559_s_at,519.2,P,0.000244
221560_at,337.6,A,0.19458
221561_at,132.8,A,0.111572
221562_s_at,214.4,A,0.533936
221563_at,294,M,0.056152
221564_at,448.6,M,0.056152
221565_s_at,92.7,A,0.601074
221566_s_at,25.3,A,0.932373
221567_at,71,A,0.753906
221568_s_at,235.8,P,0.00415
221569_at,1839.9,P,0.00415
221570_s_at,1295.6,P,0.000732
221571_at,247.5,A,0.149658
221572_s_at,438.7,A,0.129639
221573_at,249.7,A,0.5
221575_at,699.6,A,0.111572
221576_at,10,A,0.989258
221577_x_at,175.4,A,0.466064
221578_at,34.3,A,0.828613
221579_s_at,1380.2,P,0.001221
221580_s_at,1510.8,P,0.000244
221581_s_at,3432.1,P,0.00415
221582_at,370.7,A,0.171387
221583_s_at,86.4,A,0.366211
221584_s_at,54.8,A,0.567627
221585_at,15.7,A,0.904785
221586_s_at,104.8,A,0.398926
221587_s_at,492.6,P,0.037598
221588_x_at,794.9,A,0.067627
221589_s_at,397.1,P,0.000244
221590_s_at,210.8,P,0.018555
221591_s_at,1027.9,P,0.008057
221592_at,28.9,A,0.888428
221593_s_at,457.5,P,0.000244
221594_at,195.7,A,0.219482
221595_at,87.8,A,0.665527
221596_s_at,246.8,P,0.001953
221597_s_at,851.5,P,0.000244
221598_s_at,21.2,A,0.953857
221599_at,375.1,A,0.366211
221600_s_at,228.7,P,0.030273
221601_s_at,3149,P,0.008057
221602_s_at,558.8,A,0.171387
221603_at,166.1,A,0.432373
221604_s_at,202.9,A,0.398926
221605_s_at,167.8,A,0.067627
221606_s_at,73.4,A,0.219482
221607_x_at,36358.7,P,0.000244
221608_at,15.1,A,0.932373
221609_s_at,14.8,A,0.601074
221610_s_at,250.2,A,0.334473
221611_s_at,183.1,A,0.19458
221612_at,295.6,A,0.366211
221613_s_at,1135.7,P,0.000732
221614_s_at,141.9,M,0.056152
221615_at,225.4,A,0.149658
221616_s_at,376,M,0.056152
221617_at,365.5,P,0.037598
221618_s_at,132.6,A,0.219482
221619_s_at,4408.8,P,0.000244
221620_s_at,796.5,P,0.00293
221621_at,244.3,P,0.008057
221622_s_at,1236.8,P,0.00293
221623_at,57.5,A,0.533936
221624_at,186.9,A,0.334473
221625_at,35.1,A,0.601074
221626_at,202.6,P,0.001221
221627_at,478.3,A,0.171387
221628_s_at,69.4,A,0.601074
221629_x_at,831,M,0.056152
221630_s_at,18.3,A,0.828613
221631_at,378.2,A,0.129639
221632_s_at,171.4,A,0.303711
221633_at,29.7,A,0.601074
221634_at,94.3,A,0.466064
221636_s_at,273.4,A,0.171387
221637_s_at,570.6,P,0.01416
221638_s_at,176.6,A,0.149658
221639_x_at,133.4,A,0.533936
221640_s_at,304.6,A,0.129639
221641_s_at,669.2,A,0.219482
221642_at,189.7,A,0.246094
221643_s_at,214.3,M,0.056152
221644_s_at,19.6,A,0.870361
221645_s_at,654,P,0.000244
221646_s_at,322.3,P,0.000732
221647_s_at,1946.8,P,0.018555
221648_s_at,234.4,A,0.19458
221649_s_at,329.3,A,0.149658
221650_s_at,30.6,A,0.466064
221651_x_at,29668.5,P,0.001221
221652_s_at,524.3,P,0.00415
221653_x_at,605.3,P,0.018555
221654_s_at,856.1,P,0.000244
221655_x_at,58.7,A,0.601074
221656_s_at,212.8,A,0.111572
221657_s_at,221.4,A,0.334473
221658_s_at,301.4,P,0.005859
221659_s_at,33.2,A,0.533936
221660_at,332.1,A,0.334473
221661_at,14,A,0.932373
221662_s_at,38,A,0.780518
221663_x_at,31.3,A,0.953857
221664_s_at,24.1,A,0.870361
221665_s_at,149.3,A,0.665527
221666_s_at,912.5,P,0.010742
221667_s_at,123,A,0.398926
221668_s_at,119.8,A,0.753906
221669_s_at,462.2,P,0.008057
221670_s_at,306.2,A,0.111572
221671_x_at,31741.8,P,0.000732
221672_s_at,16.3,A,0.98584
221673_s_at,97.9,P,0.046143
221674_s_at,39.6,A,0.466064
221675_s_at,1252.5,P,0.010742
221676_s_at,586.6,P,0.00293
221677_s_at,453,P,0.001953
221678_at,132,A,0.601074
221679_s_at,33.8,A,0.633789
221680_s_at,271.5,P,0.00293
221681_s_at,91.3,P,0.018555
221682_s_at,31,A,0.5
221683_s_at,42,A,0.665527
221684_s_at,76.9,A,0.398926
221685_s_at,465.9,A,0.129639
221686_s_at,279.5,A,0.219482
221687_s_at,18,A,0.780518
221688_s_at,1165.5,P,0.001953
221689_s_at,1170.9,P,0.005859
221690_s_at,48.8,A,0.870361
221691_x_at,5143.6,P,0.000244
221692_s_at,741.8,P,0.001953
221693_s_at,437.7,A,0.129639
221695_s_at,286.2,P,0.00415
221696_s_at,170.3,A,0.095215
221697_at,63.7,A,0.780518
221698_s_at,215,A,0.080566
221699_s_at,1360.9,P,0.023926
221700_s_at,14777.9,P,0.000732
221701_s_at,157.2,A,0.334473
221702_s_at,848.1,P,0.000244
221703_at,109.8,A,0.171387
221704_s_at,322.3,A,0.080566
221705_s_at,153.4,A,0.246094
221706_s_at,314.8,M,0.056152
221707_s_at,205,A,0.303711
221708_s_at,772.7,P,0.023926
221709_s_at,57.4,A,0.753906
221710_x_at,395,A,0.303711
221711_s_at,884.1,P,0.005859
221712_s_at,519.7,P,0.008057
221713_s_at,108.3,A,0.466064
221714_s_at,61.2,A,0.753906
221715_at,89.1,A,0.398926
221716_s_at,177.5,A,0.303711
221717_at,273,A,0.129639
221718_s_at,516,P,0.000244
221719_s_at,27.7,A,0.953857
221720_s_at,8.9,A,0.932373
221721_s_at,4.8,A,0.870361
221722_x_at,26.4,A,0.696289
221723_s_at,206.8,A,0.149658
221724_s_at,18.6,A,0.80542
221725_at,4574,P,0.000732
221726_at,5130.2,P,0.000732
221727_at,363.3,P,0.001953
221728_x_at,121.3,A,0.27417
221729_at,185.3,P,0.018555
221730_at,9.1,A,0.919434
221731_x_at,460.8,P,0.000244
221732_at,47.3,A,0.780518
221733_s_at,233.6,A,0.334473
221734_at,261.3,A,0.665527
221735_at,761.1,A,0.149658
221736_at,1153.6,P,0.001221
221737_at,521.2,P,0.037598
221738_at,237.2,A,0.246094
221739_at,452.2,P,0.018555
221740_x_at,594.6,P,0.005859
221741_s_at,2907.7,P,0.000244
221742_at,744.9,P,0.005859
221743_at,2783.5,P,0.000244
221744_at,386.1,P,0.000244
221745_at,173.6,A,0.303711
221746_at,326.9,A,0.366211
221747_at,57.9,A,0.601074
221748_s_at,251.3,P,0.037598
221749_at,890.2,P,0.000732
221750_at,189,P,0.005859
221751_at,1677.1,P,0.000732
221752_at,784.1,P,0.000244
221753_at,420.7,P,0.008057
221754_s_at,24.5,A,0.533936
221755_at,17.9,A,0.870361
221756_at,425.3,A,0.219482
221757_at,506.1,A,0.080566
221758_at,192.1,A,0.171387
221759_at,52.4,A,0.72583
221760_at,3153.8,P,0.000732
221761_at,768.1,P,0.001953
221762_s_at,507.5,A,0.27417
221763_at,1275.8,P,0.000244
221764_at,30.1,A,0.828613
221765_at,182.1,P,0.030273
221766_s_at,58.2,A,0.533936
221767_x_at,786.7,P,0.005859
221768_at,1083.6,P,0.000244
221769_at,245.2,A,0.171387
221770_at,391,P,0.023926
221771_s_at,721.2,P,0.001221
221772_s_at,39.5,A,0.953857
221773_at,2557.8,P,0.000244
221774_x_at,1047.6,P,0.00415
221775_x_at,19782.7,P,0.000244
221776_s_at,1190.6,P,0.000244
221777_at,40.2,A,0.780518
221778_at,506.5,P,0.00415
221779_at,68.6,A,0.601074
221780_s_at,567.9,A,0.080566
221781_s_at,770.2,P,0.010742
221782_at,456.6,P,0.000244
221783_at,105.6,A,0.696289
221784_at,41.3,A,0.932373
221785_at,154.4,A,0.466064
221786_at,309.8,P,0.018555
221787_at,394.9,P,0.030273
221788_at,202,A,0.171387
221789_x_at,477.1,A,0.334473
221790_s_at,50.6,A,0.398926
221791_s_at,8966.8,P,0.000732
221792_at,649.3,A,0.219482
221793_at,18.9,A,0.888428
221794_at,373,A,0.219482
221795_at,192.1,A,0.366211
221796_at,13.1,A,0.80542
221797_at,227.5,A,0.334473
221798_x_at,50481.4,P,0.01416
221799_at,245.4,A,0.366211
221800_s_at,472.9,P,0.008057
221801_x_at,17,A,0.828613
221802_s_at,28,A,0.753906
221803_s_at,203.9,P,0.018555
221804_s_at,902.8,P,0.00293
221805_at,135.4,A,0.149658
221806_s_at,2378.9,P,0.001221
221807_s_at,28.2,A,0.943848
221808_at,1765.9,P,0.000732
221809_at,28.4,A,0.753906
221810_at,1174,P,0.01416
221811_at,250.6,A,0.334473
221812_at,226.4,A,0.432373
221813_at,588.5,A,0.303711
221814_at,112.2,A,0.665527
221815_at,14,A,0.828613
221816_s_at,2746.9,P,0.000244
221817_at,942.5,P,0.046143
221818_at,296.4,A,0.171387
221819_at,1119.6,P,0.010742
221820_s_at,682.1,P,0.00415
221821_s_at,844.3,P,0.000732
221822_at,228.2,A,0.366211
221823_at,560.8,P,0.001953
221824_s_at,650.4,P,0.001221
221825_at,1241.7,P,0.000244
221826_at,208,A,0.303711
221827_at,1182.7,P,0.018555
221828_s_at,17.7,A,0.962402
221829_s_at,499,P,0.000244
221830_at,655,P,0.030273
221831_at,269.3,A,0.533936
221832_s_at,375.1,P,0.008057
221833_at,548.2,P,0.018555
221834_at,1382.7,P,0.00415
221835_at,79.5,A,0.780518
221836_s_at,328.5,A,0.111572
221837_at,6.4,A,0.98584
221838_at,118.1,A,0.334473
221839_s_at,1080.4,A,0.067627
221840_at,5281.3,P,0.000244
221841_s_at,929.6,P,0.000244
221842_s_at,991.4,P,0.001953
221843_s_at,102.4,A,0.567627
221844_x_at,2271.9,P,0.000244
221845_s_at,29.3,A,0.850342
221846_s_at,142.2,A,0.665527
221847_at,522.2,P,0.001953
221848_at,194.1,A,0.398926
221849_s_at,315.6,P,0.023926
221850_x_at,1675.6,P,0.046143
221851_at,48.1,A,0.633789
221852_at,10.9,A,0.998047
221853_s_at,760.5,P,0.030273
221854_at,24.1,A,0.953857
221855_at,746.1,A,0.246094
221856_s_at,474.6,A,0.432373
221857_s_at,589.4,A,0.129639
221858_at,195.6,A,0.129639
221859_at,476,A,0.129639
221860_at,1012.3,P,0.001953
221861_at,344.8,A,0.696289
221862_at,69.9,A,0.633789
221863_at,24.1,A,0.80542
221864_at,1276.2,P,0.00293
221865_at,408.1,P,0.010742
221866_at,239,A,0.466064
221867_at,397,A,0.111572
221868_at,195.5,A,0.633789
221869_at,78.3,A,0.366211
221870_at,40.6,A,0.981445
221871_s_at,392.3,A,0.303711
221872_at,117.6,A,0.567627
221873_at,551.9,M,0.056152
221874_at,253.8,P,0.030273
221875_x_at,11270.7,P,0.000244
221876_at,635.9,P,0.037598
221877_at,1145.1,A,0.149658
221878_at,424.9,A,0.171387
221879_at,929.2,A,0.171387
221880_s_at,584.4,A,0.171387
221881_s_at,379.7,A,0.219482
221882_s_at,217.1,A,0.171387
221883_at,468,A,0.129639
221884_at,71.6,A,0.567627
221885_at,76.9,A,0.696289
221886_at,22.1,A,0.80542
221887_s_at,132.8,A,0.466064
221888_at,273.5,A,0.219482
221889_at,359.2,A,0.432373
221890_at,81,A,0.72583
221891_x_at,9669.2,P,0.000244
221892_at,165.2,P,0.010742
221893_s_at,69.2,A,0.533936
221894_at,258.1,A,0.466064
221895_at,989.8,A,0.111572
221896_s_at,564.2,P,0.00293
221897_at,561.4,P,0.005859
221898_at,11.6,A,0.932373
221899_at,2634.1,P,0.000244
221900_at,8.9,A,0.888428
221901_at,28.9,A,0.981445
221902_at,110.8,A,0.466064
221903_s_at,80.5,A,0.432373
221904_at,297.7,M,0.056152
221905_at,20.2,A,0.850342
221906_at,305.3,A,0.334473
221907_at,227,A,0.533936
221908_at,231.3,A,0.466064
221909_at,21.1,A,0.962402
221910_at,159.5,P,0.037598
221911_at,9.5,A,0.904785
221912_s_at,219.8,A,0.171387
221913_at,478.7,A,0.366211
221914_at,78.5,A,0.601074
221915_s_at,223.7,A,0.27417
221916_at,235.2,A,0.111572
221917_s_at,277.5,A,0.171387
221918_at,744.7,P,0.001221
221919_at,390,P,0.00415
221920_s_at,393.6,P,0.037598
221921_s_at,8.9,A,0.932373
221922_at,277,A,0.111572
221923_s_at,1511,P,0.001221
221924_at,217.1,A,0.366211
221925_s_at,265.6,P,0.010742
221926_s_at,21.2,A,0.994141
221927_s_at,467,A,0.219482
221928_at,100.1,A,0.665527
221929_at,450.3,A,0.19458
221930_at,100,A,0.567627
221931_s_at,868.3,P,0.000732
221932_s_at,721.2,P,0.005859
221933_at,365.2,P,0.018555
221934_s_at,854.7,M,0.056152
221935_s_at,124.3,A,0.171387
221936_x_at,54.7,A,0.633789
221937_at,1179.4,M,0.056152
221938_x_at,394.5,A,0.080566
221939_at,65.8,A,0.828613
221940_at,77.3,A,0.633789
221941_at,326.4,A,0.219482
221942_s_at,1137.5,P,0.01416
221943_x_at,2733.5,P,0.000244
221944_at,132.5,A,0.696289
221945_at,14,A,0.5
221946_at,11.1,A,0.981445
221947_at,66.1,A,0.753906
221948_s_at,51.4,A,0.601074
221949_at,211.3,A,0.246094
221950_at,7,A,0.919434
221951_at,312.9,P,0.023926
221952_x_at,8994.5,P,0.000244
221953_s_at,223.5,A,0.246094
221954_at,680.4,P,0.001221
221955_at,6.5,A,0.919434
221956_at,58.2,A,0.962402
221957_at,511.3,P,0.008057
221958_s_at,20.5,A,0.932373
221959_at,17,A,0.888428
221960_s_at,26.9,A,0.633789
221961_at,390.5,A,0.149658
221962_s_at,171.6,A,0.780518
221963_x_at,446.8,P,0.030273
221964_at,173.8,A,0.366211
221965_at,1717.3,P,0.00415
221966_at,106.4,A,0.633789
221967_at,227.5,A,0.149658
221968_s_at,13.2,A,0.989258
221969_at,2488.2,P,0.005859
221970_s_at,1245.9,P,0.000732
221971_x_at,1229.5,P,0.00293
221972_s_at,59.7,A,0.466064
221973_at,577.9,P,0.01416
221974_at,745.3,P,0.005859
221975_s_at,210.4,A,0.246094
221976_s_at,125.1,P,0.046143
221977_at,7.4,A,0.932373
221978_at,744.3,P,0.000244
221979_at,189.2,A,0.665527
221980_at,15.8,A,0.780518
221981_s_at,23.3,A,0.998047
221982_x_at,36.4,A,0.991943
221983_at,1231.8,P,0.001953
221984_s_at,1929.9,P,0.000732
221985_at,293.1,P,0.00293
221986_s_at,114.4,A,0.303711
221987_s_at,322.5,A,0.149658
221988_at,443.8,A,0.129639
221989_at,1178.1,P,0.000244
221990_at,28.5,A,0.80542
221991_at,336.7,A,0.19458
221992_at,249.2,P,0.046143
221993_s_at,13.2,A,0.850342
221994_at,49.8,A,0.432373
221995_s_at,149.8,M,0.056152
221996_s_at,27.4,A,0.601074
221997_s_at,371.8,A,0.171387
221998_s_at,353.8,A,0.149658
221999_at,621.5,P,0.00293
222000_at,477.1,P,0.000244
222001_x_at,311.8,A,0.366211
222002_at,7.5,A,0.932373
222003_s_at,102.8,A,0.633789
222004_s_at,31.5,A,0.850342
222005_s_at,262.9,A,0.19458
222006_at,433.1,P,0.008057
222007_s_at,5.5,A,0.99707
222008_at,26.7,A,0.932373
222009_at,23.6,A,0.904785
222010_at,637.7,P,0.000244
222011_s_at,555.6,P,0.001953
222012_at,20.4,A,0.828613
222013_x_at,68,A,0.962402
222014_x_at,538.3,P,0.000732
222015_at,31.3,A,0.981445
222016_s_at,196.1,P,0.010742
222017_x_at,129.3,A,0.5
222018_at,346.3,A,0.111572
222019_at,157.2,A,0.19458
222020_s_at,15.4,A,0.943848
222021_x_at,2310.6,P,0.000732
222022_at,52.9,A,0.466064
222023_at,112,A,0.466064
222024_s_at,194.7,A,0.095215
222025_s_at,94,A,0.5
222026_at,41.2,A,0.665527
222027_at,15.8,A,0.943848
222028_at,636.5,P,0.001221
222029_x_at,248.4,A,0.171387
222030_at,431.6,P,0.046143
222031_at,57.3,A,0.171387
222032_s_at,343.5,P,0.030273
222033_s_at,311,P,0.046143
222034_at,411.4,P,0.010742
222035_s_at,833.6,P,0.000244
222036_s_at,703.4,P,0.001221
222037_at,149.7,P,0.037598
222038_s_at,29.4,A,0.5
222039_at,1039.9,P,0.000244
222040_at,694.3,P,0.000244
222041_at,419.5,P,0.046143
222042_x_at,63.5,A,0.5
222043_at,119.1,A,0.067627
222044_at,311.1,A,0.398926
222045_s_at,76.7,A,0.567627
222046_at,220.5,M,0.056152
222047_s_at,3900.1,P,0.000244
222048_at,232,A,0.334473
222049_s_at,65.4,A,0.567627
222050_at,61.6,A,0.80542
222051_s_at,83.8,A,0.067627
222052_at,606.9,P,0.001221
222053_at,100.7,A,0.533936
222054_at,25.8,A,0.828613
222055_at,11,A,0.828613
222056_s_at,534.3,P,0.046143
222057_at,34,A,0.72583
222058_at,183.8,A,0.27417
222059_at,30.3,A,0.72583
222060_at,40,A,0.601074
222061_at,23.5,A,0.753906
222062_at,26.7,A,0.828613
