ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
216954_x_at,762.3,P,0.00415
216955_at,223.4,A,0.334473
216956_s_at,6.9,A,0.962402
216957_at,78.3,A,0.533936
216958_s_at,275.5,P,0.046143
216959_x_at,231.6,A,0.067627
216960_s_at,253.3,A,0.080566
216961_s_at,148.3,A,0.246094
216962_at,287.7,A,0.533936
216963_s_at,86.4,A,0.601074
216964_at,111.8,A,0.601074
216965_x_at,44.6,A,0.828613
216966_at,10.1,A,0.904785
216967_at,13.2,A,0.80542
216968_at,131.6,A,0.5
216969_s_at,241.2,P,0.018555
216970_at,37,A,0.753906
216971_s_at,11.2,A,0.870361
216972_at,6.8,A,0.888428
216973_s_at,141.4,A,0.171387
216974_at,19.3,A,0.780518
216975_x_at,34.5,A,0.72583
216976_s_at,35.4,A,0.696289
216977_x_at,544.5,P,0.030273
216978_x_at,14.6,A,0.943848
216979_at,150.3,P,0.030273
216980_s_at,36.5,A,0.850342
216981_x_at,1205.1,P,0.037598
216982_x_at,13.2,A,0.919434
216983_s_at,189.2,A,0.095215
216984_x_at,20,A,0.919434
216985_s_at,35.6,A,0.753906
216986_s_at,287.7,A,0.171387
216987_at,3.3,A,0.850342
216988_s_at,3100.7,P,0.000732
216989_at,209.8,P,0.01416
216990_at,5.3,A,0.962402
216991_at,4.1,A,0.976074
216992_s_at,8.9,A,0.665527
216993_s_at,380.2,P,0.018555
216994_s_at,310.1,A,0.219482
216995_x_at,14.2,A,0.80542
216996_s_at,635.8,P,0.008057
216997_x_at,116.1,A,0.149658
216998_s_at,22.9,A,0.567627
216999_at,16.4,A,0.828613
217000_at,50.3,A,0.665527
217001_x_at,216.4,A,0.19458
217002_s_at,9.1,A,0.870361
217003_s_at,82.5,A,0.303711
217004_s_at,168,A,0.334473
217005_at,18.2,A,0.780518
217006_x_at,45.9,A,0.533936
217007_s_at,49,A,0.665527
217008_s_at,122.8,A,0.129639
217009_at,141.1,A,0.366211
217010_s_at,161.9,A,0.111572
217011_at,28.2,A,0.932373
217012_at,16.2,A,0.828613
217013_at,15.2,A,0.888428
217014_s_at,363.6,P,0.023926
217015_at,8.4,A,0.943848
217016_x_at,139,P,0.008057
217017_at,211.5,A,0.19458
217018_at,10.5,A,0.567627
217019_at,296.6,P,0.001953
217020_at,219.7,P,0.008057
217021_at,42.8,A,0.466064
217022_s_at,347.5,A,0.149658
217023_x_at,79.8,A,0.533936
217024_x_at,47.7,A,0.80542
217025_s_at,379,P,0.018555
217026_at,26.6,A,0.850342
217027_x_at,30.5,A,0.432373
217028_at,11707.8,P,0.000244
217029_at,18,A,0.888428
217030_at,241.4,A,0.334473
217031_at,69.2,A,0.72583
217032_at,17.6,A,0.870361
217033_x_at,249.3,P,0.01416
217034_at,14.7,A,0.80542
217035_at,321.3,A,0.080566
217036_at,47,A,0.432373
217037_at,10.9,A,0.828613
217038_at,79.2,A,0.753906
217039_x_at,157,A,0.633789
217040_x_at,534,A,0.149658
217041_at,154.7,A,0.149658
217042_at,168,P,0.030273
217043_s_at,678.9,P,0.00293
217044_s_at,271.7,A,0.27417
217045_x_at,266.7,P,0.037598
217046_s_at,10.5,A,0.932373
217047_s_at,180.9,M,0.056152
217048_at,247.7,A,0.129639
217049_x_at,185,P,0.023926
217050_at,28.1,A,0.567627
217051_s_at,214.3,A,0.601074
217052_x_at,628.8,P,0.008057
217053_x_at,123.6,A,0.432373
217054_at,151.9,A,0.27417
217055_x_at,94.4,A,0.601074
217056_at,50.8,A,0.432373
217057_s_at,78.9,A,0.466064
217058_at,18.7,A,0.989258
217059_at,5.9,A,0.962402
217060_at,22.4,A,0.72583
217061_s_at,225.9,A,0.398926
217062_at,22.1,A,0.80542
217063_x_at,46.4,A,0.398926
217065_at,137.5,A,0.303711
217066_s_at,19.1,A,0.981445
217067_s_at,32.4,A,0.753906
217068_at,49.8,A,0.633789
217069_at,12.8,A,0.969727
217070_at,71,A,0.466064
217071_s_at,27.7,A,0.80542
217072_at,16.8,A,0.850342
217073_x_at,22.8,A,0.780518
217074_at,18.4,A,0.850342
217075_x_at,14.7,A,0.943848
217076_s_at,6.8,A,0.696289
217077_s_at,116.3,A,0.5
217078_s_at,6.6,A,0.828613
217079_at,141.6,A,0.567627
217080_s_at,463.5,P,0.001221
217081_at,113.3,A,0.246094
217082_at,46.9,A,0.601074
217083_at,12.2,A,0.99707
217084_at,51.5,A,0.80542
217085_at,57.5,A,0.398926
217086_at,31.1,A,0.828613
217087_at,19.4,A,0.601074
217088_s_at,18.6,A,0.919434
217090_at,63.7,A,0.533936
217091_at,133.6,A,0.398926
217092_x_at,3554.7,P,0.030273
217093_at,47.7,A,0.80542
217094_s_at,225,A,0.246094
217095_x_at,21.1,A,0.753906
217096_at,145.9,A,0.533936
217097_s_at,159.1,P,0.010742
217098_s_at,8,A,0.932373
217099_s_at,763.2,P,0.023926
217100_s_at,583.4,P,0.001953
217101_at,16,A,0.828613
217102_at,290,P,0.037598
217103_at,15.6,A,0.870361
217104_at,184.5,M,0.056152
217105_at,69.2,A,0.601074
217106_x_at,1380.9,P,0.018555
217107_at,231.3,P,0.037598
217108_at,14.4,A,0.962402
217109_at,12.7,A,0.981445
217110_s_at,69.7,A,0.432373
217111_at,108.6,A,0.19458
217112_at,91.6,A,0.601074
217113_at,63.2,A,0.633789
217114_at,91,A,0.219482
217115_at,8.2,A,0.888428
217117_x_at,520.9,A,0.095215
217118_s_at,1225,P,0.000244
217119_s_at,29.6,A,0.665527
217120_s_at,298.6,P,0.018555
217121_at,107.1,A,0.567627
217122_s_at,4819.1,P,0.000244
217123_x_at,15.4,A,0.888428
217124_at,160.3,A,0.219482
217125_at,113.2,A,0.171387
217126_at,9.9,A,0.888428
217127_at,36.9,A,0.5
217128_s_at,187.4,A,0.171387
217129_at,55.4,A,0.533936
217130_at,83.7,A,0.246094
217131_at,81.9,A,0.398926
217132_at,56.6,A,0.366211
217133_x_at,85.7,A,0.398926
217134_at,71.5,A,0.633789
217135_x_at,138.6,A,0.665527
217136_at,90,A,0.219482
217137_x_at,66.6,A,0.466064
217138_x_at,7.3,A,0.850342
217139_at,29.1,A,0.366211
217140_s_at,1382.3,P,0.000244
217141_at,29.3,A,0.567627
217142_at,611.6,P,0.030273
217143_s_at,47.2,A,0.398926
217144_at,1169.5,P,0.037598
217145_at,16.7,A,0.533936
217146_at,11.1,A,0.828613
217147_s_at,17.9,A,0.72583
217148_x_at,263.8,A,0.366211
217149_x_at,223.1,A,0.27417
217150_s_at,19.3,A,0.72583
217151_at,6.7,A,0.962402
217152_at,145.2,A,0.219482
217153_at,17.2,A,0.753906
217154_s_at,18.4,A,0.919434
217155_at,7,A,0.976074
217156_at,163.8,P,0.037598
217157_x_at,117.7,A,0.171387
217158_at,51,A,0.696289
217159_x_at,31.3,A,0.888428
217160_at,25.2,A,0.932373
217161_x_at,158.5,A,0.334473
217162_at,23.5,A,0.753906
217163_at,51.7,A,0.533936
217164_at,282.4,P,0.001221
217165_x_at,580.5,P,0.01416
217166_at,83.8,P,0.008057
217167_x_at,24,A,0.780518
217168_s_at,1309.2,P,0.000244
217169_at,18.5,A,0.870361
217170_at,12.4,A,0.80542
217171_at,15.3,A,0.80542
217172_at,24.6,A,0.80542
217173_s_at,172.7,A,0.246094
217174_s_at,18.8,A,0.932373
217175_at,3.5,A,0.998047
217176_s_at,146,M,0.056152
217177_s_at,105.7,A,0.334473
217178_at,6.1,A,0.969727
217179_x_at,154.8,A,0.219482
217180_at,147.4,A,0.665527
217181_at,5.3,A,0.998047
217182_at,116.1,A,0.27417
217183_at,27.5,A,0.870361
217184_s_at,328.8,A,0.129639
217185_s_at,437.2,P,0.001953
217186_at,19.6,A,0.850342
217187_at,401.4,A,0.19458
217188_s_at,260.8,A,0.466064
217189_s_at,275.8,A,0.129639
217190_x_at,13.8,A,0.870361
217191_x_at,188.5,A,0.171387
217192_s_at,62.2,A,0.366211
217193_x_at,130.6,A,0.27417
217194_at,59.5,A,0.5
217195_at,19.2,A,0.72583
217196_s_at,28.9,A,0.80542
217197_x_at,447.2,A,0.095215
217198_x_at,262.8,A,0.095215
217199_s_at,39.5,A,0.567627
217200_x_at,378,M,0.056152
217201_at,17,A,0.753906
217202_s_at,1966.4,P,0.001953
217203_at,102,A,0.334473
217204_at,69.1,A,0.27417
217205_at,97.2,A,0.432373
217206_at,4.3,A,0.932373
217207_s_at,314.7,A,0.129639
217208_s_at,177.9,M,0.056152
217209_at,22.4,A,0.870361
217210_at,83.9,A,0.567627
217211_at,620.9,M,0.056152
217212_s_at,126.6,A,0.095215
217213_at,7.1,A,0.953857
217214_s_at,5.1,A,0.888428
217215_s_at,23.5,A,0.850342
217216_x_at,247.1,A,0.080566
217217_at,18,A,0.828613
217218_at,86.4,A,0.246094
217219_at,27.3,A,0.753906
217220_at,54.1,A,0.27417
217221_x_at,631.6,P,0.005859
217222_at,74.9,A,0.633789
217223_s_at,577.9,P,0.010742
217224_at,177.6,A,0.27417
217225_x_at,1604.8,P,0.000244
217226_s_at,567,P,0.000732
217227_x_at,129.4,A,0.27417
217228_s_at,44.5,A,0.466064
217229_at,10,A,0.665527
217230_at,198,A,0.219482
217231_s_at,10.7,A,0.888428
217232_x_at,41198.9,P,0.000244
217233_at,12.5,A,0.953857
217234_s_at,2927,P,0.001221
217235_x_at,268.5,A,0.246094
217236_x_at,230,A,0.129639
217237_at,20.7,A,0.870361
217238_s_at,8,A,0.919434
217239_x_at,208.1,P,0.046143
217240_at,78.2,A,0.533936
217242_at,118.6,A,0.246094
217244_at,125.9,A,0.334473
217245_at,13.2,A,0.601074
217246_s_at,215.5,A,0.080566
217247_at,134,A,0.149658
217248_s_at,7.8,A,0.870361
217249_x_at,1281.8,P,0.000732
217250_s_at,32.7,A,0.665527
217251_x_at,23,A,0.904785
217252_at,22.4,A,0.753906
217253_at,395.2,M,0.056152
217254_s_at,39.7,A,0.5
217255_at,16.9,A,0.981445
217256_x_at,3614,P,0.001221
217257_at,105.3,A,0.129639
217258_x_at,49.9,A,0.533936
217259_at,57.8,A,0.72583
217260_x_at,34.1,A,0.567627
217261_at,162.9,A,0.334473
217262_s_at,5.8,A,0.99585
217263_x_at,292.4,A,0.111572
217264_s_at,106.8,A,0.149658
217265_at,10.7,A,0.976074
217266_at,1030.1,P,0.00293
217267_s_at,71.7,A,0.567627
217268_at,42.1,A,0.601074
217269_s_at,466.8,P,0.030273
217270_s_at,107.1,A,0.466064
217271_at,15.1,A,0.850342
217272_s_at,86.2,A,0.303711
217273_at,25.8,A,0.665527
217274_x_at,309.2,M,0.056152
217275_at,71.8,A,0.919434
217276_x_at,18.5,A,0.828613
217277_at,9.7,A,0.904785
217278_x_at,70.7,A,0.72583
217279_x_at,30.1,A,0.72583
217280_x_at,32.9,A,0.80542
217281_x_at,208.7,A,0.080566
217282_at,7.5,A,0.904785
217283_at,14.8,A,0.932373
217284_x_at,38.9,A,0.888428
217285_at,16.8,A,0.932373
217286_s_at,784.9,P,0.018555
217287_s_at,114.1,A,0.398926
217288_at,24.6,A,0.366211
217289_s_at,287.7,A,0.080566
217290_at,8.1,A,0.969727
217291_at,211.9,A,0.398926
217292_at,28.2,A,0.533936
217293_at,34.4,A,0.592041
217294_s_at,4353.1,P,0.000244
217295_at,31.4,A,0.601074
217296_at,140,A,0.466064
217297_s_at,515.2,P,0.023926
217298_at,29.2,A,0.828613
217299_s_at,182.6,P,0.018555
217300_at,166.3,P,0.037598
217301_x_at,4579.6,P,0.000244
217302_at,94.7,A,0.334473
217303_s_at,13.9,A,0.98584
217304_at,100.8,A,0.432373
217305_s_at,86.4,A,0.129639
217306_at,41,A,0.19458
217307_at,96.8,A,0.5
217308_at,23.2,A,0.533936
217309_s_at,287.4,A,0.111572
217310_s_at,224.5,P,0.046143
217311_at,10.8,A,0.932373
217312_s_at,31.3,A,0.943848
217313_at,844.2,P,0.030273
217314_at,7.3,A,0.994141
217315_s_at,60.4,A,0.533936
217316_at,30.6,A,0.888428
217317_s_at,1574.6,P,0.000244
217318_x_at,113,A,0.366211
217319_x_at,102.2,A,0.19458
217320_at,7.1,A,0.72583
217321_x_at,61.9,A,0.303711
217322_x_at,357.6,P,0.00415
217323_at,16,A,0.828613
217324_at,168.5,A,0.5
217325_at,145,A,0.080566
217326_x_at,8.4,A,0.822998
217327_at,157.1,A,0.633789
217328_at,114.6,A,0.398926
217329_x_at,419.4,P,0.01416
217330_at,36.3,A,0.601074
217331_at,141.6,A,0.219482
217332_at,74.7,A,0.72583
217333_at,13.8,A,0.943848
217334_at,99.7,A,0.80542
217335_at,171.5,P,0.037598
217336_at,639.9,P,0.00293
217337_at,127.6,A,0.27417
217338_at,122.5,A,0.72583
217339_x_at,18.3,A,0.80542
217340_at,68.1,A,0.219482
217341_at,19.6,A,0.888428
217342_x_at,248.9,A,0.129639
217343_at,61,A,0.366211
217344_at,11.6,A,0.904785
217345_at,34.2,A,0.601074
217346_at,234.6,P,0.018555
217347_at,248.3,P,0.005859
217348_x_at,215.9,A,0.129639
217349_s_at,113.7,A,0.633789
217350_at,28.2,A,0.780518
217351_at,8.7,A,0.932373
217352_at,18.2,A,0.780518
217353_at,61.6,A,0.27417
217354_s_at,127.5,A,0.27417
217355_at,87.8,A,0.366211
217356_s_at,2839.8,P,0.010742
217357_at,16.4,A,0.850342
217358_at,74.7,A,0.398926
217359_s_at,141.7,A,0.19458
217360_x_at,167.7,A,0.129639
217361_at,26.5,A,0.753906
217362_x_at,506.7,A,0.067627
217363_x_at,471.5,A,0.111572
217364_x_at,63.8,A,0.144043
217365_at,134.7,A,0.149658
217366_at,13.1,A,0.999268
217367_s_at,169.2,M,0.056152
217368_at,231.9,A,0.067627
217369_at,112,A,0.432373
217370_x_at,259.2,P,0.037598
217371_s_at,57.6,A,0.432373
217372_at,10.3,A,0.969727
217373_x_at,325,A,0.149658
217374_x_at,19.8,A,0.932373
217375_at,84.8,A,0.149658
217376_at,231.9,A,0.219482
217377_x_at,359.2,A,0.067627
217378_x_at,244.3,A,0.27417
217379_at,4883.4,P,0.005859
217380_s_at,48.8,A,0.533936
217381_s_at,212.5,A,0.19458
217382_at,182.8,A,0.129639
217383_at,198.1,A,0.219482
217384_x_at,217,A,0.111572
217385_at,16.9,A,0.828613
217386_at,38.2,A,0.696289
217387_at,22.8,A,0.753906
217388_s_at,94.1,A,0.246094
217389_s_at,74,A,0.533936
217390_x_at,138,A,0.219482
217391_x_at,41.3,A,0.633789
217392_at,52.2,A,0.80542
217393_x_at,799.5,P,0.01416
217394_at,115.3,A,0.246094
217395_at,15.4,A,0.80542
217396_at,19.7,A,0.888428
217397_at,180.4,A,0.334473
217398_x_at,29738.7,P,0.000244
217399_s_at,24.5,A,0.633789
217400_at,73.4,A,0.567627
217401_at,74.2,A,0.334473
217402_at,20.6,A,0.601074
217403_s_at,346.6,M,0.056152
217404_s_at,3.9,A,0.998047
217405_x_at,181.3,A,0.334473
217406_at,157.7,A,0.171387
217407_x_at,654,A,0.067627
217408_at,493.4,P,0.000244
217409_at,16.4,A,0.870361
217410_at,137.9,A,0.601074
217411_s_at,127.5,A,0.633789
217412_at,188.5,A,0.080566
217413_s_at,12.5,A,0.780518
217414_x_at,22946.5,P,0.000244
217415_at,114.2,A,0.19458
217416_x_at,139.1,A,0.095215
217417_at,60.2,A,0.533936
217418_x_at,153.3,A,0.111572
217419_x_at,313.7,M,0.056152
217420_s_at,29.2,A,0.696289
217421_at,30.8,A,0.904785
217422_s_at,292.1,A,0.334473
217423_at,196.5,A,0.19458
217424_at,97.2,A,0.665527
217425_at,63.3,A,0.780518
217426_at,16.9,A,0.850342
217427_s_at,391.2,A,0.111572
217428_s_at,35,A,0.432373
217429_at,190.1,A,0.466064
217430_x_at,474.1,A,0.171387
217431_x_at,20.2,A,0.80542
217432_s_at,217.5,A,0.27417
217433_at,33.7,A,0.72583
217434_at,8.6,A,0.943848
217435_x_at,222.3,A,0.149658
217436_x_at,2162.9,P,0.00293
217437_s_at,204.4,A,0.334473
217438_at,11.3,A,0.888428
217439_at,153.5,A,0.334473
217440_at,5,A,0.828613
217441_at,90.5,A,0.567627
217442_at,26.5,A,0.962402
217443_at,10.8,A,0.780518
217444_at,36.8,A,0.80542
217445_s_at,170.6,P,0.010742
217446_x_at,340.4,P,0.023926
217447_at,18.4,A,0.828613
217448_s_at,186.9,P,0.037598
217449_at,173.4,P,0.037598
217450_at,50.6,A,0.633789
217451_at,2.5,A,0.980469
217452_s_at,11.9,A,0.665527
217453_at,176.1,A,0.19458
217454_at,9,A,0.696289
217455_s_at,82.7,A,0.5
217456_x_at,2351.4,P,0.00293
217457_s_at,675.3,A,0.067627
217458_at,28.8,A,0.828613
217459_at,38.8,A,0.601074
217460_at,5.9,A,0.753906
217461_x_at,190.7,P,0.010742
217462_at,63.3,A,0.696289
217463_s_at,5.5,A,0.98584
217464_at,74.2,A,0.567627
217465_at,137,P,0.010742
217466_x_at,13759.1,P,0.001953
217467_at,102.2,A,0.27417
217468_at,48.8,A,0.398926
217469_at,27.9,A,0.780518
217470_at,38.4,A,0.533936
217471_at,174.4,A,0.149658
217472_at,166,A,0.366211
217473_x_at,300.5,P,0.030273
217474_at,101.7,A,0.5
217475_s_at,127,A,0.095215
217476_at,21.7,A,0.962402
217477_at,183,A,0.27417
217478_s_at,4163,P,0.000244
217479_at,30.4,A,0.5
217480_x_at,506.4,P,0.030273
217481_x_at,69.2,A,0.091797
217482_at,256,A,0.171387
217483_at,104.3,A,0.665527
217484_at,127.8,M,0.056152
217485_x_at,841.7,P,0.005859
217486_s_at,93.7,A,0.219482
217487_x_at,367.8,A,0.219482
217488_x_at,20.6,A,0.943848
217489_s_at,10.2,A,0.953857
217490_at,21,A,0.567627
217491_x_at,3973.4,P,0.000244
217492_s_at,1273.7,P,0.000244
217493_x_at,226.8,A,0.303711
217494_s_at,162.5,P,0.037598
217495_x_at,22.6,A,0.870361
217496_s_at,536.4,P,0.037598
217497_at,163.3,P,0.037598
217498_at,246.5,A,0.111572
217499_x_at,505.7,P,0.001221
217500_at,42.8,A,0.533936
217501_at,495.3,P,0.008057
217502_at,234.9,A,0.334473
217503_at,96.9,A,0.219482
217504_at,72.2,A,0.633789
217505_at,19.5,A,0.72583
217506_at,440,P,0.046143
217507_at,114.2,A,0.19458
217508_s_at,257.5,P,0.010742
217509_x_at,167.3,A,0.067627
217510_at,24.5,A,0.904785
217511_at,27.4,A,0.888428
217512_at,52.5,A,0.5
217513_at,230.4,P,0.030273
217514_at,88.6,A,0.5
217515_s_at,130.3,A,0.567627
217516_x_at,417.7,A,0.246094
217517_x_at,163.3,A,0.466064
217518_at,182.9,A,0.398926
217519_at,76.2,A,0.149658
217520_x_at,151.6,P,0.046143
217521_at,230.9,A,0.567627
217522_at,68.3,A,0.366211
217523_at,1218.3,P,0.00415
217524_x_at,10.5,A,0.80542
217525_at,65.4,A,0.334473
217526_at,452.9,P,0.000244
217527_s_at,972,P,0.001221
217528_at,11.4,A,0.932373
217529_at,323.1,P,0.010742
217530_at,164.9,A,0.219482
217531_at,6.2,A,0.98584
217532_x_at,16.6,A,0.943848
217533_x_at,194.7,A,0.366211
217534_at,18.3,A,0.80542
217535_at,17.9,A,0.72583
217536_x_at,59.1,A,0.246094
217537_x_at,32.4,A,0.904785
217538_at,121.1,A,0.533936
217539_at,121.9,A,0.466064
217540_at,52.9,A,0.303711
217541_x_at,364.2,A,0.067627
217542_at,124.2,A,0.466064
217543_s_at,844.2,P,0.01416
217544_at,87.4,A,0.303711
217545_at,25.7,A,0.828613
217546_at,7.9,A,0.962402
217547_x_at,181.8,P,0.018555
217548_at,12.4,A,0.696289
217549_at,772.6,P,0.001221
217550_at,243,A,0.171387
217551_at,76.6,A,0.129639
217552_x_at,11.4,A,0.753906
217553_at,78.6,A,0.466064
217554_at,545.3,P,0.000732
217555_at,83.1,A,0.398926
217556_at,78.8,A,0.665527
217557_s_at,114.6,A,0.466064
217558_at,146.8,A,0.080566
217559_at,236.1,A,0.067627
217560_at,15.1,A,0.633789
217561_at,95.1,A,0.219482
217562_at,6.2,A,0.962402
217563_at,84.3,A,0.5
217564_s_at,64.9,A,0.5
217565_at,94.1,A,0.466064
217566_s_at,83.7,A,0.067627
217567_at,150.4,A,0.27417
217568_at,59.2,A,0.72583
217569_x_at,134.8,A,0.366211
217570_x_at,24.9,A,0.665527
217571_at,8,A,0.888428
217572_at,80.6,A,0.633789
217573_at,78.7,A,0.366211
217574_at,168.2,M,0.056152
217575_s_at,58.5,A,0.633789
217576_x_at,115.2,A,0.246094
217577_at,118.4,A,0.19458
217578_at,52.7,A,0.633789
217579_x_at,561,P,0.023926
217580_x_at,360,P,0.005859
217581_at,95.2,A,0.533936
217582_at,2.8,A,0.219482
217583_at,9.6,A,0.919434
217584_at,28.5,A,0.696289
217585_at,46.5,A,0.780518
217586_x_at,446.5,P,0.018555
217587_at,81.3,A,0.665527
217588_at,161.6,P,0.046143
217589_at,99.5,A,0.398926
217590_s_at,177.3,A,0.366211
217591_at,289.4,P,0.046143
217592_at,268.6,A,0.149658
217593_at,150.8,A,0.219482
217594_at,111.4,A,0.5
217595_at,75.9,A,0.246094
217596_at,40.1,A,0.780518
217597_x_at,26.5,A,0.633789
217598_at,56.6,A,0.432373
217599_s_at,53,A,0.303711
217600_at,18.4,A,0.601074
217601_at,15.7,A,0.932373
217602_at,65.8,A,0.366211
217603_at,136.6,A,0.303711
217604_at,114.4,A,0.067627
217605_at,10.8,A,0.696289
217606_at,28.7,A,0.633789
217607_x_at,43.2,A,0.466064
217608_at,154.2,P,0.00415
217609_at,131,A,0.111572
217610_at,321.2,A,0.067627
217611_at,8,A,0.828613
217612_at,93.3,A,0.72583
217613_at,7.3,A,0.919434
217614_at,242.3,P,0.010742
217615_at,303,A,0.149658
217616_at,136.2,A,0.111572
217617_at,7.8,A,0.969727
217618_x_at,199.4,P,0.018555
217619_x_at,645.2,P,0.037598
217620_s_at,196.1,P,0.008057
217621_at,3.4,A,0.850342
217622_at,361.7,A,0.111572
217623_at,2.9,A,0.999268
217624_at,63.6,A,0.366211
217625_x_at,23.1,A,0.780518
217626_at,35.7,A,0.665527
217627_at,176.3,P,0.00415
217628_at,21.1,A,0.633789
217629_at,171.2,M,0.056152
217630_at,24.2,A,0.696289
217631_at,252.4,A,0.171387
217632_at,119.7,P,0.037598
217633_at,122.6,A,0.633789
217634_at,101.4,A,0.533936
217635_s_at,390.2,P,0.00293
217636_at,30.8,A,0.633789
217637_at,238.5,P,0.00415
217638_at,151.8,A,0.601074
217639_at,31.3,A,0.665527
217640_x_at,68.6,A,0.334473
217641_at,66.1,A,0.398926
217642_at,53.3,A,0.780518
217643_x_at,157.4,M,0.056152
217644_s_at,51.9,A,0.303711
217645_at,292.5,P,0.000732
217646_at,21.1,A,0.828613
217647_at,62.6,A,0.567627
217648_at,65.6,A,0.870361
217649_at,141.3,P,0.010742
217650_x_at,96.3,A,0.303711
217651_at,127.3,A,0.366211
217652_at,77,A,0.696289
217653_x_at,446.5,P,0.030273
217654_at,51,A,0.398926
217655_at,17.6,A,0.72583
217656_at,184.8,A,0.334473
217657_at,49.3,A,0.665527
217658_at,25.9,A,0.953857
217659_at,297.3,P,0.000244
217660_at,16.2,A,0.828613
217661_x_at,8,A,0.932373
217662_x_at,163.4,M,0.056152
217663_at,87.1,A,0.303711
217664_at,18.3,A,0.828613
217665_at,290.2,P,0.000244
217666_at,23,A,0.533936
217667_at,15.7,A,0.72583
217668_at,15.1,A,0.991943
217669_s_at,3.6,A,0.99585
217670_at,130.9,A,0.366211
217671_at,348.7,P,0.001953
217672_x_at,242.1,A,0.129639
217673_x_at,812,P,0.030273
217674_at,90,A,0.489746
217675_at,6.2,A,0.904785
217676_at,200.7,A,0.303711
217677_at,221.5,A,0.303711
217678_at,53.9,A,0.633789
217679_x_at,1170.9,P,0.001221
217680_x_at,110.8,A,0.111572
217681_at,102.3,A,0.466064
217682_at,268.4,P,0.008057
217683_at,50,A,0.5
217684_at,178.2,A,0.432373
217685_at,47.6,A,0.533936
217686_at,7.7,A,0.753906
217687_at,96.7,A,0.398926
217688_at,45.1,A,0.753906
217689_at,18.7,A,0.780518
217690_at,153.6,A,0.246094
217691_x_at,254.5,A,0.398926
217692_at,136,P,0.037598
217693_x_at,283.7,A,0.219482
217694_at,23.9,A,0.432373
217695_x_at,203.2,P,0.023926
217696_at,49,A,0.633789
217697_at,83.9,A,0.432373
217698_at,16.9,A,0.665527
217699_at,5.2,A,0.850342
217700_at,34.6,A,0.567627
217701_x_at,98.5,A,0.432373
217702_at,13.4,A,0.828613
217703_x_at,1006.4,A,0.067627
217704_x_at,92.1,A,0.129639
217705_at,8.9,A,0.633789
217706_at,26.5,A,0.80542
217707_x_at,1299,P,0.000244
217708_x_at,523,A,0.067627
217709_at,11.5,A,0.780518
217710_x_at,20,A,0.904785
217711_at,106.2,A,0.533936
217712_at,113.1,A,0.111572
217713_x_at,689.2,P,0.008057
217714_x_at,561.7,P,0.01416
217715_x_at,531.5,P,0.018555
217716_s_at,557.1,A,0.171387
217717_s_at,1312.4,P,0.000244
217718_s_at,6031.6,P,0.000244
217719_at,13464.4,P,0.000244
217720_at,9553,P,0.000244
217721_at,198.3,A,0.080566
217722_s_at,1452.8,P,0.000244
217723_x_at,41.8,A,0.943848
217724_at,5991.4,P,0.000244
217725_x_at,3367.4,P,0.000732
217726_at,1824.1,P,0.000244
217727_x_at,1949.2,P,0.000244
217728_at,1568.9,P,0.000732
217729_s_at,1552.9,P,0.000244
217730_at,381.7,P,0.046143
217731_s_at,1367.6,P,0.00293
217732_s_at,4135.1,P,0.000244
217733_s_at,24723.5,P,0.000244
217734_s_at,1893.7,P,0.001221
217735_s_at,232.9,A,0.171387
217736_s_at,2362.4,P,0.000244
217737_x_at,1317.2,P,0.000244
217738_at,168.2,P,0.001953
217739_s_at,103.4,P,0.037598
217740_x_at,40183.1,P,0.000244
217741_s_at,2235,P,0.005859
217742_s_at,2298.4,P,0.000244
217743_s_at,926.2,P,0.001953
217744_s_at,112.5,A,0.303711
217745_s_at,998.8,P,0.005859
217746_s_at,3164.8,P,0.000244
217747_s_at,18497.4,P,0.000244
217748_at,1107.2,P,0.001221
217749_at,538.1,P,0.000244
217750_s_at,1359.9,P,0.000244
217751_at,2378.6,P,0.000244
217752_s_at,1886.5,P,0.000244
217753_s_at,11141.5,P,0.000244
217754_at,862.9,P,0.000244
217755_at,739.1,P,0.00415
217756_x_at,4128.4,P,0.000244
217757_at,92.3,A,0.466064
217758_s_at,3167.8,P,0.000244
217759_at,1641.6,P,0.000244
217760_at,1251,P,0.000732
217761_at,811.7,P,0.000244
217762_s_at,55.5,A,0.567627
217763_s_at,27.5,A,0.80542
217764_s_at,54.4,A,0.780518
217765_at,403.1,P,0.008057
217766_s_at,1371.2,P,0.000732
217767_at,29.2,A,0.828613
217768_at,5225.4,P,0.000244
217769_s_at,5352.6,P,0.000244
217770_at,646.8,A,0.129639
217771_at,9.3,A,0.99707
217772_s_at,1162.1,P,0.00293
217773_s_at,3107.8,P,0.000244
217774_s_at,5013.9,P,0.000732
217775_s_at,389.3,A,0.171387
217776_at,916.5,P,0.001221
217777_s_at,387,P,0.046143
217778_at,258.9,A,0.19458
217779_s_at,3997.1,P,0.000244
217780_at,2501.7,P,0.000244
217781_s_at,976.5,P,0.001221
217782_s_at,560.9,P,0.008057
217783_s_at,4095.2,P,0.000244
217784_at,215.9,A,0.366211
217785_s_at,235.2,A,0.19458
217786_at,1212.5,P,0.001221
217787_s_at,421.9,P,0.008057
217788_s_at,3760.5,P,0.00293
217789_at,1180.2,P,0.037598
217790_s_at,123.5,A,0.366211
217791_s_at,1034.6,P,0.00415
