ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
216196_at,172.9,A,0.129639
216197_at,101.8,A,0.303711
216198_at,103.3,A,0.303711
216199_s_at,746.6,P,0.046143
216200_at,47.8,A,0.466064
216201_at,6.8,A,0.870361
216202_s_at,1937.6,P,0.000244
216203_at,813.5,P,0.001221
216204_at,107.1,A,0.432373
216205_s_at,472.9,P,0.000732
216206_x_at,164.9,P,0.01416
216207_x_at,1266.5,P,0.030273
216208_s_at,19.5,A,0.904785
216209_at,9.6,A,0.870361
216210_x_at,1150.3,A,0.067627
216211_at,267.6,P,0.000732
216212_s_at,1510.5,P,0.005859
216213_at,179.4,P,0.005859
216214_at,99.3,A,0.334473
216215_s_at,237.1,A,0.080566
216216_at,48.5,A,0.665527
216217_at,160.6,A,0.334473
216218_s_at,287.4,P,0.00293
216219_at,174.6,A,0.466064
216220_s_at,236.7,P,0.005859
216221_s_at,3119.5,P,0.000244
216222_s_at,17,A,0.601074
216223_at,79.7,A,0.398926
216224_s_at,137.1,A,0.567627
216225_at,4.7,A,0.962402
216226_at,343.2,M,0.056152
216227_at,19.4,A,0.72583
216228_s_at,238.2,A,0.149658
216229_x_at,394.5,P,0.037598
216230_x_at,18.8,A,0.870361
216231_s_at,29792.6,P,0.000244
216232_s_at,764.3,P,0.030273
216233_at,40.1,A,0.828613
216234_s_at,36.3,A,0.601074
216235_s_at,25.2,A,0.888428
216236_s_at,555.8,P,0.046143
216237_s_at,4823.7,P,0.000244
216238_s_at,131.3,A,0.129639
216239_at,12.7,A,0.828613
216240_at,200,P,0.01416
216241_s_at,3820.4,P,0.000244
216242_x_at,1730.6,P,0.00415
216243_s_at,368.4,A,0.149658
216244_at,7.6,A,0.98584
216245_at,18.9,A,0.80542
216246_at,443.5,P,0.010742
216247_at,170.7,P,0.00293
216248_s_at,111.2,A,0.27417
216249_at,27.7,A,0.366211
216250_s_at,462.7,P,0.008057
216251_s_at,636.6,P,0.000244
216252_x_at,139,A,0.149658
216253_s_at,46.3,A,0.334473
216254_at,16.5,A,0.780518
216255_s_at,20.7,A,0.870361
216256_at,15.8,A,0.398926
216257_at,16.2,A,0.932373
216258_s_at,60.3,A,0.80542
216259_at,106.5,A,0.149658
216260_at,13,A,0.828613
216261_at,137.6,A,0.219482
216262_s_at,723.4,P,0.018555
216263_s_at,85.6,A,0.111572
216264_s_at,251.2,A,0.129639
216265_x_at,63.9,A,0.601074
216266_s_at,989.8,P,0.000244
216267_s_at,442.4,P,0.001953
216268_s_at,122.5,P,0.030273
216269_s_at,164,A,0.334473
216270_at,9.8,A,0.989258
216271_x_at,176.2,A,0.171387
216272_x_at,160.8,A,0.27417
216273_at,104.5,A,0.398926
216274_s_at,1833.2,P,0.000732
216275_at,177.7,A,0.432373
216276_s_at,57.4,A,0.398926
216277_at,55.5,A,0.533936
216278_at,89.8,A,0.095215
216279_at,106.5,A,0.334473
216280_s_at,144.9,A,0.19458
216281_at,13,A,0.904785
216282_x_at,473.9,P,0.000244
216283_s_at,23.2,A,0.696289
216284_at,12.7,A,0.753906
216285_at,94.8,A,0.466064
216286_at,139.7,P,0.030273
216287_at,172.1,P,0.018555
216288_at,54.1,A,0.129639
216289_at,19.3,A,0.962402
216290_x_at,53.5,A,0.533936
216291_at,21.5,A,0.567627
216292_at,257.9,P,0.023926
216293_at,283.6,A,0.095215
216294_s_at,367.6,A,0.080566
216295_s_at,2054.4,P,0.000244
216296_at,137,A,0.366211
216297_at,53.1,A,0.601074
216298_at,275,A,0.067627
216299_s_at,116.3,A,0.219482
216300_x_at,108.7,A,0.601074
216301_at,352.6,A,0.149658
216302_at,169.7,A,0.19458
216303_s_at,7.1,A,0.919434
216304_x_at,1962.8,P,0.00293
216305_s_at,404,P,0.001953
216306_x_at,5074.8,P,0.000732
216307_at,13.4,A,0.665527
216308_x_at,899.8,P,0.000732
216309_x_at,298.8,A,0.27417
216310_at,700.3,A,0.129639
216311_at,16.5,A,0.953857
216312_at,88.8,A,0.601074
216313_at,8.6,A,0.994141
216314_at,8.1,A,0.943848
216315_x_at,215.5,A,0.171387
216316_x_at,154,A,0.149658
216317_x_at,43.9,A,0.533936
216318_at,54.5,A,0.432373
216319_at,95.3,A,0.633789
216320_x_at,105.8,A,0.633789
216321_s_at,2978.3,P,0.000244
216322_at,107.7,A,0.366211
216323_x_at,832.5,P,0.01416
216324_at,9.1,A,0.969727
216325_x_at,177.7,A,0.149658
216326_s_at,925.7,P,0.000244
216327_s_at,23.2,A,0.567627
216328_at,8.3,A,0.962402
216329_at,50.3,A,0.633789
216330_s_at,43.9,A,0.696289
216331_at,12,A,0.953857
216332_at,40.7,A,0.888428
216333_x_at,32,A,0.828613
216334_s_at,14.1,A,0.932373
216336_x_at,308.7,A,0.067627
216337_at,88.9,A,0.696289
216338_s_at,653,P,0.037598
216339_s_at,17.5,A,0.932373
216340_s_at,153.1,A,0.219482
216341_s_at,39.5,A,0.601074
216342_x_at,16755.2,P,0.000244
216343_at,40.7,A,0.753906
216344_at,237.4,A,0.129639
216345_at,47.8,A,0.633789
216346_at,18.8,A,0.753906
216347_s_at,216.4,A,0.27417
216348_at,1528.6,P,0.001221
216349_at,45.6,A,0.466064
216350_s_at,199.9,A,0.129639
216351_x_at,30.8,A,0.334473
216352_x_at,113.6,A,0.149658
216353_s_at,7.6,A,0.870361
216354_at,352.9,P,0.037598
216355_at,21.8,A,0.80542
216356_x_at,56.5,A,0.567627
216357_at,26.8,A,0.904785
216358_at,67.6,A,0.219482
216359_at,17.2,A,0.633789
216360_x_at,85,A,0.432373
216361_s_at,62.5,A,0.366211
216362_at,10.8,A,0.943848
216363_at,132.8,A,0.432373
216364_s_at,83.6,A,0.398926
216365_x_at,32,A,0.780518
216366_x_at,750.7,A,0.080566
216367_at,42.7,A,0.633789
216368_s_at,92.6,A,0.171387
216369_at,77.4,A,0.366211
216370_s_at,32.8,A,0.665527
216371_at,216.2,A,0.171387
216372_at,159.2,A,0.067627
216373_at,73.1,A,0.334473
216374_at,121.5,A,0.171387
216375_s_at,324.3,A,0.246094
216376_x_at,338.7,A,0.129639
216377_x_at,257.8,P,0.030273
216378_at,14.2,A,0.850342
216379_x_at,11172.1,P,0.000244
216380_x_at,1999.6,M,0.056152
216381_x_at,375.7,A,0.095215
216382_s_at,23.9,A,0.932373
216383_at,692.7,P,0.01416
216384_x_at,8554.4,P,0.000244
216385_at,46.7,A,0.5
216386_at,27.3,A,0.72583
216387_x_at,1107.4,P,0.037598
216388_s_at,278.6,A,0.246094
216389_s_at,529.5,A,0.095215
216390_at,34.8,A,0.850342
216391_s_at,90.4,A,0.303711
216392_s_at,648.1,P,0.023926
216393_at,138,A,0.303711
216394_x_at,36.3,A,0.665527
216395_at,18.9,A,0.80542
216396_s_at,779.7,P,0.000244
216397_s_at,488.6,P,0.01416
216398_at,188.6,A,0.334473
216399_s_at,270.1,P,0.037598
216400_at,186.2,A,0.366211
216401_x_at,172.5,A,0.398926
216402_at,120.8,A,0.19458
216403_at,46.6,A,0.850342
216404_at,339.1,A,0.246094
216405_at,27.4,A,0.780518
216406_at,14.4,A,0.567627
216407_at,21.5,A,0.633789
216408_at,72.1,A,0.27417
216409_at,168.5,A,0.067627
216410_at,8.7,A,0.99585
216411_s_at,54.2,A,0.219482
216412_x_at,155.7,A,0.334473
216413_at,4.4,A,0.98584
216414_at,26.2,A,0.72583
216415_at,46.9,A,0.533936
216416_at,162.8,A,0.149658
216417_x_at,29.8,A,0.334473
216418_at,24.2,A,0.870361
216419_at,207.2,A,0.366211
216420_at,10.6,A,0.665527
216421_at,220.4,A,0.111572
216422_at,27.8,A,0.72583
216423_at,17.7,A,0.919434
216424_at,3.4,A,0.994141
216425_at,42.3,A,0.753906
216426_at,27,A,0.753906
216427_at,37.5,A,0.870361
216428_x_at,100.9,A,0.398926
216429_at,25.3,A,0.870361
216430_x_at,17.9,A,0.969727
216431_at,94.1,A,0.466064
216432_at,261.6,A,0.111572
216433_s_at,18.2,A,0.780518
216434_at,19.9,A,0.919434
216435_at,4,A,0.753906
216436_at,21.6,A,0.696289
216437_at,88,A,0.27417
216438_s_at,13878.4,P,0.000244
216439_at,11.8,A,0.953857
216440_at,182.7,P,0.037598
216441_at,14.3,A,0.753906
216442_x_at,140.6,A,0.601074
216443_at,85.8,A,0.067627
216444_at,106.5,P,0.018555
216445_at,20.6,A,0.98584
216446_at,170.8,A,0.398926
216447_at,7.4,A,0.904785
216448_at,30.7,A,0.850342
216449_x_at,674.6,P,0.005859
216450_x_at,378.1,A,0.067627
216451_at,29.7,A,0.850342
216452_at,29.4,A,0.696289
216453_at,85.2,A,0.111572
216454_at,10.2,A,0.533936
216455_at,213.5,A,0.366211
216456_at,579.6,P,0.001953
216457_s_at,944.7,P,0.000244
216458_at,60,A,0.850342
216459_x_at,169.2,A,0.219482
216460_at,46.9,A,0.753906
216461_at,147.8,A,0.533936
216462_at,3.6,A,0.80542
216463_at,7.7,A,0.888428
216464_x_at,12.7,A,0.850342
216465_at,57.6,A,0.398926
216466_at,3.1,A,0.780518
216467_s_at,253.1,A,0.095215
216468_s_at,171.4,A,0.246094
216469_at,93.9,A,0.149658
216470_x_at,16.8,A,0.850342
216471_x_at,35.8,A,0.80542
216472_at,164.2,A,0.366211
216473_x_at,210,A,0.303711
216474_x_at,28.1,A,0.753906
216475_at,169.6,A,0.27417
216476_at,43.6,A,0.432373
216477_at,31.9,A,0.696289
216478_at,7.9,A,0.932373
216479_at,210.8,A,0.27417
216480_x_at,122.8,A,0.432373
216481_at,221.6,A,0.219482
216482_x_at,183.4,A,0.303711
216483_s_at,560.7,P,0.005859
216484_x_at,1589.3,P,0.001221
216485_s_at,28.2,A,0.850342
216486_x_at,238.2,A,0.149658
216487_at,20.7,A,0.753906
216488_s_at,480.7,P,0.046143
216489_at,123.1,A,0.149658
216490_x_at,133.7,A,0.171387
216491_x_at,66.8,A,0.466064
216492_at,120.4,A,0.665527
216493_s_at,111.7,A,0.27417
216494_at,10.7,A,0.850342
216495_x_at,458.8,A,0.19458
216496_s_at,12.3,A,0.888428
216497_at,203.5,P,0.00415
216498_at,96.2,A,0.219482
216499_at,405.6,P,0.030273
216500_at,263.3,A,0.149658
216501_at,79.8,A,0.665527
216502_at,153.5,A,0.149658
216503_s_at,178.5,A,0.219482
216504_s_at,18.6,A,0.432373
216505_x_at,3126.8,P,0.000244
216506_x_at,209.8,A,0.366211
216507_at,27.6,A,0.850342
216508_x_at,2926.8,P,0.000732
216509_x_at,185.7,P,0.023926
216510_x_at,199.9,A,0.171387
216511_s_at,683.4,P,0.001221
216512_s_at,30.7,A,0.72583
216513_at,8,A,0.753906
216514_at,119.7,A,0.246094
216515_x_at,12990.1,P,0.000732
216516_at,13.7,A,0.780518
216517_at,13.8,A,0.753906
216518_at,59.3,A,0.601074
216519_s_at,188.7,A,0.334473
216520_s_at,45962.9,P,0.000244
216521_s_at,411.2,P,0.000244
216522_at,181.6,A,0.27417
216524_x_at,1179.8,A,0.080566
216525_x_at,1392.4,P,0.001221
216526_x_at,25380.2,P,0.000244
216527_at,80.5,A,0.129639
216528_at,31.3,A,0.633789
216529_at,55.2,A,0.466064
216530_at,59.3,A,0.366211
216531_at,192.3,A,0.246094
216532_x_at,549.1,A,0.095215
216533_at,4.1,A,0.991943
216534_at,172.6,A,0.633789
216535_at,190.6,A,0.432373
216536_at,33.7,A,0.72583
216537_s_at,176.5,P,0.023926
216538_at,450,P,0.030273
216539_at,59.4,A,0.533936
216540_at,217.6,P,0.001953
216541_x_at,98,A,0.149658
216542_x_at,415.4,M,0.056152
216543_at,20.1,A,0.80542
216544_at,14.7,A,0.780518
216545_at,139.4,A,0.27417
216546_s_at,23.8,A,0.72583
216547_at,954,P,0.00293
216548_x_at,389.6,A,0.19458
216549_s_at,59.2,A,0.633789
216550_x_at,108.7,P,0.018555
216551_x_at,48.8,A,0.633789
216552_x_at,35.7,A,0.753906
216553_x_at,72.4,A,0.466064
216554_s_at,705.6,A,0.19458
216555_at,190.3,A,0.111572
216556_x_at,109.3,P,0.046143
216557_x_at,180.7,P,0.018555
216558_x_at,37.3,A,0.239258
216559_x_at,1640.9,P,0.00415
216560_x_at,18.6,A,0.932373
216561_x_at,111,A,0.19458
216562_at,22.7,A,0.753906
216563_at,113.4,A,0.171387
216564_at,65.4,A,0.633789
216565_x_at,360.3,P,0.046143
216566_at,90.6,A,0.334473
216567_at,20.1,A,0.919434
216568_x_at,28.2,A,0.567627
216569_at,157,A,0.398926
216570_x_at,4850.7,P,0.00415
216571_at,36.9,A,0.753906
216572_at,21.7,A,0.932373
216573_at,71.2,A,0.601074
216574_s_at,158.9,A,0.366211
216575_at,56.2,A,0.466064
216576_x_at,221.9,A,0.366211
216577_at,115.4,A,0.398926
216578_at,26.5,A,0.932373
216579_at,129.3,A,0.601074
216580_at,120.2,A,0.171387
216581_at,19.1,A,0.919434
216582_at,180,P,0.030273
216583_x_at,328.8,A,0.19458
216584_at,27.2,A,0.904785
216585_at,65.7,A,0.633789
216586_at,18.5,A,0.5
216587_s_at,18.7,A,0.888428
216588_at,64.9,A,0.111572
216589_at,513.2,A,0.080566
216590_at,117.2,A,0.067627
216591_s_at,158.8,P,0.037598
216592_at,24.9,A,0.870361
216593_s_at,753.7,P,0.00415
216594_x_at,302.9,P,0.037598
216595_at,14.6,A,0.665527
216596_at,30.3,A,0.567627
216597_at,17.9,A,0.962402
216598_s_at,33.5,A,0.780518
216599_x_at,10.2,A,0.994141
216600_x_at,263.9,A,0.246094
216601_at,48.2,A,0.780518
216602_s_at,904.8,P,0.023926
216603_at,65.6,A,0.601074
216604_s_at,242.3,A,0.219482
216605_s_at,94.6,A,0.432373
216606_x_at,586.5,P,0.000244
216607_s_at,497.3,P,0.000732
216608_at,276.6,A,0.466064
216609_at,252.2,P,0.046143
216610_at,68.1,A,0.567627
216611_s_at,61.9,A,0.870361
216612_x_at,139.4,P,0.001953
216613_at,47.9,A,0.398926
216614_at,154.2,A,0.067627
216615_s_at,401.8,P,0.037598
216616_at,9.4,A,0.919434
216617_s_at,23.8,A,0.850342
216618_at,66,A,0.398926
216619_at,55.7,A,0.5
216620_s_at,403.8,P,0.00293
216621_at,133.1,A,0.432373
216622_at,95,A,0.466064
216623_x_at,2.6,A,0.953857
216624_s_at,314.1,A,0.5
216625_at,100.8,A,0.398926
216626_at,32.7,A,0.533936
216627_s_at,29.4,A,0.533936
216628_at,149.2,A,0.171387
216629_at,97.6,A,0.27417
216630_at,14,A,0.969727
216631_s_at,232.6,A,0.19458
216632_at,7.7,A,0.976074
216633_s_at,8.2,A,0.780518
216634_at,165.5,A,0.696289
216635_at,31.6,A,0.5
216636_at,10.4,A,0.780518
216637_at,26.4,A,0.753906
216638_s_at,186,A,0.246094
216639_at,11.1,A,0.533936
216640_s_at,3460.7,P,0.000244
216641_s_at,39,A,0.80542
216642_at,77.6,A,0.366211
216643_at,38.9,A,0.888428
216644_at,194.1,A,0.080566
216645_at,296.9,A,0.219482
216646_at,26.2,A,0.888428
216647_at,300.9,M,0.056152
216648_s_at,82.1,A,0.72583
216649_at,5.7,A,0.953857
216650_at,135.1,A,0.219482
216651_s_at,112.1,A,0.19458
216652_s_at,663.1,P,0.000244
216653_at,5.6,A,0.976074
216654_at,128.7,A,0.303711
216655_s_at,61.1,A,0.753906
216656_at,11.8,A,0.962402
216657_at,35.7,A,0.246094
216658_at,240.6,A,0.171387
216659_at,9.3,A,0.904785
216660_at,125.1,A,0.533936
216661_x_at,272.7,M,0.056152
216662_at,177.4,A,0.334473
216663_s_at,150.4,A,0.171387
216664_at,86.1,A,0.850342
216665_s_at,10.7,A,0.828613
216666_at,147.9,A,0.219482
216667_at,153.6,A,0.567627
216668_at,126.3,A,0.432373
216669_at,31.9,A,0.366211
216670_at,15,A,0.696289
216671_x_at,31.5,A,0.932373
216672_s_at,5.1,A,0.981445
216673_at,177.6,A,0.27417
216674_at,9.9,A,0.932373
216675_at,231.3,A,0.334473
216676_x_at,52.1,A,0.904785
216677_at,198.1,P,0.037598
216678_at,481.3,P,0.01416
216679_at,27.8,A,0.904785
216680_s_at,383,P,0.005859
216681_at,118.4,A,0.219482
216682_s_at,129.4,P,0.046143
216683_at,51.6,A,0.432373
216684_s_at,121.3,A,0.246094
216685_s_at,81.8,A,0.171387
216686_at,2.9,A,0.919434
216687_x_at,83.8,A,0.432373
216688_at,170.7,A,0.171387
216689_x_at,384,A,0.19458
216690_at,107,A,0.149658
216691_at,18,A,0.753906
216692_at,220.2,A,0.27417
216693_x_at,860.9,P,0.000244
216694_at,274.3,A,0.219482
216695_s_at,10.6,A,0.828613
216696_s_at,161.8,A,0.19458
216697_at,25.5,A,0.533936
216698_x_at,260.7,A,0.246094
216699_s_at,183.1,A,0.303711
216700_at,15.2,A,0.567627
216701_at,29.7,A,0.466064
216702_x_at,283.2,A,0.219482
216703_at,93.1,A,0.303711
216704_at,161.9,A,0.633789
216705_s_at,3752,P,0.000244
216706_x_at,28.4,A,0.398926
216707_at,9.4,A,0.998047
216708_x_at,106.6,A,0.80542
216709_at,103.5,A,0.246094
216710_x_at,18.8,A,0.696289
216711_s_at,367.3,M,0.056152
216712_at,55.1,A,0.149658
216713_at,147.2,P,0.030273
216714_at,29.1,A,0.943848
216715_at,108.9,A,0.246094
216716_at,138.7,P,0.030273
216717_at,6.3,A,0.962402
216718_at,4.6,A,0.953857
216719_s_at,90.4,M,0.056152
216720_at,11.7,A,0.904785
216721_at,43.2,A,0.601074
216722_at,32.7,A,0.398926
216723_at,100.8,A,0.149658
216724_at,145.8,A,0.5
216725_at,16.2,A,0.870361
216726_at,15,A,0.991943
216727_at,132.8,A,0.567627
216728_at,33.6,A,0.601074
216729_at,99.2,A,0.5
216730_at,534.9,P,0.046143
216731_s_at,24.8,A,0.850342
216732_at,20.6,A,0.919434
216733_s_at,160.6,A,0.246094
216734_s_at,28.2,A,0.828613
216735_x_at,88.3,A,0.334473
216736_at,160.3,A,0.5
216737_at,58.4,A,0.398926
216738_at,203.9,A,0.303711
216739_at,258.7,P,0.030273
216740_at,5.3,A,0.665527
216741_at,40,A,0.850342
216742_at,51.6,A,0.567627
216743_at,65.8,A,0.665527
216744_at,88.4,A,0.366211
216745_x_at,337.5,A,0.095215
216746_at,122.3,A,0.27417
216747_at,107.5,A,0.366211
216748_at,304.6,P,0.010742
216749_at,57.9,A,0.432373
216750_at,207.8,A,0.171387
216751_at,319.6,P,0.018555
216752_at,50.9,A,0.246094
216753_at,147.5,A,0.19458
216754_at,37.1,A,0.850342
216755_at,151.1,A,0.111572
216756_at,145.9,P,0.046143
216757_at,864.2,P,0.000244
216758_at,56.6,A,0.246094
216759_at,132.3,A,0.219482
216760_at,103.2,A,0.80542
216761_at,50.6,A,0.780518
216762_at,26.5,A,0.633789
216763_at,38.8,A,0.753906
216764_at,48.5,A,0.149658
216765_at,33.6,A,0.466064
216766_at,850.4,P,0.001221
216767_at,26.4,A,0.696289
216768_x_at,16.6,A,0.753906
216769_x_at,16.9,A,0.303711
216770_at,199.5,A,0.366211
216771_at,165.5,A,0.129639
216772_at,152,A,0.398926
216773_at,158.1,A,0.366211
216774_at,293.6,P,0.037598
216775_at,38.3,A,0.27417
216776_at,118.8,A,0.432373
216777_at,5.3,A,0.884033
216778_s_at,68.1,A,0.095215
216779_at,124.6,A,0.095215
216780_at,47.9,A,0.665527
216781_at,38.4,A,0.696289
216782_at,22.7,A,0.828613
216783_at,63,A,0.219482
216784_at,47.3,A,0.696289
216785_at,23,A,0.80542
216786_at,31.2,A,0.665527
216787_at,114.9,A,0.696289
216788_at,21,A,0.601074
216789_at,41.8,A,0.633789
216790_at,14.4,A,0.850342
216791_at,263.2,A,0.171387
216792_at,138.1,A,0.246094
216793_x_at,37.9,A,0.533936
216794_at,74,A,0.533936
216795_at,67.5,A,0.633789
216796_s_at,5.4,A,0.989258
216797_at,10.5,A,0.904785
216798_at,113.9,A,0.149658
216799_at,117.4,A,0.303711
216800_at,27.3,A,0.72583
216801_at,118.8,A,0.753906
216802_at,10.4,A,0.828613
216803_at,89.7,A,0.398926
216804_s_at,25.7,A,0.904785
216805_at,45.3,A,0.432373
216806_at,309.9,A,0.129639
216807_at,267.3,A,0.19458
216808_at,13.9,A,0.98584
216809_at,158.3,M,0.056152
216810_at,95.2,A,0.111572
216811_at,111.5,A,0.432373
216812_at,8.6,A,0.943848
216813_at,90,P,0.037598
216814_at,57.2,A,0.398926
216815_at,107.3,A,0.466064
216816_at,113.8,A,0.219482
216817_s_at,136.3,A,0.567627
216818_s_at,13.5,A,0.932373
216819_at,87.3,A,0.334473
216820_at,35.1,A,0.633789
216821_at,22.8,A,0.633789
216822_x_at,188.5,A,0.27417
216823_at,380.1,M,0.056152
216824_at,30.6,A,0.850342
216825_s_at,58.1,A,0.601074
216826_at,15.3,A,0.943848
216827_at,75.7,A,0.5
216828_at,23.9,A,0.533936
216829_at,22.9,A,0.828613
216830_at,15.5,A,0.976074
216831_s_at,5.9,A,0.99585
216832_at,333.8,A,0.334473
216833_x_at,114.2,A,0.19458
216834_at,114.3,A,0.466064
216835_s_at,270.5,P,0.018555
216836_s_at,288.5,A,0.366211
216837_at,100.2,A,0.129639
216838_at,214.6,A,0.334473
216839_at,42.8,A,0.466064
216840_s_at,13.1,A,0.870361
216841_s_at,132.4,P,0.018555
216842_x_at,173,A,0.080566
216843_x_at,1143.6,P,0.023926
216844_at,113.2,A,0.171387
216845_x_at,79.2,A,0.633789
216846_at,23,A,0.999268
216847_at,15,A,0.567627
216848_at,65.3,A,0.850342
216849_at,180.5,A,0.366211
216850_at,59.2,A,0.5
216851_at,135.4,A,0.5
216852_x_at,44.9,A,0.919434
216853_x_at,48.5,A,0.567627
216854_at,21.3,A,0.943848
216855_s_at,520.8,A,0.067627
216856_s_at,12.5,A,0.850342
216857_at,165.1,A,0.398926
216858_x_at,867.1,P,0.018555
216859_x_at,242.1,A,0.067627
216860_s_at,240.6,P,0.037598
216861_at,14,A,0.943848
216862_s_at,685.9,P,0.005859
216863_s_at,382.4,P,0.00293
216864_at,12.3,A,0.953857
216865_at,38.4,A,0.5
216866_s_at,46.6,A,0.665527
216867_s_at,502.7,A,0.080566
216868_s_at,52.4,A,0.567627
216869_at,152.9,A,0.303711
216870_x_at,284.3,P,0.00415
216871_at,93.2,A,0.432373
216872_at,44.2,A,0.398926
216873_s_at,349.1,P,0.030273
216874_at,88.5,A,0.27417
216875_x_at,30.7,A,0.870361
216876_s_at,7,A,0.99585
216877_at,179.9,P,0.046143
216878_x_at,185.1,A,0.366211
216879_at,25,A,0.633789
216880_at,17.5,A,0.780518
216881_x_at,32.6,A,0.962402
216882_s_at,97.9,A,0.171387
216883_x_at,529,P,0.046143
216884_at,49,A,0.533936
216885_s_at,579.9,P,0.00415
216886_at,60.9,A,0.567627
216887_s_at,75.9,A,0.567627
216888_at,52.4,A,0.567627
216889_s_at,48.9,A,0.633789
216890_at,22.2,A,0.976074
216891_at,127.7,A,0.72583
216892_at,87.5,A,0.303711
216893_s_at,27.2,A,0.72583
216894_x_at,28.1,A,0.696289
216895_at,84.2,A,0.27417
216896_at,16.8,A,0.904785
216897_s_at,133.3,A,0.567627
216898_s_at,67.6,A,0.466064
216899_s_at,534.4,P,0.001221
216900_s_at,7.3,A,0.98584
216901_s_at,377.3,P,0.005859
216902_s_at,399.2,P,0.00415
216903_s_at,732.6,A,0.080566
216904_at,195.6,A,0.067627
216905_s_at,119.4,A,0.246094
216906_at,9.7,A,0.850342
216907_x_at,128.7,A,0.334473
216908_x_at,885.7,P,0.01416
216909_at,189.1,A,0.366211
216910_at,36.3,A,0.398926
216911_s_at,8.9,A,0.904785
216912_at,13.4,A,0.976074
216913_s_at,15.5,A,0.633789
216914_at,162.7,A,0.665527
216915_s_at,451.4,P,0.005859
216916_s_at,21,A,0.989258
216917_s_at,67.9,A,0.27417
216918_s_at,49.4,A,0.919434
216919_at,10.7,A,0.696289
216920_s_at,183.1,A,0.567627
216921_s_at,18.8,A,0.904785
216922_x_at,166.1,A,0.171387
216923_at,40,A,0.466064
216924_s_at,96,A,0.567627
216925_s_at,79.2,A,0.432373
216926_s_at,5.8,A,0.932373
216927_at,102.2,A,0.334473
216928_at,16.9,A,0.98584
216929_x_at,75.7,A,0.633789
216930_at,124.5,A,0.5
216931_at,116.7,A,0.111572
216932_at,58.2,A,0.780518
216933_x_at,279,P,0.000244
216934_at,119.1,A,0.398926
216935_at,130.1,A,0.466064
216936_at,255.9,A,0.366211
216937_s_at,19.7,A,0.696289
216938_x_at,299.5,P,0.00293
216939_s_at,180.4,A,0.111572
216940_x_at,73.3,A,0.303711
216941_s_at,175.1,P,0.030273
216942_s_at,640.4,P,0.008057
216943_at,151.8,A,0.5
216944_s_at,142,A,0.19458
216945_x_at,332.1,P,0.01416
216946_at,101.3,A,0.19458
216947_at,36.6,A,0.5
216948_at,5.6,A,0.932373
216949_s_at,58.1,A,0.601074
216950_s_at,115.4,A,0.171387
216951_at,83.8,A,0.567627
216952_s_at,1166,P,0.023926
216953_s_at,17.3,A,0.904785
216954_x_at,1084.1,P,0.000732
216955_at,411.6,A,0.080566
216956_s_at,14.6,A,0.919434
216957_at,17.9,A,0.780518
216958_s_at,281.6,P,0.00293
216959_x_at,120.8,A,0.171387
216960_s_at,292.1,P,0.00293
216961_s_at,58,A,0.334473
216962_at,67.6,A,0.780518
216963_s_at,330.1,A,0.129639
216964_at,57.6,A,0.696289
216965_x_at,96.8,A,0.567627
216966_at,8.6,A,0.72583
216967_at,106,A,0.398926
216968_at,66.4,A,0.72583
216969_s_at,346.9,P,0.00293
216970_at,22,A,0.696289
216971_s_at,59.9,A,0.601074
216972_at,75.7,A,0.432373
216973_s_at,129.1,P,0.030273
216974_at,31.6,A,0.601074
216975_x_at,7.2,A,0.870361
216976_s_at,312.5,A,0.067627
216977_x_at,1138.4,P,0.037598
216978_x_at,65.7,A,0.696289
216979_at,137,A,0.19458
216980_s_at,29.8,A,0.665527
216981_x_at,506.7,A,0.111572
216982_x_at,14.6,A,0.665527
216983_s_at,164.5,P,0.018555
216984_x_at,160.3,A,0.466064
216985_s_at,188.9,A,0.095215
216986_s_at,236.2,A,0.067627
216987_at,1.6,A,0.981445
216988_s_at,2893.8,P,0.000732
216989_at,142.2,A,0.129639
216990_at,52.9,A,0.696289
216991_at,59.5,A,0.432373
216992_s_at,21,A,0.696289
216993_s_at,511.6,P,0.008057
216994_s_at,61,A,0.219482
216995_x_at,21.8,A,0.633789
216996_s_at,759.8,P,0.00415
216997_x_at,518.5,P,0.000244
216998_s_at,162.1,A,0.129639
216999_at,90.4,A,0.27417
217000_at,10.6,A,0.888428
217001_x_at,317.4,A,0.095215
217002_s_at,8.6,A,0.870361
217003_s_at,198.7,P,0.030273
217004_s_at,128.4,A,0.398926
217005_at,92.1,A,0.567627
217006_x_at,11.9,A,0.80542
217007_s_at,26.4,A,0.665527
217008_s_at,176.5,A,0.19458
217009_at,125.6,A,0.27417
217010_s_at,110.6,A,0.533936
217011_at,51.7,A,0.72583
217012_at,14.3,A,0.466064
217013_at,116.4,A,0.665527
217014_s_at,87.9,A,0.129639
217015_at,22.3,A,0.822754
217016_x_at,38.3,A,0.398926
217017_at,135.1,A,0.334473
217018_at,40.4,A,0.5
217019_at,252,P,0.010742
217020_at,278.4,P,0.010742
217021_at,7.4,A,0.976074
217022_s_at,439.9,M,0.056152
217023_x_at,32.2,A,0.72583
217024_x_at,139.7,A,0.303711
217025_s_at,1498.7,P,0.000244
217026_at,162.2,A,0.246094
217027_x_at,156.2,A,0.149658
217028_at,4638.4,P,0.000244
217029_at,23.1,A,0.932373
217030_at,98.6,A,0.432373
217031_at,38.3,A,0.888428
