ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
217101_at,68.2,A,0.601074
217102_at,205.6,A,0.19458
217103_at,20.7,A,0.919434
217104_at,295.3,M,0.056152
217105_at,68,A,0.432373
217106_x_at,939.1,P,0.023926
217107_at,55.7,A,0.27417
217108_at,36.9,A,0.919434
217109_at,23.1,A,0.780518
217110_s_at,32.7,A,0.303711
217111_at,9.7,A,0.753906
217112_at,34.3,A,0.696289
217113_at,27.9,A,0.828613
217114_at,203.6,P,0.046143
217115_at,6.3,A,0.870361
217117_x_at,472.9,P,0.023926
217118_s_at,1482.8,P,0.000244
217119_s_at,84.3,A,0.601074
217120_s_at,299,A,0.080566
217121_at,339.7,A,0.5
217122_s_at,4826.8,P,0.000244
217123_x_at,12.9,A,0.919434
217124_at,37.7,A,0.533936
217125_at,41.8,A,0.466064
217126_at,14.1,A,0.932373
217127_at,64.9,A,0.334473
217128_s_at,202.3,A,0.129639
217129_at,98.2,A,0.533936
217130_at,38.5,A,0.72583
217131_at,64.1,A,0.334473
217132_at,25.3,A,0.753906
217133_x_at,194.6,P,0.008057
217134_at,30.2,A,0.5
217135_x_at,360.1,A,0.27417
217136_at,3,A,0.601074
217137_x_at,38.6,A,0.533936
217138_x_at,11.2,A,0.919434
217139_at,246.3,A,0.080566
217140_s_at,2651.3,P,0.000244
217141_at,83.8,A,0.850342
217142_at,254.1,A,0.129639
217143_s_at,232.2,A,0.633789
217144_at,648.4,A,0.111572
217145_at,146.5,A,0.334473
217146_at,9.7,A,0.850342
217147_s_at,3.5,A,0.850342
217148_x_at,61,A,0.567627
217149_x_at,589.2,P,0.010742
217150_s_at,101.2,A,0.5
217151_at,7.7,A,0.98584
217152_at,273.7,M,0.056152
217153_at,29,A,0.828613
217154_s_at,12.4,A,0.904785
217155_at,124.3,A,0.129639
217156_at,173.1,A,0.067627
217157_x_at,159.5,A,0.171387
217158_at,334.6,A,0.398926
217159_x_at,30.6,A,0.932373
217160_at,21.2,A,0.962402
217161_x_at,301.8,A,0.567627
217162_at,52.4,A,0.80542
217163_at,23.9,A,0.665527
217164_at,703.8,P,0.000244
217165_x_at,414.6,A,0.19458
217166_at,187.4,M,0.056152
217167_x_at,19,A,0.633789
217168_s_at,2068.8,P,0.000732
217169_at,19.5,A,0.981445
217170_at,26.7,A,0.665527
217171_at,44.5,A,0.601074
217172_at,31.3,A,0.888428
217173_s_at,36.5,A,0.567627
217174_s_at,29.4,A,0.696289
217175_at,25.2,A,0.601074
217176_s_at,160.6,A,0.080566
217177_s_at,174.6,A,0.129639
217178_at,125.4,A,0.432373
217179_x_at,544.2,P,0.046143
217180_at,71.5,A,0.665527
217181_at,22.7,A,0.953857
217182_at,63.7,A,0.633789
217183_at,96.5,A,0.72583
217184_s_at,378,A,0.219482
217185_s_at,384.6,A,0.149658
217186_at,16.4,A,0.828613
217187_at,683.3,A,0.246094
217188_s_at,50.5,A,0.80542
217189_s_at,867,P,0.023926
217190_x_at,23,A,0.780518
217191_x_at,161.4,A,0.080566
217192_s_at,87.4,A,0.466064
217193_x_at,170.4,A,0.171387
217194_at,11.5,A,0.432373
217195_at,70,A,0.601074
217196_s_at,119.7,A,0.246094
217197_x_at,803.6,P,0.005859
217198_x_at,149.6,A,0.334473
217199_s_at,283.9,A,0.111572
217200_x_at,674,P,0.023926
217201_at,28.4,A,0.828613
217202_s_at,1042.9,P,0.018555
217203_at,81.6,A,0.366211
217204_at,148.7,P,0.046143
217205_at,285.3,A,0.171387
217206_at,7.9,A,0.80542
217207_s_at,403.1,P,0.046143
217208_s_at,327.6,P,0.000732
217209_at,22.2,A,0.828613
217210_at,28.1,A,0.633789
217211_at,348.2,A,0.303711
217212_s_at,165.6,A,0.129639
217213_at,9.3,A,0.696289
217214_s_at,220.3,A,0.533936
217215_s_at,42,A,0.780518
217216_x_at,529.8,P,0.046143
217217_at,34.1,A,0.633789
217218_at,15.3,A,0.870361
217219_at,65.6,A,0.432373
217220_at,93.2,A,0.491699
217221_x_at,1012.9,P,0.001953
217222_at,17.3,A,0.932373
217223_s_at,641.4,P,0.037598
217224_at,213.9,A,0.246094
217225_x_at,2909,P,0.000244
217226_s_at,17.9,A,0.72583
217227_x_at,142.2,A,0.246094
217228_s_at,16.8,A,0.80542
217229_at,62.6,A,0.533936
217230_at,23.2,A,0.696289
217231_s_at,36.4,A,0.633789
217232_x_at,63343.2,P,0.000244
217233_at,7.4,A,0.932373
217234_s_at,1513.2,P,0.010742
217235_x_at,262.3,A,0.246094
217236_x_at,324.7,P,0.030273
217237_at,16.9,A,0.976074
217238_s_at,39.4,A,0.567627
217239_x_at,107.9,A,0.19458
217240_at,60.8,A,0.633789
217242_at,232,A,0.334473
217244_at,307.9,A,0.171387
217245_at,168.7,A,0.27417
217246_s_at,113,A,0.334473
217247_at,105.4,A,0.366211
217248_s_at,74.1,A,0.567627
217249_x_at,1235.4,P,0.00415
217250_s_at,158.8,A,0.567627
217251_x_at,56.4,A,0.665527
217252_at,40.6,A,0.696289
217253_at,177.7,A,0.067627
217254_s_at,155,A,0.27417
217255_at,62.7,A,0.665527
217256_x_at,3678.4,P,0.001953
217257_at,3,A,0.976074
217258_x_at,80.1,A,0.567627
217259_at,14.9,A,0.904785
217260_x_at,24.8,A,0.870361
217261_at,244.2,A,0.27417
217262_s_at,11.1,A,0.989258
217263_x_at,144.4,A,0.432373
217264_s_at,136.3,A,0.567627
217265_at,10.4,A,0.989258
217266_at,451.4,P,0.008057
217267_s_at,8.5,A,0.904785
217268_at,28.7,A,0.696289
217269_s_at,604.8,P,0.005859
217270_s_at,142,A,0.149658
217271_at,50.7,A,0.533936
217272_s_at,54,A,0.633789
217273_at,28.7,A,0.780518
217274_x_at,324.3,A,0.149658
217275_at,63.3,A,0.828613
217276_x_at,701.8,P,0.023926
217277_at,143.3,A,0.466064
217278_x_at,11.9,A,0.932373
217279_x_at,106.2,A,0.5
217280_x_at,26.1,A,0.601074
217281_x_at,57.8,A,0.601074
217282_at,133.6,A,0.303711
217283_at,7.4,A,0.932373
217284_x_at,849.2,P,0.01416
217285_at,116.9,A,0.601074
217286_s_at,763.9,P,0.046143
217287_s_at,131.3,A,0.303711
217288_at,79.6,A,0.633789
217289_s_at,215.4,A,0.149658
217290_at,27.5,A,0.976074
217291_at,340.5,A,0.246094
217292_at,134,A,0.246094
217293_at,391.4,P,0.046143
217294_s_at,3320,P,0.000244
217295_at,258.3,A,0.303711
217296_at,37.5,A,0.665527
217297_s_at,1273.5,P,0.00415
217298_at,31.4,A,0.753906
217299_s_at,243.1,P,0.037598
217300_at,223.7,P,0.023926
217301_x_at,3248.3,P,0.000244
217302_at,244.2,A,0.27417
217303_s_at,10.6,A,0.919434
217304_at,16.9,A,0.780518
217305_s_at,52.8,A,0.466064
217306_at,13.8,A,0.665527
217307_at,104.3,A,0.398926
217308_at,20.6,A,0.780518
217309_s_at,293.4,A,0.129639
217310_s_at,339.7,P,0.030273
217311_at,127,A,0.5
217312_s_at,85.4,A,0.696289
217313_at,743.1,P,0.046143
217314_at,11.1,A,0.991943
217315_s_at,187.5,A,0.080566
217316_at,23.8,A,0.633789
217317_s_at,2047.4,P,0.000244
217318_x_at,182.6,A,0.466064
217319_x_at,18.6,A,0.72583
217320_at,27.5,A,0.696289
217321_x_at,68.5,A,0.533936
217322_x_at,402.2,P,0.037598
217323_at,51.3,A,0.601074
217324_at,114.6,A,0.466064
217325_at,106.6,A,0.129639
217326_x_at,256.5,A,0.5
217327_at,20.1,A,0.943848
217328_at,21.9,A,0.601074
217329_x_at,486.3,A,0.095215
217330_at,154.4,A,0.334473
217331_at,199.2,A,0.067627
217332_at,278.2,A,0.077148
217333_at,7.1,A,0.99585
217334_at,30.4,A,0.828613
217335_at,99.5,A,0.398926
217336_at,611.3,P,0.00415
217337_at,214.3,A,0.171387
217338_at,50.6,A,0.850342
217339_x_at,37.8,A,0.753906
217340_at,83.3,A,0.129639
217341_at,108.3,A,0.398926
217342_x_at,282.6,A,0.19458
217343_at,80,A,0.567627
217344_at,12.9,A,0.80542
217345_at,18.6,A,0.5
217346_at,173,A,0.19458
217347_at,419.5,P,0.030273
217348_x_at,420.6,A,0.095215
217349_s_at,262.1,A,0.246094
217350_at,87.6,A,0.466064
217351_at,26.8,A,0.888428
217352_at,127.4,A,0.303711
217353_at,125.5,A,0.246094
217354_s_at,316.4,A,0.398926
217355_at,198.3,A,0.095215
217356_s_at,2998.2,P,0.000244
217357_at,38.7,A,0.633789
217358_at,417,A,0.398926
217359_s_at,239.6,A,0.334473
217360_x_at,16.3,A,0.919434
217361_at,119,A,0.567627
217362_x_at,1540.8,A,0.080566
217363_x_at,616.7,A,0.111572
217364_x_at,187.8,P,0.023926
217365_at,228.9,P,0.00293
217366_at,9.7,A,0.991943
217367_s_at,212.6,M,0.056152
217368_at,96.9,P,0.023926
217369_at,148.3,A,0.19458
217370_x_at,1021.8,P,0.008057
217371_s_at,37.3,A,0.665527
217372_at,23.3,A,0.870361
217373_x_at,646.3,P,0.018555
217374_x_at,316.5,A,0.601074
217375_at,32,A,0.398926
217376_at,149.7,A,0.334473
217377_x_at,341.3,P,0.046143
217378_x_at,31.2,A,0.601074
217379_at,3099.3,P,0.008057
217380_s_at,30.8,A,0.601074
217381_s_at,266,A,0.129639
217382_at,11.4,A,0.466064
217383_at,240.6,P,0.030273
217384_x_at,22.6,A,0.850342
217385_at,19.2,A,0.870361
217386_at,15.6,A,0.567627
217387_at,18.9,A,0.962402
217388_s_at,57,A,0.466064
217389_s_at,133,A,0.246094
217390_x_at,324.6,A,0.067627
217391_x_at,83.7,A,0.665527
217392_at,15.9,A,0.962402
217393_x_at,992.7,A,0.111572
217394_at,127.3,A,0.19458
217395_at,118.9,A,0.72583
217396_at,48.8,A,0.780518
217397_at,481.5,A,0.095215
217398_x_at,30768.5,P,0.000244
217399_s_at,26.2,A,0.780518
217400_at,35,A,0.533936
217401_at,85.2,A,0.567627
217402_at,9.4,A,0.466064
217403_s_at,200.2,A,0.219482
217404_s_at,8.8,A,0.953857
217405_x_at,229.9,A,0.111572
217406_at,269.8,M,0.056152
217407_x_at,542.7,A,0.27417
217408_at,167.2,P,0.000244
217409_at,37.4,A,0.601074
217410_at,59.6,A,0.72583
217411_s_at,13.6,A,0.904785
217412_at,157.5,A,0.27417
217413_s_at,80.6,A,0.696289
217414_x_at,56371.2,P,0.000244
217415_at,122.7,P,0.046143
217416_x_at,150.9,A,0.149658
217417_at,132.4,A,0.27417
217418_x_at,5222.5,P,0.000244
217419_x_at,368.7,A,0.095215
217420_s_at,178.7,A,0.219482
217421_at,36.5,A,0.932373
217422_s_at,1311.4,P,0.001953
217423_at,126,A,0.27417
217424_at,27.1,A,0.888428
217425_at,22.5,A,0.888428
217426_at,6.9,A,0.99585
217427_s_at,275,A,0.27417
217428_s_at,5.5,A,0.432373
217429_at,50.5,A,0.72583
217430_x_at,799.1,A,0.149658
217431_x_at,41.7,A,0.696289
217432_s_at,291.8,A,0.080566
217433_at,11.5,A,0.780518
217434_at,23.9,A,0.888428
217435_x_at,278.5,M,0.056152
217436_x_at,5143.7,P,0.001953
217437_s_at,124.5,A,0.366211
217438_at,15.8,A,0.850342
217439_at,33,A,0.780518
217440_at,3.4,A,0.432373
217441_at,184.6,A,0.095215
217442_at,44.1,A,0.904785
217443_at,10,A,0.850342
217444_at,25,A,0.850342
217445_s_at,126.7,A,0.171387
217446_x_at,267.7,P,0.010742
217447_at,29.9,A,0.780518
217448_s_at,277.3,P,0.000732
217449_at,214.2,P,0.037598
217450_at,177,A,0.398926
217451_at,6.9,A,0.870361
217452_s_at,34.1,A,0.5
217453_at,182.9,A,0.366211
217454_at,45.5,A,0.850342
217455_s_at,21.8,A,0.27417
217456_x_at,4403.9,P,0.00293
217457_s_at,687.3,P,0.037598
217458_at,80.8,A,0.753906
217459_at,140.5,A,0.567627
217460_at,24.4,A,0.72583
217461_x_at,142.3,A,0.067627
217462_at,8.4,A,0.870361
217463_s_at,15.3,A,0.969727
217464_at,31.9,A,0.696289
217465_at,148.3,P,0.00293
217466_x_at,7706.8,P,0.00415
217467_at,170,A,0.334473
217468_at,187,A,0.171387
217469_at,35,A,0.780518
217470_at,55.5,A,0.398926
217471_at,25.7,A,0.665527
217472_at,154.4,A,0.366211
217473_x_at,694,A,0.067627
217474_at,200.5,A,0.334473
217475_s_at,144.5,A,0.19458
217476_at,59.8,A,0.80542
217477_at,236.8,P,0.037598
217478_s_at,3170.7,P,0.000244
217479_at,146.6,P,0.018555
217480_x_at,381.9,A,0.19458
217481_x_at,163.6,A,0.111572
217482_at,681.8,P,0.023926
217483_at,160.4,A,0.780518
217484_at,171.4,A,0.129639
217485_x_at,2801.7,P,0.030273
217486_s_at,541.8,P,0.030273
217487_x_at,370.5,A,0.149658
217488_x_at,47.6,A,0.870361
217489_s_at,66.9,A,0.633789
217490_at,196,A,0.219482
217491_x_at,4054.6,P,0.001221
217492_s_at,1347.7,P,0.000244
217493_x_at,292.4,A,0.303711
217494_s_at,42.4,A,0.432373
217495_x_at,24.7,A,0.828613
217496_s_at,505.4,P,0.010742
217497_at,238.4,A,0.149658
217498_at,21,A,0.533936
217499_x_at,640.6,P,0.018555
217500_at,125,A,0.27417
217501_at,399.8,P,0.00293
217502_at,339.1,A,0.27417
217503_at,258.6,A,0.067627
217504_at,62.5,A,0.72583
217505_at,3.6,A,0.981445
217506_at,505.3,P,0.023926
217507_at,17.7,A,0.753906
217508_s_at,229,P,0.037598
217509_x_at,657.9,P,0.01416
217510_at,24.3,A,0.932373
217511_at,302.9,A,0.111572
217512_at,139.4,A,0.334473
217513_at,834.6,P,0.00293
217514_at,39.1,A,0.366211
217515_s_at,106.2,A,0.633789
217516_x_at,451.4,A,0.366211
217517_x_at,200,A,0.366211
217518_at,12.8,A,0.696289
217519_at,32.1,A,0.780518
217520_x_at,102.5,A,0.366211
217521_at,319.9,A,0.5
217522_at,116.2,A,0.303711
217523_at,288.6,P,0.001221
217524_x_at,135.1,A,0.111572
217525_at,176.8,A,0.129639
217526_at,1208.3,P,0.000732
217527_s_at,1360.9,P,0.001953
217528_at,124,A,0.219482
217529_at,358.8,P,0.018555
217530_at,51.7,A,0.828613
217531_at,8,A,0.98584
217532_x_at,29.6,A,0.919434
217533_x_at,68.5,A,0.533936
217534_at,379.4,A,0.171387
217535_at,37.4,A,0.633789
217536_x_at,68,A,0.149658
217537_x_at,27.8,A,0.601074
217538_at,112,A,0.366211
217539_at,105.5,A,0.27417
217540_at,94,P,0.013672
217541_x_at,401.7,P,0.030273
217542_at,166.2,A,0.27417
217543_s_at,689.6,P,0.023926
217544_at,191.6,A,0.129639
217545_at,44.9,A,0.850342
217546_at,9.2,A,0.976074
217547_x_at,292,P,0.018555
217548_at,145.3,A,0.219482
217549_at,1664.2,P,0.000732
217550_at,198.3,A,0.466064
217551_at,156.7,A,0.246094
217552_x_at,170.9,A,0.080566
217553_at,40.8,A,0.665527
217554_at,294.1,A,0.067627
217555_at,216.3,A,0.246094
217556_at,15.9,A,0.633789
217557_s_at,61.1,A,0.398926
217558_at,307,P,0.000244
217559_at,196.5,A,0.171387
217560_at,121.7,A,0.171387
217561_at,137.7,A,0.149658
217562_at,10.5,A,0.969727
217563_at,253.7,A,0.246094
217564_s_at,89.5,A,0.398926
217565_at,28.5,A,0.80542
217566_s_at,73.4,A,0.149658
217567_at,27.2,A,0.533936
217568_at,210.7,A,0.246094
217569_x_at,260.2,A,0.219482
217570_x_at,32.4,A,0.72583
217571_at,28.5,A,0.246094
217572_at,56,A,0.567627
217573_at,220.6,A,0.246094
217574_at,24.3,A,0.753906
217575_s_at,11.3,A,0.80542
217576_x_at,233.2,A,0.149658
217577_at,68.9,A,0.633789
217578_at,86.7,P,0.046143
217579_x_at,785.4,M,0.056152
217580_x_at,385.9,P,0.030273
217581_at,11,A,0.888428
217582_at,44.1,A,0.366211
217583_at,11.6,A,0.688721
217584_at,130,A,0.5
217585_at,67.9,A,0.334473
217586_x_at,590.8,P,0.008057
217587_at,136.7,A,0.601074
217588_at,351.1,P,0.005859
217589_at,23,A,0.665527
217590_s_at,38.4,A,0.567627
217591_at,180.8,A,0.067627
217592_at,279.4,P,0.023926
217593_at,282.5,A,0.171387
217594_at,68.5,A,0.432373
217595_at,111.9,A,0.27417
217596_at,24.7,A,0.870361
217597_x_at,18.8,A,0.780518
217598_at,52.8,A,0.466064
217599_s_at,138.7,A,0.111572
217600_at,62.1,A,0.432373
217601_at,215.7,A,0.19458
217602_at,141.1,M,0.056152
217603_at,184.3,A,0.067627
217604_at,186.2,P,0.01416
217605_at,217.3,A,0.27417
217606_at,166.6,A,0.246094
217607_x_at,107.3,A,0.171387
217608_at,208.3,P,0.01416
217609_at,128.5,A,0.366211
217610_at,1381.5,P,0.023926
217611_at,238.1,A,0.398926
217612_at,119.4,A,0.601074
217613_at,6.7,A,0.953857
217614_at,485.9,P,0.010742
217615_at,68,A,0.567627
217616_at,241,P,0.01416
217617_at,24.8,A,0.870361
217618_x_at,347.3,M,0.056152
217619_x_at,537.2,A,0.080566
217620_s_at,116.2,P,0.046143
217621_at,10.7,A,0.976074
217622_at,320.7,A,0.27417
217623_at,87,A,0.366211
217624_at,29,A,0.633789
217625_x_at,88.4,A,0.72583
217626_at,139.4,A,0.27417
217627_at,359.2,P,0.00415
217628_at,49.5,A,0.567627
217629_at,562,P,0.008057
217630_at,229.8,A,0.219482
217631_at,159.5,A,0.303711
217632_at,71.8,A,0.334473
217633_at,28.9,A,0.696289
217634_at,93.6,A,0.398926
217635_s_at,230.4,P,0.037598
217636_at,154.9,A,0.398926
217637_at,275.3,P,0.01416
217638_at,188.9,A,0.567627
217639_at,168.6,A,0.19458
217640_x_at,3.9,A,0.533936
217641_at,51.6,A,0.398926
217642_at,48.2,A,0.888428
217643_x_at,252.1,P,0.030273
217644_s_at,300.3,M,0.056152
217645_at,488,P,0.046143
217646_at,24.4,A,0.828613
217647_at,133.7,A,0.466064
217648_at,15.1,A,0.962402
217649_at,112.6,P,0.018555
217650_x_at,190.3,A,0.219482
217651_at,59.3,A,0.466064
217652_at,115.5,A,0.533936
217653_x_at,514.3,P,0.023926
217654_at,153.6,A,0.219482
217655_at,344.3,P,0.037598
217656_at,486.2,M,0.056152
217657_at,111.1,A,0.567627
217658_at,88.7,A,0.72583
217659_at,25.1,A,0.780518
217660_at,6.9,A,0.953857
217661_x_at,12.4,A,0.991943
217662_x_at,242,P,0.030273
217663_at,84.7,A,0.149658
217664_at,47.7,A,0.601074
217665_at,156.4,M,0.056152
217666_at,91.4,A,0.665527
217667_at,109.1,A,0.432373
217668_at,152.4,A,0.828613
217669_s_at,7.1,A,0.98584
217670_at,24.5,A,0.696289
217671_at,237.4,M,0.056152
217672_x_at,11.6,A,0.466064
217673_x_at,955.6,P,0.037598
217674_at,93.8,A,0.633789
217675_at,5.3,A,0.981445
217676_at,271.7,A,0.27417
217677_at,339.8,A,0.149658
217678_at,199.9,A,0.111572
217679_x_at,1445.4,P,0.000732
217680_x_at,140,A,0.246094
217681_at,13.3,A,0.888428
217682_at,118,A,0.246094
217683_at,81.2,A,0.334473
217684_at,104.1,A,0.432373
217685_at,12.5,A,0.80542
217686_at,26.5,A,0.780518
217687_at,177.5,A,0.095215
217688_at,28.8,A,0.870361
217689_at,8.9,A,0.870361
217690_at,246.1,A,0.398926
217691_x_at,365.1,A,0.246094
217692_at,97.9,A,0.219482
217693_x_at,174.1,A,0.246094
217694_at,49.6,A,0.19458
217695_x_at,137.6,P,0.000732
217696_at,94.9,A,0.432373
217697_at,125,A,0.303711
217698_at,107.1,A,0.149658
217699_at,83.9,A,0.432373
217700_at,91.7,A,0.366211
217701_x_at,170.8,A,0.27417
217702_at,20.6,A,0.72583
217703_x_at,913.5,P,0.037598
217704_x_at,171.3,M,0.056152
217705_at,48.7,A,0.533936
217706_at,55.2,A,0.5
217707_x_at,247.9,A,0.080566
217708_x_at,345,A,0.149658
217709_at,11,A,0.870361
217710_x_at,33.5,A,0.696289
217711_at,29.3,A,0.870361
217712_at,171.9,A,0.129639
217713_x_at,701.8,P,0.00415
217714_x_at,495.6,P,0.010742
217715_x_at,351.8,P,0.005859
217716_s_at,690.3,A,0.149658
217717_s_at,4289.5,P,0.000244
217718_s_at,7953.5,P,0.000244
217719_at,11103.9,P,0.000244
217720_at,6532.7,P,0.000244
217721_at,296.5,P,0.037598
217722_s_at,678.3,P,0.001953
217723_x_at,99.5,A,0.953857
217724_at,6196,P,0.000244
217725_x_at,2460.7,P,0.000244
217726_at,979.2,P,0.010742
217727_x_at,3002.8,P,0.000244
217728_at,767.9,P,0.00293
217729_s_at,3119.9,P,0.000732
217730_at,309,P,0.01416
217731_s_at,1061.6,P,0.008057
217732_s_at,4131.7,P,0.000244
217733_s_at,21086.5,P,0.000732
217734_s_at,2202.2,P,0.001221
217735_s_at,124.6,A,0.633789
217736_s_at,3547.8,P,0.000244
217737_x_at,927.6,P,0.000244
217738_at,454.5,P,0.000732
217739_s_at,185.9,P,0.023926
217740_x_at,50877,P,0.000244
217741_s_at,2857.4,P,0.005859
217742_s_at,3110.1,P,0.000244
217743_s_at,611.8,P,0.01416
217744_s_at,81.2,A,0.533936
217745_s_at,487.8,P,0.00415
217746_s_at,2511.6,P,0.000244
217747_s_at,12153.4,P,0.000244
217748_at,1006.6,P,0.00293
217749_at,391.2,P,0.018555
217750_s_at,1446.5,P,0.001953
217751_at,1725.2,P,0.000244
217752_s_at,1525,P,0.000244
217753_s_at,9233.3,P,0.000244
217754_at,1013.6,P,0.001221
217755_at,956.9,P,0.008057
217756_x_at,3349.1,P,0.005859
217757_at,166.1,A,0.533936
217758_s_at,1130.2,P,0.000244
217759_at,1806.1,P,0.000244
217760_at,1527.8,P,0.000244
217761_at,768.9,P,0.005859
217762_s_at,153.7,A,0.366211
217763_s_at,35.3,A,0.72583
217764_s_at,64.2,A,0.665527
217765_at,224.1,A,0.246094
217766_s_at,1057.9,P,0.005859
217767_at,31.3,A,0.696289
217768_at,3643.2,P,0.000244
217769_s_at,3941.8,P,0.000244
217770_at,433.5,A,0.432373
217771_at,14.2,A,0.989258
217772_s_at,1354.3,P,0.008057
217773_s_at,1293.5,P,0.000244
217774_s_at,2932,P,0.001953
217775_s_at,466.3,P,0.037598
217776_at,290,P,0.001953
217777_s_at,381.3,P,0.01416
217778_at,198.9,A,0.246094
217779_s_at,4566.2,P,0.000244
217780_at,1788.4,P,0.001953
217781_s_at,1129.2,P,0.00293
217782_s_at,553.3,P,0.010742
217783_s_at,2925.2,P,0.000244
217784_at,25.4,A,0.601074
217785_s_at,210.5,P,0.037598
217786_at,1529.3,P,0.001953
217787_s_at,904.7,P,0.001221
217788_s_at,2878.8,P,0.001953
217789_at,516.7,A,0.432373
217790_s_at,88.8,A,0.466064
217791_s_at,828.9,P,0.000244
217792_at,639.2,M,0.056152
217793_at,405.7,P,0.018555
217794_at,2433.1,P,0.001953
217795_s_at,1835.6,P,0.001953
217796_s_at,847.2,P,0.00415
217797_at,2742.8,P,0.001953
217798_at,2027.6,P,0.000732
217799_x_at,722.3,A,0.219482
217800_s_at,72.7,A,0.171387
217801_at,3921,P,0.000244
217802_s_at,3269.7,P,0.001221
217803_at,1134.1,P,0.000244
217804_s_at,2487,P,0.00293
217805_at,1613.9,P,0.000244
217806_s_at,1101.9,P,0.037598
217807_s_at,14012.4,P,0.000244
217808_s_at,732.4,P,0.010742
217809_at,1861.8,P,0.000732
217810_x_at,1668.5,P,0.001221
217811_at,1846.1,P,0.005859
217812_at,1274.3,P,0.000244
217813_s_at,898.7,P,0.000732
217814_at,239.2,P,0.037598
217815_at,1900.8,P,0.000732
217816_s_at,1237.1,P,0.001953
217817_at,1142.5,P,0.008057
217818_s_at,138.5,A,0.466064
217819_at,1756.9,P,0.000244
217820_s_at,360.2,P,0.00293
217821_s_at,654.9,P,0.008057
217822_at,577.3,P,0.000244
217823_s_at,2098.2,P,0.000244
217824_at,994.3,P,0.000732
217825_s_at,2109,P,0.000244
217826_s_at,3937.6,P,0.000244
217827_s_at,1401,P,0.000244
217828_at,1061.9,P,0.000732
217829_s_at,315.3,A,0.129639
217830_s_at,752.5,P,0.00293
217831_s_at,322.3,A,0.246094
217832_at,2067,P,0.000732
217833_at,1864.4,P,0.000244
217834_s_at,577.3,P,0.008057
217835_x_at,2324.7,P,0.000244
217836_s_at,947.8,P,0.001221
217837_s_at,509.2,P,0.001953
217838_s_at,1738.8,P,0.000244
217839_at,946.3,P,0.046143
217840_at,860.3,P,0.008057
217841_s_at,156.4,A,0.432373
217842_at,299.9,A,0.067627
217843_s_at,272.7,P,0.023926
217844_at,1651.3,P,0.010742
217845_x_at,1247.6,P,0.000244
217846_at,4002.8,P,0.001221
217847_s_at,19.3,A,0.780518
217848_s_at,4145.6,P,0.000732
217849_s_at,7.1,A,0.962402
217850_at,1455.9,P,0.000732
217851_s_at,186.3,A,0.067627
217852_s_at,894.4,P,0.001953
217853_at,648.8,P,0.000244
217854_s_at,1573.4,P,0.00415
217855_x_at,1301.2,P,0.001953
217856_at,1460.6,P,0.00415
217857_s_at,421.1,P,0.037598
217858_s_at,328.8,P,0.005859
217859_s_at,250.5,P,0.00293
217860_at,1625.7,P,0.001221
217861_s_at,716.7,P,0.000244
217862_at,1028,P,0.000244
217863_at,335.7,P,0.046143
217864_s_at,748.4,P,0.001221
217865_at,1656.2,P,0.000244
217866_at,3037,P,0.001953
217867_x_at,190.8,A,0.466064
217868_s_at,2710.8,P,0.000244
217869_at,846.7,P,0.000732
217870_s_at,2540,P,0.000732
217871_s_at,4624.1,P,0.000244
217872_at,1913.9,P,0.008057
217873_at,1425.7,P,0.000244
217874_at,1640.4,P,0.000244
217875_s_at,9.5,A,0.991943
217876_at,32.4,A,0.72583
217877_s_at,1594.6,P,0.000244
217878_s_at,579.8,P,0.01416
217879_at,559,P,0.018555
217880_at,269.5,P,0.030273
217881_s_at,362.4,P,0.018555
217882_at,717.7,P,0.000244
217883_at,2526.9,P,0.000244
217884_at,1538.7,P,0.000244
217885_at,1361.8,P,0.000732
217886_at,457.8,M,0.056152
217887_s_at,709,P,0.000732
217888_s_at,706.5,P,0.010742
217889_s_at,40.7,A,0.80542
217890_s_at,14.8,A,0.976074
217891_at,753.7,P,0.030273
217892_s_at,350.1,P,0.046143
217893_s_at,644.2,M,0.056152
217894_at,219.5,P,0.008057
217895_at,1222.9,P,0.010742
217896_s_at,451.2,A,0.171387
217897_at,124.1,A,0.601074
217898_at,717.4,P,0.000244
217899_at,646,P,0.008057
217900_at,1041.7,P,0.001221
217901_at,19.4,A,0.828613
217902_s_at,574,P,0.001953
217903_at,555.7,P,0.001953
217904_s_at,42.1,A,0.5
217905_at,454.6,P,0.018555
217906_at,1306.2,P,0.001953
217907_at,1196.8,P,0.01416
217908_s_at,348.1,P,0.000244
217909_s_at,970.9,A,0.067627
217910_x_at,1013,P,0.001953
217911_s_at,96.8,A,0.095215
217912_at,1077.4,P,0.008057
217913_at,1016.3,P,0.01416
217914_at,680.7,A,0.067627
217915_s_at,2826,P,0.000732
217916_s_at,1017.3,P,0.010742
217917_s_at,1498.5,P,0.000732
217918_at,2427.5,P,0.001953
217919_s_at,938.1,P,0.005859
217920_at,246.4,A,0.067627
217921_at,207,P,0.037598
217922_at,1324.5,P,0.000732
217923_at,842.8,P,0.001221
217924_at,349.4,A,0.129639
217925_s_at,519.6,A,0.171387
217926_at,1050.3,P,0.01416
217927_at,2599,P,0.000244
217928_s_at,1234.6,P,0.00293
217929_s_at,42,A,0.932373
217930_s_at,338.2,A,0.129639
217931_at,687.6,M,0.056152
217932_at,972.4,P,0.008057
217933_s_at,1042.1,P,0.001953
217934_x_at,1243,P,0.023926
