ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
217042_at,228.3,P,0.037598
217043_s_at,509.9,P,0.030273
217044_s_at,341.1,A,0.219482
217045_x_at,231.8,A,0.080566
217046_s_at,12.1,A,0.962402
217047_s_at,269.4,A,0.19458
217048_at,21.9,A,0.567627
217049_x_at,114.5,A,0.129639
217050_at,31.2,A,0.533936
217051_s_at,105.9,A,0.753906
217052_x_at,668.9,A,0.080566
217053_x_at,194.4,A,0.171387
217054_at,19.3,A,0.850342
217055_x_at,81.9,A,0.633789
217056_at,71.2,A,0.665527
217057_s_at,96.6,A,0.432373
217058_at,16.2,A,0.919434
217059_at,66.4,A,0.780518
217060_at,75.9,A,0.633789
217061_s_at,42.8,A,0.80542
217062_at,28.1,A,0.888428
217063_x_at,250.8,A,0.095215
217065_at,137.4,A,0.696289
217066_s_at,47,A,0.753906
217067_s_at,6.6,A,0.999268
217068_at,172.8,A,0.366211
217069_at,58.6,A,0.633789
217070_at,173.7,A,0.334473
217071_s_at,16.9,A,0.919434
217072_at,16.6,A,0.943848
217073_x_at,26.3,A,0.828613
217074_at,12,A,0.904785
217075_x_at,72.6,A,0.601074
217076_s_at,10.3,A,0.976074
217077_s_at,22.6,A,0.601074
217078_s_at,11.8,A,0.989258
217079_at,132.7,A,0.753906
217080_s_at,120.8,A,0.27417
217081_at,31,A,0.665527
217082_at,7.7,A,0.953857
217083_at,14.5,A,0.981445
217084_at,101.5,A,0.665527
217085_at,4.8,A,0.999268
217086_at,9.2,A,0.976074
217087_at,39.7,A,0.601074
217088_s_at,24.2,A,0.828613
217090_at,45.4,A,0.5
217091_at,19.3,A,0.943848
217092_x_at,4049.8,P,0.01416
217093_at,97.3,A,0.398926
217094_s_at,38.8,A,0.567627
217095_x_at,29.9,A,0.953857
217096_at,162.4,A,0.149658
217097_s_at,262.9,P,0.000244
217098_s_at,50.2,A,0.696289
217099_s_at,320,A,0.19458
217100_s_at,762.7,P,0.00415
217101_at,85.7,A,0.466064
217102_at,309.9,P,0.023926
217103_at,12,A,0.99585
217104_at,402.8,P,0.00415
217105_at,8.3,A,0.870361
217106_x_at,510,P,0.023926
217107_at,246.1,A,0.334473
217108_at,13,A,0.981445
217109_at,26.2,A,0.80542
217110_s_at,62.8,A,0.398926
217111_at,7.2,A,0.943848
217112_at,25.4,A,0.870361
217113_at,12.1,A,0.943848
217114_at,122.6,A,0.171387
217115_at,11.4,A,0.72583
217117_x_at,430.3,A,0.149658
217118_s_at,1120.8,P,0.000244
217119_s_at,14.3,A,0.828613
217120_s_at,321.5,M,0.056152
217121_at,28.1,A,0.753906
217122_s_at,3997,P,0.000244
217123_x_at,17.9,A,0.969727
217124_at,76.3,A,0.432373
217125_at,171,A,0.219482
217126_at,5.8,A,0.943848
217127_at,69.9,A,0.665527
217128_s_at,148,A,0.334473
217129_at,47.5,A,0.466064
217130_at,8.6,A,0.991943
217131_at,16.8,A,0.398926
217132_at,129.6,A,0.219482
217133_x_at,37.9,A,0.601074
217134_at,85.2,A,0.72583
217135_x_at,215.6,A,0.633789
217136_at,84.8,A,0.27417
217137_x_at,62.6,A,0.633789
217138_x_at,9,A,0.904785
217139_at,135.6,A,0.366211
217140_s_at,1016,P,0.000244
217141_at,24.1,A,0.870361
217142_at,452.4,P,0.023926
217143_s_at,336.5,A,0.149658
217144_at,1531.2,P,0.023926
217145_at,97.7,A,0.27417
217146_at,13,A,0.976074
217147_s_at,63.2,A,0.533936
217148_x_at,647,P,0.037598
217149_x_at,327.4,A,0.219482
217150_s_at,367.9,A,0.303711
217151_at,14.2,A,0.943848
217152_at,212.2,A,0.303711
217153_at,228.6,A,0.366211
217154_s_at,15,A,0.932373
217155_at,10.1,A,0.888428
217156_at,22.3,A,0.870361
217157_x_at,144.7,A,0.246094
217158_at,203,A,0.5
217159_x_at,52.2,A,0.828613
217160_at,22.1,A,0.969727
217161_x_at,222,A,0.366211
217162_at,16.5,A,0.828613
217163_at,92,A,0.466064
217164_at,422.6,P,0.000732
217165_x_at,89,A,0.633789
217166_at,331.4,A,0.067627
217167_x_at,227.4,A,0.466064
217168_s_at,1851.2,P,0.000732
217169_at,10.3,A,0.932373
217170_at,15.4,A,0.80542
217171_at,172.5,A,0.601074
217172_at,14.4,A,0.991943
217173_s_at,309,A,0.398926
217174_s_at,23.2,A,0.904785
217175_at,8.2,A,0.976074
217176_s_at,246.3,A,0.171387
217177_s_at,28.9,A,0.72583
217178_at,17.5,A,0.981445
217179_x_at,479.1,A,0.129639
217180_at,255.2,A,0.5
217181_at,9.5,A,0.994141
217182_at,102.3,A,0.601074
217183_at,38.4,A,0.665527
217184_s_at,201.5,A,0.696289
217185_s_at,121.8,A,0.567627
217186_at,14.6,A,0.943848
217187_at,240.9,A,0.432373
217188_s_at,82.8,A,0.633789
217189_s_at,571.2,A,0.067627
217190_x_at,94.3,A,0.696289
217191_x_at,299.6,A,0.27417
217192_s_at,119.1,A,0.398926
217193_x_at,236.9,P,0.030273
217194_at,4.2,A,0.850342
217195_at,126.8,A,0.303711
217196_s_at,66.2,A,0.533936
217197_x_at,542.2,M,0.056152
217198_x_at,269.4,M,0.056152
217199_s_at,316,P,0.018555
217200_x_at,298.4,A,0.171387
217201_at,8.8,A,0.998047
217202_s_at,2338.3,P,0.01416
217203_at,55.3,A,0.432373
217204_at,152.1,A,0.149658
217205_at,182.1,A,0.601074
217206_at,34.9,A,0.929688
217207_s_at,62.3,A,0.334473
217208_s_at,316.7,P,0.00293
217209_at,32,A,0.753906
217210_at,12.5,A,0.870361
217211_at,452.1,A,0.334473
217212_s_at,46.9,A,0.696289
217213_at,14.9,A,0.72583
217214_s_at,18.2,A,0.932373
217215_s_at,32.5,A,0.828613
217216_x_at,136.3,A,0.533936
217217_at,50.5,A,0.780518
217218_at,22,A,0.919434
217219_at,154.2,A,0.5
217220_at,90.6,A,0.366211
217221_x_at,313.9,A,0.149658
217222_at,171.8,A,0.633789
217223_s_at,1372.6,P,0.001953
217224_at,190.2,A,0.19458
217225_x_at,1329.1,P,0.00415
217226_s_at,127.9,A,0.633789
217227_x_at,31.5,A,0.5
217228_s_at,34.4,A,0.696289
217229_at,16.7,A,0.888428
217230_at,127.4,A,0.366211
217231_s_at,9.2,A,0.981445
217232_x_at,9566.6,P,0.000244
217233_at,30.7,A,0.753906
217234_s_at,11106.5,P,0.000244
217235_x_at,448.1,A,0.246094
217236_x_at,235.4,A,0.27417
217237_at,48,A,0.953857
217238_s_at,63.4,A,0.72583
217239_x_at,186.3,P,0.023926
217240_at,54.5,A,0.665527
217242_at,210.7,A,0.27417
217244_at,97.9,A,0.398926
217245_at,15.7,A,0.80542
217246_s_at,18.9,A,0.932373
217247_at,312.1,P,0.030273
217248_s_at,155.9,A,0.533936
217249_x_at,1425.9,P,0.00293
217250_s_at,36,A,0.665527
217251_x_at,72.7,A,0.5
217252_at,202.8,A,0.432373
217253_at,575,A,0.095215
217254_s_at,192.1,A,0.366211
217255_at,10.6,A,0.991943
217256_x_at,2249.3,P,0.001221
217257_at,18.1,A,0.567627
217258_x_at,221.6,A,0.129639
217259_at,70.6,A,0.870361
217260_x_at,11.1,A,0.888428
217261_at,39.2,A,0.696289
217262_s_at,33.3,A,0.870361
217263_x_at,193.7,A,0.432373
217264_s_at,122.1,A,0.398926
217265_at,14.3,A,0.969727
217266_at,865.3,P,0.00293
217267_s_at,4.5,A,0.919434
217268_at,6.9,A,0.976074
217269_s_at,531,A,0.111572
217270_s_at,38.7,A,0.665527
217271_at,6.1,A,0.932373
217272_s_at,147.3,A,0.111572
217273_at,33.3,A,0.870361
217274_x_at,354.6,M,0.056152
217275_at,48,A,0.969727
217276_x_at,134.7,A,0.533936
217277_at,25.7,A,0.850342
217278_x_at,7.7,A,0.99585
217279_x_at,45.3,A,0.870361
217280_x_at,116.9,A,0.665527
217281_x_at,1770.9,P,0.00415
217282_at,72.4,A,0.567627
217283_at,11.9,A,0.904785
217284_x_at,224.5,A,0.334473
217285_at,39,A,0.753906
217286_s_at,1265.8,P,0.030273
217287_s_at,109.5,A,0.366211
217288_at,10.3,A,0.962402
217289_s_at,322.5,A,0.080566
217290_at,14,A,0.99585
217291_at,39.1,A,0.665527
217292_at,54.6,A,0.633789
217293_at,143,A,0.466064
217294_s_at,3356.6,P,0.000244
217295_at,76.8,A,0.665527
217296_at,131.5,A,0.366211
217297_s_at,729.7,P,0.000244
217298_at,154.7,A,0.601074
217299_s_at,338,P,0.001953
217300_at,158.4,A,0.246094
217301_x_at,3220.8,P,0.000244
217302_at,15.7,A,0.943848
217303_s_at,25.6,A,0.904785
217304_at,246.6,A,0.366211
217305_s_at,54.2,A,0.5
217306_at,16.2,A,0.962402
217307_at,220.5,A,0.303711
217308_at,29.9,A,0.932373
217309_s_at,236.4,A,0.219482
217310_s_at,210.2,A,0.303711
217311_at,42.6,A,0.870361
217312_s_at,32,A,0.953857
217313_at,516,A,0.111572
217314_at,9.7,A,0.998779
217315_s_at,16.1,A,0.665527
217316_at,30.6,A,0.932373
217317_s_at,1123,P,0.000244
217318_x_at,101.4,A,0.533936
217319_x_at,73.9,A,0.432373
217320_at,27.6,A,0.850342
217321_x_at,52.6,A,0.366211
217322_x_at,274.6,A,0.080566
217323_at,21.3,A,0.962402
217324_at,343.5,A,0.398926
217325_at,12,A,0.870361
217326_x_at,14.8,A,0.888428
217327_at,11.5,A,0.981445
217328_at,23.3,A,0.753906
217329_x_at,361.9,P,0.023926
217330_at,109.8,A,0.5
217331_at,330.5,P,0.005859
217332_at,27.1,A,0.80542
217333_at,5.8,A,0.994141
217334_at,19.4,A,0.932373
217335_at,206.7,A,0.27417
217336_at,399.8,P,0.005859
217337_at,11.6,A,0.919434
217338_at,14.9,A,0.80542
217339_x_at,7.6,A,0.850342
217340_at,14,A,0.366211
217341_at,79.6,A,0.80542
217342_x_at,96.1,A,0.432373
217343_at,95.9,A,0.366211
217344_at,224.7,A,0.5
217345_at,10.2,A,0.80542
217346_at,330.5,A,0.095215
217347_at,282.4,P,0.01416
217348_x_at,130.5,A,0.366211
217349_s_at,20.1,A,0.953857
217350_at,40.6,A,0.850342
217351_at,8.5,A,0.962402
217352_at,71,A,0.753906
217353_at,123,A,0.129639
217354_s_at,51.6,A,0.780518
217355_at,237.5,A,0.27417
217356_s_at,5094.2,P,0.000244
217357_at,26.4,A,0.828613
217358_at,54.3,A,0.780518
217359_s_at,248,A,0.219482
217360_x_at,245.5,A,0.129639
217361_at,109.1,A,0.696289
217362_x_at,804.5,P,0.023926
217363_x_at,398.6,A,0.129639
217364_x_at,186.3,P,0.023926
217365_at,177.6,A,0.149658
217366_at,14.6,A,0.989258
217367_s_at,386.4,P,0.00293
217368_at,292.3,P,0.005859
217369_at,129.2,A,0.334473
217370_x_at,60.6,A,0.432373
217371_s_at,15.1,A,0.828613
217372_at,50.5,A,0.870361
217373_x_at,433.6,A,0.129639
217374_x_at,15.9,A,0.904785
217375_at,185.3,P,0.030273
217376_at,65.2,A,0.533936
217377_x_at,325.4,P,0.008057
217378_x_at,113,A,0.5
217379_at,3669,P,0.00415
217380_s_at,6.2,A,0.696289
217381_s_at,268,A,0.246094
217382_at,27.1,A,0.696289
217383_at,212.5,A,0.398926
217384_x_at,85.5,A,0.303711
217385_at,140.7,A,0.633789
217386_at,134.9,A,0.246094
217387_at,14.4,A,0.98584
217388_s_at,5.6,A,0.919434
217389_s_at,27.3,A,0.72583
217390_x_at,408.8,A,0.219482
217391_x_at,14.8,A,0.932373
217392_at,23.3,A,0.80542
217393_x_at,694.8,P,0.030273
217394_at,169.5,P,0.046143
217395_at,106.6,A,0.533936
217396_at,26.6,A,0.943848
217397_at,294.7,M,0.056152
217398_x_at,30874.5,P,0.000244
217399_s_at,165.5,A,0.432373
217400_at,8.2,A,0.80542
217401_at,71.4,A,0.5
217402_at,7,A,0.932373
217403_s_at,235.2,A,0.19458
217404_s_at,43.7,A,0.72583
217405_x_at,216,A,0.334473
217406_at,253.4,M,0.056152
217407_x_at,334.2,A,0.219482
217408_at,184,M,0.056152
217409_at,21.5,A,0.828613
217410_at,105.1,A,0.72583
217411_s_at,42.9,A,0.850342
217412_at,60.7,A,0.80542
217413_s_at,40,A,0.72583
217414_x_at,3511.4,P,0.000244
217415_at,185,A,0.067627
217416_x_at,106.3,A,0.27417
217417_at,104.5,A,0.219482
217418_x_at,1455.2,P,0.001221
217419_x_at,226.9,A,0.19458
217420_s_at,53.2,A,0.601074
217421_at,9.9,A,0.991943
217422_s_at,369.4,A,0.149658
217423_at,245.8,A,0.129639
217424_at,10.3,A,0.828613
217425_at,185.8,A,0.665527
217426_at,4.1,A,0.962402
217427_s_at,43.2,A,0.696289
217428_s_at,101.2,A,0.334473
217429_at,147.2,A,0.567627
217430_x_at,186.9,A,0.303711
217431_x_at,17.2,A,0.888428
217432_s_at,215.5,A,0.171387
217433_at,11.3,A,0.696289
217434_at,8,A,0.99585
217435_x_at,92.1,A,0.567627
217436_x_at,6717.3,P,0.001953
217437_s_at,553,P,0.030273
217438_at,44.8,A,0.398926
217439_at,124.3,A,0.466064
217440_at,32.9,A,0.780518
217441_at,126.8,A,0.398926
217442_at,15.6,A,0.994141
217443_at,55.6,A,0.753906
217444_at,104,A,0.72583
217445_s_at,22.8,A,0.72583
217446_x_at,643.6,P,0.018555
217447_at,55.7,A,0.828613
217448_s_at,121.6,A,0.171387
217449_at,118.2,A,0.171387
217450_at,20.7,A,0.72583
217451_at,5.4,A,0.994141
217452_s_at,47,A,0.533936
217453_at,128.8,A,0.334473
217454_at,7.4,A,0.981445
217455_s_at,24.5,A,0.567627
217456_x_at,6905.9,P,0.001953
217457_s_at,202.5,A,0.27417
217458_at,37.7,A,0.850342
217459_at,14.9,A,0.828613
217460_at,5.8,A,0.870361
217461_x_at,169.1,A,0.246094
217462_at,6.6,A,0.976074
217463_s_at,9.7,A,0.98584
217464_at,62,A,0.665527
217465_at,37.1,A,0.780518
217466_x_at,8642.5,P,0.001953
217467_at,176.3,A,0.27417
217468_at,122.1,A,0.601074
217469_at,13.2,A,0.870361
217470_at,19.1,A,0.904785
217471_at,231.7,A,0.303711
217472_at,38.5,A,0.601074
217473_x_at,356.3,A,0.080566
217474_at,155.3,A,0.171387
217475_s_at,66.2,A,0.601074
217476_at,12.1,A,0.99585
217477_at,201.5,A,0.334473
217478_s_at,11145.1,P,0.000244
217479_at,9.6,A,0.850342
217480_x_at,447.9,P,0.023926
217481_x_at,59.6,A,0.466064
217482_at,197.2,A,0.27417
217483_at,51.5,A,0.904785
217484_at,34.6,A,0.567627
217485_x_at,1335.5,P,0.010742
217486_s_at,101.1,A,0.5
217487_x_at,234.6,A,0.303711
217488_x_at,22,A,0.994141
217489_s_at,8.6,A,0.991943
217490_at,110.7,A,0.466064
217491_x_at,3356.1,P,0.000244
217492_s_at,2931.7,P,0.000244
217493_x_at,255.5,A,0.366211
217494_s_at,135.3,A,0.219482
217495_x_at,21.3,A,0.969727
217496_s_at,400.2,M,0.056152
217497_at,62.4,A,0.533936
217498_at,57.4,A,0.72583
217499_x_at,831.4,P,0.001953
217500_at,66.7,A,0.696289
217501_at,313.7,P,0.030273
217502_at,91.9,A,0.665527
217503_at,523,P,0.030273
217504_at,23.3,A,0.932373
217505_at,38.4,A,0.567627
217506_at,417.2,P,0.023926
217507_at,153.3,A,0.27417
217508_s_at,314.5,A,0.067627
217509_x_at,311.4,P,0.01416
217510_at,43.4,A,0.932373
217511_at,153,A,0.111572
217512_at,26.2,A,0.780518
217513_at,190.8,A,0.19458
217514_at,26.7,A,0.423828
217515_s_at,185.4,A,0.466064
217516_x_at,90.9,A,0.696289
217517_x_at,227.3,A,0.533936
217518_at,119.8,A,0.466064
217519_at,152,P,0.023926
217520_x_at,105,A,0.303711
217521_at,121.7,A,0.665527
217522_at,81.3,A,0.5
217523_at,1412.8,P,0.000244
217524_x_at,13.6,A,0.870361
217525_at,99.2,M,0.064209
217526_at,700.1,P,0.001221
217527_s_at,1419.9,P,0.001953
217528_at,12.2,A,0.969727
217529_at,366,P,0.018555
217530_at,98.7,A,0.5
217531_at,8.8,A,0.998047
217532_x_at,93,A,0.696289
217533_x_at,23.3,A,0.696289
217534_at,398.7,P,0.010742
217535_at,16,A,0.969727
217536_x_at,132.8,A,0.27417
217537_x_at,21.2,A,0.976074
217538_at,91,A,0.432373
217539_at,80.3,A,0.567627
217540_at,57.7,A,0.5
217541_x_at,412.6,P,0.018555
217542_at,164.4,A,0.111572
217543_s_at,409.4,P,0.005859
217544_at,16.1,A,0.466064
217545_at,13.8,A,0.981445
217546_at,53.4,A,0.969727
217547_x_at,365.3,P,0.017578
217548_at,10.9,A,0.665527
217549_at,1507,P,0.000244
217550_at,50.8,A,0.601074
217551_at,28.7,A,0.822754
217552_x_at,11.7,A,0.962402
217553_at,23,A,0.80542
217554_at,669.3,P,0.001953
217555_at,169.3,A,0.366211
217556_at,88.4,A,0.398926
217557_s_at,82.3,A,0.466064
217558_at,94,A,0.27417
217559_at,33.7,A,0.5
217560_at,135.4,A,0.19458
217561_at,142.2,P,0.046143
217562_at,4.6,A,0.99707
217563_at,31.6,A,0.828613
217564_s_at,88,A,0.696289
217565_at,113.3,A,0.753906
217566_s_at,46.3,A,0.601074
217567_at,59.3,A,0.665527
217568_at,38.6,A,0.696289
217569_x_at,27.3,A,0.753906
217570_x_at,12.1,A,0.943848
217571_at,40.5,A,0.828613
217572_at,6.7,A,0.888428
217573_at,29.3,A,0.696289
217574_at,113.1,A,0.219482
217575_s_at,6.7,A,0.962402
217576_x_at,534.3,A,0.067627
217577_at,10.5,A,0.98584
217578_at,126.7,A,0.398926
217579_x_at,634.3,P,0.037598
217580_x_at,288.6,M,0.056152
217581_at,81.8,A,0.567627
217582_at,117.8,A,0.149658
217583_at,45.1,A,0.80542
217584_at,402.3,A,0.219482
217585_at,215.1,A,0.366211
217586_x_at,663.8,P,0.046143
217587_at,13.4,A,0.989258
217588_at,196.5,A,0.067627
217589_at,11.9,A,0.850342
217590_s_at,195.3,A,0.5
217591_at,1037.5,P,0.001221
217592_at,155.8,A,0.466064
217593_at,295.3,A,0.171387
217594_at,189.2,A,0.219482
217595_at,79.5,A,0.72583
217596_at,434.9,A,0.080566
217597_x_at,9.1,A,0.533936
217598_at,60.8,A,0.567627
217599_s_at,102.5,A,0.303711
217600_at,27.8,A,0.601074
217601_at,154.1,A,0.398926
217602_at,105.2,P,0.037598
217603_at,191.8,A,0.466064
217604_at,226.4,P,0.046143
217605_at,95,A,0.633789
217606_at,86.8,A,0.72583
217607_x_at,71.7,A,0.366211
217608_at,363.6,P,0.000732
217609_at,83.8,A,0.366211
217610_at,300.3,P,0.023926
217611_at,106.8,A,0.466064
217612_at,139.4,A,0.696289
217613_at,18.8,A,0.870361
217614_at,500.1,P,0.000244
217615_at,72.1,A,0.72583
217616_at,159.9,A,0.129639
217617_at,129.5,A,0.828613
217618_x_at,238.3,A,0.149658
217619_x_at,503,P,0.008057
217620_s_at,154.2,A,0.334473
217621_at,14.2,A,0.976074
217622_at,92,A,0.533936
217623_at,171.9,A,0.129639
217624_at,64.5,A,0.780518
217625_x_at,13.6,A,0.962402
217626_at,246.9,A,0.19458
217627_at,211.2,P,0.001221
217628_at,154.5,A,0.095215
217629_at,180.6,M,0.056152
217630_at,82.3,A,0.5
217631_at,72.2,A,0.753906
217632_at,98.8,A,0.5
217633_at,257.3,A,0.533936
217634_at,143.6,A,0.432373
217635_s_at,47.4,A,0.334473
217636_at,51,A,0.72583
217637_at,91.8,A,0.19458
217638_at,29.2,A,0.888428
217639_at,19.8,A,0.567627
217640_x_at,135.2,A,0.334473
217641_at,194.1,A,0.171387
217642_at,43.1,A,0.919434
217643_x_at,177,A,0.111572
217644_s_at,103.2,A,0.366211
217645_at,444,P,0.000732
217646_at,92.2,A,0.601074
217647_at,50.5,A,0.665527
217648_at,46.2,A,0.80542
217649_at,63.6,A,0.567627
217650_x_at,267.1,A,0.171387
217651_at,141.8,A,0.080566
217652_at,18.8,A,0.904785
217653_x_at,473.1,A,0.080566
217654_at,170.2,A,0.067627
217655_at,193.9,A,0.303711
217656_at,182.4,A,0.398926
217657_at,26.7,A,0.888428
217658_at,21.5,A,0.932373
217659_at,161.5,A,0.19458
217660_at,102.9,A,0.72583
217661_x_at,6.9,A,0.991943
217662_x_at,217,P,0.046143
217663_at,89.8,A,0.72583
217664_at,34,A,0.72583
217665_at,245.5,P,0.018555
217666_at,53.2,A,0.870361
217667_at,84.7,A,0.567627
217668_at,44.3,A,0.72583
217669_s_at,5.5,A,0.919434
217670_at,29.7,A,0.870361
217671_at,522.9,P,0.018555
217672_x_at,530.9,P,0.037598
217673_x_at,1993.3,P,0.01416
217674_at,81.4,A,0.5
217675_at,17.9,A,0.932373
217676_at,10,A,0.828613
217677_at,357,A,0.129639
217678_at,106.9,A,0.334473
217679_x_at,1980.8,P,0.000732
217680_x_at,132,A,0.398926
217681_at,68.8,A,0.633789
217682_at,347.5,P,0.000244
217683_at,99.9,A,0.601074
217684_at,17.9,A,0.80542
217685_at,125.1,A,0.303711
217686_at,22.7,A,0.780518
217687_at,14.1,A,0.981445
217688_at,70.7,A,0.780518
217689_at,8.6,A,0.888428
217690_at,192.1,A,0.466064
217691_x_at,465.3,A,0.219482
217692_at,233.1,A,0.067627
217693_x_at,13.1,A,0.72583
217694_at,59.6,A,0.72583
217695_x_at,119.4,M,0.056152
217696_at,255.6,A,0.432373
217697_at,12.3,A,0.753906
217698_at,47.2,A,0.80542
217699_at,26,A,0.828613
217700_at,9.4,A,0.533936
217701_x_at,100.1,A,0.601074
217702_at,6.5,A,0.633789
217703_x_at,1320.5,A,0.067627
217704_x_at,193.9,A,0.111572
217705_at,34.5,A,0.633789
217706_at,133.8,P,0.023926
217707_x_at,1050.3,P,0.000244
217708_x_at,211.4,A,0.366211
217709_at,74,A,0.432373
217710_x_at,52.2,A,0.633789
217711_at,63.8,A,0.943848
217712_at,22.1,A,0.888428
217713_x_at,781.2,P,0.001953
217714_x_at,305,P,0.046143
217715_x_at,552.1,P,0.046143
217716_s_at,691.4,A,0.19458
217717_s_at,1526.6,P,0.000244
217718_s_at,4128.4,P,0.000244
217719_at,9527.4,P,0.000244
217720_at,11450.4,P,0.000244
217721_at,184.4,A,0.067627
217722_s_at,1546.1,P,0.000244
217723_x_at,30.5,A,0.991943
217724_at,3000.2,P,0.000244
217725_x_at,2359.8,P,0.000732
217726_at,1633.6,P,0.000732
217727_x_at,673.5,P,0.000244
217728_at,904.1,P,0.00293
217729_s_at,3100.7,P,0.000244
217730_at,296.3,P,0.00415
217731_s_at,1587.7,P,0.00293
217732_s_at,6739.9,P,0.000244
217733_s_at,27580.4,P,0.000244
217734_s_at,2101.7,P,0.000244
217735_s_at,258.2,A,0.567627
217736_s_at,2428.9,P,0.000244
217737_x_at,1338.1,P,0.000244
217738_at,284.8,P,0.018555
217739_s_at,669.3,P,0.000732
217740_x_at,32739.2,P,0.000244
217741_s_at,2123.5,P,0.001953
217742_s_at,2686.3,P,0.000244
217743_s_at,850.5,P,0.001221
217744_s_at,123.3,A,0.466064
217745_s_at,1239.6,P,0.000732
217746_s_at,2515,P,0.000244
217747_s_at,14885.9,P,0.000244
217748_at,1091,P,0.001221
217749_at,769.6,P,0.005859
217750_s_at,1188.8,P,0.00415
217751_at,1251.8,P,0.000244
217752_s_at,1536.5,P,0.000732
217753_s_at,19901.3,P,0.000244
217754_at,795.9,P,0.001953
217755_at,791.2,P,0.00415
217756_x_at,3638.6,P,0.001221
217757_at,136,A,0.466064
217758_s_at,443.5,P,0.018555
217759_at,2450.8,P,0.000244
217760_at,1729.8,P,0.000732
217761_at,1086.6,P,0.000244
217762_s_at,235.5,A,0.171387
217763_s_at,283.5,A,0.149658
217764_s_at,382.6,A,0.111572
217765_at,533.2,P,0.010742
217766_s_at,1327.3,P,0.001221
217767_at,71.4,A,0.5
217768_at,4712.9,P,0.000244
217769_s_at,7131,P,0.000244
217770_at,1127.2,A,0.080566
217771_at,11.2,A,0.981445
217772_s_at,708.2,P,0.01416
217773_s_at,3283.3,P,0.023926
217774_s_at,1942.8,P,0.00293
217775_s_at,216.5,A,0.366211
217776_at,322.1,P,0.005859
217777_s_at,278.6,P,0.046143
217778_at,42.5,A,0.432373
217779_s_at,3589.8,P,0.000244
217780_at,1884.8,P,0.000244
217781_s_at,647.5,P,0.01416
217782_s_at,595.2,P,0.008057
217783_s_at,11854.8,P,0.000244
217784_at,614.6,P,0.018555
217785_s_at,93.4,A,0.567627
217786_at,388.3,A,0.095215
217787_s_at,204.9,P,0.046143
217788_s_at,1023.6,P,0.018555
217789_at,891.6,A,0.149658
217790_s_at,213.4,A,0.27417
217791_s_at,361.1,P,0.008057
217792_at,431.8,M,0.056152
217793_at,326.3,A,0.219482
217794_at,3214.9,P,0.000244
217795_s_at,990.3,P,0.000244
217796_s_at,752.6,P,0.001953
217797_at,3632.5,P,0.001953
217798_at,2759.7,P,0.000732
217799_x_at,259.4,A,0.246094
217800_s_at,363.7,P,0.008057
217801_at,5713.1,P,0.000244
217802_s_at,2066.1,P,0.000244
217803_at,1558.5,P,0.000732
217804_s_at,1538.6,P,0.000732
217805_at,507.8,P,0.000244
217806_s_at,551.9,M,0.056152
217807_s_at,36390.1,P,0.000244
217808_s_at,508.6,A,0.095215
217809_at,2080.7,P,0.000244
217810_x_at,1335.2,P,0.001221
217811_at,6085.3,P,0.000244
217812_at,1953.1,P,0.000244
217813_s_at,342,M,0.056152
217814_at,57,A,0.303711
217815_at,1836.8,P,0.000244
217816_s_at,1944.9,P,0.001221
217817_at,1559.4,P,0.000244
217818_s_at,607.2,P,0.008057
217819_at,1838.6,P,0.000244
217820_s_at,69,A,0.850342
217821_s_at,1179.2,P,0.000244
217822_at,1658.5,P,0.000244
217823_s_at,2948.1,P,0.000244
217824_at,2402.1,P,0.001953
217825_s_at,3600.2,P,0.000244
217826_s_at,3168.8,P,0.000244
217827_s_at,1275.3,P,0.000244
217828_at,2073.4,P,0.000244
217829_s_at,348.7,A,0.080566
217830_s_at,844.2,P,0.000244
217831_s_at,160.1,A,0.219482
217832_at,559.4,P,0.000732
217833_at,1482.1,P,0.000244
217834_s_at,161.6,A,0.149658
217835_x_at,2528.8,P,0.000244
217836_s_at,815.6,P,0.000244
217837_s_at,530.9,P,0.000732
217838_s_at,1714,P,0.00415
217839_at,1340.3,M,0.056152
217840_at,1024.8,P,0.000732
217841_s_at,70.9,A,0.72583
217842_at,152.7,A,0.19458
217843_s_at,390.5,P,0.01416
217844_at,1427.5,P,0.00415
217845_x_at,1611.9,P,0.000732
217846_at,5913.3,P,0.000244
217847_s_at,41.9,A,0.870361
217848_s_at,793.2,P,0.000732
217849_s_at,8.8,A,0.72583
217850_at,861.4,P,0.001221
217851_s_at,786.9,P,0.001221
217852_s_at,1543.2,P,0.000732
217853_at,317.2,P,0.010742
217854_s_at,1296.4,P,0.001953
217855_x_at,2086.1,P,0.001221
217856_at,487.9,P,0.023926
217857_s_at,301.8,P,0.046143
217858_s_at,87.2,A,0.533936
217859_s_at,143.3,A,0.19458
217860_at,1496.6,P,0.001953
217861_s_at,394.4,P,0.005859
217862_at,722.6,P,0.000732
217863_at,757.1,P,0.005859
217864_s_at,884.4,P,0.000244
217865_at,214.1,M,0.056152
217866_at,1431.4,P,0.005859
217867_x_at,28.3,A,0.904785
217868_s_at,1525,P,0.010742
217869_at,905.4,P,0.000732
217870_s_at,2789.5,P,0.000244
217871_s_at,3752.9,P,0.000244
217872_at,1264.2,P,0.010742
217873_at,1918.4,P,0.000244
217874_at,1065.4,P,0.000244
217875_s_at,14.8,A,0.969727
217876_at,21.1,A,0.953857
217877_s_at,1141.9,P,0.000732
