ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
220940_at,602.6,P,0.000732
220941_s_at,425.6,A,0.080566
220942_x_at,777.7,P,0.01416
220943_s_at,108.1,A,0.432373
220944_at,447,A,0.080566
220945_x_at,59.8,A,0.696289
220946_s_at,193.4,P,0.018555
220947_s_at,1030.3,P,0.000244
220948_s_at,589.6,P,0.000732
220949_s_at,946.5,P,0.000244
220950_s_at,34.4,A,0.828613
220951_s_at,319.5,A,0.219482
220952_s_at,366.7,P,0.030273
220953_s_at,421.1,P,0.018555
220954_s_at,1560.6,P,0.00293
220955_x_at,41.6,A,0.601074
220956_s_at,663,A,0.067627
220957_at,311.2,P,0.010742
220958_at,196.4,A,0.5
220959_s_at,8.4,A,0.998779
220960_x_at,18453.7,P,0.00415
220961_s_at,198.4,A,0.219482
220962_s_at,441.4,A,0.219482
220963_s_at,44.4,A,0.780518
220964_s_at,1289.3,M,0.056152
220965_s_at,70.1,A,0.366211
220966_x_at,1179.8,P,0.01416
220967_s_at,29.7,A,0.780518
220968_s_at,160.9,A,0.466064
220969_s_at,328.2,A,0.111572
220970_s_at,23.4,A,0.884033
220971_at,171.4,A,0.432373
220972_s_at,35.8,A,0.828613
220973_s_at,67.5,A,0.888428
220974_x_at,14.2,A,0.828613
220975_s_at,259.7,A,0.432373
220976_s_at,153.7,A,0.246094
220977_x_at,365.9,A,0.080566
220978_at,6.5,A,0.888428
220979_s_at,241.1,A,0.129639
220980_s_at,1644.1,A,0.171387
220981_x_at,65.8,A,0.80542
220982_s_at,24.2,A,0.870361
220983_s_at,16.3,A,0.976074
220984_s_at,118.4,A,0.696289
220985_s_at,255.4,A,0.111572
220986_s_at,189.6,A,0.111572
220987_s_at,1040.6,P,0.001953
220988_s_at,370.6,A,0.067627
220989_s_at,150.1,A,0.366211
220990_s_at,805.1,P,0.000732
220991_s_at,91.5,A,0.567627
220992_s_at,172.3,P,0.005859
220993_s_at,70.6,A,0.696289
220994_s_at,22.7,A,0.989258
220995_at,308.8,P,0.030273
220996_s_at,24.6,A,0.904785
220997_s_at,12.5,A,0.953857
220998_s_at,399,A,0.111572
220999_s_at,2055.8,P,0.000732
221000_s_at,61.3,A,0.696289
221001_at,210.4,A,0.753906
221002_s_at,1577.5,P,0.001221
221003_s_at,30.4,A,0.953857
221004_s_at,1656,P,0.000244
221005_s_at,80.5,A,0.5
221006_s_at,354.4,A,0.633789
221007_s_at,170.2,P,0.035645
221008_s_at,258.1,A,0.246094
221009_s_at,43.3,A,0.780518
221010_s_at,366.7,A,0.432373
221011_s_at,2498.7,P,0.000732
221012_s_at,949.3,P,0.01416
221013_s_at,136.9,A,0.398926
221014_s_at,381.8,P,0.046143
221015_s_at,258.7,A,0.567627
221016_s_at,347.1,P,0.037598
221017_s_at,18.4,A,0.953857
221018_s_at,66.4,A,0.533936
221019_s_at,210.4,A,0.111572
221020_s_at,523.6,P,0.00415
221021_s_at,1983.2,P,0.000732
221022_s_at,54.2,A,0.753906
221023_s_at,16.8,A,0.567627
221024_s_at,12.4,A,0.943848
221025_x_at,321.9,A,0.19458
221026_s_at,25.5,A,0.80542
221027_s_at,79.3,A,0.696289
221028_s_at,340.5,A,0.080566
221029_s_at,94.7,A,0.753906
221030_s_at,212.9,A,0.171387
221031_s_at,1003.9,P,0.00415
221032_s_at,326.9,A,0.601074
221033_s_at,325.7,A,0.095215
221034_s_at,175,A,0.533936
221035_s_at,19.2,A,0.828613
221036_s_at,512.7,P,0.046143
221037_s_at,13.7,A,0.72583
221038_at,222.4,A,0.111572
221039_s_at,248.5,A,0.633789
221040_at,127.9,P,0.000732
221041_s_at,410.2,A,0.149658
221042_s_at,232.1,A,0.398926
221043_at,175.5,A,0.27417
221044_s_at,812.3,P,0.000244
221045_s_at,15.5,A,0.969727
221046_s_at,582.7,P,0.030273
221047_s_at,237.8,A,0.129639
221048_x_at,34.3,A,0.919434
221049_s_at,28.5,A,0.953857
221050_s_at,558.9,A,0.149658
221051_s_at,217.5,A,0.366211
221052_at,208.2,A,0.567627
221053_s_at,65.4,A,0.633789
221054_s_at,248.3,P,0.046143
221056_x_at,232.2,A,0.5
221057_at,5.3,A,0.888428
221058_s_at,366.5,A,0.19458
221059_s_at,545,P,0.010742
221060_s_at,313.8,A,0.129639
221061_at,214.4,A,0.665527
221062_at,165.4,A,0.246094
221063_x_at,791.1,A,0.129639
221064_s_at,254.7,A,0.27417
221065_s_at,20.6,A,0.601074
221066_at,28.9,A,0.943848
221067_s_at,280.2,A,0.432373
221068_at,23.8,A,0.904785
221069_s_at,462.1,P,0.017578
221070_s_at,25,A,0.932373
221071_at,22.9,A,0.601074
221072_at,40.5,A,0.870361
221073_s_at,105.1,A,0.567627
221074_at,34.9,A,0.962402
221075_s_at,21.1,A,0.976074
221076_at,81,A,0.850342
221077_at,670.6,A,0.219482
221078_s_at,531.5,P,0.001953
221079_s_at,78.9,A,0.696289
221080_s_at,923.2,P,0.005859
221081_s_at,872.8,P,0.037598
221082_s_at,902.2,P,0.046143
221083_at,63.7,A,0.753906
221084_at,67.6,A,0.780518
221085_at,23,A,0.780518
221086_s_at,93.4,A,0.5
221087_s_at,415.5,A,0.111572
221088_s_at,149.5,A,0.27417
221089_at,14.2,A,0.976074
221090_s_at,611.1,P,0.008057
221091_at,20,A,0.72583
221092_at,50.9,A,0.696289
221093_at,33.6,A,0.953857
221094_s_at,643.6,A,0.111572
221095_s_at,61.3,A,0.850342
221096_s_at,229.8,A,0.303711
221097_s_at,240.3,A,0.5
221098_x_at,49.4,A,0.432373
221099_at,46.6,A,0.665527
221100_at,176.5,A,0.5
221101_at,260.1,A,0.533936
221102_s_at,208,A,0.5
221103_s_at,261.6,P,0.018555
221104_s_at,240.3,P,0.010742
221105_at,239.3,A,0.366211
221106_at,340.1,A,0.111572
221107_at,206.5,A,0.466064
221108_at,27.1,A,0.969727
221109_at,40,A,0.919434
221110_x_at,215.8,A,0.696289
221111_at,15.2,A,0.969727
221112_at,213.9,A,0.366211
221113_s_at,306.5,A,0.246094
221114_at,31.2,A,0.969727
221115_s_at,294.3,A,0.366211
221116_at,48.1,A,0.80542
221117_at,15.5,A,0.99585
221118_at,21.6,A,0.567627
221119_at,249.7,A,0.219482
221120_at,189.9,A,0.111572
221121_at,24.1,A,0.888428
221122_at,47.3,A,0.72583
221123_x_at,605.5,A,0.27417
221124_s_at,42.3,A,0.904785
221125_s_at,140.5,A,0.533936
221126_at,20.3,A,0.753906
221127_s_at,3.9,A,0.962402
221128_at,208,A,0.27417
221129_at,74.9,A,0.72583
221130_s_at,17.2,A,0.943848
221131_at,202.6,A,0.129639
221132_at,20.7,A,0.994141
221133_s_at,63,A,0.888428
221134_at,16.8,A,0.919434
221135_s_at,53,A,0.753906
221136_at,106.2,A,0.665527
221137_at,278.7,A,0.129639
221138_s_at,44.3,A,0.753906
221139_s_at,456.9,P,0.00415
221140_s_at,18.6,A,0.870361
221141_x_at,200.5,A,0.149658
221142_s_at,119.7,A,0.72583
221143_at,228.8,A,0.19458
221144_at,176.2,A,0.5
221145_at,72.7,A,0.5
221146_at,47.4,A,0.919434
221147_x_at,61.1,A,0.633789
221148_at,99.1,A,0.601074
221149_at,123.6,A,0.398926
221150_at,34.2,A,0.850342
221151_at,28.4,A,0.962402
221152_at,146.9,A,0.19458
221153_s_at,93.6,A,0.533936
221154_at,31.1,A,0.567627
221155_x_at,712.6,P,0.046143
221156_x_at,62.7,A,0.72583
221157_s_at,33.9,A,0.696289
221158_at,422.8,P,0.018555
221159_at,161,A,0.366211
221160_s_at,72.2,A,0.72583
221161_at,246.1,A,0.219482
221162_at,85.4,A,0.904785
221163_s_at,367.5,A,0.149658
221164_x_at,472.9,A,0.219482
221165_s_at,304.7,A,0.149658
221166_at,34.7,A,0.696289
221167_s_at,19.7,A,0.633789
221168_at,72.4,A,0.432373
221169_s_at,19.2,A,0.919434
221170_at,191.6,P,0.01416
221171_at,195.3,A,0.303711
221172_at,28.1,A,0.888428
221173_at,70.9,A,0.80542
221174_at,47.8,A,0.753906
221175_at,47,A,0.665527
221176_x_at,346.9,A,0.149658
221177_at,294.8,A,0.366211
221178_at,131.9,A,0.888428
221179_at,37,A,0.828613
221180_at,56.7,A,0.80542
221181_at,93.3,A,0.72583
221182_at,102.8,A,0.303711
221183_at,19.4,A,0.780518
221184_at,90,A,0.601074
221185_s_at,271,A,0.19458
221186_at,24.1,A,0.601074
221187_s_at,336.7,A,0.334473
221188_s_at,660,M,0.056152
221189_s_at,542.8,A,0.111572
221190_s_at,621.6,P,0.00415
221191_at,560.7,P,0.01416
221192_x_at,396.7,A,0.067627
221193_s_at,447,P,0.000244
221194_s_at,581.3,P,0.030273
221195_at,15.7,A,0.780518
221196_x_at,517.9,A,0.129639
221197_s_at,130.9,A,0.5
221198_at,10,A,0.969727
221199_at,42,A,0.919434
221200_at,14.3,A,0.904785
221201_s_at,181.2,A,0.366211
221202_at,90.5,A,0.601074
221203_s_at,580.2,P,0.001221
221204_s_at,183.4,A,0.398926
221205_at,210.3,A,0.095215
221206_at,490.3,A,0.095215
221207_s_at,72.7,A,0.601074
221208_s_at,536.4,P,0.000244
221209_s_at,187.4,A,0.366211
221210_s_at,9.1,A,0.953857
221211_s_at,229.4,A,0.219482
221212_x_at,100.5,A,0.303711
221213_s_at,321.9,P,0.001221
221214_s_at,311.9,A,0.067627
221215_s_at,40.2,A,0.932373
221216_s_at,1005.5,P,0.00415
221217_s_at,222.1,A,0.171387
221218_s_at,169,A,0.334473
221219_s_at,567.2,P,0.037598
221220_s_at,365,P,0.046143
221221_s_at,413.4,A,0.303711
221222_s_at,291.6,A,0.129639
221223_x_at,349.1,A,0.567627
221224_s_at,62.2,A,0.696289
221225_at,121,A,0.219482
221226_s_at,55,A,0.888428
221227_x_at,350,A,0.19458
221228_s_at,121.6,A,0.753906
221229_s_at,651.2,P,0.046143
221230_s_at,1242.5,P,0.000244
221231_s_at,38,A,0.753906
221232_s_at,189.6,A,0.398926
221233_s_at,14.6,A,0.953857
221234_s_at,5901.9,P,0.000244
221235_s_at,493.8,P,0.001953
221236_s_at,226.6,A,0.129639
221237_s_at,30.1,A,0.969727
221238_at,124.2,A,0.171387
221239_s_at,365.9,A,0.466064
221240_s_at,160.1,A,0.533936
221241_s_at,120.2,A,0.633789
221242_at,140.8,A,0.466064
221243_s_at,20.7,A,0.850342
221244_s_at,35.3,A,0.80542
221245_s_at,38.4,A,0.696289
221246_x_at,170.7,A,0.533936
221247_s_at,477.6,P,0.046143
221248_s_at,186.7,A,0.567627
221249_s_at,741.5,P,0.030273
221250_s_at,363.5,A,0.696289
221251_x_at,15.6,A,0.80542
221252_s_at,15.2,A,0.962402
221253_s_at,1005.6,P,0.000732
221254_s_at,11.8,A,0.998779
221255_s_at,558.1,P,0.000732
221256_s_at,156.3,A,0.5
221257_x_at,802.9,P,0.00415
221258_s_at,286.2,M,0.056152
221259_s_at,35.6,A,0.780518
221260_s_at,460.8,P,0.046143
221261_x_at,151.2,A,0.696289
221262_s_at,210.9,A,0.111572
221263_s_at,2559.1,P,0.001953
221264_s_at,414,A,0.080566
221265_s_at,428.8,A,0.19458
221266_s_at,276.9,A,0.246094
221267_s_at,1973.9,P,0.000244
221268_s_at,306.8,P,0.023926
221269_s_at,4551.7,P,0.000244
221270_s_at,289.7,A,0.601074
221271_at,239,A,0.246094
221272_s_at,28.3,A,0.780518
221273_s_at,275.9,A,0.27417
221274_s_at,333.6,A,0.567627
221275_s_at,44.8,A,0.72583
221276_s_at,189.6,A,0.27417
221277_s_at,308.2,A,0.111572
221278_at,25,A,0.98584
221279_at,24.9,A,0.828613
221280_s_at,17.3,A,0.981445
221281_at,207.3,A,0.466064
221282_x_at,242.4,A,0.466064
221283_at,27.7,A,0.753906
221284_s_at,26.5,A,0.904785
221285_at,13.7,A,0.976074
221286_s_at,2683,P,0.000244
221287_at,159.3,A,0.466064
221288_at,85.4,A,0.567627
221289_at,120.4,A,0.5
221290_s_at,288.6,P,0.01416
221291_at,23.1,A,0.962402
221292_at,26.3,A,0.904785
221293_s_at,492.8,M,0.056152
221294_at,137.9,A,0.466064
221295_at,43,A,0.665527
221296_at,40.6,A,0.601074
221297_at,497.6,A,0.334473
221298_s_at,13.1,A,0.99585
221299_at,362.6,A,0.19458
221300_at,222.5,A,0.567627
221301_at,36.4,A,0.72583
221302_at,227.2,A,0.72583
221303_at,227.5,A,0.246094
221304_at,251,A,0.129639
221305_s_at,17.5,A,0.828613
221306_at,254.9,P,0.01416
221307_at,301.2,A,0.246094
221308_at,14.8,A,0.919434
221309_at,10.3,A,0.665527
221310_at,38.1,A,0.850342
221311_x_at,379.2,A,0.067627
221312_at,16.3,A,0.981445
221313_at,39.3,A,0.919434
221314_at,187.2,A,0.432373
221315_s_at,91.8,A,0.466064
221316_at,18.5,A,0.696289
221317_x_at,65.1,A,0.696289
221318_at,245.9,A,0.219482
221319_at,13.3,A,0.80542
221320_at,32,A,0.870361
221321_s_at,41.9,A,0.601074
221322_at,8.2,A,0.850342
221323_at,284.5,A,0.171387
221324_at,359.2,A,0.5
221325_at,10,A,0.888428
221326_s_at,333.4,A,0.149658
221327_s_at,13.4,A,0.943848
221328_at,72.9,A,0.601074
221329_at,253.5,A,0.366211
221330_at,265.8,A,0.567627
221331_x_at,468.5,A,0.27417
221332_at,527,A,0.398926
221333_at,122.3,A,0.567627
221334_s_at,180.9,A,0.466064
221335_x_at,520.4,P,0.018555
221336_at,15.7,A,0.888428
221337_s_at,25.4,A,0.962402
221338_at,23.3,A,0.696289
221339_at,93.7,A,0.27417
221340_at,60.8,A,0.696289
221341_s_at,154.4,A,0.633789
221342_at,77.2,A,0.72583
221343_at,46.9,A,0.780518
221344_at,234.7,P,0.008057
221345_at,13.3,A,0.976074
221346_at,372.4,A,0.601074
221347_at,305.2,A,0.303711
221348_at,14.6,A,0.969727
221349_at,9951.5,P,0.000244
221350_at,100.7,A,0.567627
221351_at,262.5,A,0.398926
221352_at,127.3,A,0.665527
221353_at,14.2,A,0.989258
221354_s_at,50.4,A,0.567627
221355_at,167.9,A,0.334473
221356_x_at,71.6,A,0.753906
221357_at,52,A,0.696289
221358_at,8.7,A,0.943848
221359_at,25.3,A,0.888428
221360_s_at,12.7,A,0.976074
221361_at,15.9,A,0.989258
221362_at,29.1,A,0.828613
221363_x_at,27.1,A,0.919434
221364_at,131.3,A,0.5
221365_at,215.6,A,0.111572
221366_at,27,A,0.870361
221367_at,35,A,0.780518
221368_at,29.5,A,0.919434
221369_at,117.4,A,0.601074
221370_at,193.9,A,0.80542
221371_at,203.4,A,0.5
221372_s_at,204.5,A,0.27417
221373_x_at,34.9,A,0.870361
221374_at,93,A,0.72583
221375_at,53.5,A,0.80542
221376_at,177.5,A,0.432373
221377_s_at,66.9,A,0.696289
221378_at,81.8,A,0.665527
221379_at,90.9,A,0.72583
221380_at,13.3,A,0.888428
221381_s_at,1504.3,P,0.000244
221382_at,443.5,A,0.246094
221383_at,29,A,0.870361
221384_at,209.3,A,0.696289
221385_s_at,19.1,A,0.969727
221386_at,180.3,A,0.246094
221387_at,105.2,A,0.567627
221388_at,64.5,A,0.780518
221389_at,15.9,A,0.943848
221390_s_at,66.1,A,0.633789
221391_at,348,A,0.246094
221392_at,223.5,A,0.27417
221393_at,40.5,A,0.828613
221394_at,175.9,A,0.219482
221395_at,175.9,A,0.601074
221396_at,213.2,A,0.601074
221397_at,100.2,A,0.5
221398_at,13.7,A,0.904785
221399_at,33.2,A,0.665527
221400_at,14.8,A,0.989258
221401_at,77.3,A,0.601074
221402_at,740.2,A,0.095215
221403_s_at,78.8,A,0.696289
221404_at,194.1,A,0.246094
221405_at,333.9,A,0.080566
221406_s_at,17.2,A,0.80542
221407_at,84.7,A,0.533936
221408_x_at,39.3,A,0.976074
221409_at,371.5,A,0.19458
221410_x_at,49.4,A,0.919434
221411_at,12.9,A,0.969727
221412_at,308.3,A,0.095215
221413_at,154.2,A,0.219482
221414_s_at,184.3,A,0.432373
221415_s_at,152.4,A,0.5
221416_at,179,A,0.303711
221417_x_at,9.3,A,0.998047
221418_s_at,179.8,A,0.696289
221419_s_at,765.5,P,0.023926
221420_at,65.9,A,0.533936
221421_s_at,259.5,A,0.111572
221422_s_at,614.6,A,0.111572
221423_s_at,403.6,P,0.023926
221424_s_at,27,A,0.981445
221425_s_at,243.3,A,0.246094
221426_s_at,327.8,A,0.080566
221427_s_at,517.2,A,0.27417
221428_s_at,1545.1,P,0.001953
221429_x_at,12.9,A,0.5
221430_s_at,467.5,M,0.056152
221431_s_at,217.8,A,0.398926
221432_s_at,505.2,A,0.129639
221433_at,22.4,A,0.953857
221434_s_at,1857.1,P,0.000732
221435_x_at,571.5,A,0.080566
221436_s_at,626.3,A,0.111572
221437_s_at,260.8,M,0.056152
221438_s_at,4.7,A,0.998047
221439_at,119.1,A,0.696289
221440_s_at,34.5,A,0.780518
221441_at,114.4,A,0.366211
221442_at,225.9,A,0.080566
221443_x_at,374.4,A,0.067627
221444_at,379.8,M,0.056152
221445_at,10.9,A,0.80542
221446_at,61.1,A,0.72583
221447_s_at,124.8,A,0.665527
221448_s_at,209.4,A,0.366211
221449_s_at,808.5,P,0.037598
221450_x_at,38.2,A,0.919434
221451_s_at,95.2,A,0.398926
221452_s_at,1545.3,P,0.000244
221453_at,208.1,A,0.303711
221454_at,29.7,A,0.780518
221455_s_at,15.1,A,0.904785
221456_at,22.9,A,0.72583
221457_s_at,62.4,A,0.753906
221458_at,17.4,A,0.567627
221459_at,75.7,A,0.601074
221460_at,380.9,A,0.149658
221461_at,126.2,P,0.023926
221462_x_at,21.7,A,0.976074
221463_at,15.1,A,0.870361
221464_at,343.4,P,0.010742
221465_at,70.8,A,0.665527
221466_at,327.5,P,0.046143
221467_at,343.2,A,0.080566
221468_at,41,A,0.828613
221469_at,98.2,A,0.27417
221470_s_at,144.1,A,0.303711
221471_at,655.4,P,0.000244
221472_at,632,P,0.000244
221473_x_at,2089,P,0.000244
221474_at,3057.5,P,0.000732
221475_s_at,13235.6,P,0.000244
221476_s_at,14291.1,P,0.000244
221477_s_at,506.4,A,0.19458
221478_at,1059.7,P,0.000244
221479_s_at,1550.1,P,0.000244
221480_at,392,M,0.056152
221481_x_at,4317.2,P,0.01416
221482_s_at,581.3,P,0.005859
221483_s_at,3013,P,0.000244
221484_at,1078.2,P,0.046143
221485_at,400.8,A,0.111572
221486_at,464.3,A,0.334473
221487_s_at,49.8,A,0.888428
221488_s_at,2363.4,P,0.000732
221489_s_at,367,A,0.129639
221490_at,541.4,A,0.567627
221491_x_at,96.5,A,0.246094
221492_s_at,1332.2,P,0.000244
221493_at,944.4,P,0.00293
221494_x_at,5231.5,P,0.001221
221495_s_at,1883.1,P,0.00293
221496_s_at,20.6,A,0.870361
221497_x_at,400.2,P,0.00415
221498_at,414.5,P,0.023926
221499_s_at,1141,P,0.000732
221500_s_at,1569,P,0.00293
221501_x_at,2844.6,P,0.000244
221502_at,1148.8,P,0.023926
221503_s_at,671.3,P,0.008057
221504_s_at,589.6,P,0.01416
221505_at,2014.7,P,0.000732
221506_s_at,876.3,A,0.067627
221507_at,848.6,P,0.00415
221508_at,429.7,P,0.023926
221509_at,1144.3,P,0.010742
221510_s_at,495.6,P,0.001221
221511_x_at,217.3,A,0.5
221512_at,708.8,A,0.366211
221513_s_at,414,A,0.246094
221514_at,538.9,P,0.00293
221515_s_at,398,P,0.023926
221516_s_at,826.8,P,0.046143
221517_s_at,622.8,P,0.008057
221518_s_at,725.4,P,0.010742
221519_at,762.3,P,0.046143
221520_s_at,975.6,P,0.030273
221521_s_at,1297.4,P,0.00415
221522_at,1142,P,0.000732
221523_s_at,284.3,P,0.023926
221524_s_at,77.4,A,0.753906
221525_at,28.1,A,0.80542
221526_x_at,114.5,A,0.753906
221527_s_at,230,A,0.334473
221528_s_at,341,A,0.219482
221529_s_at,89.2,A,0.72583
221530_s_at,73.4,A,0.828613
221531_at,798.5,P,0.005859
221532_s_at,1143,P,0.000732
221533_at,103.3,A,0.633789
221534_at,782.6,A,0.129639
221535_at,490.2,P,0.000244
221536_s_at,1105.8,P,0.000244
221537_at,163.4,A,0.303711
221538_s_at,14.4,A,0.99585
221539_at,576.5,P,0.01416
221540_x_at,350.6,P,0.030273
221541_at,224.2,A,0.067627
221542_s_at,669.5,P,0.037598
221543_s_at,562.5,P,0.001953
221544_s_at,43.8,A,0.80542
221545_x_at,194.1,A,0.303711
221546_at,231.4,A,0.111572
221547_at,774.8,P,0.008057
221548_s_at,563.8,P,0.005859
221549_at,264.8,A,0.246094
221550_at,224.1,A,0.219482
221551_x_at,522.6,P,0.023926
221552_at,142.8,A,0.753906
221553_at,290.3,A,0.303711
221554_at,835.9,A,0.171387
221555_x_at,377.6,A,0.111572
221556_at,66.1,A,0.567627
221557_s_at,857.6,A,0.219482
221558_s_at,11561.3,P,0.000244
221559_s_at,450.4,P,0.001953
221560_at,160.1,A,0.398926
221561_at,81.3,A,0.334473
221562_s_at,30.6,A,0.98584
221563_at,239.8,P,0.018555
221564_at,679.2,P,0.01416
221565_s_at,253.8,A,0.5
221566_s_at,14.6,A,0.943848
221567_at,16.2,A,0.870361
221568_s_at,160.3,P,0.018555
221569_at,692.2,P,0.00293
221570_s_at,985.9,P,0.023926
221571_at,81.5,A,0.80542
221572_s_at,127.7,A,0.398926
221573_at,310.8,A,0.432373
221575_at,977.1,A,0.27417
221576_at,9,A,0.99707
221577_x_at,76.7,A,0.72583
221578_at,48.9,A,0.888428
221579_s_at,1202.1,P,0.008057
221580_s_at,1411.3,P,0.00293
221581_s_at,10391.2,P,0.001221
221582_at,68.5,A,0.398926
221583_s_at,68.8,A,0.72583
221584_s_at,176.1,A,0.5
221585_at,54.7,A,0.696289
221586_s_at,154.5,A,0.466064
221587_s_at,552.1,P,0.018555
221588_x_at,590,A,0.19458
221589_s_at,312.1,P,0.000732
221590_s_at,152.1,A,0.19458
221591_s_at,898.2,P,0.046143
221592_at,23.9,A,0.888428
221593_s_at,588.4,P,0.023926
221594_at,49.9,A,0.780518
221595_at,139.6,A,0.366211
221596_s_at,232.1,M,0.056152
221597_s_at,752.3,P,0.001953
221598_s_at,49.9,A,0.828613
221599_at,48.2,A,0.72583
221600_s_at,279.7,A,0.067627
221601_s_at,2805.6,P,0.001221
221602_s_at,1351,P,0.018555
221603_at,90.2,A,0.665527
221604_s_at,462.3,A,0.149658
221605_s_at,117.9,A,0.5
221606_s_at,23.6,A,0.80542
221607_x_at,40811.9,P,0.000244
221608_at,6,A,0.969727
221609_s_at,71.6,A,0.5
221610_s_at,293.2,A,0.219482
221611_s_at,249.1,A,0.432373
221612_at,137.6,A,0.533936
221613_s_at,1210.2,P,0.001953
221614_s_at,194.1,P,0.018555
221615_at,258,A,0.246094
221616_s_at,439.7,A,0.111572
221617_at,334.6,A,0.067627
221618_s_at,156.4,A,0.246094
221619_s_at,2886.8,P,0.000732
221620_s_at,645.9,P,0.00293
221621_at,61.3,A,0.567627
221622_s_at,1345.4,P,0.01416
221623_at,83.7,A,0.5
221624_at,1006.8,P,0.000244
221625_at,67.3,A,0.5
221626_at,168.6,A,0.095215
221627_at,458,A,0.111572
221628_s_at,132.5,A,0.567627
221629_x_at,872.4,A,0.067627
221630_s_at,17.4,A,0.870361
221631_at,238.8,A,0.466064
221632_s_at,230.8,A,0.366211
221633_at,208.7,A,0.171387
221634_at,14.5,A,0.888428
221636_s_at,42.2,A,0.567627
221637_s_at,588.6,P,0.001221
221638_s_at,292.2,P,0.023926
221639_x_at,17.8,A,0.780518
221640_s_at,322.4,A,0.171387
221641_s_at,327.2,A,0.334473
221642_at,475.8,A,0.171387
221643_s_at,651.6,P,0.001953
221644_s_at,92.9,A,0.72583
221645_s_at,344.5,P,0.01416
221646_s_at,60.4,A,0.567627
221647_s_at,1057.6,A,0.129639
221648_s_at,365.1,A,0.111572
221649_s_at,255.4,A,0.303711
221650_s_at,153.4,A,0.601074
221651_x_at,3634.3,P,0.00415
221652_s_at,522.5,P,0.000244
221653_x_at,60.2,A,0.780518
221654_s_at,1376.3,P,0.000244
221655_x_at,107.8,A,0.753906
221656_s_at,293.1,A,0.149658
221657_s_at,374.1,A,0.149658
221658_s_at,19.9,A,0.943848
221659_s_at,181.2,A,0.334473
221660_at,73.7,A,0.633789
221661_at,184,A,0.366211
221662_s_at,11.3,A,0.696289
221663_x_at,41.7,A,0.919434
221664_s_at,474.6,A,0.303711
221665_s_at,166.9,A,0.633789
221666_s_at,1411.5,P,0.001953
221667_s_at,20.4,A,0.80542
221668_s_at,18,A,0.888428
221669_s_at,358.4,P,0.010742
221670_s_at,393.7,A,0.334473
221671_x_at,3792.4,P,0.010742
221672_s_at,14.9,A,0.999756
221673_s_at,146.7,A,0.334473
221674_s_at,75.3,A,0.466064
221675_s_at,846.1,P,0.001953
221676_s_at,2473.3,P,0.000732
221677_s_at,601.6,P,0.001953
221678_at,47,A,0.633789
221679_s_at,18.6,A,0.633789
221680_s_at,370.1,P,0.037598
221681_s_at,63.8,A,0.303711
221682_s_at,195.5,A,0.171387
221683_s_at,78.9,A,0.432373
221684_s_at,139.3,A,0.27417
221685_s_at,321.3,A,0.129639
221686_s_at,221.8,A,0.27417
221687_s_at,207.5,A,0.398926
221688_s_at,1358.1,P,0.001953
221689_s_at,984.4,P,0.01416
221690_s_at,468.4,A,0.149658
221691_x_at,6863.8,P,0.000244
221692_s_at,775.8,P,0.000732
221693_s_at,665.5,P,0.018555
221695_s_at,569.4,P,0.00293
221696_s_at,153.9,A,0.067627
221697_at,97.4,A,0.72583
221698_s_at,106,A,0.567627
221699_s_at,1699.4,P,0.008057
221700_s_at,13438.7,P,0.000732
221701_s_at,319.7,A,0.171387
221702_s_at,669.1,A,0.080566
221703_at,163.3,A,0.19458
221704_s_at,457.8,P,0.000244
221705_s_at,196.7,A,0.149658
221706_s_at,153.8,A,0.303711
221707_s_at,37,A,0.850342
221708_s_at,1024.8,P,0.018555
221709_s_at,31.8,A,0.72583
221710_x_at,33.8,A,0.870361
221711_s_at,678.8,P,0.010742
221712_s_at,474.2,P,0.008057
221713_s_at,57.6,A,0.633789
221714_s_at,126.1,A,0.567627
221715_at,228.8,A,0.27417
221716_s_at,219.5,A,0.5
221717_at,320.4,M,0.056152
221718_s_at,549.2,P,0.00293
221719_s_at,37.9,A,0.919434
221720_s_at,20,A,0.969727
221721_s_at,5.1,A,0.981445
221722_x_at,9.3,A,0.870361
221723_s_at,306.6,A,0.19458
221724_s_at,366.8,A,0.334473
221725_at,3690.9,P,0.001221
221726_at,4447.7,P,0.001221
221727_at,497.1,P,0.000244
221728_x_at,162.4,A,0.533936
221729_at,340.4,M,0.056152
221730_at,16.5,A,0.904785
221731_x_at,266,P,0.030273
221732_at,34.4,A,0.850342
221733_s_at,173,A,0.432373
221734_at,180,A,0.567627
221735_at,1234.5,P,0.018555
221736_at,1311.9,P,0.005859
221737_at,135.9,A,0.601074
221738_at,595.8,A,0.129639
221739_at,773.9,A,0.111572
221740_x_at,193.9,P,0.010742
221741_s_at,2237.5,P,0.000244
221742_at,592.2,P,0.023926
221743_at,1311,P,0.000732
221744_at,790.6,P,0.00293
221745_at,601.2,P,0.01416
221746_at,808.6,A,0.171387
221747_at,141.4,A,0.5
221748_s_at,172.7,A,0.432373
221749_at,676.1,P,0.00415
221750_at,359.6,P,0.010742
221751_at,1185.3,P,0.000732
221752_at,395.5,P,0.00415
221753_at,541.2,A,0.095215
221754_s_at,13.9,A,0.432373
221755_at,392.3,P,0.030273
221756_at,437.9,A,0.5
221757_at,589.6,P,0.01416
221758_at,322,A,0.149658
221759_at,144.1,A,0.633789
221760_at,584.6,A,0.095215
221761_at,953.5,P,0.001221
