ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
221006_s_at,62.8,A,0.780518
221007_s_at,486.7,A,0.080566
221008_s_at,141.8,A,0.303711
221009_s_at,54.1,A,0.601074
221010_s_at,147.7,A,0.246094
221011_s_at,2088.4,P,0.000732
221012_s_at,616.6,P,0.010742
221013_s_at,211.7,A,0.129639
221014_s_at,332.2,P,0.001953
221015_s_at,190.8,A,0.149658
221016_s_at,322.2,P,0.01416
221017_s_at,19,A,0.919434
221018_s_at,97.8,A,0.149658
221019_s_at,192.8,P,0.00293
221020_s_at,595.8,P,0.001953
221021_s_at,657.8,P,0.010742
221022_s_at,24.8,A,0.72583
221023_s_at,113.1,A,0.219482
221024_s_at,65.7,A,0.665527
221025_x_at,312.5,A,0.149658
221026_s_at,15.3,A,0.780518
221027_s_at,6.3,A,0.696289
221028_s_at,351.9,M,0.056152
221029_s_at,25.2,A,0.80542
221030_s_at,277.6,P,0.037598
221031_s_at,111.7,A,0.334473
221032_s_at,54.7,A,0.665527
221033_s_at,96.8,A,0.296143
221034_s_at,26.2,A,0.466064
221035_s_at,12.4,A,0.850342
221036_s_at,268.5,A,0.246094
221037_s_at,10.3,A,0.665527
221038_at,132.8,A,0.080566
221039_s_at,1048.9,P,0.000732
221040_at,48.7,A,0.5
221041_s_at,425.5,A,0.111572
221042_s_at,209.8,A,0.19458
221043_at,48.4,A,0.366211
221044_s_at,472.3,P,0.000244
221045_s_at,19.1,A,0.753906
221046_s_at,297.3,A,0.080566
221047_s_at,21.2,A,0.567627
221048_x_at,52.5,A,0.398926
221049_s_at,17.5,A,0.888428
221050_s_at,614.9,P,0.018555
221051_s_at,258.6,A,0.080566
221052_at,17.2,A,0.72583
221053_s_at,25.3,A,0.665527
221054_s_at,87.8,A,0.246094
221056_x_at,355.4,A,0.303711
221057_at,2,A,0.773926
221058_s_at,527.5,P,0.046143
221059_s_at,252.7,P,0.01416
221060_s_at,154.5,A,0.080566
221061_at,202,A,0.432373
221062_at,76.4,A,0.398926
221063_x_at,849.1,P,0.030273
221064_s_at,381.5,A,0.129639
221065_s_at,93.7,A,0.466064
221066_at,10.7,A,0.962402
221067_s_at,390.5,A,0.334473
221068_at,33.1,A,0.696289
221069_s_at,177.1,A,0.19458
221070_s_at,11.3,A,0.98584
221071_at,18.1,A,0.850342
221072_at,42.1,A,0.919434
221073_s_at,675.1,A,0.149658
221074_at,21.5,A,0.989258
221075_s_at,20,A,0.953857
221076_at,11.9,A,0.72583
221077_at,109.1,A,0.303711
221078_s_at,702.8,P,0.000244
221079_s_at,67.8,A,0.171387
221080_s_at,527.6,P,0.046143
221081_s_at,701.7,P,0.023926
221082_s_at,495.3,A,0.080566
221083_at,8.3,A,0.884277
221084_at,15.9,A,0.870361
221085_at,65.7,A,0.165771
221086_s_at,3.2,A,0.932373
221087_s_at,576.4,P,0.037598
221088_s_at,120.3,A,0.246094
221089_at,20,A,0.80542
221090_s_at,723.6,P,0.001953
221091_at,137.8,A,0.533936
221092_at,18.1,A,0.850342
221093_at,15.2,A,0.969727
221094_s_at,458.6,P,0.023926
221095_s_at,71.9,A,0.567627
221096_s_at,278.9,A,0.219482
221097_s_at,249.3,A,0.149658
221098_x_at,61,A,0.334473
221099_at,102,A,0.334473
221100_at,186.7,A,0.533936
221101_at,492.8,A,0.19458
221102_s_at,43.6,A,0.567627
221103_s_at,112.4,A,0.111572
221104_s_at,352.5,P,0.01416
221105_at,25.1,A,0.665527
221106_at,28.5,A,0.753906
221107_at,184.8,A,0.149658
221108_at,186.7,A,0.149658
221109_at,63.6,A,0.72583
221110_x_at,40.3,A,0.665527
221111_at,10.2,A,0.943848
221112_at,391.6,A,0.27417
221113_s_at,271.1,A,0.398926
221114_at,32.2,A,0.888428
221115_s_at,73.9,A,0.398926
221116_at,12,A,0.962402
221117_at,10.1,A,0.991943
221118_at,6.6,A,0.951172
221119_at,32.8,A,0.633789
221120_at,137.3,A,0.19458
221121_at,11.3,A,0.962402
221122_at,130,A,0.366211
221123_x_at,830.9,A,0.080566
221124_s_at,9.7,A,0.870361
221125_s_at,272.3,A,0.366211
221126_at,118.5,A,0.149658
221127_s_at,7.9,A,0.888428
221128_at,111.2,A,0.5
221129_at,77.4,A,0.665527
221130_s_at,16.8,A,0.850342
221131_at,208.9,A,0.246094
221132_at,14,A,0.996826
221133_s_at,9.5,A,0.989258
221134_at,10.6,A,0.80542
221135_s_at,241.9,A,0.398926
221136_at,104.8,A,0.601074
221137_at,175.3,A,0.171387
221138_s_at,77.4,A,0.219482
221139_s_at,195.3,P,0.030273
221140_s_at,20.4,A,0.976074
221141_x_at,19.7,A,0.80542
221142_s_at,68.6,A,0.780518
221143_at,4.4,A,0.601074
221144_at,63.5,A,0.246094
221145_at,7.7,A,0.780518
221146_at,56.7,A,0.888428
221147_x_at,207.1,A,0.219482
221148_at,150.4,A,0.567627
221149_at,27.3,A,0.601074
221150_at,80.3,A,0.567627
221151_at,37,A,0.780518
221152_at,5.9,A,0.80542
221153_s_at,106.8,A,0.129639
221154_at,23.1,A,0.633789
221155_x_at,745.8,M,0.056152
221156_x_at,138.8,P,0.001953
221157_s_at,13.1,A,0.665527
221158_at,662.5,P,0.000732
221159_at,13.7,A,0.753906
221160_s_at,22.7,A,0.904785
221161_at,9.5,A,0.828613
221162_at,69.8,A,0.753906
221163_s_at,229.1,A,0.303711
221164_x_at,357.7,A,0.171387
221165_s_at,108.9,A,0.19458
221166_at,137.9,A,0.219482
221167_s_at,151.3,A,0.398926
221168_at,86.7,A,0.095215
221169_s_at,99.8,A,0.246094
221170_at,76.5,A,0.080566
221171_at,188.9,A,0.27417
221172_at,27.5,A,0.665527
221173_at,90.7,A,0.567627
221174_at,47,A,0.753906
221175_at,19.3,A,0.601074
221176_x_at,353.7,A,0.111572
221177_at,115.8,A,0.219482
221178_at,61,A,0.5
221179_at,38.3,A,0.72583
221180_at,32.3,A,0.696289
221181_at,24.6,A,0.870361
221182_at,10.4,A,0.904785
221183_at,11,A,0.870361
221184_at,219.6,A,0.334473
221185_s_at,92.1,A,0.246094
221186_at,10.7,A,0.633789
221187_s_at,35.5,A,0.753906
221188_s_at,646.1,P,0.001953
221189_s_at,548,P,0.00415
221190_s_at,644.7,P,0.000244
221191_at,609.9,P,0.023926
221192_x_at,496.4,P,0.018555
221193_s_at,274.7,P,0.000244
221194_s_at,415.8,P,0.018555
221195_at,32.2,A,0.5
221196_x_at,135.6,A,0.246094
221197_s_at,77.1,A,0.171387
221198_at,6.6,A,0.80542
221199_at,16.8,A,0.981445
221200_at,36.4,A,0.665527
221201_s_at,158.2,A,0.303711
221202_at,74.8,A,0.398926
221203_s_at,924.5,P,0.001221
221204_s_at,376.3,A,0.095215
221205_at,44.6,A,0.334473
221206_at,639.6,P,0.018555
221207_s_at,202.1,P,0.01416
221208_s_at,234.1,P,0.001221
221209_s_at,103,A,0.366211
221210_s_at,22.2,A,0.601074
221211_s_at,231.7,P,0.01416
221212_x_at,124.1,A,0.067627
221213_s_at,86.9,A,0.149658
221214_s_at,209.6,P,0.037598
221215_s_at,37.7,A,0.919434
221216_s_at,2341.8,P,0.000732
221217_s_at,97.2,A,0.334473
221218_s_at,168.5,P,0.037598
221219_s_at,368.9,P,0.010742
221220_s_at,536.1,P,0.00415
221221_s_at,201.2,A,0.303711
221222_s_at,272.4,A,0.303711
221223_x_at,996.9,A,0.246094
221224_s_at,34.7,A,0.601074
221225_at,15.3,A,0.870361
221226_s_at,17.5,A,0.870361
221227_x_at,297.1,A,0.303711
221228_s_at,27.9,A,0.870361
221229_s_at,699.9,P,0.030273
221230_s_at,1152.1,P,0.000244
221231_s_at,13.9,A,0.976074
221232_s_at,27.6,A,0.633789
221233_s_at,1.9,A,0.870361
221234_s_at,2048.7,P,0.000244
221235_s_at,1175.6,P,0.000732
221236_s_at,161.9,A,0.171387
221237_s_at,32.9,A,0.932373
221238_at,27.2,A,0.5
221239_s_at,76.5,A,0.533936
221240_s_at,240.1,A,0.129639
221241_s_at,157.9,A,0.601074
221242_at,112.4,A,0.149658
221243_s_at,25.4,A,0.466064
221244_s_at,8.5,A,0.665527
221245_s_at,106,A,0.303711
221246_x_at,834.7,A,0.080566
221247_s_at,487.7,P,0.030273
221248_s_at,21.9,A,0.665527
221249_s_at,1461,P,0.000244
221250_s_at,629.5,A,0.171387
221251_x_at,35.8,A,0.696289
221252_s_at,33.7,A,0.559082
221253_s_at,1472.2,P,0.000244
221254_s_at,10.3,A,0.999268
221255_s_at,388.5,P,0.000732
221256_s_at,62.3,A,0.432373
221257_x_at,668.8,P,0.000732
221258_s_at,223.5,P,0.023926
221259_s_at,21.6,A,0.80542
221260_s_at,362.5,P,0.023926
221261_x_at,471.4,P,0.037598
221262_s_at,80.5,A,0.149658
221263_s_at,1614.2,P,0.00415
221264_s_at,744.6,P,0.010742
221265_s_at,655,P,0.030273
221266_s_at,151.2,A,0.366211
221267_s_at,835.1,P,0.005859
221268_s_at,170.2,P,0.018555
221269_s_at,3408.6,P,0.000244
221270_s_at,53.9,A,0.780518
221271_at,109.7,A,0.432373
221272_s_at,21.9,A,0.828613
221273_s_at,370.4,A,0.095215
221274_s_at,696.3,A,0.27417
221275_s_at,29.2,A,0.753906
221276_s_at,43.6,A,0.665527
221277_s_at,192.5,A,0.111572
221278_at,23.5,A,0.943848
221279_at,115.2,A,0.567627
221280_s_at,13.4,A,0.98584
221281_at,48.8,A,0.665527
221282_x_at,15.8,A,0.991943
221283_at,298.2,A,0.095215
221284_s_at,19.1,A,0.904785
221285_at,33.5,A,0.904785
221286_s_at,2735.9,P,0.000244
221287_at,351.7,A,0.171387
221288_at,11.4,A,0.696289
221289_at,89.7,A,0.665527
221290_s_at,39.3,A,0.366211
221291_at,61.3,A,0.870361
221292_at,52.6,A,0.696289
221293_s_at,443.8,A,0.080566
221294_at,109.3,A,0.5
221295_at,96,A,0.5
221296_at,78.4,A,0.665527
221297_at,261,A,0.466064
221298_s_at,73.8,A,0.696289
221299_at,35.2,A,0.696289
221300_at,239.9,A,0.219482
221301_at,28.8,A,0.72583
221302_at,348.1,A,0.601074
221303_at,146.9,A,0.095215
221304_at,109.7,A,0.27417
221305_s_at,24.8,A,0.567627
221306_at,278.8,P,0.00293
221307_at,276.9,A,0.080566
221308_at,143.5,A,0.366211
221309_at,110.8,A,0.303711
221310_at,12.4,A,0.919434
221311_x_at,277.7,P,0.023926
221312_at,112.8,A,0.334473
221313_at,41,A,0.828613
221314_at,294.5,M,0.056152
221315_s_at,116.2,A,0.466064
221316_at,26.8,A,0.533936
221317_x_at,56.1,A,0.72583
221318_at,173,A,0.149658
221319_at,100.2,A,0.246094
221320_at,33.1,A,0.870361
221321_s_at,170.6,A,0.149658
221322_at,29.2,A,0.753906
221323_at,213,A,0.095215
221324_at,130.1,A,0.5
221325_at,94.6,A,0.533936
221326_s_at,151.8,A,0.080566
221327_s_at,14,A,0.932373
221328_at,165.6,A,0.334473
221329_at,100.8,A,0.334473
221330_at,33.7,A,0.5
221331_x_at,89.1,A,0.601074
221332_at,359.5,M,0.056152
221333_at,69.8,A,0.696289
221334_s_at,14.3,A,0.888428
221335_x_at,372.1,P,0.037598
221336_at,16.9,A,0.943848
221337_s_at,101.3,A,0.72583
221338_at,74.3,A,0.366211
221339_at,226.2,A,0.334473
221340_at,33.9,A,0.780518
221341_s_at,21.2,A,0.696289
221342_at,136.8,A,0.334473
221343_at,61.7,A,0.5
221344_at,228.8,M,0.056152
221345_at,69.2,A,0.432373
221346_at,196.1,A,0.466064
221347_at,119.6,A,0.366211
221348_at,126,A,0.665527
221349_at,4840.5,P,0.000244
221350_at,261.2,A,0.171387
221351_at,38.1,A,0.665527
221352_at,21.8,A,0.533936
221353_at,16.1,A,0.981445
221354_s_at,92.6,A,0.432373
221355_at,130.1,A,0.149658
221356_x_at,46.1,A,0.780518
221357_at,68.2,A,0.72583
221358_at,23.7,A,0.753906
221359_at,31.5,A,0.888428
221360_s_at,17.9,A,0.943848
221361_at,20,A,0.960938
221362_at,9.7,A,0.976074
221363_x_at,97.9,A,0.567627
221364_at,25.7,A,0.904785
221365_at,138.8,A,0.129639
221366_at,10.4,A,0.953857
221367_at,251.4,A,0.111572
221368_at,20.4,A,0.665527
221369_at,120,A,0.466064
221370_at,160.2,A,0.432373
221371_at,52.6,A,0.780518
221372_s_at,78.6,A,0.398926
221373_x_at,33.5,A,0.753906
221374_at,38.4,A,0.601074
221375_at,26.2,A,0.780518
221376_at,82.5,A,0.466064
221377_s_at,109,P,0.046143
221378_at,300.6,A,0.334473
221379_at,239.7,A,0.665527
221380_at,19.6,A,0.80542
221381_s_at,1130.3,P,0.000244
221382_at,53,A,0.633789
221383_at,13.4,A,0.976074
221384_at,121.6,A,0.633789
221385_s_at,18.9,A,0.932373
221386_at,118.3,P,0.037598
221387_at,186.9,A,0.432373
221388_at,39.9,A,0.72583
221389_at,34.4,A,0.904785
221390_s_at,82.3,A,0.567627
221391_at,132.4,P,0.046143
221392_at,118.2,A,0.303711
221393_at,46.1,A,0.665527
221394_at,215.1,A,0.129639
221395_at,11.2,A,0.976074
221396_at,69.4,A,0.466064
221397_at,13.8,A,0.696289
221398_at,5,A,0.991943
221399_at,55.4,A,0.601074
221400_at,65.1,A,0.753906
221401_at,53.8,A,0.72583
221402_at,429.1,A,0.149658
221403_s_at,111.6,A,0.466064
221404_at,207.5,A,0.149658
221405_at,174.6,A,0.108154
221406_s_at,14.8,A,0.80542
221407_at,48.2,A,0.366211
221408_x_at,71.4,A,0.567627
221409_at,219.5,A,0.246094
221410_x_at,18.7,A,0.932373
221411_at,27.6,A,0.780518
221412_at,359.3,P,0.046143
221413_at,12.6,A,0.466064
221414_s_at,127.5,A,0.334473
221415_s_at,269,A,0.129639
221416_at,24.7,A,0.601074
221417_x_at,12.3,A,0.991943
221418_s_at,11.5,A,0.962402
221419_s_at,402.7,P,0.023926
221420_at,17.4,A,0.696289
221421_s_at,216.3,A,0.19458
221422_s_at,400.5,A,0.111572
221423_s_at,280.9,P,0.005859
221424_s_at,13.7,A,0.888428
221425_s_at,272.3,P,0.000244
221426_s_at,111.1,A,0.334473
221427_s_at,1064.7,P,0.037598
221428_s_at,1449.4,P,0.001953
221429_x_at,26.6,A,0.665527
221430_s_at,428.8,P,0.010742
221431_s_at,17.8,A,0.80542
221432_s_at,509.1,P,0.030273
221433_at,129.4,A,0.696289
221434_s_at,1323.7,P,0.000244
221435_x_at,1025.7,P,0.01416
221436_s_at,393.5,A,0.129639
221437_s_at,230.9,A,0.080566
221438_s_at,2.9,A,0.99585
221439_at,14.5,A,0.943848
221440_s_at,8.9,A,0.932373
221441_at,34.4,A,0.696289
221442_at,117.2,A,0.067627
221443_x_at,255.9,P,0.010742
221444_at,136.5,A,0.080566
221445_at,39.7,A,0.466064
221446_at,199.6,A,0.219482
221447_s_at,157.5,A,0.567627
221448_s_at,78.1,A,0.567627
221449_s_at,983.9,P,0.001221
221450_x_at,9.1,A,0.932373
221451_s_at,98.6,A,0.171387
221452_s_at,855.5,P,0.000244
221453_at,215.4,A,0.095215
221454_at,31.3,A,0.850342
221455_s_at,111.8,A,0.633789
221456_at,27.4,A,0.828613
221457_s_at,24.2,A,0.828613
221458_at,140.9,A,0.334473
221459_at,74.2,A,0.432373
221460_at,132,A,0.149658
221461_at,48.4,A,0.303711
221462_x_at,11.9,A,0.953857
221463_at,75.6,A,0.696289
221464_at,310.2,P,0.010742
221465_at,126.1,A,0.567627
221466_at,233.7,P,0.023926
221467_at,148.8,A,0.246094
221468_at,23.9,A,0.904785
221469_at,247.9,P,0.037598
221470_s_at,6.6,A,0.962402
221471_at,906.9,P,0.000732
221472_at,785.5,P,0.000244
221473_x_at,996,P,0.000244
221474_at,1706.4,P,0.000732
221475_s_at,14382,P,0.000244
221476_s_at,13172.4,P,0.000244
221477_s_at,476.4,P,0.000244
221478_at,2579.1,P,0.000244
221479_s_at,4392.9,P,0.000244
221480_at,323.8,M,0.056152
221481_x_at,4757.6,P,0.005859
221482_s_at,407.8,P,0.001221
221483_s_at,3248.2,P,0.000244
221484_at,1065.2,P,0.005859
221485_at,301.5,P,0.01416
221486_at,685.4,A,0.149658
221487_s_at,23.6,A,0.850342
221488_s_at,1988.7,P,0.001221
221489_s_at,366.7,P,0.018555
221490_at,617.6,A,0.27417
221491_x_at,489.1,P,0.00415
221492_s_at,1044.7,P,0.000244
221493_at,1137.5,P,0.001953
221494_x_at,5201.1,P,0.000732
221495_s_at,1641.4,P,0.001221
221496_s_at,12.9,A,0.99585
221497_x_at,571.1,P,0.001953
221498_at,364.1,P,0.023926
221499_s_at,1635.7,P,0.001221
221500_s_at,2418.1,P,0.000732
221501_x_at,4186.6,P,0.000244
221502_at,1300.6,P,0.000244
221503_s_at,550.1,P,0.000244
221504_s_at,1036.3,P,0.000732
221505_at,2580.1,P,0.000244
221506_s_at,865.4,P,0.000732
221507_at,282.3,P,0.010742
221508_at,347.5,P,0.001953
221509_at,1520.4,P,0.00415
221510_s_at,1263.2,P,0.00415
221511_x_at,556.6,P,0.01416
221512_at,638,A,0.27417
221513_s_at,350.5,A,0.095215
221514_at,246.1,P,0.018555
221515_s_at,720.7,P,0.01416
221516_s_at,840.9,P,0.010742
221517_s_at,419.1,P,0.000732
221518_s_at,1001.4,P,0.000732
221519_at,911.9,P,0.00293
221520_s_at,1038.3,P,0.023926
221521_s_at,1079.1,P,0.00293
221522_at,670.7,P,0.001221
221523_s_at,528.3,P,0.000244
221524_s_at,365.1,A,0.111572
221525_at,41.8,A,0.80542
221526_x_at,633.5,P,0.030273
221527_s_at,355,A,0.171387
221528_s_at,531.4,P,0.000244
221529_s_at,135.1,A,0.366211
221530_s_at,78.1,A,0.601074
221531_at,593.2,P,0.00415
221532_s_at,982.3,P,0.000732
221533_at,321.7,A,0.149658
221534_at,358.7,A,0.149658
221535_at,810.2,P,0.005859
221536_s_at,697.3,P,0.000732
221537_at,316.4,A,0.067627
221538_s_at,364.2,A,0.246094
221539_at,439.8,P,0.018555
221540_x_at,328.5,P,0.010742
221541_at,185,P,0.046143
221542_s_at,812.3,P,0.00293
221543_s_at,500.4,P,0.000732
221544_s_at,33.7,A,0.533936
221545_x_at,325.8,A,0.19458
221546_at,116.9,A,0.366211
221547_at,583.9,P,0.010742
221548_s_at,636,P,0.001221
221549_at,267,A,0.095215
221550_at,203.3,A,0.219482
221551_x_at,281.4,A,0.095215
221552_at,379.5,A,0.19458
221553_at,161.6,P,0.018555
221554_at,309.1,A,0.366211
221555_x_at,310.6,A,0.111572
221556_at,10.9,A,0.633789
221557_s_at,14.3,A,0.969727
221558_s_at,9549.5,P,0.000244
221559_s_at,339.4,P,0.000732
221560_at,646.8,A,0.19458
221561_at,74.4,P,0.046143
221562_s_at,49.6,A,0.665527
221563_at,371.6,P,0.008057
221564_at,551.7,P,0.00415
221565_s_at,263.2,A,0.27417
221566_s_at,23.3,A,0.953857
221567_at,10.8,A,0.828613
221568_s_at,165.1,P,0.010742
221569_at,236.6,P,0.018555
221570_s_at,764.5,P,0.000244
221571_at,500.4,P,0.005859
221572_s_at,225.8,A,0.219482
221573_at,285.5,A,0.303711
221575_at,557.9,A,0.080566
221576_at,22.1,A,0.753906
221577_x_at,39.2,A,0.665527
221578_at,54,A,0.72583
221579_s_at,696.9,P,0.001953
221580_s_at,995.2,P,0.000732
221581_s_at,6692.7,P,0.001221
221582_at,243.7,A,0.149658
221583_s_at,5.9,A,0.870361
221584_s_at,43.6,A,0.828613
221585_at,19,A,0.904785
221586_s_at,319.9,P,0.046143
221587_s_at,320.8,M,0.056152
221588_x_at,411.3,P,0.046143
221589_s_at,281.5,P,0.000732
221590_s_at,156.8,M,0.056152
221591_s_at,610.4,P,0.01416
221592_at,38.6,A,0.753906
221593_s_at,337.4,P,0.001953
221594_at,88.5,A,0.219482
221595_at,156.4,A,0.219482
221596_s_at,172.1,P,0.001221
221597_s_at,609.5,P,0.000732
221598_s_at,24.7,A,0.904785
221599_at,44.1,A,0.533936
221600_s_at,203.2,P,0.023926
221601_s_at,2946,P,0.001953
221602_s_at,1652,P,0.00415
221603_at,153.3,A,0.19458
221604_s_at,327,A,0.303711
221605_s_at,190.9,A,0.091064
221606_s_at,113.1,A,0.27417
221607_x_at,28333.3,P,0.000244
221608_at,8.9,A,0.753906
221609_s_at,31.6,A,0.533936
221610_s_at,283,A,0.19458
221611_s_at,127.2,A,0.5
221612_at,337,A,0.067627
221613_s_at,1116.3,P,0.000732
221614_s_at,121.3,P,0.030273
221615_at,54,A,0.533936
221616_s_at,577.5,P,0.01416
221617_at,288.5,A,0.095215
221618_s_at,154.7,P,0.018555
221619_s_at,5739,P,0.000244
221620_s_at,538.2,P,0.008057
221621_at,116.2,A,0.080566
221622_s_at,1576.2,P,0.000732
221623_at,15.4,A,0.633789
221624_at,573.3,P,0.001221
221625_at,154.1,A,0.303711
221626_at,289.1,P,0.001953
221627_at,611.5,P,0.023926
221628_s_at,10.5,A,0.98584
221629_x_at,507.4,P,0.01416
221630_s_at,8.7,A,0.953857
221631_at,240.9,A,0.19458
221632_s_at,26.6,A,0.5
221633_at,122.6,A,0.149658
221634_at,43.9,A,0.601074
221636_s_at,19,A,0.696289
221637_s_at,687.2,P,0.001221
221638_s_at,171.5,A,0.067627
221639_x_at,76.4,A,0.466064
221640_s_at,213.4,A,0.149658
221641_s_at,605.8,A,0.095215
221642_at,271.4,A,0.080566
221643_s_at,257.3,P,0.005859
221644_s_at,122.6,A,0.149658
221645_s_at,217.6,P,0.005859
221646_s_at,44.8,A,0.5
221647_s_at,1331.4,P,0.01416
221648_s_at,93.9,A,0.432373
221649_s_at,266.2,A,0.27417
221650_s_at,138.6,A,0.219482
221651_x_at,1557.3,P,0.018555
221652_s_at,292.7,P,0.008057
221653_x_at,205.5,A,0.19458
221654_s_at,1330.5,P,0.000244
221655_x_at,287.4,A,0.366211
221656_s_at,219.6,A,0.067627
221657_s_at,231.7,A,0.149658
221658_s_at,30.7,A,0.828613
221659_s_at,122.9,A,0.149658
221660_at,69.7,A,0.466064
221661_at,61.2,A,0.398926
221662_s_at,85.3,A,0.567627
221663_x_at,45.7,A,0.72583
221664_s_at,260.9,A,0.303711
221665_s_at,25,A,0.80542
221666_s_at,1073.3,P,0.001953
221667_s_at,20.6,A,0.72583
221668_s_at,54.5,A,0.696289
221669_s_at,317.3,P,0.005859
221670_s_at,81.7,A,0.366211
221671_x_at,1747.7,P,0.037598
221672_s_at,17.7,A,0.99585
221673_s_at,158.1,A,0.129639
221674_s_at,86.7,A,0.5
221675_s_at,1419.3,P,0.00415
221676_s_at,920.7,P,0.001953
221677_s_at,463.2,P,0.000732
221678_at,145.4,A,0.5
221679_s_at,193.9,P,0.018555
221680_s_at,234,M,0.056152
221681_s_at,114.2,P,0.001953
221682_s_at,7.2,A,0.80542
221683_s_at,4.1,A,0.870361
221684_s_at,147.2,A,0.212891
221685_s_at,326.8,A,0.095215
221686_s_at,285.3,A,0.303711
221687_s_at,39.5,A,0.80542
221688_s_at,912.5,P,0.000244
221689_s_at,995.8,P,0.001953
221690_s_at,475,A,0.111572
221691_x_at,7003.4,P,0.000244
221692_s_at,738.9,P,0.001953
221693_s_at,478.9,P,0.037598
221695_s_at,752.2,P,0.000244
221696_s_at,116.8,P,0.043945
221697_at,68.4,A,0.780518
221698_s_at,106,A,0.466064
221699_s_at,1728.8,P,0.005859
221700_s_at,14176.1,P,0.000244
221701_s_at,184.6,A,0.19458
221702_s_at,811.6,P,0.000244
221703_at,207.4,P,0.043945
221704_s_at,353.6,P,0.028564
221705_s_at,204.6,P,0.008057
221706_s_at,308.1,M,0.056152
221707_s_at,118.4,A,0.303711
221708_s_at,975.2,P,0.005859
221709_s_at,54,A,0.398926
221710_x_at,323.6,A,0.080566
221711_s_at,1142,P,0.001953
221712_s_at,577.2,P,0.01416
221713_s_at,20.9,A,0.601074
221714_s_at,28.4,A,0.780518
221715_at,261.4,P,0.046143
221716_s_at,92.4,A,0.432373
221717_at,212.1,A,0.080566
221718_s_at,801.4,P,0.000244
221719_s_at,30.4,A,0.888428
221720_s_at,10.8,A,0.953857
221721_s_at,4.9,A,0.932373
221722_x_at,9.9,A,0.962402
221723_s_at,212.8,A,0.129639
221724_s_at,19.3,A,0.80542
221725_at,8290.1,P,0.000244
221726_at,5329.7,P,0.000244
221727_at,744.5,P,0.000732
221728_x_at,92.1,A,0.466064
221729_at,116.7,A,0.26709
221730_at,19,A,0.72583
221731_x_at,310.4,P,0.001221
221732_at,288.2,A,0.366211
221733_s_at,160.5,A,0.095215
221734_at,281.8,A,0.466064
221735_at,1643.4,P,0.030273
221736_at,1421.4,P,0.00293
221737_at,750.8,P,0.023926
221738_at,111.8,P,0.046143
221739_at,724.8,P,0.023926
221740_x_at,467.4,P,0.00293
221741_s_at,2347.3,P,0.000244
221742_at,689.3,P,0.01416
221743_at,2829.2,P,0.000732
221744_at,610.1,P,0.001953
221745_at,111.3,A,0.171387
221746_at,517.6,A,0.19458
221747_at,2370.8,P,0.001221
221748_s_at,3832.9,P,0.000244
221749_at,662.4,P,0.001221
221750_at,158.3,M,0.056152
221751_at,1066.8,P,0.000732
221752_at,794.7,P,0.000732
221753_at,251,P,0.018555
221754_s_at,91.2,A,0.366211
221755_at,169.1,A,0.219482
221756_at,458.5,A,0.149658
221757_at,436.2,P,0.037598
221758_at,223.5,P,0.046143
221759_at,351.5,A,0.366211
221760_at,1208.1,P,0.000244
221761_at,1020.9,P,0.001953
221762_s_at,517.1,A,0.149658
221763_at,1410,P,0.000244
221764_at,47.5,A,0.633789
221765_at,380.9,P,0.008057
221766_s_at,436.6,A,0.080566
221767_x_at,419.8,P,0.018555
221768_at,1843.4,P,0.000244
221769_at,215.6,A,0.432373
221770_at,239.7,A,0.095215
221771_s_at,834,P,0.000732
221772_s_at,37.4,A,0.888428
221773_at,7467.2,P,0.000244
221774_x_at,1309,P,0.001953
221775_x_at,26146.2,P,0.000244
221776_s_at,1535.9,P,0.000244
221777_at,29.8,A,0.870361
221778_at,613.5,P,0.00415
221779_at,324.1,A,0.080566
221780_s_at,600.5,P,0.046143
221781_s_at,1526.5,P,0.001953
221782_at,459.2,P,0.005859
221783_at,337.3,A,0.5
221784_at,31.6,A,0.919434
221785_at,48.1,A,0.525391
221786_at,645,P,0.00415
221787_at,551.9,P,0.001953
221788_at,145.5,A,0.27417
221789_x_at,322.1,A,0.129639
221790_s_at,33.8,A,0.567627
221791_s_at,3739.1,P,0.000732
221792_at,410.9,A,0.171387
221793_at,18.6,A,0.888428
221794_at,22.1,A,0.72583
221795_at,111.7,A,0.398926
221796_at,20.8,A,0.696289
221797_at,211.9,A,0.171387
221798_x_at,52054.1,P,0.018555
221799_at,348.5,A,0.432373
221800_s_at,541.8,A,0.129639
221801_x_at,94.1,A,0.592773
221802_s_at,18.3,A,0.753906
221803_s_at,244.2,P,0.030273
221804_s_at,946.1,P,0.000732
221805_at,56.5,A,0.592773
221806_s_at,2897.9,P,0.000244
221807_s_at,189.8,A,0.72583
221808_at,704.1,P,0.000732
221809_at,287.7,A,0.219482
221810_at,485,A,0.171387
221811_at,45.4,A,0.72583
221812_at,412.5,A,0.129639
221813_at,402.2,A,0.246094
221814_at,61.5,A,0.665527
221815_at,21.8,A,0.80542
221816_s_at,1983.8,P,0.000244
221817_at,792.2,P,0.018555
221818_at,409.5,A,0.149658
221819_at,572.2,P,0.010742
221820_s_at,566,P,0.00293
221821_s_at,867.2,P,0.000732
221822_at,378.1,A,0.334473
221823_at,42,A,0.432373
221824_s_at,1467.8,P,0.000244
221825_at,783.4,P,0.000244
221826_at,247.4,A,0.129639
221827_at,976.1,P,0.00293
221828_s_at,13.4,A,0.994141
