ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
217454_at,12.5,A,0.870361
217455_s_at,11.1,A,0.5
217456_x_at,4818.6,P,0.001221
217457_s_at,486.5,A,0.080566
217458_at,243,A,0.5
217459_at,41.1,A,0.601074
217460_at,50.1,A,0.533936
217461_x_at,157.7,A,0.067627
217462_at,26.3,A,0.633789
217463_s_at,13.7,A,0.962402
217464_at,85.4,A,0.466064
217465_at,110.3,A,0.095215
217466_x_at,2805.7,P,0.01416
217467_at,82.5,A,0.366211
217468_at,141.6,A,0.334473
217469_at,39.3,A,0.72583
217470_at,39.1,A,0.27417
217471_at,167.2,A,0.246094
217472_at,212,A,0.27417
217473_x_at,644.8,P,0.023926
217474_at,126.4,A,0.432373
217475_s_at,56,A,0.219482
217476_at,26.9,A,0.904785
217477_at,127.2,A,0.080566
217478_s_at,6572.3,P,0.000244
217479_at,183.5,A,0.067627
217480_x_at,1166.7,P,0.001953
217481_x_at,62.3,A,0.149658
217482_at,443.4,A,0.129639
217483_at,34.7,A,0.870361
217484_at,156.8,P,0.030273
217485_x_at,1572.4,P,0.018555
217486_s_at,257.6,P,0.046143
217487_x_at,227.2,A,0.149658
217488_x_at,19.7,A,0.976074
217489_s_at,17.5,A,0.919434
217490_at,123.2,A,0.398926
217491_x_at,3305.9,P,0.000732
217492_s_at,1184.3,P,0.000244
217493_x_at,45.1,A,0.567627
217494_s_at,27.8,A,0.466064
217495_x_at,26.4,A,0.753906
217496_s_at,355,A,0.149658
217497_at,17.3,A,0.5
217498_at,31.4,A,0.633789
217499_x_at,585.4,P,0.01416
217500_at,206.6,A,0.19458
217501_at,232.8,P,0.00415
217502_at,338.2,A,0.171387
217503_at,294.3,P,0.001953
217504_at,9.2,A,0.665527
217505_at,7.7,A,0.919434
217506_at,506,P,0.018555
217507_at,40,A,0.533936
217508_s_at,277.1,A,0.095215
217509_x_at,381.6,P,0.01416
217510_at,5.9,A,0.976074
217511_at,211.9,A,0.095215
217512_at,227.9,A,0.219482
217513_at,1017.1,P,0.00293
217514_at,89.5,A,0.19458
217515_s_at,107.4,A,0.601074
217516_x_at,112.3,A,0.466064
217517_x_at,44.1,A,0.72583
217518_at,140.1,A,0.19458
217519_at,163.1,A,0.067627
217520_x_at,145.1,A,0.067627
217521_at,77.7,A,0.633789
217522_at,130,A,0.067627
217523_at,157.7,P,0.023926
217524_x_at,7,A,0.888428
217525_at,130.4,A,0.067627
217526_at,1119.8,P,0.000244
217527_s_at,1994,P,0.001953
217528_at,16.1,A,0.665527
217529_at,630.3,P,0.000244
217530_at,24.3,A,0.696289
217531_at,4.4,A,0.943848
217532_x_at,20,A,0.888428
217533_x_at,19.4,A,0.80542
217534_at,365,P,0.010742
217535_at,102.8,A,0.466064
217536_x_at,41.2,A,0.366211
217537_x_at,21.5,A,0.80542
217538_at,51.7,A,0.366211
217539_at,5.6,A,0.888428
217540_at,102.3,A,0.149658
217541_x_at,518,P,0.046143
217542_at,474.8,P,0.008057
217543_s_at,613.9,P,0.008057
217544_at,84.3,A,0.366211
217545_at,153.5,A,0.601074
217546_at,13.8,A,0.981445
217547_x_at,207,P,0.01416
217548_at,139.7,A,0.466064
217549_at,1425.1,P,0.00293
217550_at,326.5,A,0.129639
217551_at,146.4,A,0.095215
217552_x_at,129.5,A,0.067627
217553_at,37.1,A,0.633789
217554_at,468.7,P,0.018555
217555_at,310,A,0.080566
217556_at,10.1,A,0.919434
217557_s_at,19.2,A,0.303711
217558_at,199,P,0.023926
217559_at,221,A,0.334473
217560_at,301.6,A,0.246094
217561_at,226.2,A,0.080566
217562_at,6.1,A,0.989258
217563_at,74.2,A,0.696289
217564_s_at,98.3,A,0.366211
217565_at,73.6,A,0.665527
217566_s_at,58.6,A,0.149658
217567_at,78.3,A,0.398926
217568_at,119.7,A,0.5
217569_x_at,181.3,A,0.27417
217570_x_at,89.8,A,0.533936
217571_at,5.7,A,0.828613
217572_at,32.2,A,0.398926
217573_at,180.8,A,0.171387
217574_at,77.3,A,0.149658
217575_s_at,4.8,A,0.969727
217576_x_at,158.4,A,0.246094
217577_at,125,A,0.27417
217578_at,63.3,M,0.056152
217579_x_at,938.6,P,0.018555
217580_x_at,286.8,P,0.010742
217581_at,122.2,A,0.633789
217582_at,26.2,A,0.432373
217583_at,8,A,0.80542
217584_at,204.3,A,0.398926
217585_at,70.6,A,0.533936
217586_x_at,547,P,0.001221
217587_at,44,A,0.72583
217588_at,438.1,P,0.008057
217589_at,11.2,A,0.72583
217590_s_at,63.2,A,0.533936
217591_at,199.3,P,0.046143
217592_at,190.3,A,0.219482
217593_at,364.5,A,0.149658
217594_at,283.2,A,0.129639
217595_at,73.6,A,0.246094
217596_at,136.7,A,0.432373
217597_x_at,54.3,A,0.665527
217598_at,101.1,A,0.303711
217599_s_at,32.4,A,0.665527
217600_at,34.6,A,0.432373
217601_at,99,A,0.696289
217602_at,73.7,A,0.149658
217603_at,200.1,P,0.018555
217604_at,126.3,P,0.00415
217605_at,178.9,A,0.27417
217606_at,54.4,A,0.334473
217607_x_at,218.8,A,0.080566
217608_at,260.4,P,0.005859
217609_at,230.8,M,0.056152
217610_at,634.8,P,0.023926
217611_at,37.2,A,0.665527
217612_at,112.3,A,0.533936
217613_at,10.7,A,0.888428
217614_at,417.6,P,0.010742
217615_at,289.3,A,0.219482
217616_at,245.9,A,0.095215
217617_at,60.5,A,0.72583
217618_x_at,230.9,P,0.037598
217619_x_at,890.2,P,0.046143
217620_s_at,98.1,A,0.398926
217621_at,29.9,A,0.80542
217622_at,150.2,A,0.303711
217623_at,29.8,A,0.5
217624_at,10.3,A,0.870361
217625_x_at,155,A,0.665527
217626_at,25.6,A,0.696289
217627_at,340.5,P,0.005859
217628_at,459,M,0.056152
217629_at,288.5,P,0.01416
217630_at,54.4,A,0.5
217631_at,132.8,A,0.334473
217632_at,78.1,P,0.037598
217633_at,134.8,A,0.633789
217634_at,186.6,A,0.303711
217635_s_at,164.5,M,0.056152
217636_at,14.2,A,0.904785
217637_at,137.3,A,0.080566
217638_at,164.7,A,0.696289
217639_at,127.9,A,0.129639
217640_x_at,123.6,P,0.023926
217641_at,44.6,A,0.334473
217642_at,42,A,0.870361
217643_x_at,189.3,P,0.046143
217644_s_at,78.4,A,0.334473
217645_at,365.9,P,0.005859
217646_at,35.8,A,0.80542
217647_at,43.1,A,0.633789
217648_at,12.7,A,0.962402
217649_at,68,A,0.601074
217650_x_at,348.9,A,0.067627
217651_at,122.4,A,0.149658
217652_at,61.5,A,0.665527
217653_x_at,905.2,P,0.037598
217654_at,189,A,0.129639
217655_at,359.4,P,0.037598
217656_at,607.6,P,0.037598
217657_at,23.2,A,0.567627
217658_at,37,A,0.828613
217659_at,117.7,P,0.018555
217660_at,11.4,A,0.953857
217661_x_at,17,A,0.932373
217662_x_at,325.3,P,0.018555
217663_at,69.8,P,0.01416
217664_at,184.5,A,0.366211
217665_at,147.6,P,0.00415
217666_at,76.1,A,0.334473
217667_at,81.3,A,0.466064
217668_at,28.6,A,0.888428
217669_s_at,4.9,A,0.976074
217670_at,11.7,A,0.601074
217671_at,356.5,P,0.00415
217672_x_at,195.7,A,0.129639
217673_x_at,1017.8,P,0.030273
217674_at,10.5,A,0.888428
217675_at,7.5,A,0.98584
217676_at,77.2,A,0.334473
217677_at,287.9,A,0.246094
217678_at,200.3,P,0.01416
217679_x_at,3149.5,P,0.000732
217680_x_at,240.6,A,0.27417
217681_at,121.9,A,0.19458
217682_at,126.2,P,0.046143
217683_at,108.4,A,0.111572
217684_at,95.9,A,0.5
217685_at,38.2,A,0.533936
217686_at,66.3,A,0.633789
217687_at,35.5,A,0.432373
217688_at,62,A,0.80542
217689_at,112.8,A,0.334473
217690_at,367.2,A,0.149658
217691_x_at,265.4,A,0.303711
217692_at,37.7,A,0.432373
217693_x_at,102.9,A,0.398926
217694_at,8.3,A,0.601074
217695_x_at,146.6,P,0.046143
217696_at,26.7,A,0.753906
217697_at,44.6,A,0.5
217698_at,26.4,A,0.601074
217699_at,89.1,A,0.633789
217700_at,93.7,A,0.432373
217701_x_at,148.2,A,0.334473
217702_at,34.9,A,0.665527
217703_x_at,1924.5,P,0.023926
217704_x_at,462.7,P,0.000732
217705_at,11.7,A,0.334473
217706_at,67,A,0.696289
217707_x_at,751.2,P,0.001953
217708_x_at,333.1,A,0.19458
217709_at,8.9,A,0.753906
217710_x_at,19.9,A,0.870361
217711_at,31.9,A,0.828613
217712_at,73,A,0.665527
217713_x_at,1099.6,P,0.008057
217714_x_at,895.7,P,0.010742
217715_x_at,502,M,0.056152
217716_s_at,937.6,A,0.171387
217717_s_at,1777,P,0.000244
217718_s_at,5722,P,0.000244
217719_at,8039.8,P,0.000244
217720_at,6326,P,0.000244
217721_at,210.3,M,0.056152
217722_s_at,1266.4,P,0.000244
217723_x_at,62,A,0.943848
217724_at,3625.8,P,0.000244
217725_x_at,1750.9,P,0.000732
217726_at,1402.7,P,0.008057
217727_x_at,1625,P,0.000244
217728_at,865.9,P,0.00415
217729_s_at,1583.7,P,0.00293
217730_at,469.1,P,0.005859
217731_s_at,985.9,P,0.000732
217732_s_at,2830.4,P,0.000732
217733_s_at,24117,P,0.000244
217734_s_at,2376.8,P,0.000244
217735_s_at,391.7,A,0.246094
217736_s_at,3614.2,P,0.000244
217737_x_at,1040.9,P,0.000732
217738_at,296.5,P,0.023926
217739_s_at,187.9,P,0.000244
217740_x_at,28888.9,P,0.000244
217741_s_at,1427.7,P,0.00293
217742_s_at,2591.6,P,0.000244
217743_s_at,490,P,0.00293
217744_s_at,24.4,A,0.780518
217745_s_at,837.7,P,0.000732
217746_s_at,1788.3,P,0.000244
217747_s_at,9789.9,P,0.000244
217748_at,1039.8,P,0.001953
217749_at,535.1,P,0.001953
217750_s_at,1616.1,P,0.001221
217751_at,1741.3,P,0.000244
217752_s_at,1504.2,P,0.000244
217753_s_at,16965.8,P,0.000244
217754_at,824,P,0.001953
217755_at,1383.3,P,0.001221
217756_x_at,4090.4,P,0.005859
217757_at,133.4,A,0.398926
217758_s_at,1162.5,P,0.000244
217759_at,1524.5,P,0.000244
217760_at,1301.2,P,0.000732
217761_at,871.1,P,0.001953
217762_s_at,38.4,A,0.696289
217763_s_at,65.3,A,0.665527
217764_s_at,128.3,A,0.432373
217765_at,378.8,A,0.080566
217766_s_at,987.7,P,0.00293
217767_at,27.4,A,0.780518
217768_at,4147,P,0.000244
217769_s_at,3485,P,0.000244
217770_at,588.8,A,0.19458
217771_at,14.3,A,0.962402
217772_s_at,1088.4,P,0.037598
217773_s_at,1295.3,P,0.000732
217774_s_at,2657.5,P,0.001953
217775_s_at,650.4,A,0.129639
217776_at,516.5,P,0.000244
217777_s_at,32.3,A,0.432373
217778_at,81.6,A,0.533936
217779_s_at,5258.3,P,0.000244
217780_at,2294.2,P,0.001953
217781_s_at,794.4,P,0.00293
217782_s_at,573.1,P,0.037598
217783_s_at,4571.8,P,0.000244
217784_at,339.3,A,0.466064
217785_s_at,139.2,A,0.5
217786_at,688.1,P,0.010742
217787_s_at,144.7,P,0.046143
217788_s_at,943.3,P,0.018555
217789_at,1042.1,A,0.095215
217790_s_at,141,A,0.334473
217791_s_at,448.6,P,0.000244
217792_at,1084.1,P,0.00415
217793_at,339.9,P,0.018555
217794_at,1817.3,P,0.001953
217795_s_at,1103.9,P,0.001953
217796_s_at,631.7,P,0.030273
217797_at,2557.1,P,0.001221
217798_at,2119.4,P,0.000732
217799_x_at,1090.7,M,0.056152
217800_s_at,767.5,P,0.000244
217801_at,3988,P,0.000244
217802_s_at,3371.8,P,0.001221
217803_at,1114.5,P,0.000732
217804_s_at,3642.3,P,0.001221
217805_at,1399.5,P,0.000732
217806_s_at,905.1,M,0.056152
217807_s_at,24425.4,P,0.000244
217808_s_at,522.7,P,0.030273
217809_at,896.6,P,0.000732
217810_x_at,1046.1,P,0.000244
217811_at,2445.4,P,0.000244
217812_at,1678.3,P,0.000244
217813_s_at,478.1,P,0.000732
217814_at,201.6,M,0.056152
217815_at,2131.3,P,0.000244
217816_s_at,1055.7,P,0.001221
217817_at,1252.9,P,0.001953
217818_s_at,101.1,A,0.398926
217819_at,1672.4,P,0.000244
217820_s_at,99,P,0.023926
217821_s_at,486.9,P,0.018555
217822_at,720.1,P,0.000244
217823_s_at,633.4,P,0.001221
217824_at,214.8,P,0.018555
217825_s_at,655.8,P,0.001221
217826_s_at,635,P,0.000732
217827_s_at,1261,P,0.000244
217828_at,1854.4,P,0.000244
217829_s_at,249.4,A,0.080566
217830_s_at,927.5,P,0.000732
217831_s_at,301.9,A,0.171387
217832_at,1814.2,P,0.000732
217833_at,1755.4,P,0.000244
217834_s_at,316.6,P,0.001953
217835_x_at,2233.8,P,0.000244
217836_s_at,1063.3,P,0.000244
217837_s_at,555.5,P,0.00415
217838_s_at,2917,P,0.000244
217839_at,1581.2,A,0.080566
217840_at,1636.1,P,0.000732
217841_s_at,360.1,A,0.219482
217842_at,463.5,P,0.010742
217843_s_at,382.7,P,0.018555
217844_at,1939.2,P,0.018555
217845_x_at,1146.5,P,0.000244
217846_at,5349,P,0.000244
217847_s_at,160.5,A,0.466064
217848_s_at,1589.9,P,0.018555
217849_s_at,11.3,A,0.567627
217850_at,1093.7,P,0.000732
217851_s_at,239,P,0.001953
217852_s_at,1253.9,P,0.000732
217853_at,1085.6,P,0.000244
217854_s_at,1056.7,P,0.00415
217855_x_at,1130,P,0.00415
217856_at,675.8,M,0.056152
217857_s_at,230,A,0.129639
217858_s_at,349.9,P,0.000244
217859_s_at,147.9,A,0.067627
217860_at,1206.2,P,0.001221
217861_s_at,785.2,P,0.001953
217862_at,837,P,0.000244
217863_at,341.9,P,0.030273
217864_s_at,712,P,0.000244
217865_at,737.4,P,0.000244
217866_at,2185,P,0.000732
217867_x_at,173.8,A,0.219482
217868_s_at,1856.4,P,0.00415
217869_at,1046.6,P,0.000244
217870_s_at,1897.5,P,0.000244
217871_s_at,2903.1,P,0.000244
217872_at,1373,P,0.023926
217873_at,1812.4,P,0.000244
217874_at,1013.4,P,0.000244
217875_s_at,11.4,A,0.999268
217876_at,245.5,M,0.056152
217877_s_at,1510.2,P,0.000244
217878_s_at,248.4,A,0.095215
217879_at,523.9,P,0.001953
217880_at,269.7,P,0.00415
217881_s_at,260.4,P,0.010742
217882_at,855.4,P,0.000244
217883_at,2539.1,P,0.000244
217884_at,1197.9,P,0.000732
217885_at,2161,P,0.000244
217886_at,525.2,P,0.00415
217887_s_at,1010.3,P,0.000732
217888_s_at,908.6,P,0.023926
217889_s_at,12,A,0.870361
217890_s_at,17.7,A,0.828613
217891_at,697.5,P,0.023926
217892_s_at,255,A,0.149658
217893_s_at,821.8,P,0.010742
217894_at,46.7,A,0.696289
217895_at,1360.5,P,0.010742
217896_s_at,389.8,P,0.037598
217897_at,21.4,A,0.72583
217898_at,679,P,0.000732
217899_at,789.5,P,0.018555
217900_at,1088.9,P,0.001953
217901_at,610.4,P,0.037598
217902_s_at,362.1,P,0.000244
217903_at,808.2,P,0.000732
217904_s_at,35,A,0.696289
217905_at,603,P,0.010742
217906_at,1373,P,0.000732
217907_at,1078.4,P,0.005859
217908_s_at,379.8,P,0.000732
217909_s_at,562.1,P,0.046143
217910_x_at,797.8,P,0.00415
217911_s_at,238,P,0.00415
217912_at,777.5,P,0.005859
217913_at,883.8,P,0.023926
217914_at,314.3,A,0.171387
217915_s_at,1285.2,P,0.000732
217916_s_at,1727.4,P,0.00415
217917_s_at,1780.4,P,0.000732
217918_at,2090,P,0.000244
217919_s_at,469.4,A,0.095215
217920_at,161.6,A,0.303711
217921_at,176.8,P,0.046143
217922_at,1399.9,P,0.000244
217923_at,954.4,P,0.000244
217924_at,63.4,A,0.432373
217925_s_at,389.2,A,0.095215
217926_at,1567.2,P,0.008057
217927_at,1917.7,P,0.000244
217928_s_at,1119,P,0.00293
217929_s_at,63.8,A,0.601074
217930_s_at,143.3,A,0.366211
217931_at,850.2,P,0.005859
217932_at,888.2,P,0.005859
217933_s_at,1127.1,P,0.001221
217934_x_at,1599.6,P,0.01416
217935_s_at,243.2,A,0.366211
217936_at,222,P,0.037598
217937_s_at,895.5,P,0.001953
217938_s_at,1174.5,P,0.001221
217939_s_at,1326.7,P,0.000244
217940_s_at,606.8,M,0.056152
217941_s_at,1374.5,P,0.000244
217942_at,857.9,P,0.001221
217943_s_at,1150.6,P,0.000732
217944_at,323.1,A,0.171387
217945_at,1002.3,P,0.001221
217946_s_at,1629.5,P,0.001221
217947_at,3661.1,P,0.000244
217948_at,168.5,A,0.303711
217949_s_at,586.9,P,0.001221
217950_at,1115.6,P,0.000244
217951_s_at,125.4,A,0.129639
217952_x_at,860,P,0.000244
217953_at,7.5,A,0.72583
217954_s_at,671.9,P,0.000244
217955_at,427.7,P,0.018555
217956_s_at,475.8,P,0.00293
217957_at,1362.1,P,0.000732
217958_at,986.3,P,0.00415
217959_s_at,662.2,P,0.010742
217960_s_at,364.4,P,0.023926
217961_at,1047,P,0.010742
217962_at,2530.9,P,0.005859
217963_s_at,150.2,A,0.303711
217964_at,1417.6,P,0.000244
217965_s_at,656.4,P,0.000244
217966_s_at,381.7,A,0.067627
217967_s_at,707.3,P,0.008057
217968_at,1002.7,A,0.080566
217969_at,2283.8,P,0.000732
217970_s_at,851.1,P,0.000732
217971_at,594.3,P,0.008057
217972_at,903.7,P,0.005859
217973_at,722.2,A,0.067627
217974_at,282.1,A,0.080566
217975_at,66.3,A,0.432373
217976_s_at,339.2,P,0.008057
217977_at,259.2,A,0.398926
217978_s_at,1465.9,P,0.001221
217979_at,1582.9,P,0.000732
217980_s_at,1070.8,P,0.00415
217981_s_at,366.7,P,0.00293
217982_s_at,5171.7,P,0.000244
217983_s_at,11209.6,P,0.000244
217984_at,6340.7,P,0.000244
217985_s_at,895.5,P,0.000732
217986_s_at,1204.7,P,0.000244
217987_at,422.9,P,0.001221
217988_at,1202.1,P,0.030273
217989_at,1159.8,P,0.000244
217990_at,510.1,P,0.008057
217991_x_at,513.3,P,0.00293
217992_s_at,1468.9,P,0.000244
217993_s_at,3845.6,P,0.000244
217994_x_at,1378.4,P,0.00293
217995_at,699.6,P,0.037598
217996_at,59.9,A,0.466064
217997_at,130.9,A,0.111572
217998_at,261.6,A,0.303711
217999_s_at,20,A,0.45752
218000_s_at,60.9,A,0.601074
218001_at,332.4,P,0.005859
218002_s_at,4,A,0.567627
218003_s_at,1133.1,P,0.000244
218004_at,760.4,P,0.010742
218005_at,2406.5,P,0.000244
218006_s_at,342.5,P,0.000244
218007_s_at,2274.4,P,0.000244
218008_at,841.2,P,0.000732
218009_s_at,1077.3,P,0.00415
218010_x_at,1138.1,P,0.005859
218011_at,1454.3,P,0.00415
218012_at,689.7,M,0.056152
218013_x_at,372.5,P,0.037598
218014_at,783.6,P,0.000244
218015_s_at,91.9,A,0.334473
218016_s_at,657,P,0.000732
218017_s_at,426.4,P,0.046143
218018_at,396.8,P,0.046143
218019_s_at,662.5,P,0.008057
218020_s_at,1026.9,P,0.00293
218021_at,744,P,0.037598
218022_at,779.3,M,0.056152
218023_s_at,974.7,P,0.00293
218024_at,454.1,P,0.001221
218025_s_at,341.4,P,0.000244
218026_at,1611.7,P,0.000732
218027_at,808.9,P,0.000244
218028_at,280,A,0.432373
218029_at,916.1,M,0.056152
218030_at,765.3,P,0.010742
218031_s_at,868.5,P,0.000244
218032_at,1054.9,P,0.00415
218033_s_at,147.9,A,0.246094
218034_at,1652,P,0.001953
218035_s_at,120.6,A,0.633789
218036_x_at,240.2,P,0.00415
218037_at,1126.2,P,0.005859
218038_at,257.3,A,0.696289
218039_at,3115.7,P,0.000244
218040_at,352.4,P,0.00293
218041_x_at,3548.4,P,0.000244
218042_at,732.2,P,0.008057
218043_s_at,240.4,P,0.018555
218044_x_at,18.2,A,0.601074
218045_x_at,172.5,A,0.334473
218046_s_at,486.3,A,0.366211
218047_at,1221,P,0.000244
218048_at,1384,P,0.000244
218049_s_at,242.8,A,0.080566
218050_at,696,P,0.00293
218051_s_at,1010.5,P,0.001953
218052_s_at,950.4,P,0.005859
218053_at,2742.5,P,0.000244
218054_s_at,307.1,A,0.303711
218055_s_at,304.5,P,0.01416
218056_at,1062.5,P,0.000732
218057_x_at,617.7,P,0.00293
218058_at,667.8,P,0.008057
218059_at,2576.9,P,0.000244
218060_s_at,409.5,A,0.246094
218061_at,1904.8,P,0.001221
218062_x_at,400.5,P,0.046143
218063_s_at,9.3,A,0.999268
218064_s_at,908.1,P,0.00415
218065_s_at,944.8,P,0.008057
218066_at,1178.2,P,0.01416
218067_s_at,5487,P,0.000244
218068_s_at,1690.5,P,0.001221
218069_at,618.3,A,0.19458
218070_s_at,207.1,A,0.080566
218071_s_at,414.9,A,0.067627
218072_at,245.8,A,0.432373
218073_s_at,339.6,P,0.005859
218074_at,1224.1,P,0.000244
218075_at,358.2,P,0.037598
218076_s_at,2315.1,P,0.000244
218077_s_at,328,P,0.030273
218078_s_at,432.5,P,0.001953
218079_s_at,1619.3,P,0.001953
218080_x_at,613,A,0.067627
218081_at,109.1,A,0.5
218082_s_at,1251.7,P,0.000244
218083_at,392,A,0.080566
218084_x_at,3726.2,P,0.000244
218085_at,242.1,P,0.001953
218086_at,196.3,A,0.303711
218087_s_at,12.5,A,0.932373
218088_s_at,1612.6,P,0.000732
218089_at,749.9,P,0.010742
218090_s_at,216.6,P,0.000244
218091_at,791.7,P,0.000244
218092_s_at,697.4,P,0.001953
218093_s_at,1795.4,P,0.000244
218094_s_at,81.4,A,0.5
218095_s_at,295.7,P,0.001953
218096_at,824.6,P,0.001221
218097_s_at,1727.5,P,0.001953
218098_at,759.2,P,0.000244
218099_at,379.9,A,0.080566
218100_s_at,302.5,P,0.008057
218101_s_at,1555.2,P,0.000732
218102_at,430.2,P,0.000732
218103_at,1246.5,P,0.001953
218104_at,857.8,P,0.00415
218105_s_at,149.2,A,0.171387
218106_s_at,725.8,P,0.000244
218107_at,1848.6,P,0.00293
218108_at,896.5,P,0.000244
218109_s_at,689.1,P,0.01416
218110_at,241.1,M,0.056152
218111_s_at,165.3,P,0.00415
218112_at,256.5,A,0.27417
218113_at,498.7,P,0.01416
218114_at,667.4,A,0.111572
218115_at,2057.1,P,0.001953
218116_at,647,P,0.005859
218117_at,1424.9,P,0.000244
218118_s_at,654.5,P,0.030273
218119_at,645.4,P,0.00415
218120_s_at,521.3,P,0.00415
218121_at,198.9,A,0.303711
218122_s_at,447.1,A,0.080566
218123_at,835,P,0.001953
218124_at,359.9,P,0.00293
218125_s_at,293.5,A,0.303711
218126_at,667.6,P,0.005859
218127_at,786,P,0.000732
218128_at,172.6,P,0.001953
218129_s_at,192.6,P,0.00415
218130_at,1723.5,P,0.000244
218131_s_at,496.1,A,0.171387
218132_s_at,254.1,P,0.018555
218133_s_at,679.6,A,0.129639
218134_s_at,965.2,P,0.000244
218135_at,411.1,A,0.080566
218136_s_at,1100.6,P,0.000244
218137_s_at,415.1,P,0.000732
218138_at,521.8,P,0.01416
218139_s_at,589.8,P,0.000732
218140_x_at,958.9,P,0.00415
218141_at,297.7,A,0.080566
218142_s_at,983.3,P,0.000244
218143_s_at,1310.2,P,0.000244
218144_s_at,604.6,P,0.046143
218145_at,314.4,A,0.080566
218146_at,509.1,P,0.01416
218147_s_at,180.6,P,0.037598
218148_at,756.6,A,0.111572
218149_s_at,598.8,P,0.000244
218150_at,1027,P,0.000732
218151_x_at,573.3,P,0.01416
218152_at,1291.3,P,0.000244
218153_at,1282,P,0.01416
218154_at,929,P,0.008057
218155_x_at,1252,P,0.001221
218156_s_at,356.1,P,0.013184
218157_x_at,2023.7,P,0.005859
218158_s_at,292,P,0.037598
218159_at,897.9,A,0.111572
218160_at,770.4,P,0.010742
218161_s_at,11.8,A,0.780518
218162_at,22.8,A,0.74707
218163_at,905.5,P,0.00415
218164_at,691.7,M,0.056152
218165_at,1123.6,P,0.000732
218166_s_at,189,A,0.111572
218167_at,1110,P,0.001953
218168_s_at,538.1,A,0.095215
218169_at,62.4,A,0.696289
218170_at,439.8,P,0.030273
218171_at,1682.1,P,0.001953
218172_s_at,407.3,P,0.046143
218173_s_at,235.2,A,0.111572
218174_s_at,119.5,A,0.111572
218175_at,682.4,M,0.056152
218176_at,615,P,0.037598
218177_at,442.6,P,0.001953
218178_s_at,1109.3,P,0.037598
218179_s_at,241.3,P,0.005859
218180_s_at,37.5,A,0.780518
218181_s_at,704.2,P,0.000244
218182_s_at,100.7,A,0.398926
218183_at,199.6,P,0.010742
218184_at,459.6,P,0.010742
218185_s_at,332,P,0.001953
218186_at,51.5,A,0.303711
218187_s_at,578.8,P,0.018555
218188_s_at,406.1,P,0.005859
218189_s_at,361.9,P,0.000732
218190_s_at,3573.9,P,0.000244
218191_s_at,856.1,P,0.000244
218192_at,1520.1,P,0.001953
218193_s_at,156.4,A,0.149658
218194_at,2076.6,P,0.000244
218195_at,195.3,P,0.01416
218196_at,282.8,P,0.008057
218197_s_at,199.6,P,0.008057
218198_at,503.7,P,0.00415
218199_s_at,301.5,A,0.149658
218200_s_at,2385.6,P,0.000244
218201_at,890.2,P,0.000244
218202_x_at,103.4,A,0.077148
218203_at,1037.3,P,0.000244
218204_s_at,209.4,P,0.008057
218205_s_at,5250,P,0.000244
218206_x_at,1348.9,P,0.008057
218207_s_at,54.5,A,0.095215
218208_at,1369.9,P,0.000244
218209_s_at,135.5,P,0.018555
218210_at,870.3,P,0.030273
218211_s_at,371.6,P,0.00415
218212_s_at,90.1,A,0.188477
218213_s_at,3033.5,P,0.000244
218214_at,370.2,P,0.030273
218215_s_at,150.3,A,0.149658
218216_x_at,917.4,P,0.037598
218217_at,261,P,0.023926
218218_at,403.9,P,0.00415
218219_s_at,314.2,A,0.095215
218220_at,565.2,P,0.037598
218221_at,206.5,P,0.001953
218222_x_at,60,A,0.72583
218223_s_at,782.6,P,0.010742
218224_at,266.6,P,0.00293
218225_at,285.4,P,0.037598
218226_s_at,3559.7,P,0.000244
218227_at,123.9,A,0.246094
218228_s_at,735.8,P,0.000732
218229_s_at,410.5,P,0.023926
218230_at,317.9,A,0.111572
218231_at,1086.8,P,0.001953
218232_at,22.4,A,0.665527
218233_s_at,3153.2,P,0.000244
218234_at,339.9,A,0.466064
218235_s_at,578.2,M,0.056152
218236_s_at,484.7,P,0.000244
218237_s_at,4624,P,0.000244
218238_at,523.1,P,0.001953
218239_s_at,497.6,P,0.00293
218240_at,345.6,P,0.001953
218241_at,552.1,P,0.000732
218242_s_at,1652.8,P,0.00415
218243_at,1024.7,P,0.023926
218244_at,706.5,P,0.001221
218245_at,39.6,A,0.888428
218246_at,225,A,0.466064
218247_s_at,695.6,P,0.001953
218248_at,3670.6,P,0.000244
218249_at,1350.5,P,0.000244
218250_s_at,2193.5,P,0.000244
218251_at,1715,P,0.000244
218252_at,706.7,P,0.000732
218253_s_at,848.3,P,0.018555
218254_s_at,135.4,P,0.010742
218255_s_at,408.4,P,0.01416
218256_s_at,523.7,P,0.000244
218257_s_at,165.7,A,0.303711
218258_at,1817.8,P,0.000732
218259_at,743,P,0.023926
218260_at,378.6,P,0.046143
218261_at,77.3,A,0.850342
218262_at,310.9,P,0.046143
218263_s_at,2843,P,0.000244
218264_at,196.4,A,0.246094
218265_at,453.9,P,0.000244
218266_s_at,23.6,A,0.780518
218267_at,213.1,A,0.27417
218268_at,424.6,P,0.010742
218269_at,941.4,P,0.000732
218270_at,452,A,0.303711
218271_s_at,1064.7,P,0.008057
218272_at,23,A,0.904785
218273_s_at,281.8,A,0.095215
218274_s_at,550.4,A,0.129639
218275_at,108,A,0.5
218276_s_at,338.9,P,0.005859
218277_s_at,585.1,P,0.000244
218278_at,280.1,A,0.111572
218279_s_at,207.2,A,0.129639
