ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
209609_s_at,684.9,P,0.000244
209610_s_at,514.3,P,0.001953
209611_s_at,346.8,A,0.303711
209612_s_at,164.8,A,0.601074
209613_s_at,10.9,A,0.753906
209614_at,21.4,A,0.828613
209615_s_at,119.8,A,0.334473
209616_s_at,27.2,A,0.601074
209617_s_at,92.3,A,0.246094
209618_at,48.1,A,0.850342
209619_at,34437.9,P,0.000244
209620_s_at,620.8,P,0.00415
209621_s_at,30.5,A,0.753906
209622_at,174.4,A,0.5
209623_at,1066.2,M,0.056152
209624_s_at,233.6,A,0.27417
209625_at,325.7,A,0.067627
209626_s_at,49.6,A,0.432373
209627_s_at,19.3,A,0.753906
209628_at,1207.4,P,0.000244
209629_s_at,1103.5,P,0.001221
209630_s_at,922,P,0.005859
209631_s_at,6.9,A,0.932373
209632_at,40.2,A,0.5
209633_at,97,A,0.5
209635_at,204.4,A,0.095215
209636_at,109.9,A,0.398926
209637_s_at,216.9,A,0.246094
209638_x_at,15.8,A,0.601074
209639_s_at,116.2,A,0.466064
209640_at,488.4,P,0.005859
209641_s_at,26.8,A,0.969727
209642_at,612.6,P,0.005859
209643_s_at,260.4,A,0.27417
209644_x_at,327.3,A,0.129639
209645_s_at,258.9,A,0.149658
209646_x_at,277.4,P,0.037598
209647_s_at,499.8,P,0.001953
209648_x_at,176.5,P,0.008057
209649_at,16.6,A,0.5
209650_s_at,61.3,A,0.780518
209651_at,195.8,A,0.171387
209652_s_at,13.3,A,0.753906
209653_at,355.4,P,0.000244
209654_at,575.3,P,0.000244
209655_s_at,111.7,A,0.246094
209656_s_at,22.4,A,0.601074
209657_s_at,289.1,P,0.01416
209658_at,744.7,P,0.037598
209659_s_at,768.5,P,0.00293
209660_at,60.9,A,0.466064
209661_at,155.4,A,0.334473
209662_at,408.7,P,0.00415
209663_s_at,24.1,A,0.870361
209664_x_at,11.2,A,0.953857
209665_at,549.9,P,0.008057
209666_s_at,261.8,P,0.007568
209667_at,408.4,A,0.171387
209668_x_at,552.2,P,0.01416
209669_s_at,1385.4,P,0.001221
209670_at,865.5,P,0.005859
209671_x_at,654,P,0.018555
209672_s_at,59.5,A,0.334473
209674_at,244.1,P,0.001953
209675_s_at,613.3,P,0.005859
209676_at,10.9,A,0.533936
209677_at,154.1,A,0.080566
209678_s_at,592.3,P,0.00293
209679_s_at,933.3,P,0.030273
209680_s_at,426.1,A,0.27417
209681_at,67.8,A,0.601074
209682_at,319.8,P,0.001953
209683_at,652.9,P,0.000244
209684_at,286.4,A,0.219482
209685_s_at,2835.6,P,0.000244
209686_at,12.1,A,0.904785
209687_at,17.9,A,0.72583
209688_s_at,298.5,P,0.018555
209689_at,26.6,A,0.398926
209690_s_at,32,A,0.696289
209691_s_at,237.2,A,0.080566
209692_at,33.5,A,0.919434
209693_at,16.2,A,0.753906
209694_at,510,P,0.023926
209695_at,445.9,P,0.00415
209696_at,58.3,A,0.5
209697_at,132.2,A,0.219482
209698_at,357.6,A,0.398926
209699_x_at,360.3,A,0.533936
209700_x_at,51.7,M,0.056152
209701_at,299.7,P,0.023926
209702_at,980.7,P,0.00415
209703_x_at,277.9,P,0.030273
209704_at,756,P,0.001953
209705_at,1064.8,P,0.000244
209706_at,255.2,P,0.046143
209707_at,388.9,P,0.01416
209708_at,220.8,A,0.095215
209709_s_at,825.6,P,0.01416
209710_at,51.6,A,0.095215
209711_at,525,P,0.000244
209712_at,850.3,P,0.00415
209713_s_at,29.7,A,0.850342
209714_s_at,906.6,P,0.001953
209715_at,207.1,A,0.27417
209716_at,315.3,P,0.037598
209717_at,60.9,A,0.466064
209718_at,67,A,0.633789
209719_x_at,200.7,A,0.219482
209720_s_at,9.6,A,0.994141
209721_s_at,585.2,P,0.023926
209722_s_at,265.9,A,0.19458
209723_at,766,A,0.080566
209724_s_at,366.5,P,0.001953
209725_at,489.8,A,0.129639
209726_at,317.9,A,0.111572
209727_at,98.6,A,0.398926
209728_at,6738.6,P,0.000244
209729_at,27.4,A,0.888428
209730_at,103.2,A,0.780518
209731_at,277.6,P,0.046143
209732_at,1217.6,P,0.000244
209733_at,136,A,0.171387
209734_at,876.7,P,0.018555
209735_at,185.5,A,0.19458
209736_at,47.7,A,0.665527
209737_at,126.2,P,0.018555
209738_x_at,349,P,0.01416
209739_s_at,33.8,A,0.969727
209740_s_at,15.8,A,0.904785
209741_x_at,255.3,P,0.037598
209742_s_at,39,A,0.72583
209743_s_at,210.7,A,0.129639
209744_x_at,482.4,M,0.056152
209745_at,33.2,A,0.904785
209746_s_at,329.9,P,0.01416
209747_at,328.4,A,0.111572
209748_at,131.1,A,0.111572
209749_s_at,92.9,A,0.601074
209750_at,111.5,A,0.366211
209751_s_at,351.3,P,0.000732
209752_at,35.1,A,0.5
209753_s_at,493,P,0.000244
209754_s_at,244.1,P,0.00415
209755_at,52.4,A,0.780518
209756_s_at,9.2,A,0.98584
209757_s_at,27.1,A,0.72583
209758_s_at,187.8,P,0.001953
209759_s_at,224.5,A,0.171387
209760_at,2205.8,P,0.001221
209761_s_at,1795.2,P,0.000244
209762_x_at,1242.7,P,0.000732
209763_at,164.5,A,0.129639
209764_at,97.9,A,0.432373
209765_at,390.1,P,0.037598
209766_at,379.2,P,0.001221
209767_s_at,16.7,A,0.601074
209768_s_at,55.6,A,0.665527
209769_s_at,19,A,0.976074
209770_at,944.2,P,0.030273
209771_x_at,18059,P,0.000244
209772_s_at,4279.2,P,0.000244
209773_s_at,1883.8,P,0.000244
209774_x_at,39.6,A,0.533936
209775_x_at,5,A,0.904785
209776_s_at,33.3,A,0.780518
209777_s_at,410,A,0.366211
209778_at,321.7,A,0.080566
209779_at,96.5,A,0.19458
209780_at,330.4,P,0.010742
209781_s_at,344.7,P,0.008057
209782_s_at,155.5,A,0.27417
209783_at,62.1,A,0.665527
209784_s_at,231.8,A,0.334473
209785_s_at,73.7,A,0.5
209786_at,1614.4,P,0.000244
209787_s_at,1554.2,P,0.000732
209788_s_at,63.2,A,0.753906
209789_at,409.9,A,0.095215
209790_s_at,534.2,P,0.008057
209791_at,254.7,A,0.567627
209792_s_at,28.7,A,0.904785
209793_at,95.5,A,0.533936
209794_at,275,A,0.398926
209795_at,2494.2,P,0.000732
209796_s_at,527.3,P,0.00415
209797_at,235.4,A,0.303711
209798_at,773.6,P,0.010742
209799_at,190.8,A,0.111572
209800_at,29.9,A,0.828613
209802_at,110.4,A,0.149658
209803_s_at,41.8,A,0.633789
209804_at,32.8,A,0.753906
209805_at,39.8,A,0.72583
209806_at,6788.3,P,0.000244
209807_s_at,10.8,A,0.976074
209808_x_at,524.5,P,0.001953
209810_at,69.4,A,0.567627
209811_at,202.1,A,0.533936
209812_x_at,44.1,A,0.850342
209813_x_at,340,A,0.095215
209814_at,956.4,P,0.000732
209815_at,355.6,P,0.000732
209816_at,118.5,A,0.303711
209817_at,61.3,A,0.366211
209818_s_at,122.6,A,0.303711
209819_at,100.7,A,0.129639
209820_s_at,263.6,A,0.219482
209821_at,47.1,A,0.219482
209822_s_at,1222.6,P,0.000244
209823_x_at,1942.9,P,0.001221
209824_s_at,172.5,A,0.601074
209825_s_at,264.9,A,0.466064
209826_at,336.7,P,0.037598
209827_s_at,1136,P,0.001953
209828_s_at,381.6,A,0.067627
209829_at,512.3,P,0.000244
209830_s_at,10.1,A,0.80542
209831_x_at,529.2,A,0.303711
209832_s_at,380.4,P,0.023926
209833_at,374.2,P,0.008057
209834_at,56.5,A,0.80542
209835_x_at,582.9,P,0.000244
209836_x_at,624,P,0.001221
209837_at,47.7,A,0.5
209838_at,156.5,A,0.19458
209839_at,170.2,P,0.005859
209840_s_at,145.3,A,0.567627
209841_s_at,318.1,A,0.129639
209842_at,53.6,A,0.633789
209843_s_at,58.1,A,0.80542
209844_at,14.1,A,0.99707
209845_at,182.4,P,0.023926
209846_s_at,715.8,P,0.010742
209847_at,90.4,A,0.5
209848_s_at,195.3,A,0.246094
209849_s_at,909.1,P,0.01416
209850_s_at,122.7,A,0.665527
209851_at,360.6,A,0.149658
209852_x_at,2322.4,P,0.000244
209853_s_at,530.1,P,0.008057
209854_s_at,16.7,A,0.943848
209855_s_at,23.5,A,0.976074
209856_x_at,536.6,A,0.171387
209857_s_at,20.2,A,0.850342
209858_x_at,59.8,A,0.567627
209859_at,10.2,A,0.780518
209860_s_at,1932.7,P,0.000244
209861_s_at,1278.7,P,0.000732
209862_s_at,928.4,P,0.000732
209863_s_at,240.8,P,0.010742
209864_at,487.2,P,0.010742
209865_at,149.7,A,0.466064
209866_s_at,163.2,A,0.334473
209867_s_at,26.1,A,0.780518
209868_s_at,805.6,P,0.018555
209869_at,210.6,A,0.366211
209870_s_at,164.9,A,0.466064
209871_s_at,19.8,A,0.943848
209872_s_at,93.4,A,0.665527
209873_s_at,352.7,A,0.432373
209874_x_at,183.4,A,0.067627
209875_s_at,288.5,P,0.00415
209876_at,354,A,0.366211
209877_at,47.3,A,0.753906
209878_s_at,57.5,A,0.5
209879_at,273.8,A,0.303711
209880_s_at,35.3,A,0.466064
209881_s_at,84.9,A,0.5
209882_at,338.2,P,0.010742
209883_at,224.3,A,0.129639
209884_s_at,232,P,0.005859
209885_at,12.3,A,0.994141
209886_s_at,31.9,A,0.665527
209887_at,98,A,0.303711
209888_s_at,101.1,A,0.753906
209889_at,548,A,0.19458
209890_at,150.8,A,0.246094
209891_at,171.4,P,0.030273
209892_at,1148.5,P,0.00293
209893_s_at,298.2,A,0.246094
209894_at,2.6,A,0.98584
209895_at,908,P,0.01416
209896_s_at,1829.2,P,0.000244
209897_s_at,196,A,0.366211
209898_x_at,620.2,P,0.001221
209899_s_at,2444.1,P,0.000244
209900_s_at,187.7,A,0.19458
209901_x_at,1198.7,P,0.00293
209902_at,238.7,A,0.171387
209903_s_at,343.2,P,0.000244
209904_at,8.7,A,0.981445
209905_at,9.8,A,0.976074
209906_at,139.7,A,0.466064
209907_s_at,835.8,P,0.00293
209908_s_at,57.7,A,0.303711
209909_s_at,45.2,A,0.5
209910_at,175.8,A,0.19458
209911_x_at,2404.5,P,0.000244
209912_s_at,82.5,A,0.171387
209913_x_at,465.9,M,0.056152
209914_s_at,89.7,A,0.19458
209915_s_at,81.2,A,0.72583
209916_at,781.7,P,0.00415
209917_s_at,109.8,A,0.466064
209918_at,70.2,A,0.432373
209919_x_at,397.8,A,0.080566
209920_at,13.7,A,0.72583
209921_at,116.7,A,0.27417
209922_at,29.6,A,0.753906
209923_s_at,180.9,A,0.366211
209924_at,14.6,A,0.904785
209925_at,120.1,A,0.149658
209926_at,136,M,0.056152
209927_s_at,667.3,P,0.001953
209928_s_at,62.5,A,0.303711
209929_s_at,797.6,P,0.023926
209930_s_at,875.1,P,0.00415
209931_s_at,165.4,A,0.080566
209932_s_at,4035.1,P,0.000244
209933_s_at,386.6,A,0.111572
209934_s_at,47.9,A,0.567627
209935_at,22.7,A,0.919434
209936_at,103.7,A,0.466064
209937_at,70.9,A,0.753906
209938_at,234.6,A,0.149658
209939_x_at,498.5,A,0.067627
209940_at,18,A,0.665527
209941_at,391.3,P,0.023926
209942_x_at,81.7,A,0.567627
209943_at,120.7,A,0.111572
209944_at,2178,P,0.001953
209945_s_at,178.2,A,0.129639
209946_at,213,A,0.080566
209947_at,416.2,P,0.008057
209948_at,566.7,A,0.27417
209949_at,578.7,P,0.000244
209950_s_at,81.1,A,0.533936
209951_s_at,105,P,0.046143
209952_s_at,19.5,A,0.850342
209953_s_at,480.2,A,0.067627
209954_x_at,592,A,0.095215
209955_s_at,46,A,0.633789
209956_s_at,139,A,0.366211
209957_s_at,276.9,A,0.466064
209958_s_at,23.4,A,0.870361
209959_at,41.7,A,0.932373
209960_at,46.8,A,0.466064
209961_s_at,293.9,A,0.303711
209962_at,181.9,A,0.111572
209963_s_at,179.8,A,0.129639
209964_s_at,578.8,P,0.008057
209965_s_at,455.1,P,0.023926
209966_x_at,73.7,A,0.533936
209967_s_at,158.5,A,0.366211
209968_s_at,12,A,0.969727
209969_s_at,1144.7,P,0.001953
209970_x_at,1505,P,0.000244
209971_x_at,1222.7,A,0.067627
209972_s_at,224.8,A,0.067627
209973_at,58.9,A,0.665527
209974_s_at,2569.2,P,0.000244
209975_at,95.7,A,0.398926
209976_s_at,10.1,A,0.665527
209977_at,53.5,A,0.870361
209978_s_at,45.3,A,0.633789
209979_at,15.2,A,0.98584
209980_s_at,246.8,A,0.398926
209981_at,60.7,A,0.904785
209982_s_at,64.2,A,0.601074
209983_s_at,134.9,A,0.398926
209984_at,467.7,P,0.037598
209985_s_at,29.6,A,0.80542
209986_at,47.7,A,0.567627
209987_s_at,30,A,0.665527
209988_s_at,122.5,A,0.466064
209989_at,159.3,A,0.095215
209990_s_at,110.7,A,0.129639
209991_x_at,219.8,A,0.19458
209992_at,386.1,A,0.095215
209993_at,113.9,A,0.303711
209994_s_at,217.9,P,0.037598
209995_s_at,15614,P,0.000244
209996_x_at,8.6,A,0.850342
209997_x_at,440.1,P,0.01416
209998_at,431,A,0.080566
209999_x_at,31,A,0.904785
210000_s_at,5.5,A,0.828613
210001_s_at,132.8,A,0.19458
210002_at,46.3,A,0.601074
210004_at,207.5,P,0.005859
210005_at,149.9,P,0.008057
210006_at,384.7,P,0.030273
210007_s_at,121.7,A,0.27417
210008_s_at,54.3,A,0.665527
210009_s_at,172.8,A,0.171387
210010_s_at,477.7,P,0.008057
210011_s_at,1259.6,P,0.000732
210012_s_at,6.7,A,0.99585
210013_at,37.8,A,0.696289
210014_x_at,1716,P,0.00293
210015_s_at,171.1,A,0.219482
210016_at,350.9,P,0.010742
210017_at,360.2,P,0.001221
210018_x_at,931.6,P,0.00415
210019_at,15.2,A,0.696289
210020_x_at,173.9,A,0.149658
210021_s_at,167.6,A,0.303711
210022_at,80.6,A,0.665527
210023_s_at,445.4,A,0.366211
210024_s_at,99.5,A,0.466064
210025_s_at,49.3,A,0.780518
210026_s_at,67.4,A,0.633789
210027_s_at,4949.5,P,0.000244
210028_s_at,504.1,P,0.00415
210029_at,58,A,0.601074
210030_at,76.2,A,0.398926
210031_at,704.4,A,0.149658
210032_s_at,11.8,A,0.533936
210033_s_at,119.7,A,0.246094
210034_s_at,136.1,P,0.00293
210035_s_at,60.2,A,0.601074
210036_s_at,374.4,A,0.129639
210037_s_at,358.7,P,0.030273
210038_at,594.7,A,0.219482
210039_s_at,652.1,P,0.010742
210040_at,162.7,P,0.046143
210041_s_at,108,A,0.633789
210042_s_at,67,A,0.398926
210043_at,192.8,A,0.533936
210044_s_at,537.3,A,0.067627
210045_at,660.9,A,0.095215
210046_s_at,3978.8,P,0.000244
210047_at,164.5,A,0.398926
210048_at,415,P,0.001953
210049_at,22.2,A,0.850342
210050_at,127.1,A,0.27417
210051_at,16,A,0.953857
210052_s_at,1948.7,P,0.00415
210053_at,592.8,M,0.056152
210054_at,412.6,P,0.000244
210055_at,21.5,A,0.828613
210056_at,51.6,A,0.72583
210057_at,73.1,M,0.056152
210058_at,261.2,M,0.056152
210059_s_at,39.9,A,0.665527
210060_at,80.8,A,0.932373
210061_at,104,A,0.432373
210062_s_at,371.6,A,0.129639
210063_at,196.6,A,0.398926
210064_s_at,256.2,A,0.219482
210065_s_at,37.4,A,0.665527
210066_s_at,72.1,A,0.696289
210067_at,5.3,A,0.98584
210068_s_at,138.5,A,0.533936
210069_at,656.9,P,0.000732
210070_s_at,668,P,0.000244
210072_at,132.4,A,0.27417
210073_at,8.7,A,0.904785
210074_at,45.4,A,0.334473
210075_at,152,A,0.633789
210076_x_at,1205.6,P,0.001953
210077_s_at,286.1,A,0.095215
210078_s_at,5.1,A,0.969727
210079_x_at,52.4,A,0.780518
210080_x_at,105.3,A,0.303711
210081_at,281.3,M,0.056152
210082_at,47.6,A,0.828613
210083_at,269.4,A,0.246094
210084_x_at,39.7,A,0.850342
210085_s_at,32.9,A,0.696289
210086_at,32.1,A,0.943848
210087_s_at,386.8,P,0.023926
210088_x_at,517.2,P,0.046143
210089_s_at,25.4,A,0.72583
210090_at,42.2,A,0.932373
210091_s_at,25.6,A,0.888428
210092_at,1615.1,P,0.000244
210093_s_at,514.3,P,0.001221
210094_s_at,485.7,A,0.129639
210095_s_at,39.8,A,0.432373
210096_at,8.5,A,0.828613
210097_s_at,1569.6,P,0.000244
210098_s_at,131.7,A,0.366211
210099_at,12.7,A,0.932373
210100_s_at,43.6,A,0.753906
210101_x_at,1408.2,P,0.000732
210102_at,53.5,A,0.398926
210103_s_at,42.5,A,0.870361
210104_at,439,P,0.010742
210105_s_at,1359.5,P,0.000244
210106_at,274,A,0.533936
210107_at,192.8,A,0.149658
210108_at,36.2,A,0.72583
210109_at,309.7,A,0.111572
210110_x_at,2590.3,P,0.000244
210111_s_at,604.8,P,0.00415
210112_at,175.7,A,0.246094
210113_s_at,252.2,A,0.466064
210114_at,199,A,0.171387
210115_at,463.3,P,0.01416
210116_at,42.4,A,0.5
210117_at,74.6,A,0.219482
210118_s_at,232.4,A,0.366211
210119_at,49.6,A,0.466064
210120_s_at,331,A,0.27417
210121_at,3.8,A,0.969727
210122_at,6,A,0.943848
210123_s_at,45.4,A,0.888428
210124_x_at,320.5,A,0.466064
210125_s_at,2986.7,P,0.000244
210126_at,13.6,A,0.943848
210127_at,185.8,A,0.398926
210128_s_at,362,P,0.037598
210129_s_at,281,A,0.246094
210130_s_at,195.2,A,0.067627
210131_x_at,748.8,A,0.149658
210132_at,190,A,0.432373
210133_at,136.3,A,0.5
210134_x_at,87.8,A,0.334473
210135_s_at,73.7,A,0.432373
210136_at,844.4,P,0.000244
210137_s_at,2020.3,P,0.000244
210138_at,93.9,A,0.633789
210139_s_at,203,A,0.334473
210140_at,755.1,A,0.080566
210141_s_at,137.4,P,0.018555
210142_x_at,3676.1,P,0.000244
210143_at,42.1,A,0.665527
210144_at,241.4,A,0.080566
210145_at,89.8,A,0.095215
210146_x_at,358.4,P,0.005859
210147_at,154,A,0.334473
210148_at,538.8,P,0.000244
210149_s_at,4412.2,P,0.000244
210150_s_at,75.8,A,0.601074
210151_s_at,678.8,P,0.005859
210152_at,180.3,P,0.046143
210153_s_at,1454.1,P,0.000244
210154_at,1129.8,P,0.008057
210155_at,47.7,A,0.601074
210156_s_at,1706,P,0.01416
210157_at,70.7,A,0.780518
210158_at,470.2,A,0.432373
210159_s_at,124.4,A,0.111572
210160_at,23.4,A,0.398926
210161_at,28.8,A,0.665527
210162_s_at,214.9,A,0.149658
210163_at,5.8,A,0.80542
210164_at,455.5,P,0.005859
210165_at,12,A,0.962402
210166_at,75.4,A,0.633789
210167_s_at,104.1,A,0.334473
210168_at,185.3,A,0.753906
210169_at,380.1,A,0.067627
210170_at,38.9,A,0.466064
210171_s_at,33.1,A,0.828613
210172_at,287.8,P,0.046143
210173_at,28.4,A,0.888428
210174_at,102.3,A,0.366211
210175_at,15.6,A,0.780518
210176_at,573.7,P,0.000732
210177_at,15.4,A,0.72583
210178_x_at,1108.6,P,0.008057
210179_at,36.1,A,0.665527
210180_s_at,160.5,A,0.149658
210181_s_at,6.1,A,0.932373
210182_at,187.4,A,0.19458
210183_x_at,3346.4,P,0.00415
210184_at,28.3,A,0.870361
210185_at,281.4,A,0.171387
210186_s_at,1245.4,P,0.000244
210187_at,250.5,P,0.037598
210188_at,668.8,P,0.001221
210189_at,121.7,A,0.466064
210190_at,12.6,A,0.919434
210191_s_at,680.6,P,0.001953
210192_at,357.6,P,0.046143
210193_at,125.8,A,0.27417
210194_at,2.2,A,0.99585
210195_s_at,272.1,P,0.00415
210196_s_at,13.5,A,0.799316
210197_at,248.8,A,0.303711
210198_s_at,157.6,P,0.01416
210199_at,101.5,A,0.466064
210200_at,1006.4,P,0.030273
210201_x_at,1258,P,0.023926
210202_s_at,301.5,P,0.030273
210203_at,20.5,A,0.5
210204_s_at,111.2,A,0.398926
210205_at,89.8,A,0.246094
210206_s_at,184.3,A,0.246094
210208_x_at,3399,P,0.000244
210210_at,506.1,P,0.010742
210211_s_at,8034.2,P,0.000244
210212_x_at,564.4,P,0.037598
210213_s_at,1231.5,P,0.000244
210214_s_at,300.8,A,0.129639
210215_at,34.8,A,0.633789
210216_x_at,591.9,P,0.018555
210218_s_at,134.4,A,0.111572
210219_at,73.4,A,0.466064
210220_at,494.7,P,0.00293
210221_at,196.3,A,0.27417
210222_s_at,20.9,A,0.5
210223_s_at,174.4,A,0.432373
210224_at,318.2,M,0.056152
210225_x_at,214.2,A,0.246094
210226_at,172.9,A,0.334473
210227_at,251.5,A,0.171387
210228_at,22.6,A,0.665527
210229_s_at,30.6,A,0.870361
210230_at,1128.2,P,0.001221
210231_x_at,2726,P,0.001953
210232_at,375.5,A,0.432373
210233_at,5.1,A,0.850342
210234_at,415.4,A,0.19458
210235_s_at,263.5,P,0.000244
210236_at,99.8,P,0.00415
210237_at,33.8,A,0.994141
210239_at,78.9,A,0.5
210240_s_at,725.3,P,0.00415
210241_s_at,148.8,P,0.046143
210242_x_at,335.1,P,0.005859
210243_s_at,467.3,P,0.023926
210244_at,400.8,A,0.366211
210245_at,13.7,A,0.989258
210246_s_at,57.8,A,0.904785
210247_at,227.9,P,0.046143
210248_at,23.1,A,0.870361
210249_s_at,1306.7,A,0.080566
210250_x_at,878.1,M,0.056152
210251_s_at,101.5,A,0.080566
210252_s_at,938.6,A,0.080566
210253_at,118,A,0.095215
210254_at,76.2,A,0.366211
210255_at,196.8,P,0.00293
210256_s_at,41.6,A,0.696289
210257_x_at,742,P,0.000732
210258_at,41.8,A,0.5
210259_s_at,151.7,A,0.27417
210260_s_at,1006.9,P,0.000732
210261_at,24.2,A,0.828613
210262_at,21.8,A,0.665527
210263_at,27.3,A,0.80542
210264_at,102.5,A,0.432373
210265_x_at,27.4,A,0.850342
210266_s_at,1605.2,P,0.010742
210267_at,15.3,A,0.932373
210268_at,161.6,A,0.080566
210269_s_at,573.6,P,0.037598
210270_at,12.5,A,0.888428
210271_at,269.7,P,0.037598
210272_at,142.9,A,0.432373
210273_at,341.1,A,0.171387
210274_at,89.1,A,0.466064
210275_s_at,2741.4,P,0.000244
210276_s_at,792.6,P,0.000732
210277_at,94.8,P,0.018555
210278_s_at,130.5,A,0.219482
210279_at,313.5,P,0.001221
210280_at,214.1,A,0.27417
210281_s_at,145.2,A,0.129639
210282_at,41.1,A,0.601074
210283_x_at,597.1,P,0.000244
210284_s_at,1752.4,P,0.001953
210285_x_at,1110.7,P,0.000732
210286_s_at,122.6,P,0.037598
210287_s_at,25.4,A,0.932373
210288_at,596.9,P,0.037598
210289_at,10.8,A,0.80542
210290_at,28.5,A,0.366211
210291_s_at,11.2,A,0.888428
210292_s_at,36.8,A,0.633789
210293_s_at,377.8,P,0.001953
210294_at,33,A,0.888428
210295_at,30.3,A,0.932373
210296_s_at,155.4,A,0.129639
210297_s_at,90.9,A,0.366211
210298_x_at,2708.8,P,0.005859
210299_s_at,1221.2,P,0.00293
210300_at,195.1,A,0.067627
210301_at,447.9,M,0.056152
210302_s_at,116.9,A,0.334473
210303_at,17.6,A,0.72583
210304_at,20.5,A,0.665527
210305_at,15.9,A,0.696289
210306_at,10.8,A,0.780518
210307_s_at,371.2,A,0.5
210309_at,22.7,A,0.932373
210310_s_at,9.3,A,0.969727
210311_at,186.8,A,0.219482
210312_s_at,888.6,P,0.000244
210313_at,46.2,A,0.366211
210314_x_at,983.8,P,0.000244
210315_at,128.4,A,0.432373
210316_at,46.8,A,0.72583
210317_s_at,1595.5,P,0.000732
210318_at,62.6,A,0.398926
210319_x_at,7.3,A,0.432373
210320_s_at,346.7,P,0.000244
210321_at,328.2,A,0.149658
210322_x_at,163.5,A,0.27417
210323_at,28.1,A,0.533936
210324_at,12.4,A,0.962402
210325_at,609.4,A,0.067627
210326_at,221.6,A,0.533936
210327_s_at,13.4,A,0.665527
210328_at,113.5,A,0.466064
210329_s_at,17.2,A,0.601074
210330_at,14.1,A,0.633789
210331_at,220.6,A,0.129639
210332_at,91.8,A,0.533936
210333_at,25.5,A,0.888428
210334_x_at,1007.4,P,0.037598
210335_at,85.3,A,0.246094
210336_x_at,147,A,0.334473
210337_s_at,1591.6,P,0.000244
210338_s_at,18340.7,P,0.000244
210339_s_at,114.1,A,0.601074
210340_s_at,61.1,A,0.334473
210341_at,32.5,A,0.828613
210342_s_at,19.3,A,0.753906
210343_s_at,67.4,A,0.633789
210344_at,13,A,0.98584
210345_s_at,84.9,A,0.219482
210346_s_at,816.1,P,0.000244
210347_s_at,1585.6,P,0.000732
210348_at,49.9,A,0.696289
210349_at,238.4,A,0.149658
210350_x_at,134.9,A,0.171387
210352_at,34.2,A,0.665527
210353_s_at,35,A,0.72583
210354_at,179.6,P,0.030273
210355_at,3.4,A,0.665527
210356_x_at,1557.5,P,0.000732
210357_s_at,230,A,0.095215
210358_x_at,240.3,A,0.19458
210359_at,42.8,A,0.533936
210360_s_at,145.7,A,0.067627
210361_s_at,336.1,P,0.008057
210362_x_at,14.3,A,0.828613
210363_s_at,9.2,A,0.976074
210364_at,148.3,A,0.567627
210365_at,201.3,A,0.129639
210366_at,16.6,A,0.665527
210367_s_at,321.3,P,0.037598
210368_at,8.4,A,0.919434
210369_at,286.3,A,0.366211
210370_s_at,267.3,A,0.19458
210371_s_at,1942.8,P,0.000244
210372_s_at,174.3,A,0.303711
210373_at,75.9,A,0.567627
210374_x_at,93.3,A,0.246094
210375_at,80.6,A,0.27417
210376_x_at,482.8,A,0.067627
210377_at,72.7,A,0.567627
210378_s_at,623.9,P,0.010742
210379_s_at,18.8,A,0.665527
210380_s_at,13.7,A,0.888428
210381_s_at,218.7,A,0.111572
210382_at,27.4,A,0.633789
210383_at,34.5,A,0.665527
210384_at,7.3,A,0.969727
210385_s_at,234.3,P,0.018555
210386_s_at,486,P,0.018555
210387_at,1149.6,P,0.001221
210388_at,42.4,A,0.850342
210389_x_at,334.3,P,0.001953
210390_s_at,41.4,A,0.398926
210391_at,38.4,A,0.943848
210392_x_at,123.3,A,0.27417
210393_at,194.2,A,0.567627
210394_x_at,172.8,A,0.27417
210395_x_at,445.4,P,0.000732
210396_s_at,486.2,P,0.000244
210397_at,16,A,0.601074
210398_x_at,10.9,A,0.981445
210399_x_at,334.8,A,0.219482
210400_at,14.2,A,0.981445
210401_at,1018.4,P,0.001953
210402_at,23,A,0.753906
210403_s_at,27.3,A,0.888428
210404_x_at,216.6,A,0.466064
210405_x_at,252.1,A,0.432373
210406_s_at,1668.8,P,0.000244
210407_at,113.2,A,0.466064
210408_s_at,14.5,A,0.981445
210409_at,59.9,A,0.601074
210410_s_at,167.4,A,0.246094
210411_s_at,31.3,A,0.80542
210412_at,200.9,A,0.095215
210413_x_at,224.5,A,0.095215
210414_at,121.7,A,0.246094
210415_s_at,229.7,A,0.129639
210416_s_at,378.6,A,0.246094
210417_s_at,763.2,P,0.008057
210418_s_at,1513.4,P,0.010742
210419_at,40.3,A,0.633789
210420_at,114.8,A,0.219482
210421_s_at,94.6,A,0.780518
210422_x_at,818,A,0.149658
210423_s_at,332.7,A,0.171387
210424_s_at,317.7,A,0.219482
210425_x_at,1474.7,P,0.000244
210426_x_at,55.1,A,0.432373
210427_x_at,3229.9,P,0.000732
210428_s_at,1007.1,P,0.000732
210429_at,84.6,A,0.366211
210430_x_at,69.2,A,0.888428
210431_at,34.2,A,0.919434
210432_s_at,16,A,0.753906
210433_at,7.9,A,0.870361
210434_x_at,4435.1,P,0.000244
210435_at,63,A,0.19458
210436_at,206.4,A,0.19458
210437_at,61.9,A,0.466064
210438_x_at,1286,P,0.001221
210439_at,37.2,A,0.72583
210440_s_at,205.9,A,0.219482
210441_at,226.2,A,0.696289
210442_at,39.1,A,0.780518
210443_x_at,574.4,P,0.01416
210444_at,65,A,0.5
