ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
218952_at,43,A,0.5
218953_s_at,1017.3,A,0.067627
218954_s_at,28.8,A,0.633789
218955_at,824.2,P,0.000244
218956_s_at,286.4,A,0.246094
218957_s_at,396.7,P,0.023926
218958_at,203.8,P,0.023926
218959_at,145.5,A,0.366211
218960_at,37,A,0.665527
218961_s_at,209.3,P,0.010742
218962_s_at,465.5,P,0.000244
218963_s_at,132.5,A,0.366211
218964_at,260.5,A,0.366211
218965_s_at,133.7,A,0.398926
218966_at,1769.7,P,0.000732
218967_s_at,121.7,P,0.023926
218968_s_at,303.1,A,0.129639
218969_at,562.6,M,0.056152
218970_s_at,1316.4,P,0.00293
218971_s_at,325.9,A,0.149658
218972_at,600.7,P,0.01416
218973_at,626,P,0.000244
218974_at,116.6,P,0.037598
218975_at,26.1,A,0.919434
218976_at,53.3,A,0.696289
218977_s_at,300.8,A,0.067627
218978_s_at,94.8,A,0.567627
218979_at,673.9,P,0.00415
218980_at,80.1,A,0.753906
218981_at,34.8,A,0.432373
218982_s_at,660.4,P,0.001953
218983_at,364.3,P,0.00293
218984_at,602.5,P,0.010742
218985_at,76.8,A,0.567627
218986_s_at,302.4,P,0.001221
218987_at,387.3,P,0.001953
218988_at,1502.3,P,0.00415
218989_x_at,548.4,P,0.037598
218990_s_at,50,A,0.665527
218991_at,114.7,A,0.366211
218992_at,340.8,A,0.149658
218993_at,705.5,P,0.01416
218994_s_at,146.5,A,0.171387
218995_s_at,37.5,A,0.753906
218996_at,325.7,P,0.046143
218997_at,458.7,P,0.018555
218998_at,218.8,P,0.030273
218999_at,234.2,P,0.030273
219000_s_at,454.4,A,0.171387
219001_s_at,401.2,P,0.001953
219002_at,722.2,P,0.023926
219003_s_at,171.7,P,0.018555
219004_s_at,623.7,P,0.000244
219005_at,39.9,A,0.696289
219006_at,562.8,P,0.00293
219007_at,2012.8,P,0.000244
219008_at,302.7,P,0.046143
219009_at,316.6,P,0.010742
219010_at,44.6,A,0.567627
219011_at,8.6,A,0.998047
219012_s_at,166.3,A,0.095215
219013_at,64,A,0.466064
219014_at,4141.5,P,0.000244
219015_s_at,670.8,P,0.000732
219016_at,493.1,P,0.030273
219017_at,274.4,P,0.000244
219018_s_at,103.2,A,0.533936
219019_at,87.3,A,0.398926
219020_at,306.3,P,0.023926
219021_at,255.5,A,0.149658
219022_at,380.7,A,0.067627
219023_at,465.2,P,0.000244
219024_at,366.1,A,0.246094
219025_at,506.4,P,0.023926
219026_s_at,40.2,A,0.567627
219027_s_at,366.4,A,0.095215
219028_at,131,A,0.27417
219029_at,206.4,P,0.01416
219030_at,693.8,P,0.000244
219031_s_at,313.3,A,0.067627
219032_x_at,1107,P,0.000244
219033_at,244.1,P,0.018555
219034_at,744.1,P,0.023926
219035_s_at,1321,P,0.000244
219036_at,300.5,A,0.149658
219037_at,257.1,P,0.030273
219038_at,611.8,P,0.000732
219039_at,25.6,A,0.943848
219040_at,139.6,A,0.27417
219041_s_at,1105.9,P,0.000732
219042_at,7.8,A,0.633789
219043_s_at,779.1,P,0.00415
219044_at,206.4,A,0.19458
219045_at,343.4,P,0.046143
219046_s_at,169.8,A,0.27417
219047_s_at,122.4,A,0.533936
219048_at,509.4,P,0.010742
219049_at,2509.2,P,0.000244
219050_s_at,29.3,A,0.780518
219051_x_at,73.5,A,0.72583
219052_at,726.5,P,0.037598
219053_s_at,312.7,A,0.095215
219054_at,135.8,A,0.219482
219055_at,340.5,A,0.095215
219056_at,506.8,P,0.00415
219057_at,43,A,0.567627
219058_x_at,283.8,A,0.219482
219059_s_at,43.3,A,0.696289
219060_at,279,A,0.171387
219061_s_at,933.1,P,0.005859
219062_s_at,614.1,P,0.001953
219063_at,389.5,P,0.001953
219064_at,29.2,A,0.932373
219065_s_at,1279,P,0.000244
219066_at,46.5,A,0.696289
219067_s_at,1212.5,P,0.000244
219068_x_at,160.3,A,0.601074
219069_at,1334,P,0.01416
219070_s_at,365.1,A,0.334473
219071_x_at,1232.4,P,0.00293
219072_at,173,A,0.366211
219073_s_at,117,P,0.01416
219074_at,462.5,A,0.129639
219075_at,5.8,A,0.753906
219076_s_at,578,P,0.023926
219077_s_at,428.6,A,0.27417
219078_at,160.9,A,0.432373
219079_at,763.3,P,0.000244
219080_s_at,407.2,P,0.01416
219081_at,393.2,P,0.001221
219082_at,61.4,A,0.665527
219083_at,651,A,0.219482
219084_at,362.3,A,0.129639
219085_s_at,101,A,0.432373
219086_at,455.8,P,0.000244
219087_at,77.6,A,0.466064
219088_s_at,58,A,0.850342
219089_s_at,437.7,P,0.018555
219090_at,29.1,A,0.981445
219091_s_at,131.7,P,0.018555
219092_s_at,249.5,P,0.030273
219093_at,87.4,A,0.27417
219094_at,219.3,M,0.056152
219095_at,341.5,P,0.01416
219096_at,606.7,A,0.19458
219097_x_at,1076.3,P,0.00293
219098_at,658.8,A,0.111572
219099_at,305.1,P,0.018555
219100_at,617.3,P,0.01416
219101_x_at,31.2,A,0.753906
219102_at,14.1,A,0.919434
219103_at,136.1,A,0.5
219104_at,385.4,P,0.000244
219105_x_at,467.3,P,0.000732
219106_s_at,4.6,A,0.943848
219107_at,32.8,A,0.780518
219108_x_at,1443.9,P,0.018555
219109_at,130.3,A,0.27417
219110_at,1168.4,P,0.010742
219111_s_at,481.7,P,0.00415
219112_at,697.1,P,0.00415
219113_x_at,142.3,A,0.466064
219114_at,64.8,A,0.567627
219115_s_at,9.9,A,0.870361
219116_s_at,531.5,P,0.000732
219117_s_at,585.9,P,0.001953
219118_at,242.7,P,0.00415
219119_at,763.3,P,0.001221
219120_at,319.9,M,0.056152
219121_s_at,372,A,0.567627
219122_s_at,151.2,A,0.303711
219123_at,1085.8,P,0.001221
219124_at,668.8,P,0.030273
219125_s_at,328.5,P,0.023926
219126_at,2890.6,P,0.000244
219127_at,176.9,A,0.246094
219128_at,638.9,P,0.000732
219129_s_at,245.9,M,0.056152
219130_at,780,P,0.000244
219131_at,32,A,0.633789
219132_at,505,P,0.018555
219133_at,653.2,P,0.01416
219134_at,6.3,A,0.919434
219135_s_at,39.6,A,0.753906
219136_s_at,38.7,A,0.850342
219137_s_at,689.9,P,0.000244
219138_at,154.6,A,0.27417
219139_s_at,71,A,0.633789
219140_s_at,12.6,A,0.981445
219141_s_at,250.6,A,0.303711
219142_at,217.2,A,0.067627
219143_s_at,57.9,A,0.80542
219144_at,414.1,A,0.129639
219145_at,181.1,A,0.334473
219146_at,426.2,P,0.001953
219147_s_at,401.8,P,0.000732
219148_at,246,P,0.00293
219149_x_at,324.9,P,0.001953
219150_s_at,63.4,A,0.366211
219151_s_at,303.2,P,0.000732
219152_at,8.5,A,0.953857
219153_s_at,150.4,A,0.398926
219154_at,244.5,A,0.067627
219155_at,479.8,P,0.010742
219156_at,142.1,P,0.00293
219157_at,942,P,0.001953
219158_s_at,169.6,P,0.008057
219159_s_at,103.9,A,0.567627
219160_s_at,181.2,A,0.246094
219161_s_at,1382.8,P,0.00293
219162_s_at,616.9,A,0.219482
219163_at,319.2,P,0.030273
219164_s_at,323.5,P,0.000732
219165_at,490.5,P,0.001221
219166_at,163.4,A,0.067627
219167_at,145.8,A,0.432373
219168_s_at,131.2,A,0.432373
219169_s_at,318.4,P,0.001953
219170_at,13.7,A,0.981445
219171_s_at,81.5,M,0.056152
219172_at,112.4,A,0.246094
219173_at,1143.5,P,0.008057
219174_at,107.4,A,0.219482
219175_s_at,528,P,0.030273
219176_at,446.4,P,0.000244
219177_at,212,A,0.067627
219178_at,296.2,P,0.01416
219179_at,37.2,A,0.780518
219180_s_at,384.7,P,0.00415
219181_at,117.2,A,0.111572
219182_at,175.3,A,0.366211
219183_s_at,1107.9,P,0.000732
219184_x_at,302.2,A,0.149658
219185_at,264,P,0.046143
219186_at,389.8,A,0.067627
219187_at,43.7,A,0.601074
219188_s_at,75.1,A,0.398926
219189_at,180.2,A,0.129639
219190_s_at,273.9,A,0.149658
219191_s_at,30.1,A,0.962402
219192_at,1096.6,P,0.018555
219193_at,515.6,P,0.037598
219194_at,322.2,A,0.095215
219195_at,40.6,A,0.601074
219196_at,9.2,A,0.72583
219197_s_at,55.2,A,0.334473
219198_at,225.4,A,0.149658
219199_at,198.1,A,0.466064
219200_at,545.4,P,0.00293
219201_s_at,119.7,A,0.366211
219202_at,427.7,P,0.000732
219203_at,273.7,A,0.366211
219204_s_at,373.6,P,0.008057
219205_at,758.3,P,0.023926
219206_x_at,838.5,P,0.001953
219207_at,68.8,A,0.334473
219208_at,84.7,A,0.533936
219209_at,174,P,0.01416
219210_s_at,187,A,0.27417
219211_at,124.8,A,0.398926
219212_at,377.3,P,0.018555
219213_at,206.4,A,0.633789
219214_s_at,224.4,A,0.080566
219215_s_at,238,A,0.080566
219216_at,242.6,P,0.01416
219217_at,1133.5,P,0.001953
219218_at,916.7,P,0.023926
219219_at,307.7,A,0.334473
219220_x_at,1237.2,P,0.008057
219221_at,135.3,A,0.246094
219222_at,190.7,A,0.466064
219223_at,147.3,A,0.567627
219224_x_at,246.2,A,0.533936
219225_at,31.8,A,0.696289
219226_at,315,P,0.008057
219227_at,157.9,A,0.366211
219228_at,438.9,P,0.010742
219229_at,48.4,A,0.780518
219230_at,34.6,A,0.828613
219231_at,774.1,P,0.008057
219232_s_at,108.1,A,0.19458
219233_s_at,298.3,A,0.171387
219234_x_at,218.5,P,0.00293
219235_s_at,469.6,M,0.056152
219236_at,169.3,A,0.696289
219237_s_at,383.1,P,0.008057
219238_at,110.2,A,0.366211
219239_s_at,230.6,A,0.27417
219240_s_at,385.6,P,0.023926
219241_x_at,395.5,A,0.334473
219242_at,197.8,A,0.334473
219243_at,525.4,P,0.001953
219244_s_at,786.1,P,0.01416
219245_s_at,152.9,A,0.171387
219246_s_at,107.4,A,0.27417
219247_s_at,31,A,0.98584
219248_at,1107.6,P,0.000244
219249_s_at,15.8,A,0.953857
219250_s_at,93.5,A,0.334473
219251_s_at,100,A,0.466064
219252_s_at,86.9,M,0.056152
219253_at,341,P,0.000244
219254_at,56.9,A,0.780518
219255_x_at,173.2,A,0.27417
219256_s_at,1297,P,0.001221
219257_s_at,138.9,A,0.27417
219258_at,122.1,A,0.171387
219259_at,504.3,A,0.19458
219260_s_at,737.8,P,0.023926
219261_at,986.1,A,0.149658
219262_at,13.4,A,0.74707
219263_at,49.3,A,0.432373
219264_s_at,238.4,P,0.018555
219265_at,276.5,A,0.466064
219266_at,181.1,M,0.056152
219267_at,127.8,A,0.567627
219268_at,229.4,A,0.149658
219269_at,2073.5,P,0.001221
219270_at,74.8,A,0.696289
219271_at,583,P,0.00293
219272_at,198.1,A,0.303711
219273_at,35.3,A,0.919434
219274_at,14.5,A,0.696289
219275_at,274.4,P,0.010742
219276_x_at,430.4,P,0.000244
219277_s_at,21.9,A,0.943848
219278_at,23.6,A,0.72583
219279_at,34.2,A,0.753906
219280_at,94,A,0.334473
219281_at,1320.7,P,0.000244
219282_s_at,463.9,P,0.000244
219283_at,470.9,P,0.000244
219284_at,334.3,P,0.005859
219285_s_at,9.8,A,0.991943
219286_s_at,534.5,P,0.008057
219287_at,471.6,P,0.005859
219288_at,78.3,A,0.533936
219289_at,217.5,P,0.00293
219290_x_at,426.1,P,0.010742
219291_at,160.5,A,0.095215
219292_at,388.8,A,0.067627
219293_s_at,2524.6,P,0.000244
219294_at,103,P,0.046143
219295_s_at,64.1,A,0.366211
219296_at,238,P,0.008057
219297_at,485.8,P,0.001221
219298_at,233.5,A,0.19458
219299_at,628.8,P,0.008057
219300_s_at,14.8,A,0.932373
219301_s_at,80.5,A,0.219482
219302_s_at,41.3,A,0.5
219303_at,705.7,P,0.001953
219304_s_at,270.4,P,0.00415
219305_x_at,189.1,A,0.219482
219306_at,583.8,P,0.001953
219307_at,280.3,P,0.01416
219308_s_at,158,A,0.398926
219309_at,44.8,A,0.753906
219310_at,199.8,A,0.5
219311_at,252.1,A,0.171387
219312_s_at,215.6,P,0.000244
219313_at,42.7,A,0.72583
219314_s_at,259.2,A,0.366211
219315_s_at,191.5,A,0.129639
219316_s_at,22.1,A,0.888428
219317_at,212.6,P,0.00415
219318_x_at,205.6,P,0.00415
219319_at,30.8,A,0.943848
219320_at,310.6,P,0.037598
219321_at,190.4,A,0.095215
219322_s_at,279.9,P,0.018555
219323_s_at,22.3,A,0.633789
219324_at,310.9,P,0.010742
219325_s_at,160.4,P,0.00293
219326_s_at,1913.3,P,0.001953
219327_s_at,65.2,A,0.696289
219328_at,170.6,A,0.466064
219329_s_at,1935.6,P,0.000244
219330_at,42.6,A,0.466064
219331_s_at,140,A,0.19458
219332_at,29.6,A,0.753906
219333_s_at,42.9,A,0.303711
219334_s_at,11.3,A,0.80542
219335_at,756.6,P,0.000244
219336_s_at,300.6,P,0.005859
219337_at,236,A,0.067627
219338_s_at,90.3,A,0.303711
219339_s_at,101.8,A,0.466064
219340_s_at,159,A,0.067627
219341_at,10.8,A,0.999756
219342_at,736.4,P,0.000732
219343_at,368.9,P,0.01416
219344_at,467.3,P,0.046143
219345_at,308,P,0.008057
219346_at,113.4,A,0.246094
219347_at,242.3,P,0.010742
219348_at,363.5,M,0.056152
219349_s_at,396,A,0.095215
219350_s_at,1257.1,P,0.000732
219351_at,1844.8,P,0.000732
219352_at,328.1,A,0.095215
219353_at,536,P,0.001953
219354_at,55,A,0.5
219355_at,14.2,A,0.976074
219356_s_at,883.7,P,0.00293
219357_at,1008.7,P,0.046143
219358_s_at,530.9,M,0.056152
219359_at,207.9,A,0.219482
219360_s_at,10.1,A,0.98584
219361_s_at,240.2,A,0.398926
219362_at,226.8,A,0.219482
219363_s_at,938.5,P,0.000244
219364_at,23,A,0.850342
219365_s_at,400.3,A,0.246094
219366_at,188.9,A,0.334473
219367_s_at,176.6,A,0.665527
219368_at,134.1,M,0.056152
219369_s_at,135.3,A,0.533936
219370_at,173.6,A,0.366211
219371_s_at,3184.3,P,0.000244
219372_at,66.3,A,0.111572
219373_at,407.5,P,0.046143
219374_s_at,300.1,A,0.111572
219375_at,246.9,M,0.056152
219376_at,283.5,P,0.010742
219377_at,40.2,A,0.601074
219378_at,663.6,P,0.030273
219379_x_at,240,A,0.334473
219380_x_at,52.3,A,0.219482
219381_at,21,A,0.870361
219382_at,241.3,A,0.366211
219383_at,106.7,A,0.533936
219384_s_at,624.2,P,0.046143
219385_at,257.7,A,0.246094
219386_s_at,12.8,A,0.850342
219387_at,21.2,A,0.633789
219388_at,132.2,A,0.27417
219389_at,50.5,A,0.696289
219390_at,150.3,A,0.111572
219391_at,79.7,A,0.696289
219392_x_at,1089.2,P,0.005859
219393_s_at,123.1,A,0.432373
219394_at,578,P,0.010742
219395_at,17.5,A,0.80542
219396_s_at,1112.1,P,0.000732
219397_at,756.8,P,0.005859
219398_at,349.6,P,0.037598
219399_at,106.7,P,0.008057
219400_at,430.9,A,0.219482
219401_at,39.9,A,0.5
219402_s_at,609.7,P,0.000244
219403_s_at,39.2,A,0.850342
219404_at,95.6,A,0.466064
219405_at,631.1,P,0.00293
219406_at,262.9,A,0.19458
219407_s_at,144.9,A,0.334473
219408_at,15.5,A,0.828613
219409_at,337,A,0.067627
219410_at,98.9,A,0.303711
219411_at,127.9,A,0.601074
219412_at,47.7,A,0.72583
219413_at,469.3,A,0.080566
219414_at,24.7,A,0.665527
219415_at,5.9,A,0.969727
219416_at,86.4,A,0.466064
219417_s_at,123.8,A,0.533936
219418_at,391.5,A,0.129639
219419_at,835.9,P,0.00415
219420_s_at,52.3,A,0.601074
219421_at,274.3,P,0.01416
219422_at,161,A,0.366211
219423_x_at,340.5,A,0.080566
219424_at,20.7,A,0.953857
219425_at,97.2,A,0.5
219426_at,128.6,A,0.067627
219427_at,142.7,A,0.129639
219428_s_at,612.5,P,0.00415
219429_at,126.6,A,0.149658
219430_at,96.5,A,0.533936
219431_at,182.3,A,0.334473
219432_at,10.9,A,0.962402
219433_at,324.7,P,0.001953
219434_at,65.9,A,0.633789
219435_at,413.9,A,0.080566
219436_s_at,46.8,A,0.753906
219437_s_at,30.9,A,0.828613
219438_at,45.5,A,0.828613
219439_at,218.9,P,0.046143
219440_at,88,A,0.601074
219441_s_at,92.8,A,0.398926
219442_at,249.1,A,0.72583
219443_at,198.8,P,0.023926
219444_at,1445.5,P,0.000244
219445_at,318.7,A,0.19458
219446_at,278.1,P,0.01416
219447_s_at,71.9,A,0.432373
219448_at,242.1,A,0.067627
219449_s_at,1131.4,P,0.000244
219450_at,110.2,A,0.19458
219451_at,476.7,A,0.129639
219452_at,113.6,A,0.5
219453_at,203.4,A,0.601074
219454_at,262.4,A,0.095215
219455_at,9.2,A,0.780518
219456_s_at,27.6,A,0.601074
219457_s_at,63.4,A,0.696289
219458_s_at,360.4,P,0.008057
219459_at,519.3,P,0.037598
219460_s_at,206.5,A,0.398926
219461_at,97.8,A,0.601074
219462_at,170.2,A,0.246094
219463_at,45.9,A,0.850342
219464_at,287.4,A,0.432373
219465_at,156.3,A,0.567627
219466_s_at,91.6,A,0.219482
219467_at,209.2,P,0.046143
219468_s_at,9.4,A,0.962402
219469_at,287.3,P,0.030273
219470_x_at,343.1,P,0.000732
219471_at,1595,P,0.001953
219472_at,96.7,P,0.046143
219473_at,269.9,A,0.149658
219474_at,85.1,A,0.5
219475_at,59.4,A,0.633789
219476_at,32.2,A,0.850342
219477_s_at,79,A,0.80542
219478_at,28.7,A,0.828613
219479_at,17.6,A,0.753906
219480_at,259.1,A,0.149658
219481_at,480.2,A,0.080566
219482_at,471.6,A,0.111572
219483_s_at,439.9,A,0.27417
219484_at,288.5,P,0.030273
219485_s_at,2678.6,P,0.000244
219486_at,98,A,0.466064
219487_at,122.4,P,0.005859
219488_at,39.7,A,0.246094
219489_s_at,172.4,P,0.010742
219490_s_at,230.7,A,0.219482
219491_at,18.4,A,0.932373
219492_at,793.9,P,0.000244
219493_at,293.6,P,0.008057
219494_at,217.2,P,0.000732
219495_s_at,175.5,A,0.219482
219496_at,136.3,A,0.398926
219497_s_at,4217.9,P,0.000244
219498_s_at,1657,P,0.000732
219499_at,323.1,A,0.095215
219500_at,112.3,A,0.601074
219501_at,170.2,A,0.246094
219502_at,433.3,P,0.000244
219503_s_at,152.7,A,0.111572
219504_s_at,124.1,A,0.149658
219505_at,701.5,A,0.129639
219506_at,1044,P,0.000244
219507_at,122.3,A,0.432373
219508_at,13.6,A,0.943848
219509_at,285.8,A,0.149658
219510_at,643.7,P,0.018555
219511_s_at,39.4,A,0.870361
219512_at,241.9,P,0.018555
219513_s_at,7,A,0.850342
219514_at,16.8,A,0.72583
219515_at,421.6,P,0.010742
219516_at,95.2,A,0.149658
219517_at,352.5,P,0.008057
219518_s_at,374.8,P,0.008057
219519_s_at,25.4,A,0.870361
219520_s_at,875.5,P,0.000244
219521_at,30.8,A,0.665527
219522_at,81.3,A,0.80542
219523_s_at,18.7,A,0.80542
219524_s_at,28.6,A,0.753906
219525_at,19.6,A,0.72583
219526_at,1088.6,P,0.005859
219527_at,11.1,A,0.80542
219528_s_at,173.8,P,0.00415
219529_at,21.2,A,0.870361
219530_at,455.5,M,0.056152
219531_at,47.9,A,0.466064
219532_at,9.6,A,0.953857
219533_at,12.8,A,0.888428
219534_x_at,19.7,A,0.72583
219535_at,190.6,A,0.080566
219536_s_at,43.9,A,0.72583
219537_x_at,167.7,A,0.27417
219538_at,391.5,P,0.00293
219539_at,391.6,A,0.067627
219540_at,235.3,P,0.00293
219541_at,24.3,A,0.870361
219542_at,325.7,A,0.129639
219543_at,244.7,P,0.005859
219544_at,413.2,P,0.001953
219545_at,25.6,A,0.904785
219546_at,295.7,P,0.030273
219547_at,1144.4,P,0.000244
219548_at,364.4,A,0.111572
219549_s_at,1643.6,P,0.000732
219550_at,10.2,A,0.976074
219551_at,657.9,P,0.018555
219552_at,2,A,0.991699
219553_at,263.3,A,0.246094
219554_at,8.6,A,0.72583
219555_s_at,144.2,A,0.219482
219556_at,15.9,A,0.888428
219557_s_at,235,P,0.037598
219558_at,149.3,A,0.567627
219559_at,461.5,P,0.037598
219560_at,158.4,A,0.398926
219561_at,54,A,0.828613
219562_at,163.1,A,0.567627
219563_at,8453.2,P,0.000244
219564_at,111.1,A,0.5
219565_at,129.3,A,0.067627
219566_at,52.6,A,0.780518
219567_s_at,99.1,A,0.067627
219568_x_at,31.4,A,0.696289
219569_s_at,424.6,A,0.171387
219570_at,101.7,P,0.01416
219571_s_at,337.8,P,0.000732
219572_at,18.9,A,0.5
219573_at,153.7,A,0.398926
219574_at,94.4,A,0.850342
219575_s_at,589.2,P,0.000732
219576_at,223.4,A,0.219482
219577_s_at,137.1,A,0.111572
219578_s_at,39.6,A,0.932373
219579_at,483.2,A,0.246094
219580_s_at,59,A,0.111572
219581_at,291.4,P,0.037598
219582_at,654.3,P,0.00293
219583_s_at,109.8,A,0.466064
219584_at,28.3,A,0.780518
219585_at,13.9,A,0.72583
219586_at,49.4,A,0.633789
219587_at,5.1,A,0.98584
219588_s_at,653,P,0.00415
219589_s_at,195.5,A,0.633789
219590_x_at,2239.3,M,0.056152
219591_at,211.1,A,0.432373
219592_at,17.6,A,0.976074
219593_at,119.7,A,0.398926
219594_at,68.8,A,0.567627
219595_at,771.7,A,0.095215
219596_at,164.8,A,0.095215
219597_s_at,43.6,A,0.780518
219598_s_at,1173.8,P,0.000244
219599_at,1108.3,P,0.001953
219600_s_at,957.1,P,0.000244
219601_s_at,5.5,A,0.991943
219602_s_at,273.3,A,0.366211
219603_s_at,124.1,A,0.27417
219604_s_at,28.2,A,0.780518
219605_at,178.5,A,0.303711
219606_at,102,A,0.432373
219607_s_at,226.5,P,0.00293
219608_s_at,103.1,A,0.334473
219609_at,16.7,A,0.98584
219610_at,162.4,A,0.432373
219611_s_at,608.4,A,0.303711
219612_s_at,185.5,A,0.111572
219613_s_at,351.2,A,0.219482
219614_s_at,9.1,A,0.5
219615_s_at,108.4,A,0.303711
219616_at,150.8,A,0.149658
219617_at,119.4,A,0.303711
219618_at,182.8,A,0.149658
219619_at,111.6,A,0.601074
219620_x_at,167.1,A,0.219482
219621_at,110.2,A,0.601074
219622_at,127.7,A,0.633789
219623_at,342.3,P,0.00293
219624_at,68.8,A,0.466064
219625_s_at,152.5,A,0.696289
219626_at,649.7,P,0.010742
219627_at,569.2,P,0.008057
219628_at,200,P,0.010742
219629_at,280.4,P,0.023926
219630_at,109.1,A,0.432373
219631_at,7.6,A,0.943848
219632_s_at,236.3,P,0.023926
219633_at,330.5,A,0.129639
219634_at,474.8,P,0.001953
219635_at,623.2,P,0.00415
219636_s_at,17.3,A,0.870361
219637_at,147.6,A,0.466064
219638_at,14.1,A,0.850342
219639_x_at,1767.7,P,0.00293
219640_at,251.9,A,0.19458
219641_at,478.8,P,0.005859
219642_s_at,32.1,A,0.753906
219643_at,5.2,A,0.919434
219644_at,274.6,P,0.01416
219645_at,108.5,P,0.018555
219646_at,25.4,A,0.601074
219647_at,70.9,A,0.466064
219648_at,171.5,M,0.056152
219649_at,1386.2,P,0.001953
219650_at,433.2,P,0.018555
219651_at,15.7,A,0.753906
219652_s_at,35,A,0.919434
219653_at,12.9,A,0.753906
219654_at,1246,P,0.000732
219655_at,6.4,A,0.998047
219656_at,58.6,A,0.567627
219657_s_at,226.6,A,0.080566
219658_at,55.1,A,0.80542
219659_at,20,A,0.633789
219660_s_at,10.6,A,0.850342
219661_at,138.5,A,0.466064
219662_at,112.7,A,0.665527
219663_s_at,16.6,A,0.80542
219664_s_at,202.9,A,0.080566
219665_at,15.1,A,0.533936
219666_at,1326.7,P,0.023926
219667_s_at,3763.4,P,0.000244
219668_at,15.8,A,0.633789
219669_at,244.5,A,0.398926
219670_at,545.9,P,0.00293
219671_at,59.6,A,0.334473
219672_at,640.4,P,0.00415
219673_at,419.8,P,0.000732
219674_s_at,11.2,A,0.80542
219675_s_at,1179.2,P,0.000244
219676_at,312.2,P,0.008057
219677_at,170.7,A,0.111572
219678_x_at,1714.6,P,0.000244
219679_s_at,616.1,P,0.000732
219680_at,425.1,A,0.19458
219681_s_at,154.3,A,0.149658
219682_s_at,29.5,A,0.888428
219683_at,43.5,A,0.567627
219684_at,150.3,A,0.466064
219685_at,135.4,A,0.334473
219686_at,3155.4,P,0.005859
219687_at,168.2,A,0.246094
219688_at,153.6,A,0.398926
219689_at,177.4,A,0.432373
219690_at,214.7,P,0.030273
219691_at,150.4,P,0.023926
219692_at,71.1,A,0.601074
219693_at,13.4,A,0.870361
219694_at,96.6,A,0.398926
219695_at,93,A,0.334473
219696_at,176.8,A,0.111572
219697_at,315.8,P,0.018555
219698_s_at,470.3,P,0.000732
219699_at,48.4,A,0.780518
219700_at,170.5,A,0.246094
219701_at,72.3,A,0.303711
219702_at,167.5,A,0.246094
219703_at,63.5,A,0.080566
219704_at,180.4,A,0.171387
219705_at,72.4,A,0.171387
219706_at,334.1,P,0.030273
219707_at,290.8,A,0.19458
219708_at,54.4,A,0.567627
219709_x_at,58.3,A,0.780518
219710_at,68.8,A,0.567627
219711_at,474.2,A,0.095215
219712_s_at,40,A,0.665527
219713_at,193.1,A,0.5
219714_s_at,20,A,0.888428
219715_s_at,1439.8,P,0.037598
219716_at,166.6,A,0.303711
219717_at,486,P,0.000732
219718_at,132.4,A,0.366211
219719_at,12.5,A,0.932373
219720_s_at,266.3,P,0.037598
219721_at,15.7,A,0.780518
219722_s_at,418.2,A,0.19458
219723_x_at,174.4,A,0.171387
219724_s_at,234.5,P,0.023926
219725_at,16.1,A,0.665527
219726_at,112.7,A,0.303711
219727_at,17.5,A,0.780518
219728_at,81,A,0.567627
219729_at,43,A,0.780518
219730_at,8.6,A,0.981445
219731_at,825.4,P,0.000244
219732_at,215.9,A,0.171387
219733_s_at,48.9,A,0.828613
219734_at,163.3,P,0.01416
219735_s_at,298.4,A,0.171387
219736_at,1.6,A,0.943848
219737_s_at,138.3,A,0.466064
219738_s_at,98.3,A,0.466064
219739_at,190.5,A,0.5
219740_at,146,A,0.334473
219741_x_at,461.1,M,0.056152
219742_at,74.8,A,0.665527
219743_at,70.9,A,0.601074
219744_at,29,A,0.865234
219745_at,180.1,A,0.601074
219746_at,224.5,A,0.366211
219747_at,154,A,0.19458
219748_at,155.5,A,0.533936
219749_at,50.9,A,0.780518
219750_at,119.4,P,0.037598
219751_at,11.7,A,0.780518
219752_at,53.1,A,0.334473
219753_at,1693.8,P,0.000244
219754_at,495.8,A,0.149658
219755_at,45.8,A,0.870361
219756_s_at,8.8,A,0.904785
219757_s_at,423.5,P,0.010742
219758_at,99.8,A,0.5
219759_at,298.6,P,0.001953
219760_at,159.1,A,0.334473
219761_at,269.3,A,0.366211
219762_s_at,7543.9,P,0.000244
219763_at,151.3,A,0.432373
219764_at,118.3,A,0.246094
219765_at,233.1,P,0.00293
219766_at,25.3,A,0.850342
219767_s_at,937.9,P,0.000244
219768_at,113.6,A,0.466064
219769_at,190,A,0.432373
219770_at,245.8,A,0.095215
219771_at,374.4,A,0.219482
219772_s_at,10.8,A,0.828613
219773_at,130.1,A,0.095215
219774_at,245.5,P,0.037598
219775_s_at,22.3,A,0.888428
219776_s_at,35.5,A,0.665527
219777_at,101.6,P,0.046143
219778_at,86.8,A,0.466064
219779_at,165.7,A,0.27417
219780_at,28,A,0.696289
219781_s_at,275.3,A,0.334473
219782_s_at,2.6,A,0.904785
219783_at,282.9,A,0.334473
219784_at,48.2,A,0.753906
219785_s_at,76.1,A,0.567627
219786_at,141.7,A,0.19458
219787_s_at,174.5,P,0.037598
219788_at,84.6,A,0.334473
219789_at,135.7,A,0.334473
219790_s_at,18.9,A,0.828613
219791_s_at,13.4,A,0.888428
219792_at,196,A,0.111572
219793_at,163.5,P,0.030273
219794_at,145.3,A,0.171387
