ID_REF,VALUE,ABS_CALL,DETECTION P-VALUE
220754_at,8.7,A,0.870361
220755_s_at,9926.4,P,0.000244
220756_s_at,21.6,A,0.850342
220757_s_at,421,P,0.000732
220758_s_at,182.8,P,0.023926
220759_at,9,A,0.991943
220760_x_at,833.2,P,0.008057
220761_s_at,855.6,P,0.010742
220762_s_at,195.5,A,0.149658
220763_at,10.6,A,0.80542
220764_at,111,A,0.067627
220765_s_at,311,A,0.171387
220766_at,9.2,A,0.753906
220767_at,68.9,A,0.665527
220768_s_at,127.9,A,0.19458
220769_s_at,112.8,A,0.080566
220770_s_at,2.5,A,0.916016
220771_at,37.4,A,0.366211
220772_at,2.6,A,0.870361
220773_s_at,86.2,A,0.303711
220774_at,9.7,A,0.398926
220775_s_at,78.8,A,0.219482
220776_at,265.9,P,0.018555
220777_at,157.5,A,0.149658
220778_x_at,111.9,A,0.334473
220779_at,24.9,A,0.72583
220780_at,48.2,A,0.72583
220781_at,57.6,A,0.246094
220782_x_at,41.1,A,0.5
220783_at,221.2,A,0.095215
220784_s_at,125.7,P,0.018555
220785_at,242.6,P,0.023926
220786_s_at,42.3,A,0.171387
220787_at,4.8,A,0.919434
220788_s_at,121.5,A,0.171387
220789_s_at,59.7,A,0.567627
220790_s_at,8.4,A,0.780518
220791_x_at,85.6,P,0.001953
220792_at,138.8,A,0.27417
220793_at,10.5,A,0.969727
220794_at,10.4,A,0.696289
220795_s_at,198.1,A,0.19458
220796_x_at,1431.7,P,0.018555
220797_at,17.9,A,0.246094
220798_x_at,21.5,A,0.696289
220799_at,53.3,A,0.27417
220800_s_at,138.8,P,0.008057
220801_s_at,132.9,A,0.334473
220802_at,87.7,A,0.246094
220803_at,6,A,0.828613
220804_s_at,15.4,A,0.919434
220805_at,117,A,0.171387
220806_x_at,22.6,A,0.567627
220807_at,55.7,A,0.904785
220808_at,48.6,A,0.780518
220809_at,22.3,A,0.5
220810_at,60.3,A,0.27417
220811_at,62.7,A,0.366211
220812_s_at,11.2,A,0.567627
220813_at,109.5,A,0.334473
220814_at,15.7,A,0.753906
220815_at,22,A,0.80542
220816_at,168.6,A,0.129639
220817_at,4.9,A,0.753906
220818_s_at,7.9,A,0.919434
220819_at,61.5,A,0.466064
220820_at,6.9,A,0.601074
220821_at,2.9,A,0.943848
220822_at,56.3,A,0.432373
220823_at,137.6,A,0.095215
220824_at,149.8,A,0.27417
220825_s_at,115.1,A,0.334473
220826_at,166.8,A,0.111572
220827_at,12.4,A,0.533936
220828_s_at,47.8,A,0.432373
220829_s_at,7.1,A,0.904785
220830_at,39.4,A,0.466064
220831_at,145.5,A,0.246094
220832_at,8.3,A,0.888428
220833_at,138.1,A,0.149658
220834_at,109.1,A,0.567627
220835_s_at,41.6,A,0.432373
220836_at,42,A,0.219482
220837_at,0.4,A,0.98584
220838_at,171.5,A,0.111572
220839_at,44.4,A,0.246094
220840_s_at,151.9,A,0.27417
220841_s_at,191.6,A,0.246094
220842_at,10.3,A,0.5
220843_s_at,65.3,A,0.219482
220844_at,51.3,A,0.219482
220845_at,3.1,A,0.953857
220846_s_at,40.5,A,0.80542
220847_x_at,9.5,A,0.962402
220848_x_at,28.6,A,0.753906
220849_at,150.7,A,0.567627
220850_at,27.8,A,0.753906
220851_at,46.5,A,0.366211
220852_at,93.9,A,0.533936
220853_at,175.8,A,0.080566
220854_at,50.9,A,0.219482
220855_at,44.9,A,0.080566
220856_x_at,2492.2,P,0.000244
220857_at,104.1,A,0.219482
220858_at,68.8,A,0.303711
220859_at,69.8,A,0.219482
220860_at,46.7,A,0.19458
220861_at,16.6,A,0.665527
220862_s_at,29.7,A,0.80542
220863_at,186.8,A,0.303711
220864_s_at,1281.8,P,0.000244
220865_s_at,296.6,P,0.023926
220866_at,87.7,A,0.466064
220867_s_at,198,A,0.111572
220868_s_at,17.7,A,0.780518
220869_at,140.6,A,0.334473
220870_at,32.6,A,0.398926
220871_at,96.8,A,0.633789
220872_at,77.2,A,0.129639
220873_at,137.4,P,0.018555
220874_at,57.2,A,0.171387
220875_at,115.5,A,0.219482
220876_at,3.8,A,0.994141
220877_at,137.1,A,0.219482
220878_at,22.6,A,0.72583
220879_at,349.2,A,0.129639
220880_at,40.9,A,0.466064
220881_at,62.4,A,0.366211
220882_at,22.9,A,0.981445
220883_at,100.4,A,0.432373
220884_at,5.4,A,0.625488
220885_s_at,135.6,A,0.219482
220886_at,143.2,A,0.129639
220887_at,175.9,A,0.27417
220888_s_at,47.3,A,0.432373
220889_s_at,7.5,A,0.953857
220890_s_at,7823.7,P,0.000244
220891_at,52.1,A,0.398926
220892_s_at,227.2,A,0.171387
220893_at,61.5,A,0.366211
220894_x_at,18.9,A,0.981445
220895_at,26.6,A,0.533936
220896_at,23.9,A,0.870361
220897_at,143.1,P,0.018555
220898_at,107,A,0.27417
220899_at,121.6,A,0.246094
220900_at,6.6,A,0.953857
220901_at,183.1,P,0.037598
220902_at,47.5,A,0.633789
220903_at,24.7,A,0.533936
220904_at,68.7,A,0.633789
220905_at,94.5,A,0.398926
220906_at,57.4,A,0.303711
220907_at,7.8,A,0.665527
220908_at,140.8,P,0.046143
220909_at,23,A,0.567627
220910_at,204.1,A,0.171387
220911_s_at,16.9,A,0.753906
220912_at,81.3,A,0.27417
220913_at,18.7,A,0.80542
220914_at,58.8,A,0.753906
220915_s_at,145.7,A,0.219482
220916_at,41.3,A,0.219482
220917_s_at,373.6,A,0.111572
220918_at,1198.1,P,0.000732
220919_s_at,1.6,A,0.991943
220920_at,55.7,A,0.466064
220921_at,42.6,A,0.27417
220922_s_at,13.5,A,0.72583
220923_s_at,131.2,A,0.303711
220924_s_at,9074.5,P,0.000732
220925_at,237.3,P,0.008057
220926_s_at,57.3,A,0.067627
220927_s_at,7.1,A,0.780518
220928_s_at,106.8,A,0.303711
220929_at,233.9,A,0.095215
220930_s_at,72.5,A,0.696289
220931_at,21.6,A,0.466064
220932_at,4.9,A,0.994141
220933_s_at,453.9,P,0.000732
220934_s_at,274.1,A,0.27417
220935_s_at,400.7,A,0.219482
220936_s_at,153.2,P,0.010742
220937_s_at,109,P,0.037598
220938_s_at,622.9,A,0.19458
220939_s_at,924.4,P,0.000244
220940_at,811,P,0.001221
220941_s_at,552.7,P,0.00415
220942_x_at,524,P,0.018555
220943_s_at,5.5,A,0.72583
220944_at,194,P,0.00415
220945_x_at,97.3,P,0.030273
220946_s_at,192.1,P,0.005859
220947_s_at,754.7,P,0.010742
220948_s_at,1240.1,P,0.000244
220949_s_at,400.6,P,0.005859
220950_s_at,25.2,A,0.72583
220951_s_at,394.5,A,0.080566
220952_s_at,213.9,P,0.000244
220953_s_at,764.2,P,0.000244
220954_s_at,939.8,P,0.00293
220955_x_at,8.4,A,0.72583
220956_s_at,673,P,0.008057
220957_at,86.7,P,0.010742
220958_at,157.5,A,0.303711
220959_s_at,14.6,A,0.72583
220960_x_at,17809.9,P,0.00415
220961_s_at,103.1,A,0.246094
220962_s_at,294.4,A,0.27417
220963_s_at,212.9,A,0.129639
220964_s_at,722.3,P,0.01416
220965_s_at,48.2,A,0.366211
220966_x_at,8671.1,P,0.000732
220967_s_at,11.7,A,0.870361
220968_s_at,156.9,A,0.067627
220969_s_at,65.2,A,0.334473
220970_s_at,17,A,0.888428
220971_at,8.6,A,0.828613
220972_s_at,2,A,0.850342
220973_s_at,17,A,0.962402
220974_x_at,577.5,P,0.030273
220975_s_at,333.9,A,0.080566
220976_s_at,106.7,A,0.303711
220977_x_at,85.3,A,0.533936
220978_at,37.6,A,0.5
220979_s_at,87,A,0.095215
220980_s_at,1974.7,P,0.005859
220981_x_at,170.2,A,0.303711
220982_s_at,13.3,A,0.943848
220983_s_at,1.9,A,0.981445
220984_s_at,34,A,0.601074
220985_s_at,15.9,A,0.567627
220986_s_at,1.8,A,0.943848
220987_s_at,520.6,P,0.001221
220988_s_at,146.6,A,0.067627
220989_s_at,169.7,A,0.219482
220990_s_at,945.9,P,0.000244
220991_s_at,46.6,A,0.432373
220992_s_at,99.3,P,0.005859
220993_s_at,59.8,A,0.334473
220994_s_at,14,A,0.850342
220995_at,252.8,P,0.030273
220996_s_at,13,A,0.72583
220997_s_at,11.1,A,0.870361
220998_s_at,136,A,0.303711
220999_s_at,510.7,P,0.005859
221000_s_at,122.8,A,0.334473
221001_at,30.8,A,0.72583
221002_s_at,1306.6,P,0.000244
221003_s_at,17.2,A,0.953857
221004_s_at,2532.3,P,0.000244
221005_s_at,179.8,A,0.171387
221006_s_at,259.4,A,0.334473
221007_s_at,260.5,P,0.00415
221008_s_at,23.3,A,0.533936
221009_s_at,50.2,A,0.696289
221010_s_at,324.6,A,0.111572
221011_s_at,579.2,P,0.001221
221012_s_at,1900.7,P,0.000732
221013_s_at,117.7,A,0.366211
221014_s_at,392.6,P,0.00415
221015_s_at,15,A,0.72583
221016_s_at,212.1,A,0.067627
221017_s_at,24.5,A,0.828613
221018_s_at,70.7,P,0.046143
221019_s_at,158.6,P,0.037598
221020_s_at,911.6,P,0.000732
221021_s_at,362.6,P,0.023926
221022_s_at,24.6,A,0.5
221023_s_at,37.7,A,0.366211
221024_s_at,23.4,A,0.850342
221025_x_at,233.8,A,0.19458
221026_s_at,9.6,A,0.850342
221027_s_at,23.3,A,0.432373
221028_s_at,183.2,A,0.129639
221029_s_at,7.8,A,0.962402
221030_s_at,113.1,A,0.129639
221031_s_at,214.5,A,0.19458
221032_s_at,155.3,A,0.466064
221033_s_at,108.2,A,0.129639
221034_s_at,147.1,A,0.219482
221035_s_at,47,A,0.633789
221036_s_at,290.8,P,0.046143
221037_s_at,35.5,A,0.466064
221038_at,87.9,P,0.008057
221039_s_at,579.2,P,0.000732
221040_at,46.5,A,0.149658
221041_s_at,405,M,0.056152
221042_s_at,140.4,A,0.466064
221043_at,151.9,P,0.023926
221044_s_at,56.8,A,0.398926
221045_s_at,345.4,A,0.129639
221046_s_at,426.5,P,0.008057
221047_s_at,40.1,A,0.19458
221048_x_at,18,A,0.904785
221049_s_at,15.7,A,0.953857
221050_s_at,265.9,A,0.219482
221051_s_at,71.8,A,0.19458
221052_at,139.9,A,0.19458
221053_s_at,148,A,0.129639
221054_s_at,2.4,A,0.989258
221056_x_at,170.3,A,0.366211
221057_at,5.9,A,0.72583
221058_s_at,181.2,A,0.080566
221059_s_at,388.8,P,0.001953
221060_s_at,155.4,P,0.046143
221061_at,226.7,A,0.398926
221062_at,16.3,A,0.466064
221063_x_at,547.1,A,0.171387
221064_s_at,128.7,A,0.334473
221065_s_at,127.6,A,0.27417
221066_at,11.5,A,0.932373
221067_s_at,302.7,A,0.149658
221068_at,98.3,A,0.398926
221069_s_at,140.4,A,0.219482
221070_s_at,3.2,A,0.981445
221071_at,14.3,A,0.696289
221072_at,129.4,A,0.27417
221073_s_at,84,A,0.27417
221074_at,22.5,A,0.976074
221075_s_at,29.8,A,0.80542
221076_at,53.6,A,0.633789
221077_at,141.7,A,0.334473
221078_s_at,1458,P,0.000244
221079_s_at,21.4,A,0.665527
221080_s_at,317.9,P,0.023926
221081_s_at,79.8,A,0.5
221082_s_at,418.2,A,0.095215
221083_at,64.1,A,0.366211
221084_at,102.6,A,0.567627
221085_at,25.9,A,0.366211
221086_s_at,9.8,A,0.870361
221087_s_at,254,A,0.080566
221088_s_at,54.9,A,0.366211
221089_at,10.1,A,0.943848
221090_s_at,508.9,P,0.00293
221091_at,82.4,A,0.219482
221092_at,81.8,A,0.5
221093_at,22.2,A,0.850342
221094_s_at,101.6,A,0.19458
221095_s_at,41.1,A,0.633789
221096_s_at,21.6,A,0.72583
221097_s_at,175,A,0.27417
221098_x_at,95.9,P,0.046143
221099_at,32.9,A,0.601074
221100_at,68.2,A,0.567627
221101_at,74.4,A,0.601074
221102_s_at,90.4,A,0.466064
221103_s_at,120.5,P,0.000732
221104_s_at,123.9,P,0.00293
221105_at,179.8,A,0.219482
221106_at,121.2,A,0.398926
221107_at,138.8,A,0.171387
221108_at,33.2,A,0.633789
221109_at,36.2,A,0.665527
221110_x_at,45.7,A,0.432373
221111_at,1.7,A,0.99585
221112_at,204.3,A,0.27417
221113_s_at,190,A,0.246094
221114_at,15,A,0.780518
221115_s_at,258.9,A,0.27417
221116_at,27,A,0.696289
221117_at,11.9,A,0.991943
221118_at,3.9,A,0.828613
221119_at,385.1,A,0.095215
221120_at,142.1,P,0.046143
221121_at,48.2,A,0.601074
221122_at,140.8,A,0.5
221123_x_at,1404.7,P,0.008057
221124_s_at,14.6,A,0.753906
221125_s_at,250.7,A,0.303711
221126_at,43.5,A,0.303711
221127_s_at,2.2,A,0.888428
221128_at,155.5,A,0.129639
221129_at,96.4,A,0.633789
221130_s_at,27.1,A,0.753906
221131_at,193.7,A,0.149658
221132_at,14.8,A,0.99585
221133_s_at,83.4,A,0.72583
221134_at,60.3,A,0.665527
221135_s_at,28.2,A,0.72583
221136_at,42.5,A,0.533936
221137_at,111.8,A,0.080566
221138_s_at,57.3,A,0.129639
221139_s_at,185.9,P,0.010742
221140_s_at,13.1,A,0.969727
221141_x_at,83.5,A,0.398926
221142_s_at,21.7,A,0.962402
221143_at,115,P,0.010742
221144_at,96.4,P,0.0354
221145_at,29.7,A,0.423828
221146_at,33.4,A,0.828613
221147_x_at,159.1,A,0.432373
221148_at,72.8,A,0.366211
221149_at,10,A,0.665527
221150_at,50.5,A,0.696289
221151_at,22.3,A,0.888428
221152_at,10.4,A,0.5
221153_s_at,77.6,A,0.303711
221154_at,12.5,A,0.45752
221155_x_at,297.3,P,0.018555
221156_x_at,152.3,P,0.008057
221157_s_at,87.2,A,0.466064
221158_at,1296.1,P,0.000244
221159_at,96.8,A,0.303711
221160_s_at,40.7,A,0.753906
221161_at,9.8,A,0.665527
221162_at,63.9,A,0.753906
221163_s_at,103.6,A,0.466064
221164_x_at,235,A,0.27417
221165_s_at,138.3,A,0.246094
221166_at,12,A,0.72583
221167_s_at,25,A,0.432373
221168_at,11.9,A,0.696289
221169_s_at,82.7,A,0.095215
221170_at,51,A,0.171387
221171_at,15.5,A,0.5
221172_at,8.3,A,0.870361
221173_at,98.6,A,0.19458
221174_at,8.9,A,0.916016
221175_at,11.3,A,0.601074
221176_x_at,107.2,A,0.219482
221177_at,102.6,P,0.018555
221178_at,20.6,A,0.601074
221179_at,69.9,A,0.633789
221180_at,30.3,A,0.601074
221181_at,87.3,A,0.633789
221182_at,12.1,A,0.665527
221183_at,15.8,A,0.696289
221184_at,115.8,A,0.432373
221185_s_at,99.2,A,0.334473
221186_at,23.3,A,0.567627
221187_s_at,181.9,A,0.334473
221188_s_at,214.2,P,0.037598
221189_s_at,144,A,0.303711
221190_s_at,1458.4,P,0.000244
221191_at,756.3,P,0.023926
221192_x_at,327.5,M,0.056152
221193_s_at,138.5,P,0.005859
221194_s_at,424.7,P,0.008057
221195_at,69.8,A,0.111572
221196_x_at,186.6,P,0.023926
221197_s_at,168,A,0.129639
221198_at,3.8,A,0.989258
221199_at,30.6,A,0.943848
221200_at,16.1,A,0.80542
221201_s_at,35.1,A,0.5
221202_at,86.5,A,0.219482
221203_s_at,424.9,P,0.005859
221204_s_at,131.1,A,0.246094
221205_at,121.8,A,0.067627
221206_at,265.6,A,0.129639
221207_s_at,29.1,A,0.601074
221208_s_at,58.1,A,0.296143
221209_s_at,93.1,A,0.149658
221210_s_at,54.7,A,0.432373
221211_s_at,113.8,A,0.080566
221212_x_at,71.1,A,0.219482
221213_s_at,9.5,A,0.696289
221214_s_at,272.6,P,0.001221
221215_s_at,36.4,A,0.780518
221216_s_at,1124.7,P,0.001221
221217_s_at,65.2,A,0.334473
221218_s_at,138.4,P,0.018555
221219_s_at,215.2,P,0.001221
221220_s_at,980.7,P,0.000732
221221_s_at,377.5,A,0.171387
221222_s_at,145.4,A,0.067627
221223_x_at,321.7,A,0.466064
221224_s_at,32.4,A,0.665527
221225_at,10.1,A,0.80542
221226_s_at,17,A,0.780518
221227_x_at,220.8,M,0.056152
221228_s_at,40.9,A,0.633789
221229_s_at,436.8,P,0.00293
221230_s_at,1607.1,P,0.000244
221231_s_at,51.1,A,0.753906
221232_s_at,7.7,A,0.932373
221233_s_at,10.6,A,0.80542
221234_s_at,958.1,P,0.000244
221235_s_at,2037.4,P,0.000244
221236_s_at,144,M,0.056152
221237_s_at,41.4,A,0.696289
221238_at,14.1,A,0.171387
221239_s_at,55.3,A,0.533936
221240_s_at,200.7,M,0.056152
221241_s_at,123.7,A,0.567627
221242_at,34.2,A,0.665527
221243_s_at,74.5,A,0.246094
221244_s_at,14.7,A,0.665527
221245_s_at,35.4,A,0.334473
221246_x_at,164.7,A,0.19458
221247_s_at,100.3,A,0.219482
221248_s_at,20,A,0.567627
221249_s_at,861.3,P,0.000732
221250_s_at,72.5,A,0.80542
221251_x_at,25.2,A,0.633789
221252_s_at,20.2,A,0.753906
221253_s_at,2296.8,P,0.000244
221254_s_at,7.2,A,0.998047
221255_s_at,414.4,P,0.001221
221256_s_at,80.6,A,0.567627
221257_x_at,366.9,P,0.001953
221258_s_at,106.4,P,0.023926
221259_s_at,9.4,A,0.72583
221260_s_at,421.9,P,0.030273
221261_x_at,56,A,0.466064
221262_s_at,37.9,A,0.398926
221263_s_at,3180.9,P,0.000732
221264_s_at,383.7,P,0.001221
221265_s_at,389,P,0.046143
221266_s_at,60.8,A,0.366211
221267_s_at,1543.3,P,0.000244
221268_s_at,104.3,P,0.01416
221269_s_at,7790.2,P,0.000244
221270_s_at,66.6,A,0.633789
221271_at,128.9,A,0.219482
221272_s_at,77.4,A,0.398926
221273_s_at,184,A,0.129639
221274_s_at,47.5,A,0.780518
221275_s_at,29.2,A,0.888428
221276_s_at,83.9,A,0.432373
221277_s_at,181.1,P,0.018555
221278_at,21.3,A,0.888428
221279_at,7.8,A,0.904785
221280_s_at,21,A,0.962402
221281_at,14.9,A,0.80542
221282_x_at,16.4,A,0.962402
221283_at,178.5,P,0.037598
221284_s_at,12.7,A,0.828613
221285_at,19.1,A,0.870361
221286_s_at,409.6,P,0.030273
221287_at,189.7,A,0.366211
221288_at,11.7,A,0.80542
221289_at,40,A,0.601074
221290_s_at,44.9,A,0.398926
221291_at,13.3,A,0.870361
221292_at,51.6,A,0.753906
221293_s_at,339.9,P,0.030273
221294_at,214.6,A,0.19458
221295_at,70.2,A,0.366211
221296_at,111.9,A,0.366211
221297_at,271.8,A,0.432373
221298_s_at,19.2,A,0.943848
221299_at,115.1,A,0.334473
221300_at,332.4,A,0.171387
221301_at,95.7,A,0.5
221302_at,53.2,A,0.633789
221303_at,93.9,A,0.111572
221304_at,55.5,A,0.219482
221305_s_at,136.8,A,0.533936
221306_at,323.7,P,0.000732
221307_at,145.3,A,0.111572
221308_at,198.9,A,0.129639
221309_at,88.6,A,0.19458
221310_at,13.4,A,0.870361
221311_x_at,162,P,0.046143
221312_at,16,A,0.80542
221313_at,44.6,A,0.665527
221314_at,119.3,A,0.111572
221315_s_at,126.6,A,0.27417
221316_at,84.7,A,0.246094
221317_x_at,63.5,A,0.753906
221318_at,185.7,A,0.095215
221319_at,8.6,A,0.72583
221320_at,19.7,A,0.72583
221321_s_at,176.1,M,0.056152
221322_at,9.5,A,0.850342
221323_at,69.4,A,0.219482
221324_at,293.7,A,0.398926
221325_at,64.7,A,0.665527
221326_s_at,56.7,A,0.19458
221327_s_at,9.4,A,0.888428
221328_at,53.1,A,0.633789
221329_at,29.2,A,0.466064
221330_at,111.8,A,0.432373
221331_x_at,106.7,A,0.398926
221332_at,239.2,A,0.171387
221333_at,97,A,0.633789
221334_s_at,31.3,A,0.696289
221335_x_at,379.7,P,0.023926
221336_at,91.4,A,0.5
221337_s_at,34,A,0.828613
221338_at,7.6,A,0.657471
221339_at,151,P,0.030273
221340_at,23.1,A,0.870361
221341_s_at,19.8,A,0.633789
221342_at,122.7,A,0.171387
221343_at,34.2,A,0.5
221344_at,164.9,P,0.008057
221345_at,15.5,A,0.753906
221346_at,304,A,0.334473
221347_at,30.2,A,0.696289
221348_at,78.8,A,0.334473
221349_at,3680.8,P,0.000244
221350_at,54.6,A,0.567627
221351_at,94.7,A,0.533936
221352_at,96.3,P,0.035889
221353_at,11.3,A,0.99585
221354_s_at,24.9,A,0.567627
221355_at,140.5,A,0.171387
221356_x_at,34,A,0.753906
221357_at,107.7,A,0.5
221358_at,10.8,A,0.870361
221359_at,17.8,A,0.828613
221360_s_at,14.5,A,0.870361
221361_at,24.1,A,0.919434
221362_at,6,A,0.976074
221363_x_at,2.5,A,0.953857
221364_at,17.3,A,0.696289
221365_at,28.6,A,0.334473
221366_at,5.6,A,0.870361
221367_at,171.8,A,0.149658
221368_at,73.1,A,0.334473
221369_at,64.1,A,0.533936
221370_at,21.3,A,0.828613
221371_at,158.8,A,0.466064
221372_s_at,18.2,A,0.398926
221373_x_at,69.8,A,0.601074
221374_at,188.9,A,0.567627
221375_at,31.3,A,0.601074
221376_at,98.1,A,0.334473
221377_s_at,98.9,A,0.171387
221378_at,270,A,0.303711
221379_at,38.7,A,0.753906
221380_at,17.6,A,0.753906
221381_s_at,1155.4,P,0.000244
221382_at,209.3,A,0.466064
221383_at,11.2,A,0.943848
221384_at,17.3,A,0.80542
221385_s_at,29.9,A,0.80542
221386_at,83,A,0.067627
221387_at,77.4,A,0.466064
221388_at,125.7,A,0.5
221389_at,29.1,A,0.828613
221390_s_at,79.2,A,0.398926
221391_at,106.5,P,0.01416
221392_at,128.8,A,0.27417
221393_at,56.1,A,0.432373
221394_at,168.8,P,0.046143
221395_at,14,A,0.953857
221396_at,84.2,A,0.5
221397_at,39.6,A,0.5
221398_at,3.4,A,0.981445
221399_at,204.9,A,0.111572
221400_at,21.9,A,0.753906
221401_at,19,A,0.828613
221402_at,327.7,P,0.037598
221403_s_at,8.5,A,0.780518
221404_at,128.4,A,0.111572
221405_at,70.2,A,0.533936
221406_s_at,11,A,0.780518
221407_at,177,A,0.171387
221408_x_at,4.6,A,0.943848
221409_at,327.8,A,0.111572
221410_x_at,42.2,A,0.870361
221411_at,13,A,0.828613
221412_at,79.8,A,0.219482
221413_at,131.2,A,0.27417
221414_s_at,76.8,A,0.27417
221415_s_at,167.4,A,0.27417
221416_at,109.3,A,0.067627
221417_x_at,12.6,A,0.989258
221418_s_at,8.1,A,0.969727
221419_s_at,590.3,P,0.010742
221420_at,7.2,A,0.633789
221421_s_at,263,M,0.056152
221422_s_at,150,A,0.303711
221423_s_at,180.8,P,0.001953
221424_s_at,28.2,A,0.888428
221425_s_at,171.8,P,0.023926
221426_s_at,231.8,A,0.19458
221427_s_at,1351.7,P,0.010742
221428_s_at,1019.9,P,0.001953
221429_x_at,69.2,A,0.533936
221430_s_at,141.5,A,0.149658
221431_s_at,121.6,A,0.303711
221432_s_at,596.2,P,0.010742
221433_at,32.1,A,0.696289
221434_s_at,982.1,P,0.000732
221435_x_at,624.5,P,0.000244
221436_s_at,21.3,A,0.601074
221437_s_at,402.2,P,0.01416
221438_s_at,22.5,A,0.567627
221439_at,24.7,A,0.850342
221440_s_at,43.3,A,0.567627
221441_at,41.9,A,0.601074
221442_at,62.3,A,0.303711
221443_x_at,172.4,P,0.046143
221444_at,76.2,A,0.067627
221445_at,61.1,A,0.5
221446_at,138.9,A,0.398926
221447_s_at,64.4,A,0.72583
221448_s_at,85.9,A,0.398926
221449_s_at,463.8,A,0.067627
221450_x_at,7.2,A,0.919434
221451_s_at,8.7,A,0.696289
221452_s_at,1550.4,P,0.000244
221453_at,222.2,A,0.219482
221454_at,12.3,A,0.904785
221455_s_at,119.3,A,0.366211
221456_at,15.8,A,0.696289
221457_s_at,39.6,A,0.72583
221458_at,116.2,A,0.19458
221459_at,33.1,A,0.633789
221460_at,177.4,P,0.01416
221461_at,26.2,A,0.432373
221462_x_at,45.3,A,0.696289
221463_at,36.9,A,0.665527
221464_at,195.6,A,0.067627
221465_at,166.4,A,0.366211
221466_at,216.4,P,0.018555
221467_at,133.8,A,0.398926
221468_at,32.6,A,0.919434
221469_at,117.3,A,0.067627
221470_s_at,16.6,A,0.665527
221471_at,336.2,P,0.000244
221472_at,718.1,P,0.000732
221473_x_at,844.5,P,0.001221
221474_at,4072.7,P,0.001221
221475_s_at,16535.5,P,0.000244
221476_s_at,10813.5,P,0.000244
221477_s_at,2096.2,P,0.000244
221478_at,1366.8,P,0.000244
221479_s_at,2086.2,P,0.000244
221480_at,123.2,A,0.219482
221481_x_at,3069.2,P,0.018555
221482_s_at,860.5,P,0.000244
221483_s_at,2257.4,P,0.000244
221484_at,593.2,P,0.01416
221485_at,216.9,P,0.008057
221486_at,483.5,A,0.067627
221487_s_at,55.1,A,0.753906
221488_s_at,3269.7,P,0.000244
221489_s_at,276.6,A,0.080566
221490_at,509.8,A,0.188477
221491_x_at,57.2,A,0.303711
221492_s_at,1451.6,P,0.000244
221493_at,1629.8,P,0.000732
221494_x_at,6718.5,P,0.000244
221495_s_at,1716.6,P,0.000732
221496_s_at,33.9,A,0.870361
221497_x_at,308.7,P,0.001221
221498_at,313.2,P,0.010742
221499_s_at,668.6,P,0.00293
221500_s_at,849,P,0.00415
221501_x_at,3700.5,P,0.000244
221502_at,1149.3,P,0.000732
221503_s_at,458.9,P,0.000244
221504_s_at,402.8,P,0.018555
221505_at,1918.5,P,0.000244
221506_s_at,1127.4,P,0.000732
221507_at,768.2,P,0.000732
221508_at,205.3,P,0.00415
221509_at,1837,P,0.00415
221510_s_at,326.4,P,0.00415
221511_x_at,206.9,A,0.080566
221512_at,974.2,A,0.095215
221513_s_at,251.8,A,0.303711
221514_at,245.5,P,0.00415
221515_s_at,294,A,0.149658
221516_s_at,646.2,P,0.005859
221517_s_at,2972.1,P,0.000244
221518_s_at,2655.6,P,0.000244
221519_at,442,P,0.000732
221520_s_at,32.7,A,0.567627
221521_s_at,14.1,A,0.466064
221522_at,353.4,P,0.001953
221523_s_at,562.9,P,0.000244
221524_s_at,585.4,P,0.005859
221525_at,19,A,0.780518
221526_x_at,788.5,P,0.037598
221527_s_at,127.8,A,0.466064
221528_s_at,462.1,A,0.080566
221529_s_at,86.1,A,0.5
221530_s_at,23.4,A,0.567627
221531_at,169.9,A,0.080566
221532_s_at,232.1,P,0.023926
221533_at,127.1,A,0.398926
221534_at,460.1,A,0.080566
221535_at,451.8,P,0.000244
221536_s_at,580.3,P,0.000732
221537_at,243,P,0.005859
221538_s_at,33.1,A,0.696289
221539_at,366.3,P,0.01416
221540_x_at,111.5,A,0.129639
221541_at,164.5,P,0.030273
221542_s_at,214.3,A,0.080566
221543_s_at,131.5,P,0.00293
221544_s_at,186,A,0.27417
221545_x_at,307.2,A,0.246094
221546_at,25.2,A,0.5
221547_at,872.3,P,0.001221
221548_s_at,748.4,P,0.00293
221549_at,245.3,A,0.129639
221550_at,70.4,A,0.466064
221551_x_at,146.9,A,0.171387
221552_at,28.6,A,0.567627
221553_at,338.4,P,0.000732
221554_at,317.9,A,0.27417
221555_x_at,372.1,P,0.037598
221556_at,92,A,0.149658
221557_s_at,24,A,0.919434
221558_s_at,1729.9,P,0.000244
221559_s_at,108.8,P,0.00293
221560_at,628.2,A,0.080566
221561_at,38.7,A,0.080566
221562_s_at,333.1,P,0.01416
221563_at,1295.9,P,0.000244
221564_at,254.9,A,0.080566
221565_s_at,311.4,A,0.19458
221566_s_at,7.2,A,0.962402
221567_at,25,A,0.72583
221568_s_at,349.9,P,0.00293
221569_at,364,P,0.001953
221570_s_at,929.2,P,0.000244
221571_at,183.7,A,0.149658
221572_s_at,185.7,A,0.334473
221573_at,257.5,A,0.334473
221575_at,574.3,A,0.129639
221576_at,17.5,A,0.904785
221577_x_at,16.3,A,0.80542
221578_at,42.2,A,0.753906
221579_s_at,1159.6,P,0.000244
221580_s_at,3345.8,P,0.000244
221581_s_at,2840.9,P,0.008057
